Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
GHAZVIN,21/07/2013,12Z,34.4,34%,995.6 Hpa,110º (E ),7.2,0/8,-,-,-,-,-,-,Clear
GHAZVIN,21/07/2013,09Z,30.0,42%,998.3 Hpa,110º (E ),7.2,0/8,-,-,-,-,-,-,Clear
GHAZVIN,21/07/2013,06Z,22.4,64%,1001.3 Hpa,calm.,,1/8,-,-,CI,-,-,-,Few clouds
GHAZVIN,21/07/2013,03Z,18.2,67%,1001.0 Hpa,090º (E ),7.2,0/8,-,-,-,-,-,15.4,Clear
GHAZVIN,21/07/2013,00Z,17.0,75%,999.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHUCHAN,21/07/2013,21Z,21.6,41%,998.3 Hpa,110º (E ),18.0,0/8,-,-,-,-,-,-,Clear
GHUCHAN,21/07/2013,18Z,24.2,41%,999.7 Hpa,090º (E ),14.4,0/8,-,-,-,-,-,-,Clear
GHUCHAN,21/07/2013,15Z,27.6,41%,998.4 Hpa,050º (NE),25.2,1/8,1/8 SC,-,-,-,33.0,-,Few clouds
GHUCHAN,21/07/2013,12Z,32.8,36%,997.2 Hpa,030º (NE),10.8,3/8,3/8 SC,-,-,-,-,-,Scattered clouds
GHUCHAN,21/07/2013,09Z,31.0,40%,998.9 Hpa,080º (E ),7.2,2/8,2/8 SC,-,-,-,-,-,Few clouds
GHUCHAN,21/07/2013,06Z,25.4,57%,1001.6 Hpa,260º (W ),10.8,2/8,2/8 SC,-,-,-,-,-,Few clouds
GHUCHAN,21/07/2013,03Z,20.4,79%,1001.9 Hpa,280º (W ),10.8,3/8,3/8 SC,-,-,-,-,17.8,Scattered clouds
GHUCHAN,21/07/2013,00Z,18.0,84%,1000.8 Hpa,270º (W ),7.2,0/8,-,-,-,-,-,-,Clear
GORGAN,21/07/2013,21Z,25.6,79%,1006.7 Hpa,240º (SW),21.6,8/8,4/8 SC,AC,,-,-,-,Overcast
GORGAN,21/07/2013,18Z,26.4,73%,1006.8 Hpa,240º (SW),10.8,8/8,5/8 CU/SC,AC,,-,-,-,Overcast
GORGAN,21/07/2013,15Z,27.8,66%,1006.4 Hpa,240º (SW),18.0,6/8,4/8 CU/SC,AC,-,-,33.0,-,Cloudy
GORGAN,21/07/2013,12Z,29.6,62%,1006.4 Hpa,240º (SW),32.4,5/8,3/8 SC,AC,-,-,-,-,Cloudy
GORGAN,21/07/2013,09Z,32.4,45%,1007.3 Hpa,240º (SW),14.4,3/8,3/8 CU,-,-,-,-,-,Scattered clouds
GORGAN,21/07/2013,06Z,29.6,62%,1009.1 Hpa,260º (W ),18.0,4/8,4/8 CU,-,-,-,-,-,Scattered clouds
GORGAN,21/07/2013,03Z,25.4,74%,1010.1 Hpa,210º (SW),18.0,3/8,1/8 SC,AC,-,-,-,23.2,Scattered clouds
GORGAN,21/07/2013,00Z,23.2,81%,1009.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
HAMEDAN,21/07/2013,21Z,20.8,28%,995.4 Hpa,080º (E ),7.2,0/8,-,-,-,-,-,-,Clear
HAMEDAN,21/07/2013,18Z,25.9,12%,994.6 Hpa,040º (NE),7.2,0/8,-,-,-,-,-,-,Clear
HAMEDAN,21/07/2013,15Z,36.1,9%,991.3 Hpa,220º (SW),18.0,0/8,-,-,-,-,39.0,-,Clear
HAMEDAN,21/07/2013,12Z,38.2,9%,990.5 Hpa,190º (S ),7.2,0/8,-,-,-,-,-,-,Clear
HAMEDAN,21/07/2013,09Z,33.8,20%,992.9 Hpa,030º (NE),7.2,0/8,-,-,-,-,-,-,Clear
HAMEDAN,21/07/2013,06Z,25.3,34%,998.5 Hpa,330º (NW),7.2,0/8,-,-,-,-,-,-,Clear
HAMEDAN,21/07/2013,03Z,17.6,45%,998.0 Hpa,calm.,,0/8,-,-,-,-,-,16.2,Clear
HAMEDAN,21/07/2013,00Z,16.8,45%,995.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ILAM,21/07/2013,21Z,27.0,24%,993.3 Hpa,280º (W ),10.8,0/8,-,-,-,-,-,-,"Clear, dust"
ILAM,21/07/2013,18Z,28.0,23%,994.7 Hpa,320º (NW),10.8,0/8,-,-,-,-,-,-,"Clear, dust"
ILAM,21/07/2013,15Z,32.4,19%,995.6 Hpa,260º (W ),25.2,0/8,-,-,-,-,36.6,-,"Clear, dust"
ILAM,21/07/2013,12Z,35.4,15%,994.8 Hpa,240º (SW),25.2,0/8,-,-,-,-,-,-,Clear
ILAM,21/07/2013,09Z,35.4,15%,994.5 Hpa,270º (W ),18.0,0/8,-,-,-,-,-,-,Clear
ILAM,21/07/2013,06Z,31.0,20%,994.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ILAM,21/07/2013,03Z,20.4,31%,994.1 Hpa,060º (NE),7.2,0/8,-,-,-,-,-,18.4,Clear
ILAM,21/07/2013,00Z,20.4,34%,993.1 Hpa,100º (E ),7.2,0/8,-,-,-,-,-,-,Clear
IRANSHAHR,21/07/2013,21Z,36.7,28%,991.8 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
IRANSHAHR,21/07/2013,18Z,38.9,28%,991.2 Hpa,270º (W ),21.6,0/8,-,-,-,-,-,-,"Clear, dust"
IRANSHAHR,21/07/2013,15Z,43.9,11%,988.8 Hpa,270º (W ),18.0,2/8,2/8 SC,-,-,-,46.5,-,"Few clouds, haze"
IRANSHAHR,21/07/2013,12Z,46.0,10%,989.2 Hpa,250º (W ),18.0,2/8,2/8 CU,-,-,-,-,-,"Few clouds, haze"
IRANSHAHR,21/07/2013,09Z,43.6,13%,991.8 Hpa,240º (SW),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
IRANSHAHR,21/07/2013,06Z,38.5,26%,993.9 Hpa,240º (SW),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
IRANSHAHR,21/07/2013,03Z,34.8,37%,993.8 Hpa,calm.,,0/8,-,-,-,-,-,32.5,"Clear, haze"
IRANSHAHR,21/07/2013,00Z,33.9,36%,992.0 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
JASK,21/07/2013,21Z,29.8,89%,994.9 Hpa,090º (E ),25.2,0/8,-,-,-,-,-,-,"Clear, mist"
JASK,21/07/2013,18Z,30.0,91%,995.8 Hpa,130º (SE),18.0,3/8,3/8 ST,-,-,-,-,-,"Scattered clouds, mist"
JASK,21/07/2013,15Z,30.4,87%,995.4 Hpa,180º (S ),21.6,0/8,-,-,-,-,32.0,-,"Clear, mist"
JASK,21/07/2013,12Z,31.4,270%,995.8 Hpa,180º (S ),25.2,0/8,-,-,-,-,-,-,"Clear, mist"
JASK,21/07/2013,09Z,31.1,89%,997.4 Hpa,150º (SE),28.8,4/8,4/8 SC,-,-,-,-,-,"Scattered clouds, mist"
JASK,21/07/2013,06Z,31.2,94%,998.4 Hpa,120º (SE),36.0,6/8,6/8 ST,-,-,-,-,-,"Cloudy, mist"
JASK,21/07/2013,03Z,29.6,89%,997.4 Hpa,100º (E ),43.2,1/8,1/8 ST,-,-,-,-,29.2,"Few clouds, mist"
JASK,21/07/2013,00Z,30.4,87%,995.8 Hpa,110º (E ),39.6,3/8,3/8 ST,-,-,-,-,-,"Scattered clouds, mist"
KAHNUJ,21/07/2013,21Z,32.2,51%,989.4 Hpa,210º (SW),43.2,0/8,-,-,-,-,-,-,Clear
KAHNUJ,21/07/2013,18Z,33.6,48%,989.6 Hpa,250º (W ),32.4,0/8,-,-,-,-,-,-,Clear
KAHNUJ,21/07/2013,15Z,37.6,31%,987.5 Hpa,210º (SW),50.4,0/8,-,-,-,-,41.0,-,Clear
KAHNUJ,21/07/2013,12Z,40.4,33%,987.0 Hpa,240º (SW),54.0,1/8,1/8 CU,-,-,-,-,-,Few clouds
KAHNUJ,21/07/2013,09Z,40.0,35%,988.8 Hpa,240º (SW),36.0,0/8,-,-,-,-,-,-,Clear
KAHNUJ,21/07/2013,06Z,36.0,36%,990.4 Hpa,240º (SW),46.8,0/8,-,-,-,-,-,-,Clear
KAHNUJ,21/07/2013,03Z,31.8,46%,990.7 Hpa,240º (SW),18.0,0/8,-,-,-,-,-,31.0,Clear
KAHNUJ,21/07/2013,00Z,33.0,40%,989.5 Hpa,210º (SW),14.4,0/8,-,-,-,-,-,-,Clear
KASHAN,21/07/2013,21Z,35.0,26%,991.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KASHAN,21/07/2013,18Z,37.6,21%,991.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KASHAN,21/07/2013,15Z,40.0,16%,991.8 Hpa,calm.,,0/8,-,-,-,-,41.6,-,Clear
KASHAN,21/07/2013,12Z,40.4,16%,993.2 Hpa,270º (W ),7.2,0/8,-,-,-,-,-,-,Clear
KASHAN,21/07/2013,09Z,36.0,23%,996.6 Hpa,330º (NW),7.2,0/8,-,-,-,-,-,-,Clear
KASHAN,21/07/2013,06Z,32.6,29%,998.9 Hpa,300º (NW),10.8,0/8,-,-,-,-,-,-,Clear
KASHAN,21/07/2013,03Z,27.4,34%,997.2 Hpa,300º (NW),18.0,0/8,-,-,-,-,-,26.0,Clear
KASHAN,21/07/2013,00Z,28.2,26%,995.1 Hpa,300º (NW),18.0,0/8,-,-,-,-,-,-,Clear
KASHMAR,21/07/2013,21Z,27.8,24%,996.2 Hpa,calm.,,1/8,1/8 SC,-,-,-,-,-,Few clouds
KASHMAR,21/07/2013,18Z,31.0,21%,995.9 Hpa,calm.,,2/8,2/8 SC,-,-,-,-,-,Few clouds
KASHMAR,21/07/2013,15Z,37.0,16%,994.2 Hpa,150º (SE),18.0,3/8,3/8 SC,-,-,-,39.0,-,Scattered clouds
KASHMAR,21/07/2013,12Z,38.6,17%,994.0 Hpa,150º (SE),10.8,2/8,2/8 CU,-,-,-,-,-,Few clouds
KASHMAR,21/07/2013,09Z,37.2,19%,996.0 Hpa,180º (S ),14.4,0/8,-,-,-,-,-,-,Clear
KASHMAR,21/07/2013,06Z,34.2,23%,997.0 Hpa,120º (SE),14.4,0/8,-,-,-,-,-,-,Clear
KASHMAR,21/07/2013,03Z,27.2,39%,996.5 Hpa,100º (E ),7.2,0/8,-,-,-,-,-,26.2,Clear
KASHMAR,21/07/2013,00Z,28.4,35%,994.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KERMAN,21/07/2013,21Z,25.6,18%,991.6 Hpa,120º (SE),10.8,0/8,-,-,-,-,-,-,Clear
KERMAN,21/07/2013,18Z,29.4,14%,991.2 Hpa,330º (NW),14.4,0/8,-,-,-,-,-,-,Clear
KERMAN,21/07/2013,15Z,35.0,14%,991.3 Hpa,360º (N ),14.4,0/8,-,-,-,-,38.2,-,Clear
KERMAN,21/07/2013,12Z,37.4,12%,991.4 Hpa,080º (E ),18.0,0/8,-,-,-,-,-,-,Clear
KERMAN,21/07/2013,09Z,35.6,14%,991.3 Hpa,050º (NE),10.8,0/8,-,-,-,-,-,-,Clear
KERMAN,21/07/2013,06Z,31.8,18%,993.3 Hpa,350º (N ),7.2,0/8,-,-,-,-,-,-,Clear
KERMAN,21/07/2013,03Z,21.0,29%,995.3 Hpa,110º (E ),7.2,0/8,-,-,-,-,-,17.8,Clear
KERMAN,21/07/2013,00Z,18.6,28%,993.8 Hpa,180º (S ),7.2,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,21/07/2013,21Z,23.8,24%,994.1 Hpa,280º (W ),14.4,0/8,-,-,-,-,-,-,"Clear, dust"
KERMANSHAH,21/07/2013,18Z,29.8,16%,994.0 Hpa,290º (W ),28.8,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,21/07/2013,15Z,38.3,3%,994.0 Hpa,170º (S ),14.4,0/8,-,-,-,-,41.5,-,Clear
KERMANSHAH,21/07/2013,12Z,40.5,1%,993.4 Hpa,210º (SW),18.0,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,21/07/2013,09Z,39.1,8%,992.7 Hpa,090º (E ),10.8,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,21/07/2013,06Z,30.9,20%,994.0 Hpa,020º (N),7.2,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,21/07/2013,03Z,17.0,28%,995.8 Hpa,090º (E ),7.2,0/8,-,-,-,-,-,16.2,Clear
KERMANSHAH,21/07/2013,00Z,18.4,21%,994.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHARG,21/07/2013,15Z,36.4,50%,993.4 Hpa,280º (W ),10.8,0/8,-,-,-,-,38.4,-,Clear
KHARG,21/07/2013,12Z,37.6,46%,994.1 Hpa,330º (NW),21.6,0/8,-,-,-,-,-,-,Clear
KHARG,21/07/2013,09Z,35.8,56%,995.8 Hpa,350º (N ),25.2,0/8,-,-,-,-,-,-,Clear
KHARG,21/07/2013,06Z,34.6,61%,996.1 Hpa,340º (N ),21.6,0/8,-,-,-,-,-,-,Clear
KHARG,21/07/2013,03Z,33.2,63%,994.8 Hpa,340º (N ),21.6,0/8,-,-,-,-,-,33.2,Clear
KHOR,21/07/2013,21Z,34.2,18%,991.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHOR,21/07/2013,18Z,36.0,14%,992.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHOR,21/07/2013,15Z,41.4,10%,992.4 Hpa,090º (E ),7.2,0/8,-,-,-,-,42.8,-,Clear
KHOR,21/07/2013,12Z,41.8,11%,993.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHOR,21/07/2013,09Z,39.4,19%,995.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHOR,21/07/2013,06Z,32.2,32%,997.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHOR,21/07/2013,03Z,27.0,45%,996.7 Hpa,calm.,,0/8,-,-,-,-,-,26.4,Clear
KHOR,21/07/2013,00Z,28.2,41%,994.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHORRAM ABAD,21/07/2013,21Z,23.0,20%,993.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHORRAM ABAD,21/07/2013,18Z,30.4,14%,993.6 Hpa,230º (SW),10.8,0/8,-,-,-,-,-,-,Clear
KHORRAM ABAD,21/07/2013,15Z,38.6,7%,992.9 Hpa,250º (W ),14.4,0/8,-,-,-,-,42.6,-,Clear
KHORRAM ABAD,21/07/2013,12Z,42.2,4%,991.8 Hpa,180º (S ),10.8,0/8,-,-,-,-,-,-,Clear
KHORRAM ABAD,21/07/2013,09Z,41.8,6%,992.1 Hpa,210º (SW),10.8,0/8,-,-,-,-,-,-,Clear
KHORRAM ABAD,21/07/2013,06Z,33.8,12%,993.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHORRAM ABAD,21/07/2013,03Z,20.6,33%,994.0 Hpa,calm.,,0/8,-,-,-,-,-,18.2,Clear
KHORRAM ABAD,21/07/2013,00Z,21.8,21%,992.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHOY,21/07/2013,21Z,23.0,51%,999.1 Hpa,calm.,,3/8,3/8 SC,-,-,-,-,-,Scattered clouds
KHOY,21/07/2013,18Z,25.0,43%,998.4 Hpa,030º (NE),10.8,1/8,1/8 SC,-,-,-,-,-,Few clouds
KHOY,21/07/2013,15Z,29.8,32%,997.7 Hpa,040º (NE),14.4,2/8,2/8 SC,-,-,-,31.6,-,Few clouds
KHOY,21/07/2013,12Z,30.8,26%,999.1 Hpa,010º (N),14.4,1/8,1/8 CU,-,-,-,-,-,Few clouds
KHOY,21/07/2013,09Z,28.4,36%,1001.8 Hpa,360º (N ),10.8,1/8,1/8 CU,-,-,-,-,-,Few clouds
KHOY,21/07/2013,06Z,24.6,46%,1002.7 Hpa,020º (N),10.8,0/8,-,-,-,-,-,-,Clear
KHOY,21/07/2013,03Z,18.6,67%,1002.9 Hpa,calm.,,0/8,-,-,-,-,-,17.6,Clear
KHOY,21/07/2013,00Z,19.0,64%,1002.4 Hpa,330º (NW),7.2,0/8,-,-,-,-,-,-,Clear
KISH ISLAND,21/07/2013,21Z,31.8,90%,993.3 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, mist"
KISH ISLAND,21/07/2013,18Z,32.6,81%,993.3 Hpa,290º (W ),7.2,0/8,-,-,-,-,-,-,"Clear, mist"
KISH ISLAND,21/07/2013,15Z,34.8,64%,993.0 Hpa,280º (W ),10.8,1/8,-,-,CI,-,38.8,-,"Few clouds, haze"
KISH ISLAND,21/07/2013,12Z,38.0,42%,993.5 Hpa,100º (E ),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
KISH ISLAND,21/07/2013,09Z,37.2,54%,995.0 Hpa,080º (E ),21.6,0/8,-,-,-,-,-,-,"Clear, haze"
KISH ISLAND,21/07/2013,06Z,34.6,74%,995.0 Hpa,110º (E ),25.2,0/8,-,-,-,-,-,-,"Clear, dust"
KISH ISLAND,21/07/2013,03Z,31.6,91%,994.3 Hpa,130º (SE),7.2,0/8,-,-,-,-,-,31.2,"Clear, mist"
KISH ISLAND,21/07/2013,00Z,31.2,92%,993.3 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, mist"
KONARAK,21/07/2013,12Z,32.4,62%,995.6 Hpa,160º (S ),28.8,0/8,-,-,-,-,-,-,"Clear, dust"
MAKKO,21/07/2013,21Z,21.6,48%,1000.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
MAKKO,21/07/2013,18Z,24.4,34%,999.7 Hpa,calm.,,3/8,3/8 SC,-,-,-,-,-,Scattered clouds
MAKKO,21/07/2013,15Z,28.0,26%,998.9 Hpa,120º (SE),18.0,0/8,-,-,-,-,29.0,-,Clear
MAKKO,21/07/2013,12Z,28.0,25%,999.3 Hpa,180º (S ),10.8,3/8,3/8 CU,-,-,-,-,-,Scattered clouds
MAKKO,21/07/2013,09Z,25.6,33%,1001.4 Hpa,060º (NE),18.0,1/8,1/8 CU,-,-,-,-,-,Few clouds
MAKKO,21/07/2013,06Z,22.2,45%,1002.7 Hpa,060º (NE),7.2,1/8,1/8 CU,-,-,-,-,-,Few clouds
MAKKO,21/07/2013,03Z,17.6,63%,1003.3 Hpa,calm.,,1/8,-,1/8 AC,-,-,-,17.6,Few clouds
MAKKO,21/07/2013,00Z,18.6,60%,1003.0 Hpa,calm.,,2/8,2/8 SC,-,-,-,-,-,Few clouds
MARAGHEH,21/07/2013,21Z,22.6,43%,997.7 Hpa,080º (E ),10.8,0/8,-,-,-,-,-,-,Clear
MARAGHEH,21/07/2013,18Z,23.0,48%,998.0 Hpa,Vble.,,0/8,-,-,-,-,-,-,Clear
MARAGHEH,21/07/2013,15Z,30.2,32%,996.7 Hpa,230º (SW),14.4,0/8,-,-,-,-,31.4,-,Clear
MARAGHEH,21/07/2013,12Z,30.4,29%,997.2 Hpa,310º (NW),18.0,1/8,1/8 CU,-,-,-,-,-,Few clouds
MARAGHEH,21/07/2013,09Z,27.8,33%,999.1 Hpa,240º (SW),7.2,1/8,1/8 CU,-,-,-,-,-,Few clouds
MARAGHEH,21/07/2013,06Z,23.4,38%,1000.7 Hpa,090º (E ),28.8,0/8,-,-,-,-,-,-,Clear
MARAGHEH,21/07/2013,03Z,18.2,51%,1000.8 Hpa,100º (E ),25.2,0/8,-,-,-,-,-,17.6,Clear
MARAGHEH,21/07/2013,00Z,18.8,52%,999.8 Hpa,090º (E ),32.4,0/8,-,-,-,-,-,-,Clear
MARAVEH-TAPPEH,21/07/2013,21Z,24.0,65%,1004.6 Hpa,200º (S ),21.6,1/8,1/8 SC,-,-,-,-,-,Few clouds
MARAVEH-TAPPEH,21/07/2013,18Z,27.6,51%,1004.1 Hpa,210º (SW),25.2,0/8,-,-,-,-,-,-,Clear
MARAVEH-TAPPEH,21/07/2013,15Z,31.4,39%,1003.4 Hpa,230º (SW),18.0,0/8,-,-,-,-,33.6,-,Clear
MARAVEH-TAPPEH,21/07/2013,12Z,32.2,37%,1004.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
MARAVEH-TAPPEH,21/07/2013,09Z,30.6,39%,1005.8 Hpa,730º (N ),14.4,1/8,1/8 CU,-,-,-,-,-,Few clouds
MARAVEH-TAPPEH,21/07/2013,06Z,27.8,40%,1007.9 Hpa,calm.,,3/8,3/8 CU,-,-,-,-,-,Scattered clouds
MARAVEH-TAPPEH,21/07/2013,03Z,23.8,59%,1008.9 Hpa,200º (S ),25.2,6/8,1/8 SC,AC,-,-,-,22.4,Cloudy
MARAVEH-TAPPEH,21/07/2013,00Z,22.8,71%,1008.2 Hpa,180º (S ),21.6,0/8,-,-,-,-,-,-,Clear
MASHHAD,21/07/2013,21Z,25.0,29%,1000.9 Hpa,190º (S ),10.8,0/8,-,-,-,-,-,-,Clear
MASHHAD,21/07/2013,18Z,26.0,28%,1002.1 Hpa,180º (S ),7.2,0/8,-,-,-,-,-,-,Clear
MASHHAD,21/07/2013,15Z,30.0,22%,1001.3 Hpa,070º (E ),21.6,0/8,-,-,-,-,35.2,-,Clear
MASHHAD,21/07/2013,12Z,34.2,20%,1000.4 Hpa,080º (E ),21.6,0/8,-,-,-,-,-,-,Clear
MASHHAD,21/07/2013,09Z,34.6,21%,1000.9 Hpa,030º (NE),14.4,0/8,-,-,-,-,-,-,Clear
MASHHAD,21/07/2013,06Z,31.0,31%,1002.5 Hpa,500º (N ),25.2,0/8,-,-,-,-,-,-,Clear
MASHHAD,21/07/2013,03Z,26.0,49%,1002.2 Hpa,300º (NW),10.8,0/8,-,-,-,-,-,23.0,Clear
MASHHAD,21/07/2013,00Z,24.4,15%,1000.5 Hpa,340º (N ),18.0,0/8,-,-,-,-,-,-,Clear
MASJED-SOLEYMAN,21/07/2013,21Z,35.0,18%,992.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
MASJED-SOLEYMAN,21/07/2013,18Z,37.4,23%,992.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
MASJED-SOLEYMAN,21/07/2013,15Z,42.0,11%,991.5 Hpa,210º (SW),10.8,0/8,-,-,-,-,43.8,-,Clear
MASJED-SOLEYMAN,21/07/2013,12Z,43.2,11%,992.1 Hpa,260º (W ),18.0,0/8,-,-,-,-,-,-,Clear
MASJED-SOLEYMAN,21/07/2013,09Z,42.0,14%,992.9 Hpa,200º (S ),14.4,0/8,-,-,-,-,-,-,Clear
MASJED-SOLEYMAN,21/07/2013,06Z,36.8,18%,993.2 Hpa,180º (S ),14.4,0/8,-,-,-,-,-,-,"Clear, dust"
MASJED-SOLEYMAN,21/07/2013,03Z,31.8,24%,992.2 Hpa,calm.,,0/8,-,-,-,-,-,30.4,Clear
MASJED-SOLEYMAN,21/07/2013,00Z,32.8,24%,990.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
MEYANEH,21/07/2013,21Z,22.0,57%,1001.5 Hpa,030º (NE),7.2,0/8,-,-,-,-,-,-,Clear
MEYANEH,21/07/2013,18Z,24.0,47%,1000.0 Hpa,060º (NE),14.4,0/8,-,-,-,-,-,-,Clear
MEYANEH,21/07/2013,15Z,28.8,37%,997.1 Hpa,030º (NE),28.8,0/8,-,-,-,-,33.8,-,Clear
MEYANEH,21/07/2013,12Z,33.2,20%,996.6 Hpa,090º (E ),10.8,0/8,-,-,-,-,-,-,Clear
MEYANEH,21/07/2013,09Z,28.0,32%,1000.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
MEYANEH,21/07/2013,06Z,23.4,38%,1003.6 Hpa,060º (NE),10.8,0/8,-,-,-,-,-,-,Clear
MEYANEH,21/07/2013,03Z,19.0,51%,1004.7 Hpa,030º (NE),7.2,0/8,-,-,-,-,-,17.6,Clear
MEYANEH,21/07/2013,00Z,18.4,52%,1003.6 Hpa,030º (NE),7.2,0/8,-,-,-,-,-,-,Clear
MOHABAD,21/07/2013,21Z,20.6,45%,997.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
MOHABAD,21/07/2013,18Z,23.8,43%,997.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
MOHABAD,21/07/2013,15Z,29.4,27%,996.9 Hpa,060º (NE),18.0,0/8,-,-,-,-,30.4,-,Clear
MOHABAD,21/07/2013,12Z,28.8,28%,998.2 Hpa,030º (NE),18.0,0/8,-,-,-,-,-,-,Clear
MOHABAD,21/07/2013,09Z,26.8,33%,999.5 Hpa,060º (NE),18.0,0/8,-,-,-,-,-,-,Clear
MOHABAD,21/07/2013,06Z,23.8,43%,999.8 Hpa,360º (N ),7.2,0/8,-,-,-,-,-,-,Clear
MOHABAD,21/07/2013,03Z,20.0,47%,1000.5 Hpa,calm.,,0/8,-,-,-,-,-,19.6,Clear
MOHABAD,21/07/2013,00Z,20.2,55%,999.8 Hpa,040º (NE),14.4,0/8,-,-,-,-,-,-,Clear
NEHBANDAN,21/07/2013,21Z,31.0,16%,990.6 Hpa,060º (NE),43.2,0/8,-,-,-,-,-,-,"Clear, dust"
NEHBANDAN,21/07/2013,18Z,32.0,16%,991.5 Hpa,010º (N),32.4,0/8,-,-,-,-,-,-,Clear
NEHBANDAN,21/07/2013,15Z,35.6,12%,990.8 Hpa,330º (NW),18.0,0/8,-,-,-,-,41.2,-,Clear
NEHBANDAN,21/07/2013,12Z,40.0,12%,989.9 Hpa,360º (N ),14.4,0/8,-,-,-,-,-,-,Clear
NEHBANDAN,21/07/2013,09Z,40.6,13%,991.5 Hpa,330º (NW),10.8,0/8,-,-,-,-,-,-,Clear
NEHBANDAN,21/07/2013,06Z,36.0,17%,992.9 Hpa,360º (N ),18.0,0/8,-,-,-,-,-,-,Clear
NEHBANDAN,21/07/2013,03Z,30.6,30%,992.5 Hpa,030º (NE),25.2,0/8,-,-,-,-,-,28.2,Clear
NEHBANDAN,21/07/2013,00Z,29.6,30%,990.3 Hpa,330º (NW),21.6,0/8,-,-,-,-,-,-,Clear
NOSHAHR,21/07/2013,21Z,24.0,86%,1005.7 Hpa,Vble.,,7/8,5/8 ST,AC,-,-,-,-,Cloudy
NOSHAHR,21/07/2013,18Z,24.6,86%,1006.2 Hpa,240º (SW),7.2,8/8,8/8 ST,,,-,-,-,Overcast
NOSHAHR,21/07/2013,15Z,25.4,82%,1005.5 Hpa,Vble.,,7/8,6/8 ST,AC,-,-,27.0,-,Cloudy
NOSHAHR,21/07/2013,12Z,24.2,94%,1006.4 Hpa,260º (W ),10.8,7/8,3/8 CU/SC,AC,-,-,-,-,Cloudy
NOSHAHR,21/07/2013,09Z,25.0,91%,1007.5 Hpa,300º (NW),7.2,8/8,5/8 CB,AC,,-,-,-,Overcast
NOSHAHR,21/07/2013,06Z,26.4,81%,1008.3 Hpa,Vble.,,7/8,5/8 CU/SC,AC,-,-,-,-,Cloudy
NOSHAHR,21/07/2013,03Z,26.4,81%,1008.9 Hpa,calm.,,6/8,3/8 SC,AC,-,-,-,24.8,Cloudy
NOSHAHR,21/07/2013,00Z,25.0,86%,1008.7 Hpa,calm.,,5/8,3/8 SC,AC,-,-,-,-,Cloudy
OMIDYEH-AGHAJARI,21/07/2013,21Z,33.4,27%,994.7 Hpa,340º (N ),14.4,0/8,-,-,-,-,-,-,Clear
OMIDYEH-AGHAJARI,21/07/2013,18Z,36.4,22%,994.3 Hpa,340º (N ),18.0,0/8,-,-,-,-,-,-,Clear
OMIDYEH-AGHAJARI,21/07/2013,15Z,43.8,11%,993.8 Hpa,320º (NW),36.0,0/8,-,-,-,-,45.6,-,Clear
OMIDYEH-AGHAJARI,21/07/2013,12Z,44.0,13%,994.6 Hpa,270º (W ),25.2,0/8,-,-,-,-,-,-,Clear
