Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
KHOR,01/08/2001,12Z,38.0,14%,1001.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHOR,01/08/2001,09Z,35.8,18%,-,calm.,,0/8,-,-,-,-,-,-,Clear
KHOR,01/08/2001,06Z,31.2,18%,1005.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHOR,01/08/2001,03Z,23.6,23%,-,calm.,,0/8,-,-,-,-,-,-,Clear
KHOR,01/08/2001,00Z,24.2,24%,1001.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHORRAM ABAD,01/08/2001,21Z,25.0,26%,998.7 Hpa,190º (S ),7.2,0/8,-,-,-,-,-,-,Clear
KHORRAM ABAD,01/08/2001,18Z,32.2,18%,997.8 Hpa,260º (W ),14.4,0/8,-,-,-,-,-,-,Clear
KHORRAM ABAD,01/08/2001,15Z,36.2,15%,997.8 Hpa,220º (SW),14.4,1/8,1/8 SC,-,-,-,39.0,-,Few clouds
KHORRAM ABAD,01/08/2001,12Z,37.4,14%,997.3 Hpa,240º (SW),10.8,2/8,2/8 CU,-,-,-,-,-,Few clouds
KHORRAM ABAD,01/08/2001,09Z,37.4,12%,998.3 Hpa,270º (W ),18.0,1/8,1/8 CU,-,-,-,-,-,Few clouds
KHORRAM ABAD,01/08/2001,06Z,32.6,20%,999.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHORRAM ABAD,01/08/2001,03Z,21.6,21%,998.7 Hpa,110º (E ),14.4,0/8,-,-,-,-,-,21.2,Clear
KHORRAM ABAD,01/08/2001,00Z,21.6,34%,998.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHOY,01/08/2001,21Z,26.0,33%,999.8 Hpa,calm.,,3/8,3/8 CB,-,-,-,-,-,Scattered clouds
KHOY,01/08/2001,18Z,30.0,28%,998.2 Hpa,calm.,,4/8,4/8 CB,-,-,-,-,-,Scattered clouds
KHOY,01/08/2001,15Z,35.2,12%,997.7 Hpa,170º (S ),18.0,4/8,4/8 CB,-,-,-,38.4,-,Scattered clouds
KHOY,01/08/2001,12Z,37.0,17%,998.9 Hpa,020º (N),10.8,1/8,1/8 CU,-,-,-,-,-,Few clouds
KHOY,01/08/2001,09Z,33.6,21%,-,calm.,,3/8,-,-,-,-,-,-,Scattered clouds
KHOY,01/08/2001,06Z,28.0,36%,1002.7 Hpa,calm.,,4/8,-,4/8 AC,-,-,-,-,Scattered clouds
KHOY,01/08/2001,03Z,23.0,43%,-,calm.,,4/8,-,-,-,-,-,-,Scattered clouds
KHOY,01/08/2001,00Z,21.8,45%,1000.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KISH ISLAND,01/08/2001,12Z,37.4,44%,1001.3 Hpa,130º (SE),18.0,0/8,-,-,-,-,-,-,"Clear, dust"
KISH ISLAND,01/08/2001,00Z,31.6,46%,1000.4 Hpa,090º (E ),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
MAKKO,01/08/2001,21Z,26.6,24%,999.9 Hpa,210º (SW),10.8,5/8,5/8 CB,-,-,-,-,-,Cloudy
MAKKO,01/08/2001,18Z,30.4,21%,998.4 Hpa,100º (E ),10.8,6/8,6/8 CB,-,-,-,-,-,Cloudy
MAKKO,01/08/2001,15Z,33.6,14%,998.2 Hpa,100º (E ),10.8,5/8,5/8 CB,-,-,-,34.2,-,Cloudy
MAKKO,01/08/2001,12Z,33.4,14%,999.4 Hpa,150º (SE),21.6,5/8,5/8 CU/SC,-,-,-,-,-,Cloudy
MAKKO,01/08/2001,09Z,31.0,17%,-,060º (NE),14.4,3/8,-,-,-,-,-,-,Scattered clouds
MAKKO,01/08/2001,06Z,28.6,23%,1002.6 Hpa,calm.,,3/8,3/8 SC,-,-,-,-,-,Scattered clouds
MAKKO,01/08/2001,03Z,24.0,28%,-,calm.,,3/8,-,-,-,-,-,-,Scattered clouds
MAKKO,01/08/2001,00Z,23.6,27%,1000.4 Hpa,calm.,,3/8,3/8 SC,-,-,-,-,-,Scattered clouds
MARAGHEH,01/08/2001,21Z,27.0,17%,999.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
MARAGHEH,01/08/2001,18Z,29.6,16%,998.5 Hpa,030º (NE),14.4,0/8,-,-,-,-,-,-,Clear
MARAGHEH,01/08/2001,15Z,36.6,11%,998.1 Hpa,calm.,,1/8,1/8 CU,-,-,-,38.0,-,Few clouds
MARAGHEH,01/08/2001,12Z,37.0,6%,998.3 Hpa,240º (SW),7.2,1/8,1/8 CU,-,-,-,-,-,Few clouds
MARAGHEH,01/08/2001,09Z,35.0,11%,-,calm.,,0/8,-,-,-,-,-,-,Clear
MARAGHEH,01/08/2001,06Z,30.4,13%,1001.3 Hpa,090º (E ),14.4,0/8,-,-,-,-,-,-,Clear
MARAGHEH,01/08/2001,03Z,26.0,21%,-,calm.,,1/8,-,-,-,-,-,-,Few clouds
MARAGHEH,01/08/2001,00Z,22.4,23%,999.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
MASHHAD,01/08/2001,21Z,23.6,23%,-,270º (W ),10.8,0/8,-,-,-,-,-,-,Clear
MASHHAD,01/08/2001,18Z,25.4,20%,1006.5 Hpa,200º (S ),10.8,0/8,-,-,-,-,-,81.3,Clear
MASHHAD,01/08/2001,15Z,30.0,18%,-,100º (E ),18.0,0/8,-,-,-,-,-,-,Clear
MASHHAD,01/08/2001,12Z,35.0,15%,1005.6 Hpa,100º (E ),7.2,0/8,-,-,-,-,-,-,Clear
MASHHAD,01/08/2001,09Z,,,-,070º (E ),10.8,0/8,-,-,-,-,-,-,Clear
MASHHAD,01/08/2001,06Z,29.0,20%,1008.4 Hpa,100º (E ),10.8,0/8,-,-,-,-,-,-,Clear
MASHHAD,01/08/2001,03Z,21.2,28%,-,calm.,,0/8,-,-,-,-,-,-,Clear
MASHHAD,01/08/2001,00Z,19.0,29%,1005.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
MASJED-SOLEYMAN,01/08/2001,18Z,38.6,18%,999.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
MASJED-SOLEYMAN,01/08/2001,12Z,44.0,9%,998.1 Hpa,210º (SW),21.6,0/8,-,-,-,-,-,-,Clear
MASJED-SOLEYMAN,01/08/2001,06Z,38.0,16%,1000.0 Hpa,120º (SE),10.8,0/8,-,-,-,-,-,-,Clear
MASJED-SOLEYMAN,01/08/2001,00Z,32.2,29%,998.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
MOHABAD,01/08/2001,18Z,30.6,13%,1002.8 Hpa,210º (SW),10.8,0/8,-,-,-,-,-,-,Clear
MOHABAD,01/08/2001,12Z,38.6,10%,1002.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
MOHABAD,01/08/2001,06Z,29.0,20%,1006.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
MOHABAD,01/08/2001,00Z,23.0,33%,1002.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
NEHBANDAN,01/08/2001,15Z,33.8,10%,-,070º (E ),7.2,0/8,-,-,-,-,-,-,Clear
NEHBANDAN,01/08/2001,12Z,36.0,9%,1002.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
NEHBANDAN,01/08/2001,09Z,34.0,9%,-,180º (S ),7.2,0/8,-,-,-,-,-,-,Clear
NEHBANDAN,01/08/2001,06Z,30.6,14%,1004.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
NEHBANDAN,01/08/2001,03Z,21.6,27%,-,calm.,,0/8,-,-,-,-,-,-,Clear
NOSHAHR,01/08/2001,18Z,23.8,88%,1006.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
NOSHAHR,01/08/2001,12Z,31.4,50%,1007.5 Hpa,020º (N),10.8,0/8,-,-,-,-,-,-,Clear
NOSHAHR,01/08/2001,06Z,29.2,71%,1008.9 Hpa,030º (NE),10.8,0/8,-,-,-,-,-,-,Clear
NOSHAHR,01/08/2001,00Z,21.2,82%,1004.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
OMIDYEH-AGHAJARI,01/08/2001,18Z,34.0,36%,1002.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
OMIDYEH-AGHAJARI,01/08/2001,12Z,45.0,16%,1000.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
OMIDYEH-AGHAJARI,01/08/2001,06Z,40.2,21%,1002.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
OMIDYEH-AGHAJARI,01/08/2001,00Z,29.0,46%,1001.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ORUMIEH,01/08/2001,21Z,27.0,23%,998.1 Hpa,250º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ORUMIEH,01/08/2001,18Z,26.4,31%,997.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ORUMIEH,01/08/2001,15Z,34.2,18%,998.0 Hpa,calm.,,0/8,-,-,-,-,35.4,-,Clear
ORUMIEH,01/08/2001,12Z,35.2,15%,998.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ORUMIEH,01/08/2001,09Z,32.6,20%,-,calm.,,1/8,-,-,-,-,-,-,Few clouds
ORUMIEH,01/08/2001,06Z,29.6,28%,1002.8 Hpa,calm.,,1/8,-,1/8 AC,-,-,-,-,Few clouds
ORUMIEH,01/08/2001,03Z,22.2,50%,-,260º (W ),10.8,4/8,-,-,-,-,-,-,Scattered clouds
ORUMIEH,01/08/2001,00Z,24.2,28%,998.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
PARS ABAD MOGHAN,01/08/2001,18Z,28.0,38%,1001.5 Hpa,calm.,,3/8,-,3/8 AC,-,-,-,-,Scattered clouds
PARS ABAD MOGHAN,01/08/2001,12Z,36.8,18%,1002.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
PARS ABAD MOGHAN,01/08/2001,06Z,27.4,55%,1005.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
PARS ABAD MOGHAN,01/08/2001,00Z,22.6,56%,1001.4 Hpa,calm.,,3/8,-,3/8 AC,-,-,-,-,Scattered clouds
RAMSAR,01/08/2001,21Z,24.4,71%,-,calm.,,0/8,-,-,-,-,-,-,Clear
RAMSAR,01/08/2001,18Z,26.4,71%,1006.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
RAMSAR,01/08/2001,15Z,29.8,65%,-,060º (NE),3.6,0/8,-,-,-,-,-,-,Clear
RAMSAR,01/08/2001,12Z,30.8,59%,1006.6 Hpa,090º (E ),7.2,0/8,-,-,-,-,-,-,Clear
RAMSAR,01/08/2001,09Z,31.6,40%,-,350º (N ),10.8,0/8,-,-,-,-,-,-,Clear
RAMSAR,01/08/2001,06Z,29.6,54%,1008.8 Hpa,030º (NE),10.8,0/8,-,-,-,-,-,-,Clear
RAMSAR,01/08/2001,00Z,23.0,68%,1004.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
RASHT,01/08/2001,18Z,24.4,93%,1008.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
RASHT,01/08/2001,15Z,30.4,66%,-,020º (N),7.2,0/8,-,-,-,-,-,-,Clear
RASHT,01/08/2001,12Z,33.6,36%,1008.4 Hpa,020º (N),10.8,0/8,-,-,-,-,-,-,Clear
RASHT,01/08/2001,09Z,33.2,36%,-,030º (NE),7.2,0/8,-,-,-,-,-,-,Clear
RASHT,01/08/2001,06Z,30.2,56%,1010.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
RASHT,01/08/2001,03Z,19.4,87%,-,calm.,,0/8,-,-,-,-,-,-,Clear
RASHT,01/08/2001,00Z,19.2,96%,1006.8 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, mist"
SABZEVAR,01/08/2001,21Z,26.6,17%,-,070º (E ),10.8,0/8,-,-,-,-,-,-,Clear
SABZEVAR,01/08/2001,18Z,30.2,14%,1005.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
SABZEVAR,01/08/2001,15Z,35.0,10%,-,070º (E ),7.2,0/8,-,-,-,-,-,-,Clear
SABZEVAR,01/08/2001,12Z,36.0,8%,1004.4 Hpa,100º (E ),10.8,0/8,-,-,-,-,-,-,Clear
SABZEVAR,01/08/2001,09Z,33.4,10%,-,170º (S ),7.2,0/8,-,-,-,-,-,-,Clear
SABZEVAR,01/08/2001,06Z,28.6,20%,1009.1 Hpa,140º (SE),14.4,0/8,-,-,-,-,-,-,Clear
SABZEVAR,01/08/2001,03Z,24.2,21%,-,calm.,,0/8,-,-,-,-,-,-,Clear
SABZEVAR,01/08/2001,00Z,23.4,26%,1005.3 Hpa,090º (E ),7.2,0/8,-,-,-,-,-,-,Clear
SAFI-ABAD DEZFUL,01/08/2001,18Z,36.2,28%,1000.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
SAFI-ABAD DEZFUL,01/08/2001,12Z,45.6,11%,999.6 Hpa,110º (E ),10.8,0/8,-,-,-,-,-,-,Clear
SAFI-ABAD DEZFUL,01/08/2001,06Z,37.0,20%,1001.9 Hpa,110º (E ),14.4,0/8,-,-,-,-,-,-,Clear
SAFI-ABAD DEZFUL,01/08/2001,00Z,30.0,38%,1001.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
SAGHEZ,01/08/2001,18Z,28.2,13%,999.0 Hpa,220º (SW),18.0,0/8,-,-,-,-,-,-,Clear
SAGHEZ,01/08/2001,12Z,37.4,7%,998.8 Hpa,300º (NW),21.6,0/8,-,-,-,-,-,-,Clear
SAGHEZ,01/08/2001,06Z,28.6,19%,1001.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
SANANDAJ,01/08/2001,21Z,23.4,24%,999.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
SANANDAJ,01/08/2001,18Z,29.0,14%,999.5 Hpa,350º (N ),10.8,0/8,-,-,-,-,-,-,Clear
SANANDAJ,01/08/2001,15Z,37.6,9%,998.6 Hpa,calm.,,0/8,-,-,-,-,38.4,-,Clear
SANANDAJ,01/08/2001,12Z,37.6,8%,999.5 Hpa,040º (NE),7.2,0/8,-,-,-,-,-,-,Clear
SANANDAJ,01/08/2001,09Z,35.8,10%,-,calm.,,0/8,-,-,-,-,-,-,Clear
SANANDAJ,01/08/2001,06Z,28.0,14%,1003.5 Hpa,040º (NE),7.2,0/8,-,-,-,-,-,-,Clear
SANANDAJ,01/08/2001,03Z,16.0,29%,-,calm.,,0/8,-,-,-,-,-,-,Clear
SARAB,01/08/2001,21Z,17.6,41%,-,030º (NE),7.2,0/8,-,-,-,-,-,-,Clear
SARAB,01/08/2001,18Z,23.6,31%,1004.5 Hpa,060º (NE),18.0,2/8,-,2/8 AC,-,-,-,-,Few clouds
SARAB,01/08/2001,15Z,29.8,17%,-,070º (E ),25.2,1/8,-,-,-,-,-,-,Few clouds
SARAB,01/08/2001,12Z,34.0,11%,1003.6 Hpa,calm.,,1/8,-,1/8 AC,-,-,-,-,Few clouds
SARAB,01/08/2001,09Z,32.2,12%,-,calm.,,0/8,-,-,-,-,-,-,Clear
SARAB,01/08/2001,06Z,25.4,21%,1006.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
SARAB,01/08/2001,03Z,11.8,60%,-,calm.,,0/8,-,-,-,-,-,-,Clear
SARAB,01/08/2001,00Z,15.8,39%,1002.2 Hpa,230º (SW),7.2,0/8,-,-,-,-,-,-,Clear
SARAKHS,01/08/2001,18Z,26.6,25%,1002.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
SARAKHS,01/08/2001,12Z,36.4,11%,1001.8 Hpa,320º (NW),18.0,0/8,-,-,-,-,-,-,Clear
SARAKHS,01/08/2001,06Z,32.2,14%,1004.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
SARAKHS,01/08/2001,00Z,20.6,35%,1000.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
SARAVAN,01/08/2001,21Z,25.4,8%,999.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
SARAVAN,01/08/2001,18Z,30.8,18%,1000.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
SARAVAN,01/08/2001,15Z,34.6,6%,999.3 Hpa,040º (NE),21.6,0/8,-,-,-,-,37.6,-,Clear
SARAVAN,01/08/2001,12Z,36.6,8%,999.4 Hpa,340º (N ),7.2,0/8,-,-,-,-,-,-,Clear
SARAVAN,01/08/2001,09Z,35.0,11%,-,320º (NW),10.8,0/8,-,-,-,-,-,-,Clear
SARAVAN,01/08/2001,06Z,31.0,34%,1003.2 Hpa,210º (SW),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
SARAVAN,01/08/2001,03Z,26.0,46%,-,120º (SE),14.4,0/8,-,-,-,-,-,-,Clear
SARAVAN,01/08/2001,00Z,21.4,35%,1000.3 Hpa,310º (NW),7.2,0/8,-,-,-,-,-,-,Clear
SEMNAN,01/08/2001,18Z,30.0,20%,1001.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
SEMNAN,01/08/2001,15Z,36.0,15%,-,190º (S ),7.2,0/8,-,-,-,-,-,-,Clear
SEMNAN,01/08/2001,12Z,36.8,14%,1001.3 Hpa,210º (SW),7.2,0/8,-,-,-,-,-,-,Clear
SEMNAN,01/08/2001,09Z,34.6,12%,-,090º (E ),7.2,0/8,-,-,-,-,-,-,Clear
SEMNAN,01/08/2001,06Z,32.0,15%,1004.8 Hpa,160º (S ),18.0,0/8,-,-,-,-,-,-,Clear
SEMNAN,01/08/2001,03Z,26.2,21%,-,calm.,,0/8,-,-,-,-,-,-,Clear
SEMNAN,01/08/2001,00Z,24.6,22%,1001.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
SHAHRE-KORD,01/08/2001,21Z,17.4,35%,-,calm.,,0/8,-,-,-,-,-,-,Clear
SHAHRE-KORD,01/08/2001,18Z,23.0,15%,1004.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
SHAHRE-KORD,01/08/2001,15Z,29.4,8%,-,calm.,,0/8,-,-,-,-,-,-,Clear
SHAHRE-KORD,01/08/2001,12Z,30.6,5%,1004.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
SHAHRE-KORD,01/08/2001,09Z,29.6,7%,-,calm.,,0/8,-,-,-,-,-,-,Clear
SHAHRE-KORD,01/08/2001,06Z,22.4,14%,1007.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
SHAHRUD,01/08/2001,21Z,23.6,33%,-,calm.,,0/8,-,-,-,-,-,-,Clear
SHAHRUD,01/08/2001,18Z,24.0,33%,1004.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
SHAHRUD,01/08/2001,15Z,30.6,17%,-,060º (NE),7.2,0/8,-,-,-,-,-,-,Clear
SHAHRUD,01/08/2001,12Z,34.2,7%,1002.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
SHAHRUD,01/08/2001,09Z,31.6,13%,-,100º (E ),7.2,0/8,-,-,-,-,-,-,Clear
SHAHRUD,01/08/2001,06Z,28.2,16%,1005.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
SHAHRUD,01/08/2001,03Z,23.2,20%,-,calm.,,0/8,-,-,-,-,-,-,Clear
SHIRAZ,01/08/2001,21Z,27.0,27%,999.3 Hpa,310º (NW),10.8,0/8,-,-,-,-,-,-,Clear
SHIRAZ,01/08/2001,18Z,29.6,20%,998.7 Hpa,290º (W ),10.8,0/8,-,-,-,-,-,-,Clear
SHIRAZ,01/08/2001,15Z,34.6,7%,999.2 Hpa,120º (SE),14.4,0/8,-,-,-,-,36.8,-,Clear
SHIRAZ,01/08/2001,12Z,35.6,8%,999.8 Hpa,030º (NE),10.8,0/8,-,-,-,-,-,-,Clear
SHIRAZ,01/08/2001,09Z,34.0,8%,-,calm.,,0/8,-,-,-,-,-,-,Clear
SHIRAZ,01/08/2001,06Z,30.0,15%,1002.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
SHIRAZ,01/08/2001,00Z,25.2,28%,998.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
SIRI ISLAND,01/08/2001,12Z,34.0,70%,-,090º (E ),14.4,0/8,-,-,-,-,-,-,Clear
SIRI ISLAND,01/08/2001,06Z,32.8,79%,-,100º (E ),32.4,0/8,-,-,-,-,-,-,Clear
SIRJAN,01/08/2001,21Z,20.6,20%,998.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
SIRJAN,01/08/2001,18Z,23.4,12%,1000.2 Hpa,060º (NE),14.4,0/8,-,-,-,-,-,-,Clear
SIRJAN,01/08/2001,15Z,32.4,8%,999.3 Hpa,360º (N ),14.4,0/8,-,-,-,-,34.6,-,Clear
SIRJAN,01/08/2001,12Z,34.4,8%,997.5 Hpa,320º (NW),28.8,0/8,-,-,-,-,-,-,Clear
SIRJAN,01/08/2001,09Z,32.8,7%,-,350º (N ),14.4,0/8,-,-,-,-,-,-,Clear
SIRJAN,01/08/2001,06Z,27.6,13%,1003.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
SIRJAN,01/08/2001,03Z,17.4,16%,-,calm.,,0/8,-,-,-,-,-,-,Clear
TABAS,01/08/2001,18Z,32.6,9%,1000.5 Hpa,calm.,,0/8,-,-,-,-,-,-83.9,Clear
TABAS,01/08/2001,12Z,39.0,6%,999.5 Hpa,030º (NE),14.4,0/8,-,-,-,-,-,-,Clear
TABAS,01/08/2001,06Z,31.8,14%,1004.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
TABAS,01/08/2001,00Z,26.8,16%,999.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
TABRIZ,01/08/2001,21Z,30.0,20%,998.3 Hpa,090º (E ),14.4,3/8,1/8 SC,AC,-,-,-,-,Scattered clouds
TABRIZ,01/08/2001,18Z,31.6,18%,999.3 Hpa,030º (NE),7.2,2/8,1/8 SC,AC,-,-,-,9.3,Few clouds
TABRIZ,01/08/2001,15Z,37.0,15%,998.1 Hpa,240º (SW),10.8,3/8,2/8 CU,AC,-,-,38.4,-,Scattered clouds
TABRIZ,01/08/2001,12Z,37.6,16%,998.5 Hpa,300º (NW),10.8,4/8,2/8 CU,AC,CI,-,-,-,Scattered clouds
TABRIZ,01/08/2001,09Z,34.8,17%,-,200º (S ),10.8,1/8,-,-,-,-,-,-,Few clouds
TABRIZ,01/08/2001,06Z,30.6,19%,1002.9 Hpa,090º (E ),21.6,1/8,-,1/8 AC,-,-,-,-,Few clouds
TABRIZ,01/08/2001,03Z,26.2,22%,-,050º (NE),18.0,5/8,-,-,-,-,-,-,Cloudy
TABRIZ,01/08/2001,00Z,24.2,32%,999.6 Hpa,calm.,,2/8,1/8 SC,AC,-,-,-,-,Few clouds
TEHRAN-MEHRABAD,01/08/2001,21Z,30.0,20%,-,350º (N ),14.4,0/8,-,-,-,-,-,-,Clear
TEHRAN-MEHRABAD,01/08/2001,18Z,31.0,24%,1001.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
TEHRAN-MEHRABAD,01/08/2001,15Z,36.0,12%,-,200º (S ),7.2,1/8,-,-,-,-,-,-,Few clouds
TEHRAN-MEHRABAD,01/08/2001,12Z,36.0,13%,1001.2 Hpa,180º (S ),10.8,1/8,1/8 SC,-,-,-,-,-,Few clouds
TEHRAN-MEHRABAD,01/08/2001,09Z,35.2,15%,-,210º (SW),7.2,0/8,-,-,-,-,-,-,Clear
TEHRAN-MEHRABAD,01/08/2001,06Z,32.2,14%,1003.9 Hpa,120º (SE),7.2,0/8,-,-,-,-,-,-,Clear
TEHRAN-MEHRABAD,01/08/2001,03Z,26.6,26%,-,calm.,,0/8,-,-,-,-,-,-,Clear
TEHRAN-MEHRABAD,01/08/2001,00Z,27.0,28%,1001.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
TORBAT-HEYDARIEH,01/08/2001,21Z,18.2,27%,-,calm.,,0/8,-,-,-,-,-,-,Clear
TORBAT-HEYDARIEH,01/08/2001,18Z,23.6,21%,1004.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
TORBAT-HEYDARIEH,01/08/2001,15Z,30.4,19%,-,060º (NE),18.0,0/8,-,-,-,-,-,-,Clear
TORBAT-HEYDARIEH,01/08/2001,12Z,31.6,19%,1002.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
TORBAT-HEYDARIEH,01/08/2001,09Z,30.6,22%,-,calm.,,0/8,-,-,-,-,-,-,Clear
TORBAT-HEYDARIEH,01/08/2001,06Z,25.2,27%,1005.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
TORBAT-HEYDARIEH,01/08/2001,03Z,20.4,31%,-,calm.,,0/8,-,-,-,-,-,-,Clear
TORBAT-HEYDARIEH,01/08/2001,00Z,18.6,30%,1002.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
YASOGE,01/08/2001,21Z,21.6,35%,-,calm.,,0/8,-,-,-,-,-,-,Clear
YASOGE,01/08/2001,18Z,26.6,25%,1003.5 Hpa,100º (E ),10.8,0/8,-,-,-,-,-,-,Clear
YASOGE,01/08/2001,15Z,32.0,5%,-,180º (S ),7.2,0/8,-,-,-,-,-,-,Clear
YASOGE,01/08/2001,12Z,34.6,4%,1002.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
YASOGE,01/08/2001,09Z,32.6,6%,-,calm.,,0/8,-,-,-,-,-,-,Clear
YASOGE,01/08/2001,06Z,25.0,11%,1005.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
YASOGE,01/08/2001,03Z,15.8,22%,-,calm.,,0/8,-,-,-,-,-,-,Clear
YASOGE,01/08/2001,00Z,19.2,40%,1002.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
YAZD,01/08/2001,21Z,24.2,19%,-,210º (SW),10.8,0/8,-,-,-,-,-,-,Clear
YAZD,01/08/2001,18Z,29.4,23%,-,230º (SW),10.8,0/8,-,-,-,-,-,-,Clear
YAZD,01/08/2001,15Z,35.8,16%,-,320º (NW),18.0,0/8,-,-,-,-,-,-,Clear
YAZD,01/08/2001,12Z,36.4,14%,1001.1 Hpa,360º (N ),14.4,0/8,-,-,-,-,-,-,Clear
YAZD,01/08/2001,09Z,34.6,17%,-,300º (NW),18.0,0/8,-,-,-,-,-,-,Clear
YAZD,01/08/2001,06Z,29.8,24%,1004.8 Hpa,300º (NW),10.8,0/8,-,-,-,-,-,-,Clear
YAZD,01/08/2001,03Z,21.0,29%,-,230º (SW),10.8,0/8,-,-,-,-,-,-,Clear
ZABOL,01/08/2001,18Z,32.0,20%,1000.1 Hpa,330º (NW),25.2,0/8,-,-,-,-,-,-,Clear
ZABOL,01/08/2001,12Z,39.8,18%,1000.3 Hpa,310º (NW),36.0,0/8,-,-,-,-,-,-,Clear
ZABOL,01/08/2001,06Z,33.2,20%,1004.0 Hpa,310º (NW),54.0,0/8,-,-,-,-,-,-,"Clear, dust"
ZABOL,01/08/2001,00Z,27.4,22%,999.6 Hpa,320º (NW),28.8,0/8,-,-,-,-,-,-,Clear
ZAHEDAN,01/08/2001,21Z,19.8,16%,999.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ZAHEDAN,01/08/2001,18Z,24.6,12%,1000.5 Hpa,calm.,,0/8,-,-,-,-,-,78.3,Clear
ZAHEDAN,01/08/2001,15Z,32.0,5%,-,040º (NE),14.4,0/8,-,-,-,-,-,-,Clear
