Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
KHORRAM ABAD,01/10/2004,18Z,22.6,24%,-,calm.,,0/8,-,-,-,-,-,-,Clear
KHORRAM ABAD,01/10/2004,15Z,27.0,19%,-,220º (SW),7.2,0/8,-,-,-,-,-,-,Clear
KHORRAM ABAD,01/10/2004,09Z,30.6,13%,-,270º (W ),10.8,0/8,-,-,-,-,-,-,Clear
KHORRAM ABAD,01/10/2004,06Z,21.2,25%,-,040º (NE),10.8,0/8,-,-,-,-,-,-,Clear
KHORRAM ABAD,01/10/2004,03Z,13.6,30%,-,110º (E ),7.2,0/8,-,-,-,-,-,-,Clear
KHORRAM ABAD,01/10/2004,00Z,13.0,51%,-,calm.,,0/8,-,-,-,-,-,-,Clear
KHOY,01/10/2004,21Z,18.0,34%,1010.6 Hpa,190º (S ),18.0,0/8,-,-,-,-,-,-,Clear
KHOY,01/10/2004,18Z,18.6,31%,-,calm.,,0/8,-,-,-,-,-,-,Clear
KHOY,01/10/2004,15Z,26.0,15%,1012.0 Hpa,210º (SW),18.0,0/8,-,-,-,-,30.8,-,Clear
KHOY,01/10/2004,12Z,30.2,10%,-,210º (SW),25.2,0/8,-,-,-,-,-,-,Clear
KHOY,01/10/2004,09Z,28.4,12%,1020.5 Hpa,150º (SE),14.4,0/8,-,-,-,-,-,-,Clear
KHOY,01/10/2004,06Z,22.6,32%,-,calm.,,0/8,-,-,-,-,-,-,Clear
KHOY,01/10/2004,03Z,12.2,44%,1016.5 Hpa,calm.,,0/8,-,-,-,-,-,10.4,Clear
KHOY,01/10/2004,00Z,14.0,38%,-,calm.,,0/8,-,-,-,-,-,-,Clear
KISH ISLAND,01/10/2004,18Z,30.4,93%,-,280º (W ),18.0,0/8,-,-,-,-,-,-,Clear
KISH ISLAND,01/10/2004,15Z,31.0,53%,-,270º (W ),25.2,0/8,-,-,-,-,-,-,Clear
KISH ISLAND,01/10/2004,12Z,33.4,92%,-,280º (W ),18.0,0/8,-,-,-,-,-,-,Clear
KISH ISLAND,01/10/2004,09Z,34.2,86%,-,320º (NW),14.4,0/8,-,-,-,-,-,-,Clear
KISH ISLAND,01/10/2004,06Z,,0%,-,010º (N),216.0,1/8,-,-,-,-,-,-,Few clouds
KISH ISLAND,01/10/2004,03Z,28.6,94%,-,290º (W ),10.8,0/8,-,-,-,-,-,-,Clear
KISH ISLAND,01/10/2004,00Z,29.0,94%,-,090º (E ),18.0,0/8,-,-,-,-,-,-,Clear
KONARAK,01/10/2004,21Z,24.6,68%,-,calm.,,0/8,-,-,-,-,-,-,Clear
KONARAK,01/10/2004,18Z,27.6,68%,1010.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KONARAK,01/10/2004,15Z,29.4,61%,-,280º (W ),14.4,0/8,-,-,-,-,-,-,Clear
KONARAK,01/10/2004,12Z,,,-,200º (S ),32.4,1/8,-,-,-,-,-,-,Few clouds
KONARAK,01/10/2004,09Z,34.0,46%,-,190º (S ),21.6,0/8,-,-,-,-,-,-,Clear
KONARAK,01/10/2004,06Z,31.2,68%,-,030º (NE),28.8,3/8,-,-,-,-,-,-,Scattered clouds
KONARAK,01/10/2004,03Z,28.4,80%,-,130º (SE),25.2,6/8,-,-,-,-,-,-,Cloudy
KONARAK,01/10/2004,00Z,21.4,60%,-,calm.,,0/8,-,-,-,-,-,-,Clear
MAKKO,01/10/2004,21Z,18.6,25%,-,calm.,,0/8,-,-,-,-,-,-,Clear
MAKKO,01/10/2004,18Z,19.0,26%,-,calm.,,0/8,-,-,-,-,-,-,Clear
MAKKO,01/10/2004,15Z,22.4,23%,-,270º (W ),7.2,0/8,-,-,-,-,-,-,Clear
MAKKO,01/10/2004,12Z,27.2,15%,-,160º (S ),18.0,0/8,-,-,-,-,-,-,Clear
MAKKO,01/10/2004,09Z,25.6,15%,-,070º (E ),7.2,0/8,-,-,-,-,-,-,Clear
MAKKO,01/10/2004,06Z,19.2,26%,-,calm.,,0/8,-,-,-,-,-,-,Clear
MAKKO,01/10/2004,03Z,10.8,38%,-,calm.,,0/8,-,-,-,-,-,-,Clear
MAKKO,01/10/2004,00Z,16.4,23%,-,360º (N ),7.2,0/8,-,-,-,-,-,-,Clear
MARAGHEH,01/10/2004,21Z,16.6,22%,-,090º (E ),10.8,0/8,-,-,-,-,-,-,Clear
MARAGHEH,01/10/2004,18Z,19.0,19%,-,090º (E ),10.8,0/8,-,-,-,-,-,-,Clear
MARAGHEH,01/10/2004,15Z,23.6,17%,-,080º (E ),7.2,0/8,-,-,-,-,-,-,Clear
MARAGHEH,01/10/2004,09Z,25.8,15%,-,300º (NW),7.2,0/8,-,-,-,-,-,-,Clear
MARAGHEH,01/10/2004,06Z,21.0,16%,-,110º (E ),7.2,0/8,-,-,-,-,-,-,Clear
MARAGHEH,01/10/2004,03Z,12.0,31%,-,090º (E ),10.8,0/8,-,-,-,-,-,-,Clear
MARAGHEH,01/10/2004,00Z,14.4,26%,-,080º (E ),21.6,0/8,-,-,-,-,-,-,Clear
MASHHAD,01/10/2004,21Z,15.2,29%,-,210º (SW),7.2,0/8,-,-,-,-,-,-,Clear
MASHHAD,01/10/2004,18Z,18.8,22%,-,190º (S ),7.2,0/8,-,-,-,-,-,-,Clear
MASHHAD,01/10/2004,15Z,20.8,19%,-,140º (SE),7.2,0/8,-,-,-,-,-,-,Clear
MASHHAD,01/10/2004,12Z,27.4,12%,-,calm.,,0/8,-,-,-,-,-,-,Clear
MASHHAD,01/10/2004,09Z,26.0,15%,-,120º (SE),7.2,0/8,-,-,-,-,-,-,Clear
MASHHAD,01/10/2004,06Z,21.8,21%,-,calm.,,0/8,-,-,-,-,-,-,Clear
MASHHAD,01/10/2004,03Z,11.2,40%,-,calm.,,0/8,-,-,-,-,-,-,Clear
MASHHAD,01/10/2004,00Z,11.2,46%,-,calm.,,0/8,-,-,-,-,-,-,Clear
MASJED-SOLEYMAN,01/10/2004,21Z,27.8,27%,-,130º (SE),7.2,0/8,-,-,-,-,-,-,Clear
MASJED-SOLEYMAN,01/10/2004,18Z,30.4,25%,-,calm.,,0/8,-,-,-,-,-,-,Clear
MASJED-SOLEYMAN,01/10/2004,15Z,33.6,22%,-,calm.,,0/8,-,-,-,-,-,-,Clear
MASJED-SOLEYMAN,01/10/2004,12Z,36.4,15%,-,250º (W ),14.4,0/8,-,-,-,-,-,-,Clear
MASJED-SOLEYMAN,01/10/2004,09Z,34.8,20%,-,250º (W ),7.2,0/8,-,-,-,-,-,-,Clear
MASJED-SOLEYMAN,01/10/2004,06Z,29.6,32%,-,calm.,,0/8,-,-,-,-,-,-,Clear
MASJED-SOLEYMAN,01/10/2004,03Z,24.8,43%,-,calm.,,0/8,-,-,-,-,-,-,Clear
MASJED-SOLEYMAN,01/10/2004,00Z,28.0,29%,-,calm.,,0/8,-,-,-,-,-,-,Clear
MOHABAD,01/10/2004,21Z,14.0,30%,-,calm.,,0/8,-,-,-,-,-,-,Clear
MOHABAD,01/10/2004,18Z,18.2,30%,-,calm.,,0/8,-,-,-,-,-,-,Clear
MOHABAD,01/10/2004,15Z,26.4,9%,-,200º (S ),18.0,0/8,-,-,-,-,-,-,Clear
MOHABAD,01/10/2004,12Z,30.4,10%,-,calm.,,0/8,-,-,-,-,-,-,Clear
MOHABAD,01/10/2004,09Z,25.8,18%,-,calm.,,0/8,-,-,-,-,-,-,Clear
MOHABAD,01/10/2004,06Z,20.2,24%,-,calm.,,0/8,-,-,-,-,-,-,Clear
MOHABAD,01/10/2004,03Z,7.8,42%,-,calm.,,0/8,-,-,-,-,-,-,Clear
MOHABAD,01/10/2004,00Z,13.6,32%,-,calm.,,0/8,-,-,-,-,-,-,Clear
NEHBANDAN,01/10/2004,15Z,24.6,13%,-,240º (SW),14.4,0/8,-,-,-,-,-,-,Clear
NEHBANDAN,01/10/2004,09Z,27.6,11%,-,calm.,,0/8,-,-,-,-,-,-,Clear
NEHBANDAN,01/10/2004,06Z,22.6,20%,-,calm.,,0/8,-,-,-,-,-,-,Clear
NEHBANDAN,01/10/2004,03Z,13.4,30%,-,calm.,,0/8,-,-,-,-,-,-,Clear
NOSHAHR,01/10/2004,21Z,15.4,76%,-,calm.,,0/8,-,-,-,-,-,-,Clear
NOSHAHR,01/10/2004,18Z,18.0,72%,-,170º (S ),7.2,0/8,-,-,-,-,-,-,Clear
NOSHAHR,01/10/2004,15Z,22.4,82%,-,180º (S ),3.6,0/8,-,-,-,-,-,-,Clear
NOSHAHR,01/10/2004,12Z,26.0,66%,-,090º (E ),10.8,0/8,-,-,-,-,-,-,Clear
NOSHAHR,01/10/2004,09Z,25.6,61%,-,070º (E ),10.8,0/8,-,-,-,-,-,-,Clear
NOSHAHR,01/10/2004,06Z,25.2,52%,-,calm.,,0/8,-,-,-,-,-,-,Clear
NOSHAHR,01/10/2004,03Z,13.8,82%,-,180º (S ),7.2,0/8,-,-,-,-,-,-,Clear
NOSHAHR,01/10/2004,00Z,14.4,75%,-,180º (S ),7.2,0/8,-,-,-,-,-,-,Clear
OMIDYEH-AGHAJARI,01/10/2004,21Z,25.8,43%,-,calm.,,0/8,-,-,-,-,-,-,Clear
OMIDYEH-AGHAJARI,01/10/2004,18Z,27.6,36%,-,calm.,,0/8,-,-,-,-,-,-,Clear
OMIDYEH-AGHAJARI,01/10/2004,15Z,35.0,22%,-,300º (NW),18.0,0/8,-,-,-,-,-,-,Clear
OMIDYEH-AGHAJARI,01/10/2004,12Z,38.6,19%,-,310º (NW),25.2,0/8,-,-,-,-,-,-,Clear
OMIDYEH-AGHAJARI,01/10/2004,09Z,35.4,39%,-,calm.,,0/8,-,-,-,-,-,-,Clear
OMIDYEH-AGHAJARI,01/10/2004,06Z,29.6,78%,-,calm.,,0/8,-,-,-,-,-,-,Clear
OMIDYEH-AGHAJARI,01/10/2004,03Z,24.6,86%,-,calm.,,5/8,-,-,-,-,-,-,Cloudy
OMIDYEH-AGHAJARI,01/10/2004,00Z,21.4,46%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ORUMIEH,01/10/2004,21Z,7.4,84%,1012.5 Hpa,050º (NE),7.2,0/8,-,-,-,-,-,-,Clear
ORUMIEH,01/10/2004,18Z,9.6,78%,-,280º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ORUMIEH,01/10/2004,15Z,18.8,53%,1014.3 Hpa,calm.,,0/8,-,-,-,-,26.2,-,Clear
ORUMIEH,01/10/2004,12Z,25.6,24%,-,150º (SE),10.8,0/8,-,-,-,-,-,-,Clear
ORUMIEH,01/10/2004,09Z,25.0,28%,1015.5 Hpa,150º (SE),14.4,0/8,-,-,-,-,-,-,Clear
ORUMIEH,01/10/2004,06Z,20.2,45%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ORUMIEH,01/10/2004,03Z,6.4,66%,1016.4 Hpa,270º (W ),14.4,0/8,-,-,-,-,-,5.4,Clear
ORUMIEH,01/10/2004,00Z,5.8,79%,-,250º (W ),7.2,0/8,-,-,-,-,-,-,Clear
PARS ABAD MOGHAN,01/10/2004,21Z,17.6,96%,-,calm.,,7/8,-,-,-,-,-,-,Cloudy
PARS ABAD MOGHAN,01/10/2004,18Z,20.6,87%,-,calm.,,0/8,-,-,-,-,-,-,Clear
PARS ABAD MOGHAN,01/10/2004,15Z,25.6,56%,-,090º (E ),7.2,0/8,-,-,-,-,-,-,Clear
PARS ABAD MOGHAN,01/10/2004,12Z,30.2,30%,-,060º (NE),10.8,0/8,-,-,-,-,-,-,Clear
PARS ABAD MOGHAN,01/10/2004,09Z,29.0,40%,-,calm.,,0/8,-,-,-,-,-,-,Clear
PARS ABAD MOGHAN,01/10/2004,06Z,22.4,61%,-,calm.,,0/8,-,-,-,-,-,-,Clear
PARS ABAD MOGHAN,01/10/2004,03Z,14.6,88%,-,calm.,,0/8,-,-,-,-,-,-,Clear
PARS ABAD MOGHAN,01/10/2004,00Z,19.2,94%,-,calm.,,7/8,-,-,-,-,-,-,Cloudy
RAMSAR,01/10/2004,21Z,18.6,65%,-,240º (SW),3.6,0/8,-,-,-,-,-,-,Clear
RAMSAR,01/10/2004,18Z,19.2,79%,-,180º (S ),3.6,0/8,-,-,-,-,-,-,Clear
RAMSAR,01/10/2004,15Z,23.4,78%,-,150º (SE),3.6,0/8,-,-,-,-,-,-,Clear
RAMSAR,01/10/2004,12Z,26.0,72%,-,090º (E ),18.0,0/8,-,-,-,-,-,-,Clear
RAMSAR,01/10/2004,09Z,26.0,66%,-,100º (E ),7.2,0/8,-,-,-,-,-,-,Clear
RAMSAR,01/10/2004,06Z,25.0,58%,-,080º (E ),3.6,0/8,-,-,-,-,-,-,Clear
RAMSAR,01/10/2004,03Z,16.2,79%,-,210º (SW),7.2,0/8,-,-,-,-,-,14.2,Clear
RAMSAR,01/10/2004,00Z,17.4,68%,-,230º (SW),7.2,0/8,-,-,-,-,-,-,Clear
RASHT,01/10/2004,21Z,15.2,98%,-,calm.,,0/8,-,-,-,-,-,-,Clear
RASHT,01/10/2004,18Z,17.0,98%,-,calm.,,0/8,-,-,-,-,-,-,Clear
RASHT,01/10/2004,15Z,21.6,75%,-,calm.,,0/8,-,-,-,-,-,-,Clear
RASHT,01/10/2004,09Z,27.6,45%,-,calm.,,0/8,-,-,-,-,-,-,Clear
RASHT,01/10/2004,03Z,11.8,92%,-,calm.,,0/8,-,-,-,-,-,-,Clear
RASHT,01/10/2004,00Z,14.0,97%,-,calm.,,0/8,-,-,-,-,-,-,Clear
SABZEVAR,01/10/2004,21Z,15.8,39%,1013.9 Hpa,080º (E ),7.2,0/8,-,-,-,-,-,-,Clear
SABZEVAR,01/10/2004,18Z,16.0,36%,-,070º (E ),10.8,0/8,-,-,-,-,-,-,Clear
SABZEVAR,01/10/2004,15Z,21.0,36%,1015.2 Hpa,calm.,,0/8,-,-,-,-,29.2,-,Clear
SABZEVAR,01/10/2004,12Z,28.6,23%,-,240º (SW),14.4,0/8,-,-,-,-,-,-,Clear
SABZEVAR,01/10/2004,09Z,27.4,25%,1015.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
SABZEVAR,01/10/2004,06Z,21.6,29%,-,090º (E ),21.6,0/8,-,-,-,-,-,-,Clear
SABZEVAR,01/10/2004,03Z,13.0,37%,1018.5 Hpa,090º (E ),10.8,0/8,-,-,-,-,-,11.0,Clear
SABZEVAR,01/10/2004,00Z,15.4,35%,-,060º (NE),14.4,0/8,-,-,-,-,-,-,Clear
SAFI-ABAD DEZFUL,01/10/2004,21Z,21.6,80%,-,calm.,,0/8,-,-,-,-,-,-,Clear
SAFI-ABAD DEZFUL,01/10/2004,18Z,26.2,67%,-,calm.,,0/8,-,-,-,-,-,-,Clear
SAFI-ABAD DEZFUL,01/10/2004,15Z,32.0,60%,-,calm.,,0/8,-,-,-,-,-,-,Clear
SAFI-ABAD DEZFUL,01/10/2004,12Z,36.0,45%,-,calm.,,0/8,-,-,-,-,-,-,Clear
SAFI-ABAD DEZFUL,01/10/2004,09Z,33.2,58%,-,calm.,,0/8,-,-,-,-,-,-,Clear
SAFI-ABAD DEZFUL,01/10/2004,06Z,27.0,79%,-,calm.,,0/8,-,-,-,-,-,-,Clear
SAFI-ABAD DEZFUL,01/10/2004,03Z,21.8,84%,-,060º (NE),7.2,0/8,-,-,-,-,-,-,Clear
SAFI-ABAD DEZFUL,01/10/2004,00Z,19.0,80%,-,calm.,,0/8,-,-,-,-,-,-,Clear
SAGHEZ,01/10/2004,21Z,11.0,21%,-,calm.,,0/8,-,-,-,-,-,-,Clear
SAGHEZ,01/10/2004,18Z,15.4,19%,-,140º (SE),10.8,0/8,-,-,-,-,-,-,Clear
SAGHEZ,01/10/2004,15Z,24.4,11%,-,220º (SW),14.4,0/8,-,-,-,-,-,-,Clear
SAGHEZ,01/10/2004,12Z,29.2,10%,-,260º (W ),18.0,0/8,-,-,-,-,-,-,Clear
SAGHEZ,01/10/2004,09Z,26.6,13%,-,060º (NE),7.2,0/8,-,-,-,-,-,-,Clear
SAGHEZ,01/10/2004,06Z,15.6,26%,-,calm.,,0/8,-,-,-,-,-,-,Clear
SAGHEZ,01/10/2004,03Z,2.8,41%,-,calm.,,0/8,-,-,-,-,-,-,Clear
SAGHEZ,01/10/2004,00Z,6.2,27%,-,calm.,,0/8,-,-,-,-,-,-,Clear
SANANDAJ,01/10/2004,21Z,11.4,45%,-,calm.,,0/8,-,-,-,-,-,-,Clear
SANANDAJ,01/10/2004,18Z,18.2,23%,-,calm.,,0/8,-,-,-,-,-,-,Clear
SANANDAJ,01/10/2004,15Z,26.4,11%,-,280º (W ),10.8,1/8,-,-,-,-,-,-,Few clouds
SANANDAJ,01/10/2004,09Z,26.6,11%,-,260º (W ),7.2,0/8,-,-,-,-,-,-,Clear
SANANDAJ,01/10/2004,06Z,17.0,20%,-,calm.,,0/8,-,-,-,-,-,-,Clear
SANANDAJ,01/10/2004,03Z,6.2,48%,-,030º (NE),3.6,0/8,-,-,-,-,-,-,Clear
SANANDAJ,01/10/2004,00Z,8.2,48%,-,calm.,,0/8,-,-,-,-,-,-,Clear
SARAB,01/10/2004,21Z,7.6,44%,-,calm.,,0/8,-,-,-,-,-,-,Clear
SARAB,01/10/2004,18Z,12.2,32%,-,calm.,,0/8,-,-,-,-,-,-,Clear
SARAB,01/10/2004,15Z,20.4,26%,-,320º (NW),7.2,0/8,-,-,-,-,-,-,Clear
SARAB,01/10/2004,09Z,23.6,16%,-,240º (SW),10.8,0/8,-,-,-,-,-,-,Clear
SARAB,01/10/2004,06Z,15.2,33%,-,calm.,,0/8,-,-,-,-,-,-,Clear
SARAB,01/10/2004,03Z,2.6,65%,-,calm.,,0/8,-,-,-,-,-,-,Clear
SARAB,01/10/2004,00Z,5.0,54%,-,calm.,,0/8,-,-,-,-,-,-,Clear
SARAKHS,01/10/2004,21Z,15.8,37%,-,calm.,,0/8,-,-,-,-,-,-,Clear
SARAKHS,01/10/2004,18Z,18.2,42%,-,calm.,,0/8,-,-,-,-,-,-,Clear
SARAKHS,01/10/2004,15Z,24.8,22%,-,360º (N ),7.2,0/8,-,-,-,-,-,-,Clear
SARAKHS,01/10/2004,12Z,31.2,16%,-,calm.,,0/8,-,-,-,-,-,-,Clear
SARAKHS,01/10/2004,09Z,29.6,15%,-,calm.,,0/8,-,-,-,-,-,-,Clear
SARAKHS,01/10/2004,06Z,25.8,22%,-,calm.,,0/8,-,-,-,-,-,-,Clear
SARAKHS,01/10/2004,03Z,12.8,40%,-,calm.,,0/8,-,-,-,-,-,-,Clear
SARAKHS,01/10/2004,00Z,13.4,40%,-,calm.,,0/8,-,-,-,-,-,-,Clear
SARAVAN,01/10/2004,21Z,19.0,20%,-,calm.,,0/8,-,-,-,-,-,-,Clear
SARAVAN,01/10/2004,18Z,22.6,15%,-,calm.,,0/8,-,-,-,-,-,-,Clear
SARAVAN,01/10/2004,15Z,26.8,10%,-,070º (E ),10.8,0/8,-,-,-,-,-,-,Clear
SARAVAN,01/10/2004,09Z,29.6,10%,-,090º (E ),10.8,0/8,-,-,-,-,-,-,Clear
SARAVAN,01/10/2004,06Z,26.6,13%,-,030º (NE),7.2,2/8,-,-,-,-,-,-,Few clouds
SARAVAN,01/10/2004,03Z,21.4,18%,-,calm.,,6/8,-,-,-,-,-,-,Cloudy
SARAVAN,01/10/2004,00Z,15.4,21%,-,calm.,,0/8,-,-,-,-,-,-,Clear
SEMNAN,01/10/2004,21Z,18.4,24%,-,300º (NW),14.4,0/8,-,-,-,-,-,-,Clear
SEMNAN,01/10/2004,18Z,19.4,24%,-,310º (NW),10.8,0/8,-,-,-,-,-,-,Clear
SEMNAN,01/10/2004,15Z,23.4,21%,-,220º (SW),7.2,0/8,-,-,-,-,-,-,Clear
SEMNAN,01/10/2004,09Z,26.6,16%,-,160º (S ),10.8,0/8,-,-,-,-,-,-,Clear
SEMNAN,01/10/2004,06Z,23.6,18%,-,calm.,,0/8,-,-,-,-,-,-,Clear
SEMNAN,01/10/2004,03Z,14.2,30%,-,330º (NW),10.8,0/8,-,-,-,-,-,-,Clear
SEMNAN,01/10/2004,00Z,16.2,26%,-,300º (NW),18.0,0/8,-,-,-,-,-,-,Clear
SHAHRE-KORD,01/10/2004,21Z,8.2,39%,-,030º (NE),7.2,0/8,-,-,-,-,-,-,Clear
SHAHRE-KORD,01/10/2004,18Z,15.4,20%,-,calm.,,0/8,-,-,-,-,-,-,Clear
SHAHRE-KORD,01/10/2004,15Z,21.6,20%,-,calm.,,0/8,-,-,-,-,-,-,Clear
SHAHRE-KORD,01/10/2004,09Z,23.8,12%,-,calm.,,0/8,-,-,-,-,-,-,Clear
SHAHRE-KORD,01/10/2004,06Z,16.0,23%,-,calm.,,0/8,-,-,-,-,-,-,Clear
SHAHRE-KORD,01/10/2004,03Z,2.2,50%,-,calm.,,0/8,-,-,-,-,-,-,Clear
SHAHRE-KORD,01/10/2004,00Z,4.0,51%,-,calm.,,0/8,-,-,-,-,-,-,Clear
SHAHRUD,01/10/2004,21Z,15.8,31%,1013.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
SHAHRUD,01/10/2004,18Z,17.6,33%,-,calm.,,0/8,-,-,-,-,-,-,Clear
SHAHRUD,01/10/2004,15Z,21.0,28%,1015.0 Hpa,calm.,,0/8,-,-,-,-,26.4,-,Clear
SHAHRUD,01/10/2004,12Z,26.0,17%,-,calm.,,0/8,-,-,-,-,-,-,Clear
SHAHRUD,01/10/2004,09Z,23.6,16%,1015.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
SHAHRUD,01/10/2004,06Z,20.4,21%,-,calm.,,0/8,-,-,-,-,-,-,Clear
SHAHRUD,01/10/2004,03Z,12.6,36%,1018.2 Hpa,calm.,,0/8,-,-,-,-,-,11.4,Clear
SHAHRUD,01/10/2004,00Z,13.2,34%,-,calm.,,0/8,-,-,-,-,-,-,Clear
SHIRAZ,01/10/2004,21Z,22.0,43%,-,330º (NW),7.2,0/8,-,-,-,-,-,-,Clear
SHIRAZ,01/10/2004,18Z,23.4,45%,-,310º (NW),7.2,0/8,-,-,-,-,-,-,Clear
SHIRAZ,01/10/2004,15Z,,,-,280º (W ),14.4,1/8,-,-,-,-,-,-,Few clouds
SHIRAZ,01/10/2004,12Z,30.0,8%,-,060º (NE),10.8,1/8,-,-,-,-,-,-,Few clouds
SHIRAZ,01/10/2004,09Z,27.8,8%,-,150º (SE),7.2,0/8,-,-,-,-,-,-,Clear
SHIRAZ,01/10/2004,06Z,23.0,20%,-,calm.,,0/8,-,-,-,-,-,-,Clear
SHIRAZ,01/10/2004,03Z,12.0,67%,-,calm.,,0/8,-,-,-,-,-,-,Clear
SHIRAZ,01/10/2004,00Z,17.0,58%,-,calm.,,0/8,-,-,-,-,-,-,Clear
SIRI ISLAND,01/10/2004,15Z,32.0,71%,-,290º (W ),10.8,0/8,-,-,-,-,-,-,Clear
SIRI ISLAND,01/10/2004,12Z,33.6,66%,-,300º (NW),10.8,0/8,-,-,-,-,-,-,Clear
SIRI ISLAND,01/10/2004,09Z,33.4,70%,-,240º (SW),14.4,0/8,-,-,-,-,-,-,Clear
SIRI ISLAND,01/10/2004,06Z,32.0,71%,-,030º (NE),14.4,0/8,-,-,-,-,-,-,Clear
SIRI ISLAND,01/10/2004,03Z,29.8,74%,-,calm.,,0/8,-,-,-,-,-,-,Clear
SIRJAN,01/10/2004,21Z,11.0,26%,-,calm.,,0/8,-,-,-,-,-,-,Clear
SIRJAN,01/10/2004,18Z,20.6,13%,-,060º (NE),18.0,0/8,-,-,-,-,-,-,Clear
SIRJAN,01/10/2004,15Z,23.0,17%,-,calm.,,0/8,-,-,-,-,-,-,Clear
SIRJAN,01/10/2004,09Z,24.6,14%,-,340º (N ),14.4,0/8,-,-,-,-,-,-,Clear
SIRJAN,01/10/2004,06Z,18.8,20%,-,calm.,,0/8,-,-,-,-,-,-,Clear
SIRJAN,01/10/2004,03Z,8.0,24%,-,calm.,,0/8,-,-,-,-,-,-,Clear
SIRJAN,01/10/2004,00Z,9.0,29%,-,calm.,,0/8,-,-,-,-,-,-,Clear
TABAS,01/10/2004,21Z,20.2,21%,-,calm.,,0/8,-,-,-,-,-,-,Clear
TABAS,01/10/2004,18Z,24.8,14%,-,calm.,,0/8,-,-,-,-,-,-,Clear
TABAS,01/10/2004,15Z,28.0,12%,-,010º (N),7.2,0/8,-,-,-,-,-,-,Clear
TABAS,01/10/2004,12Z,31.2,10%,-,250º (W ),14.4,0/8,-,-,-,-,-,-,Clear
TABAS,01/10/2004,09Z,30.0,10%,-,270º (W ),10.8,0/8,-,-,-,-,-,-,Clear
TABAS,01/10/2004,06Z,24.4,18%,-,calm.,,0/8,-,-,-,-,-,-,Clear
TABAS,01/10/2004,03Z,18.0,19%,-,calm.,,0/8,-,-,-,-,-,-,Clear
TABAS,01/10/2004,00Z,19.0,19%,-,calm.,,0/8,-,-,-,-,-,-,Clear
TABRIZ,01/10/2004,21Z,17.4,28%,-,060º (NE),10.8,0/8,-,-,-,-,-,-,Clear
TABRIZ,01/10/2004,18Z,20.8,27%,-,Vble.,,0/8,-,-,-,-,-,-,Clear
TABRIZ,01/10/2004,15Z,25.4,20%,-,280º (W ),7.2,0/8,-,-,-,-,-,-,Clear
TABRIZ,01/10/2004,12Z,28.4,18%,-,250º (W ),18.0,0/8,-,-,-,-,-,-,Clear
TABRIZ,01/10/2004,09Z,25.8,20%,-,240º (SW),10.8,0/8,-,-,-,-,-,-,Clear
TABRIZ,01/10/2004,06Z,19.8,37%,-,080º (E ),10.8,0/8,-,-,-,-,-,-,Clear
TABRIZ,01/10/2004,03Z,11.8,38%,-,calm.,,0/8,-,-,-,-,-,-,Clear
TABRIZ,01/10/2004,00Z,16.5,33%,-,120º (SE),7.2,0/8,-,-,-,-,-,-,Clear
TEHRAN-MEHRABAD,01/10/2004,21Z,21.0,41%,-,070º (E ),7.2,0/8,-,-,-,-,-,-,Clear
TEHRAN-MEHRABAD,01/10/2004,18Z,22.2,43%,-,calm.,,0/8,-,-,-,-,-,-,Clear
TEHRAN-MEHRABAD,01/10/2004,12Z,28.2,33%,-,270º (W ),25.2,0/8,-,-,-,-,-,-,Clear
TEHRAN-MEHRABAD,01/10/2004,09Z,26.0,34%,-,210º (SW),14.4,0/8,-,-,-,-,-,-,Clear
TEHRAN-MEHRABAD,01/10/2004,06Z,,0%,-,020º (N),144.0,1/8,-,-,-,-,-,-,Few clouds
TEHRAN-MEHRABAD,01/10/2004,00Z,19.0,41%,-,calm.,,0/8,-,-,-,-,-,-,Clear
TORBAT-HEYDARIEH,01/10/2004,21Z,15.0,23%,1013.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
TORBAT-HEYDARIEH,01/10/2004,18Z,13.2,22%,-,350º (N ),7.2,0/8,-,-,-,-,-,-,Clear
TORBAT-HEYDARIEH,01/10/2004,15Z,19.6,18%,1015.9 Hpa,calm.,,0/8,-,-,-,-,24.2,-,Clear
TORBAT-HEYDARIEH,01/10/2004,12Z,23.4,18%,-,220º (SW),10.8,0/8,-,-,-,-,-,-,Clear
TORBAT-HEYDARIEH,01/10/2004,09Z,22.6,21%,1014.7 Hpa,200º (S ),7.2,0/8,-,-,-,-,-,-,Clear
TORBAT-HEYDARIEH,01/10/2004,06Z,19.2,24%,-,calm.,,0/8,-,-,-,-,-,-,Clear
TORBAT-HEYDARIEH,01/10/2004,03Z,8.2,32%,1018.1 Hpa,calm.,,0/8,-,-,-,-,-,7.4,Clear
TORBAT-HEYDARIEH,01/10/2004,00Z,8.8,29%,-,calm.,,0/8,-,-,-,-,-,-,Clear
