Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
GHARAKHIL,27/07/2013,03Z,22.8,94%,1007.3 Hpa,230º (SW),7.2,8/8,3/8 SC,AC,,-,-,22.2,Overcast
GHARAKHIL,27/07/2013,00Z,22.2,94%,1006.7 Hpa,180º (S ),14.4,8/8,3/8 SC,AC,,0.2(6h),-,-,Overcast
GHAZVIN,27/07/2013,21Z,19.4,68%,997.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHAZVIN,27/07/2013,18Z,22.8,54%,996.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHAZVIN,27/07/2013,15Z,27.0,42%,995.0 Hpa,270º (W ),14.4,0/8,-,-,-,-,34.2,-,Clear
GHAZVIN,27/07/2013,12Z,33.8,30%,994.7 Hpa,180º (S ),10.8,0/8,-,-,-,-,-,-,Clear
GHAZVIN,27/07/2013,09Z,31.0,33%,996.7 Hpa,140º (SE),7.2,0/8,-,-,-,-,-,-,Clear
GHAZVIN,27/07/2013,06Z,24.0,53%,998.5 Hpa,130º (SE),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
GHAZVIN,27/07/2013,03Z,18.4,74%,998.5 Hpa,calm.,,0/8,-,-,-,-,-,17.0,Clear
GHAZVIN,27/07/2013,00Z,18.6,71%,995.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHUCHAN,27/07/2013,21Z,20.6,57%,999.2 Hpa,130º (SE),7.2,0/8,-,-,-,-,-,-,Clear
GHUCHAN,27/07/2013,18Z,25.2,48%,999.3 Hpa,080º (E ),21.6,0/8,-,-,-,-,-,-,Clear
GHUCHAN,27/07/2013,15Z,28.8,43%,998.2 Hpa,060º (NE),28.8,0/8,-,-,-,-,33.6,-,Clear
GHUCHAN,27/07/2013,12Z,33.0,33%,997.6 Hpa,060º (NE),28.8,0/8,-,-,-,-,-,-,Clear
GHUCHAN,27/07/2013,09Z,31.8,37%,997.8 Hpa,330º (NW),7.2,0/8,-,-,-,-,-,-,Clear
GHUCHAN,27/07/2013,06Z,26.2,59%,999.5 Hpa,280º (W ),10.8,1/8,-,-,CI,-,-,-,Few clouds
GHUCHAN,27/07/2013,03Z,21.4,78%,998.6 Hpa,270º (W ),10.8,0/8,-,-,-,-,-,19.4,Clear
GHUCHAN,27/07/2013,00Z,19.6,83%,996.8 Hpa,270º (W ),14.4,0/8,-,-,-,-,-,-,Clear
GORGAN,27/07/2013,21Z,24.0,95%,1006.9 Hpa,calm.,,8/8,5/8 CB,AC,,-,-,-,"Overcast, rain showers"
GORGAN,27/07/2013,18Z,25.6,82%,1006.7 Hpa,240º (SW),10.8,7/8,4/8 CB,AC,-,-,-,-,"Cloudy, mist"
GORGAN,27/07/2013,15Z,27.4,77%,1005.6 Hpa,270º (W ),21.6,6/8,4/8 CU/SC,AC,-,-,30.6,-,Cloudy
GORGAN,27/07/2013,12Z,30.0,65%,1006.0 Hpa,250º (W ),21.6,4/8,3/8 CB,AC,-,-,-,-,Scattered clouds
GORGAN,27/07/2013,09Z,30.6,54%,1006.6 Hpa,030º (NE),7.2,7/8,4/8 CB,AC,-,-,-,-,Cloudy
GORGAN,27/07/2013,06Z,29.2,63%,1007.8 Hpa,240º (SW),14.4,3/8,3/8 CB,-,-,0.2(24h),-,-,Scattered clouds
GORGAN,27/07/2013,03Z,25.6,76%,1008.3 Hpa,calm.,,7/8,3/8 SC,AC,-,-,-,24.2,Cloudy
GORGAN,27/07/2013,00Z,25.0,77%,1007.8 Hpa,210º (SW),14.4,8/8,5/8 CB,AC,,-,-,-,Overcast
HAMEDAN,27/07/2013,21Z,23.6,17%,994.9 Hpa,080º (E ),7.2,0/8,-,-,-,-,-,-,Clear
HAMEDAN,27/07/2013,18Z,30.8,11%,992.5 Hpa,220º (SW),7.2,0/8,-,-,-,-,-,-,Clear
HAMEDAN,27/07/2013,15Z,35.8,10%,991.2 Hpa,230º (SW),21.6,0/8,-,-,-,-,38.6,-,Clear
HAMEDAN,27/07/2013,12Z,38.5,10%,998.8 Hpa,250º (W ),18.0,0/8,-,-,-,-,-,-,Clear
HAMEDAN,27/07/2013,09Z,32.8,23%,990.4 Hpa,330º (NW),14.4,0/8,-,-,-,-,-,-,Clear
HAMEDAN,27/07/2013,06Z,24.7,38%,993.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
HAMEDAN,27/07/2013,03Z,19.4,52%,994.8 Hpa,calm.,,0/8,-,-,-,-,-,17.3,Clear
HAMEDAN,27/07/2013,00Z,19.3,37%,993.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ILAM,27/07/2013,21Z,24.0,19%,995.3 Hpa,340º (N ),7.2,0/8,-,-,-,-,-,-,Clear
ILAM,27/07/2013,18Z,28.0,16%,995.2 Hpa,280º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ILAM,27/07/2013,15Z,33.2,11%,994.7 Hpa,270º (W ),21.6,0/8,-,-,-,-,36.4,-,"Clear, dust"
ILAM,27/07/2013,12Z,35.0,9%,993.7 Hpa,290º (W ),14.4,0/8,-,-,-,-,-,-,"Clear, dust"
ILAM,27/07/2013,09Z,35.2,8%,1039.2 Hpa,180º (S ),14.4,0/8,-,-,-,-,-,-,Clear
ILAM,27/07/2013,06Z,31.4,12%,991.7 Hpa,110º (E ),7.2,0/8,-,-,-,-,-,-,Clear
ILAM,27/07/2013,03Z,21.0,25%,992.2 Hpa,100º (E ),7.2,0/8,-,-,-,-,-,19.4,Clear
ILAM,27/07/2013,00Z,21.6,27%,990.9 Hpa,140º (SE),7.2,0/8,-,-,-,-,-,-,Clear
IRANSHAHR,27/07/2013,21Z,35.4,35%,994.3 Hpa,140º (SE),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
IRANSHAHR,27/07/2013,18Z,37.4,32%,993.9 Hpa,160º (S ),14.4,2/8,-,-,CI,-,-,-,"Few clouds, haze"
IRANSHAHR,27/07/2013,15Z,40.0,26%,991.5 Hpa,150º (SE),18.0,5/8,2/8 SC,AC,CI,-,44.0,-,"Cloudy, haze"
IRANSHAHR,27/07/2013,12Z,42.0,17%,990.3 Hpa,210º (SW),25.2,6/8,6/8 CB,-,CI,-,-,-,"Cloudy, dust"
IRANSHAHR,27/07/2013,09Z,42.7,21%,990.9 Hpa,320º (NW),7.2,1/8,1/8 CU,-,CI,-,-,-,"Few clouds, haze"
IRANSHAHR,27/07/2013,06Z,39.8,28%,992.4 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
IRANSHAHR,27/07/2013,03Z,34.3,39%,992.5 Hpa,140º (SE),14.4,0/8,-,-,-,-,-,33.0,"Clear, haze"
IRANSHAHR,27/07/2013,00Z,33.7,46%,990.5 Hpa,160º (S ),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
JASK,27/07/2013,21Z,30.2,91%,998.3 Hpa,100º (E ),43.2,0/8,-,-,-,-,-,-,"Clear, mist"
JASK,27/07/2013,18Z,30.4,89%,998.3 Hpa,120º (SE),36.0,3/8,3/8 ST,-,-,-,-,-,"Scattered clouds, mist"
JASK,27/07/2013,09Z,33.0,72%,995.6 Hpa,180º (S ),36.0,0/8,-,-,-,-,-,-,"Clear, dust"
JASK,27/07/2013,06Z,32.0,157%,996.3 Hpa,120º (SE),43.2,0/8,-,-,-,-,-,-,"Clear, dust"
JASK,27/07/2013,03Z,30.6,84%,995.4 Hpa,090º (E ),46.8,5/8,5/8 SC,-,-,-,-,30.2,"Cloudy, mist"
JASK,27/07/2013,00Z,30.4,89%,992.9 Hpa,110º (E ),36.0,0/8,-,-,-,-,-,-,"Clear, mist"
KAHNUJ,27/07/2013,21Z,30.2,70%,991.4 Hpa,240º (SW),28.8,0/8,-,-,-,-,-,-,Clear
KAHNUJ,27/07/2013,18Z,32.0,63%,989.6 Hpa,240º (SW),28.8,0/8,-,-,-,-,-,-,Clear
KAHNUJ,27/07/2013,15Z,38.0,41%,987.1 Hpa,240º (SW),50.4,0/8,-,-,-,-,43.0,-,Clear
KAHNUJ,27/07/2013,12Z,42.4,29%,987.1 Hpa,240º (SW),18.0,0/8,-,-,-,-,-,-,Clear
KAHNUJ,27/07/2013,09Z,39.6,37%,988.7 Hpa,210º (SW),18.0,0/8,-,-,-,-,-,-,Clear
KAHNUJ,27/07/2013,06Z,34.2,52%,989.5 Hpa,210º (SW),28.8,0/8,-,-,-,-,-,-,Clear
KAHNUJ,27/07/2013,03Z,29.4,71%,989.0 Hpa,220º (SW),39.6,0/8,-,-,-,-,-,28.6,Clear
KAHNUJ,27/07/2013,00Z,29.6,68%,986.9 Hpa,230º (SW),32.4,0/8,-,-,-,-,-,-,Clear
KASHAN,27/07/2013,21Z,33.2,24%,993.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KASHAN,27/07/2013,18Z,38.4,20%,991.8 Hpa,120º (SE),10.8,0/8,-,-,-,-,-,-,Clear
KASHAN,27/07/2013,15Z,41.8,17%,989.9 Hpa,250º (W ),14.4,0/8,-,-,-,-,43.0,-,Clear
KASHAN,27/07/2013,12Z,41.8,18%,990.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KASHAN,27/07/2013,09Z,37.4,23%,992.8 Hpa,270º (W ),10.8,0/8,-,-,-,-,-,-,Clear
KASHAN,27/07/2013,06Z,32.8,29%,994.8 Hpa,030º (NE),18.0,0/8,-,-,-,-,-,-,Clear
KASHAN,27/07/2013,03Z,29.0,33%,993.9 Hpa,calm.,,0/8,-,-,-,-,-,27.8,Clear
KASHAN,27/07/2013,00Z,33.2,20%,989.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KASHMAR,27/07/2013,21Z,31.4,20%,995.3 Hpa,090º (E ),18.0,0/8,-,-,-,-,-,-,Clear
KASHMAR,27/07/2013,18Z,32.0,20%,996.0 Hpa,090º (E ),18.0,0/8,-,-,-,-,-,-,Clear
KASHMAR,27/07/2013,15Z,37.6,19%,1005.6 Hpa,120º (SE),18.0,0/8,-,-,-,-,40.4,-,Clear
KASHMAR,27/07/2013,12Z,40.0,10%,994.4 Hpa,120º (SE),28.8,0/8,-,-,-,-,-,-,Clear
KASHMAR,27/07/2013,09Z,38.2,15%,994.9 Hpa,090º (E ),21.6,0/8,-,-,-,-,-,-,Clear
KASHMAR,27/07/2013,06Z,34.8,18%,996.0 Hpa,120º (SE),14.4,0/8,-,-,-,-,-,-,Clear
KASHMAR,27/07/2013,03Z,29.6,19%,995.0 Hpa,090º (E ),14.4,0/8,-,-,-,-,-,25.2,Clear
KASHMAR,27/07/2013,00Z,26.0,24%,994.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KERMAN,27/07/2013,21Z,26.0,14%,992.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KERMAN,27/07/2013,18Z,28.0,13%,992.0 Hpa,calm.,,1/8,1/8 SC,-,-,-,-,-,Few clouds
KERMAN,27/07/2013,15Z,34.4,11%,990.5 Hpa,060º (NE),21.6,1/8,1/8 SC,-,-,-,39.0,-,Few clouds
KERMAN,27/07/2013,12Z,38.2,6%,990.2 Hpa,020º (N),10.8,0/8,-,-,-,-,-,-,Clear
KERMAN,27/07/2013,09Z,36.6,9%,990.8 Hpa,350º (N ),14.4,0/8,-,-,-,-,-,-,Clear
KERMAN,27/07/2013,06Z,32.8,13%,991.2 Hpa,050º (NE),10.8,0/8,-,-,-,-,-,-,Clear
KERMAN,27/07/2013,03Z,21.8,18%,992.5 Hpa,calm.,,0/8,-,-,-,-,-,18.0,Clear
KERMAN,27/07/2013,00Z,18.4,18%,991.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,27/07/2013,21Z,24.6,18%,993.9 Hpa,290º (W ),14.4,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,27/07/2013,18Z,29.3,16%,993.9 Hpa,280º (W ),18.0,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,27/07/2013,15Z,37.8,3%,992.9 Hpa,180º (S ),18.0,0/8,-,-,-,-,41.4,-,Clear
KERMANSHAH,27/07/2013,12Z,41.0,0%,992.1 Hpa,210º (SW),25.2,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,27/07/2013,09Z,38.8,9%,990.8 Hpa,130º (SE),10.8,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,27/07/2013,06Z,30.2,18%,992.1 Hpa,100º (E ),7.2,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,27/07/2013,03Z,18.6,23%,993.3 Hpa,070º (E ),10.8,0/8,-,-,-,-,-,16.6,"Clear, dust"
KERMANSHAH,27/07/2013,00Z,19.2,22%,991.1 Hpa,120º (SE),10.8,0/8,-,-,-,-,-,-,"Clear, dust"
KHARG,27/07/2013,15Z,34.4,54%,993.9 Hpa,270º (W ),14.4,0/8,-,-,-,-,37.0,-,"Clear, dust"
KHARG,27/07/2013,12Z,36.6,47%,994.2 Hpa,300º (NW),18.0,0/8,-,-,-,-,-,-,"Clear, dust"
KHARG,27/07/2013,09Z,35.6,45%,994.4 Hpa,330º (NW),18.0,0/8,-,-,-,-,-,-,"Clear, dust"
KHARG,27/07/2013,06Z,34.2,50%,993.5 Hpa,340º (N ),21.6,0/8,-,-,-,-,-,-,"Clear, dust"
KHARG,27/07/2013,03Z,33.0,50%,992.3 Hpa,340º (N ),36.0,0/8,-,-,-,-,-,23.4,"Clear, dust"
KHOR,27/07/2013,21Z,33.6,18%,991.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHOR,27/07/2013,18Z,36.4,12%,991.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHOR,27/07/2013,15Z,41.6,11%,991.0 Hpa,020º (N),7.2,0/8,-,-,-,-,43.4,-,Clear
KHOR,27/07/2013,12Z,43.2,9%,990.9 Hpa,050º (NE),7.2,0/8,-,-,-,-,-,-,Clear
KHOR,27/07/2013,09Z,40.6,10%,992.3 Hpa,050º (NE),7.2,0/8,-,-,-,-,-,-,Clear
KHOR,27/07/2013,06Z,36.6,19%,993.3 Hpa,090º (E ),7.2,0/8,-,-,-,-,-,-,Clear
KHOR,27/07/2013,03Z,30.8,21%,992.3 Hpa,calm.,,0/8,-,-,-,-,-,30.6,Clear
KHORRAM ABAD,27/07/2013,21Z,23.6,25%,994.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHORRAM ABAD,27/07/2013,18Z,32.2,11%,993.2 Hpa,280º (W ),14.4,0/8,-,-,-,-,-,-,Clear
KHORRAM ABAD,27/07/2013,15Z,37.8,9%,993.0 Hpa,240º (SW),21.6,0/8,-,-,-,-,42.2,-,Clear
KHORRAM ABAD,27/07/2013,12Z,41.2,4%,991.3 Hpa,240º (SW),32.4,0/8,-,-,-,-,-,-,Clear
KHORRAM ABAD,27/07/2013,09Z,40.0,8%,990.9 Hpa,290º (W ),18.0,0/8,-,-,-,-,-,-,Clear
KHORRAM ABAD,27/07/2013,06Z,32.2,11%,991.4 Hpa,270º (W ),10.8,0/8,-,-,-,-,-,-,Clear
KHORRAM ABAD,27/07/2013,03Z,19.0,38%,992.2 Hpa,calm.,,0/8,-,-,-,-,-,18.8,Clear
KHORRAM ABAD,27/07/2013,00Z,20.2,30%,990.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHOY,27/07/2013,21Z,20.4,62%,997.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHOY,27/07/2013,18Z,23.6,53%,996.5 Hpa,320º (NW),7.2,0/8,-,-,-,-,-,-,Clear
KHOY,27/07/2013,15Z,28.6,39%,995.3 Hpa,020º (N),14.4,0/8,-,-,-,-,31.4,-,Clear
KHOY,27/07/2013,12Z,31.0,34%,996.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHOY,27/07/2013,09Z,27.4,39%,998.3 Hpa,calm.,,1/8,1/8 SC,-,-,-,-,-,Few clouds
KHOY,27/07/2013,06Z,24.0,47%,1001.7 Hpa,040º (NE),18.0,3/8,3/8 SC,-,-,-,-,-,Scattered clouds
KHOY,27/07/2013,03Z,20.8,58%,1001.0 Hpa,calm.,,3/8,3/8 SC,-,-,-,-,19.0,Scattered clouds
KHOY,27/07/2013,00Z,19.4,54%,999.8 Hpa,calm.,,1/8,1/8 SC,-,-,-,-,-,Few clouds
KISH ISLAND,27/07/2013,21Z,32.8,76%,995.3 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
KISH ISLAND,27/07/2013,18Z,33.2,79%,995.3 Hpa,310º (NW),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
KISH ISLAND,27/07/2013,15Z,34.0,72%,993.6 Hpa,320º (NW),7.2,0/8,-,-,-,-,37.2,-,"Clear, haze"
KISH ISLAND,27/07/2013,12Z,36.2,61%,992.9 Hpa,150º (SE),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
KISH ISLAND,27/07/2013,09Z,35.6,59%,993.4 Hpa,150º (SE),36.0,0/8,-,-,-,-,-,-,"Clear, haze"
KISH ISLAND,27/07/2013,06Z,34.6,70%,993.1 Hpa,090º (E ),25.2,3/8,3/8 CU,-,-,-,-,-,"Scattered clouds, dust"
KISH ISLAND,27/07/2013,03Z,32.8,79%,992.4 Hpa,080º (E ),21.6,0/8,-,-,-,-,-,29.6,"Clear, mist"
KISH ISLAND,27/07/2013,00Z,32.4,86%,990.9 Hpa,110º (E ),21.6,0/8,-,-,-,-,-,-,"Clear, mist"
KONARAK,27/07/2013,06Z,33.0,61%,996.9 Hpa,120º (SE),25.2,4/8,4/8 SC,-,-,-,-,-,"Scattered clouds, dust"
KONARAK,27/07/2013,00Z,29.2,74%,994.3 Hpa,080º (E ),18.0,6/8,6/8 SC,-,-,-,-,-,"Cloudy, haze"
MAKKO,27/07/2013,21Z,19.8,53%,998.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
MAKKO,27/07/2013,18Z,21.6,51%,998.1 Hpa,120º (SE),21.6,0/8,-,-,-,-,-,-,Clear
MAKKO,27/07/2013,15Z,26.6,35%,996.3 Hpa,120º (SE),18.0,0/8,-,-,-,-,28.0,-,Clear
MAKKO,27/07/2013,12Z,26.8,37%,997.4 Hpa,090º (E ),25.2,0/8,-,-,-,-,-,-,Clear
MAKKO,27/07/2013,09Z,24.4,38%,999.6 Hpa,090º (E ),18.0,1/8,1/8 SC,-,-,-,-,-,Few clouds
MAKKO,27/07/2013,06Z,21.0,44%,1001.0 Hpa,100º (E ),18.0,4/8,4/8 SC,-,-,-,-,-,Scattered clouds
MAKKO,27/07/2013,03Z,18.4,66%,1000.4 Hpa,120º (SE),7.2,6/8,6/8 SC,-,-,-,-,17.6,Cloudy
MAKKO,27/07/2013,00Z,18.0,64%,1000.0 Hpa,calm.,,2/8,2/8 SC,-,-,-,-,-,Few clouds
MARAGHEH,27/07/2013,21Z,24.2,44%,994.4 Hpa,110º (E ),36.0,0/8,-,-,-,-,-,-,Clear
MARAGHEH,27/07/2013,18Z,27.4,35%,994.3 Hpa,090º (E ),28.8,0/8,-,-,-,-,-,-,Clear
MARAGHEH,27/07/2013,15Z,31.0,28%,994.2 Hpa,300º (NW),7.2,0/8,-,-,-,-,33.0,-,Clear
MARAGHEH,27/07/2013,12Z,31.6,29%,994.7 Hpa,calm.,,1/8,1/8 CU,-,-,-,-,-,Few clouds
MARAGHEH,27/07/2013,09Z,28.4,32%,996.6 Hpa,130º (SE),25.2,1/8,1/8 CU,-,-,-,-,-,Few clouds
MARAGHEH,27/07/2013,06Z,24.0,43%,997.2 Hpa,090º (E ),32.4,1/8,1/8 CU,-,-,-,-,-,Few clouds
MARAGHEH,27/07/2013,03Z,19.8,56%,996.9 Hpa,090º (E ),32.4,0/8,-,-,-,-,-,19.8,Clear
MARAGHEH,27/07/2013,00Z,20.2,58%,996.8 Hpa,090º (E ),28.8,0/8,-,-,-,-,-,-,Clear
MARAVEH-TAPPEH,27/07/2013,21Z,24.8,73%,1005.1 Hpa,250º (W ),10.8,5/8,2/8 SC,AC,-,-,-,-,Cloudy
MARAVEH-TAPPEH,27/07/2013,18Z,27.6,59%,1004.2 Hpa,210º (SW),25.2,0/8,-,-,-,-,-,-,Clear
MARAVEH-TAPPEH,27/07/2013,15Z,32.2,39%,1003.1 Hpa,240º (SW),10.8,0/8,-,-,-,-,33.8,-,Clear
MARAVEH-TAPPEH,27/07/2013,12Z,31.8,43%,1003.8 Hpa,270º (W ),18.0,1/8,1/8 CU,-,-,-,-,-,Few clouds
MARAVEH-TAPPEH,27/07/2013,09Z,28.8,52%,1005.2 Hpa,calm.,,3/8,3/8 CU,-,-,-,-,-,Scattered clouds
MARAVEH-TAPPEH,27/07/2013,06Z,24.2,74%,1007.4 Hpa,calm.,,8/8,3/8 ST,AC,,-,-,-,Overcast
MARAVEH-TAPPEH,27/07/2013,03Z,23.0,78%,1007.7 Hpa,calm.,,8/8,3/8 ST,AC,,-,-,22.4,Overcast
MARAVEH-TAPPEH,27/07/2013,00Z,22.8,79%,1006.2 Hpa,180º (S ),25.2,8/8,4/8 ST,AC,,-,-,-,Overcast
MASHHAD,27/07/2013,21Z,27.0,36%,1000.7 Hpa,180º (S ),10.8,0/8,-,-,-,-,-,-,Clear
MASHHAD,27/07/2013,18Z,27.6,38%,1001.3 Hpa,230º (SW),7.2,0/8,-,-,-,-,-,-,Clear
MASHHAD,27/07/2013,15Z,31.6,29%,1000.7 Hpa,050º (NE),25.2,0/8,-,-,-,-,36.8,-,Clear
MASHHAD,27/07/2013,12Z,35.6,24%,999.4 Hpa,050º (NE),21.6,0/8,-,-,-,-,-,-,Clear
MASHHAD,27/07/2013,09Z,35.0,24%,999.4 Hpa,090º (E ),10.8,0/8,-,-,-,-,-,-,Clear
MASHHAD,27/07/2013,06Z,31.6,32%,1000.5 Hpa,080º (E ),18.0,0/8,-,-,-,-,-,-,Clear
MASHHAD,27/07/2013,03Z,25.8,49%,1000.4 Hpa,150º (SE),10.8,0/8,-,-,-,-,-,22.8,Clear
MASHHAD,27/07/2013,00Z,25.3,38%,997.7 Hpa,360º (N ),10.8,0/8,-,-,-,-,-,-,Clear
MASJED-SOLEYMAN,27/07/2013,21Z,35.0,18%,993.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
MASJED-SOLEYMAN,27/07/2013,18Z,37.0,20%,992.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
MASJED-SOLEYMAN,27/07/2013,15Z,42.0,12%,991.5 Hpa,250º (W ),10.8,0/8,-,-,-,-,44.0,-,Clear
MASJED-SOLEYMAN,27/07/2013,12Z,43.0,10%,991.2 Hpa,300º (NW),18.0,0/8,-,-,-,-,-,-,"Clear, dust"
MASJED-SOLEYMAN,27/07/2013,09Z,41.8,12%,990.8 Hpa,270º (W ),10.8,0/8,-,-,-,-,-,-,"Clear, dust"
MASJED-SOLEYMAN,27/07/2013,06Z,36.8,13%,990.4 Hpa,180º (S ),18.0,0/8,-,-,-,-,-,-,"Clear, dust"
MASJED-SOLEYMAN,27/07/2013,03Z,31.2,21%,989.3 Hpa,calm.,,0/8,-,-,-,-,-,31.0,"Clear, dust"
MASJED-SOLEYMAN,27/07/2013,00Z,32.4,25%,988.2 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, dust"
MEYANEH,27/07/2013,21Z,21.0,59%,998.7 Hpa,060º (NE),21.6,0/8,-,-,-,-,-,-,Clear
MEYANEH,27/07/2013,18Z,24.2,44%,998.4 Hpa,090º (E ),32.4,0/8,-,-,-,-,-,-,Clear
MEYANEH,27/07/2013,15Z,28.6,36%,996.6 Hpa,010º (N),36.0,0/8,-,-,-,-,33.2,-,Clear
MEYANEH,27/07/2013,12Z,32.6,26%,995.4 Hpa,090º (E ),25.2,0/8,-,-,-,-,-,-,Clear
MEYANEH,27/07/2013,09Z,28.6,33%,998.4 Hpa,060º (NE),21.6,0/8,-,-,-,-,-,-,Clear
MEYANEH,27/07/2013,06Z,24.0,42%,1001.5 Hpa,060º (NE),14.4,1/8,1/8 CU,-,-,-,-,-,Few clouds
MEYANEH,27/07/2013,03Z,19.2,61%,1002.0 Hpa,calm.,,1/8,1/8 CU,-,-,-,-,19.0,Few clouds
MEYANEH,27/07/2013,00Z,19.4,60%,1000.7 Hpa,060º (NE),10.8,0/8,-,-,-,-,-,-,Clear
MOHABAD,27/07/2013,21Z,23.4,48%,995.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
MOHABAD,27/07/2013,18Z,25.6,44%,994.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
MOHABAD,27/07/2013,15Z,30.4,30%,994.4 Hpa,020º (N),18.0,0/8,-,-,-,-,31.4,-,Clear
MOHABAD,27/07/2013,12Z,29.8,33%,995.9 Hpa,060º (NE),18.0,0/8,-,-,-,-,-,-,Clear
MOHABAD,27/07/2013,09Z,26.8,38%,997.3 Hpa,070º (E ),14.4,0/8,-,-,-,-,-,-,Clear
MOHABAD,27/07/2013,06Z,24.0,46%,997.5 Hpa,020º (N),18.0,0/8,-,-,-,-,-,-,Clear
MOHABAD,27/07/2013,03Z,19.6,59%,998.0 Hpa,050º (NE),18.0,0/8,-,-,-,-,-,17.4,Clear
MOHABAD,27/07/2013,00Z,18.6,49%,996.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
NEHBANDAN,27/07/2013,21Z,33.0,17%,992.0 Hpa,360º (N ),18.0,0/8,-,-,-,-,-,-,Clear
NEHBANDAN,27/07/2013,18Z,33.8,17%,992.5 Hpa,010º (N),10.8,0/8,-,-,-,-,-,-,Clear
NEHBANDAN,27/07/2013,15Z,37.2,12%,991.2 Hpa,190º (S ),18.0,0/8,-,-,-,-,41.0,-,Clear
NEHBANDAN,27/07/2013,12Z,40.0,10%,990.4 Hpa,180º (S ),10.8,0/8,-,-,-,-,-,-,Clear
NEHBANDAN,27/07/2013,09Z,39.6,10%,991.5 Hpa,180º (S ),14.4,0/8,-,-,-,-,-,-,Clear
NEHBANDAN,27/07/2013,06Z,36.4,10%,991.5 Hpa,330º (NW),18.0,0/8,-,-,-,-,-,-,Clear
NEHBANDAN,27/07/2013,03Z,31.0,14%,991.0 Hpa,360º (N ),25.2,0/8,-,-,-,-,-,27.0,Clear
NEHBANDAN,27/07/2013,00Z,30.2,14%,988.7 Hpa,330º (NW),18.0,0/8,-,-,-,-,-,-,Clear
NOSHAHR,27/07/2013,21Z,24.8,80%,1005.1 Hpa,Vble.,,8/8,4/8 CB,AC,,-,-,-,Overcast
NOSHAHR,27/07/2013,18Z,24.8,81%,1005.3 Hpa,Vble.,,8/8,8/8 ST,,,-,-,-,Overcast
NOSHAHR,27/07/2013,15Z,25.2,81%,1005.0 Hpa,270º (W ),10.8,7/8,7/8 CB,-,-,-,27.6,-,Cloudy
NOSHAHR,27/07/2013,12Z,26.6,78%,1005.4 Hpa,330º (NW),10.8,7/8,3/8 CB,AC,-,-,-,-,Cloudy
NOSHAHR,27/07/2013,09Z,26.6,76%,1006.3 Hpa,300º (NW),18.0,7/8,3/8 CB,AC,-,-,-,-,Cloudy
NOSHAHR,27/07/2013,06Z,23.6,98%,1007.0 Hpa,calm.,,7/8,6/8 CB,AC,-,3.0(6h),-,-,"Cloudy, rain showers"
NOSHAHR,27/07/2013,03Z,22.6,100%,1007.0 Hpa,Vble.,,8/8,6/8 CB,AC,,-,-,22.6,Overcast
NOSHAHR,27/07/2013,00Z,23.4,98%,1006.9 Hpa,Vble.,,8/8,8/8 ST,,,1.0(6h),-,-,"Overcast, rain"
