Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
GHUCHAN,04/08/2011,09Z,35.2,10%,1000.5 Hpa,060º (NE),18.0,0/8,-,-,-,-,-,-,Clear
GHUCHAN,04/08/2011,06Z,33.0,14%,1000.0 Hpa,090º (E ),18.0,0/8,-,-,-,-,-,-,Clear
GHUCHAN,04/08/2011,03Z,22.0,38%,1001.2 Hpa,calm.,,0/8,-,-,-,-,-,16.0,Clear
GHUCHAN,04/08/2011,00Z,16.6,45%,1001.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
HAMEDAN,04/08/2011,21Z,22.3,23%,997.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
HAMEDAN,04/08/2011,18Z,26.7,16%,997.8 Hpa,150º (SE),14.4,0/8,-,-,-,-,-,-,Clear
HAMEDAN,04/08/2011,15Z,35.8,10%,996.9 Hpa,010º (N),14.4,1/8,-,1/8 AC,-,-,38.0,-,Few clouds
HAMEDAN,04/08/2011,12Z,37.4,10%,997.0 Hpa,120º (SE),7.2,0/8,-,-,-,-,-,-,Clear
HAMEDAN,04/08/2011,09Z,36.1,9%,995.7 Hpa,250º (W ),14.4,0/8,-,-,-,-,-,-,Clear
HAMEDAN,04/08/2011,06Z,27.9,20%,1002.6 Hpa,340º (N ),7.2,0/8,-,-,-,-,-,-,Clear
HAMEDAN,04/08/2011,03Z,17.9,31%,1002.1 Hpa,calm.,,0/8,-,-,-,-,-,14.8,Clear
HAMEDAN,04/08/2011,00Z,17.0,37%,999.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ILAM,04/08/2011,21Z,26.0,23%,997.3 Hpa,050º (NE),7.2,0/8,-,-,-,-,-,-,Clear
ILAM,04/08/2011,18Z,29.4,19%,997.1 Hpa,330º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ILAM,04/08/2011,15Z,36.0,10%,997.2 Hpa,300º (NW),36.0,0/8,-,-,-,-,40.0,-,Clear
ILAM,04/08/2011,12Z,39.2,10%,996.3 Hpa,260º (W ),21.6,0/8,-,-,-,-,-,-,Clear
ILAM,04/08/2011,09Z,39.6,10%,996.8 Hpa,260º (W ),21.6,1/8,1/8 CU,-,-,-,-,-,Few clouds
ILAM,04/08/2011,06Z,37.0,10%,997.0 Hpa,270º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ILAM,04/08/2011,03Z,25.4,23%,997.8 Hpa,110º (E ),7.2,0/8,-,-,-,-,-,25.2,"Clear, dust"
ILAM,04/08/2011,00Z,28.8,23%,995.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
IRANSHAHR,04/08/2011,21Z,34.7,9%,992.7 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
IRANSHAHR,04/08/2011,18Z,39.5,6%,993.0 Hpa,290º (W ),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
IRANSHAHR,04/08/2011,15Z,43.3,5%,992.1 Hpa,310º (NW),18.0,0/8,-,-,-,-,46.1,-,"Clear, haze"
IRANSHAHR,04/08/2011,12Z,45.6,5%,991.2 Hpa,310º (NW),21.6,0/8,-,-,-,-,-,-,"Clear, dust"
IRANSHAHR,04/08/2011,09Z,44.1,6%,993.8 Hpa,180º (S ),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
IRANSHAHR,04/08/2011,06Z,38.8,12%,996.2 Hpa,280º (W ),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
IRANSHAHR,04/08/2011,03Z,31.0,13%,996.5 Hpa,140º (SE),7.2,0/8,-,-,-,-,-,28.6,"Clear, haze"
IRANSHAHR,04/08/2011,00Z,31.4,11%,994.6 Hpa,250º (W ),7.2,0/8,-,-,-,-,-,-,Clear
JASK,04/08/2011,21Z,31.4,84%,995.5 Hpa,060º (NE),10.8,0/8,-,-,-,-,-,-,"Clear, mist"
JASK,04/08/2011,18Z,32.0,155%,996.0 Hpa,240º (SW),7.2,0/8,-,-,-,-,-,-,"Clear, mist"
JASK,04/08/2011,15Z,32.6,78%,994.7 Hpa,230º (SW),10.8,0/8,-,-,-,-,34.2,-,"Clear, haze"
JASK,04/08/2011,12Z,33.6,238%,994.8 Hpa,230º (SW),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
JASK,04/08/2011,09Z,33.2,79%,997.3 Hpa,180º (S ),14.4,0/8,-,-,-,-,-,-,"Clear, mist"
JASK,04/08/2011,06Z,31.8,158%,998.1 Hpa,130º (SE),18.0,4/8,4/8 ST,-,-,-,-,-,"Scattered clouds, mist"
JASK,04/08/2011,03Z,31.0,89%,997.1 Hpa,110º (E ),18.0,5/8,5/8 ST,-,-,-,-,30.4,"Cloudy, mist"
JASK,04/08/2011,00Z,30.6,281%,996.1 Hpa,120º (SE),7.2,6/8,6/8 ST,-,-,-,-,-,"Cloudy, mist"
KAHNUJ,04/08/2011,21Z,36.4,29%,990.1 Hpa,210º (SW),18.0,0/8,-,-,-,-,-,-,Clear
KAHNUJ,04/08/2011,18Z,39.0,25%,989.0 Hpa,240º (SW),36.0,0/8,-,-,-,-,-,-,Clear
KAHNUJ,04/08/2011,15Z,43.0,20%,988.2 Hpa,210º (SW),25.2,0/8,-,-,-,-,46.6,-,Clear
KAHNUJ,04/08/2011,12Z,46.0,12%,988.6 Hpa,120º (SE),14.4,0/8,-,-,-,-,-,-,Clear
KAHNUJ,04/08/2011,09Z,44.4,15%,990.4 Hpa,100º (E ),10.8,0/8,-,-,-,-,-,-,Clear
KAHNUJ,04/08/2011,06Z,39.8,21%,993.2 Hpa,230º (SW),21.6,0/8,-,-,-,-,-,-,Clear
KAHNUJ,04/08/2011,03Z,33.0,32%,991.9 Hpa,230º (SW),18.0,0/8,-,-,-,-,-,31.0,Clear
KAHNUJ,04/08/2011,00Z,32.8,41%,989.9 Hpa,240º (SW),18.0,0/8,-,-,-,-,-,-,Clear
KASHAN,04/08/2011,21Z,30.0,14%,997.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KASHAN,04/08/2011,18Z,33.4,14%,996.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KASHAN,04/08/2011,15Z,41.0,10%,995.5 Hpa,350º (N ),7.2,0/8,-,-,-,-,44.0,-,Clear
KASHAN,04/08/2011,12Z,43.2,7%,995.6 Hpa,300º (NW),10.8,0/8,-,-,-,-,-,-,Clear
KASHAN,04/08/2011,09Z,41.4,9%,997.8 Hpa,030º (NE),10.8,0/8,-,-,-,-,-,-,Clear
KASHAN,04/08/2011,06Z,34.2,14%,999.6 Hpa,240º (SW),10.8,0/8,-,-,-,-,-,-,Clear
KASHAN,04/08/2011,03Z,27.2,25%,998.7 Hpa,calm.,,0/8,-,-,-,-,-,24.2,Clear
KASHAN,04/08/2011,00Z,26.8,26%,997.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KASHMAR,04/08/2011,21Z,29.0,21%,998.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KASHMAR,04/08/2011,18Z,32.8,13%,998.1 Hpa,060º (NE),10.8,0/8,-,-,-,-,-,-,Clear
KASHMAR,04/08/2011,15Z,36.4,9%,997.5 Hpa,060º (NE),18.0,0/8,-,-,-,-,39.4,-,Clear
KASHMAR,04/08/2011,12Z,38.6,8%,996.7 Hpa,060º (NE),14.4,0/8,-,-,-,-,-,-,Clear
KASHMAR,04/08/2011,09Z,38.0,8%,997.0 Hpa,020º (N),18.0,0/8,-,-,-,-,-,-,Clear
KASHMAR,04/08/2011,06Z,35.6,10%,998.9 Hpa,060º (NE),18.0,0/8,-,-,-,-,-,-,Clear
KASHMAR,04/08/2011,03Z,28.4,22%,998.8 Hpa,calm.,,0/8,-,-,-,-,-,27.2,Clear
KASHMAR,04/08/2011,00Z,28.6,19%,997.3 Hpa,120º (SE),10.8,0/8,-,-,-,-,-,-,Clear
KERMAN,04/08/2011,21Z,26.2,19%,995.3 Hpa,300º (NW),14.4,0/8,-,-,-,-,-,-,Clear
KERMAN,04/08/2011,18Z,27.8,18%,995.9 Hpa,340º (N ),14.4,0/8,-,-,-,-,-,-,Clear
KERMAN,04/08/2011,15Z,33.0,14%,997.0 Hpa,020º (N),10.8,0/8,-,-,-,-,35.6,-,Clear
KERMAN,04/08/2011,12Z,35.0,10%,996.3 Hpa,320º (NW),18.0,0/8,-,-,-,-,-,-,Clear
KERMAN,04/08/2011,09Z,33.8,13%,993.9 Hpa,320º (NW),7.2,0/8,-,-,-,-,-,-,Clear
KERMAN,04/08/2011,06Z,29.0,17%,998.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KERMAN,04/08/2011,03Z,17.0,36%,1000.1 Hpa,calm.,,0/8,-,-,-,-,-,16.2,Clear
KERMAN,04/08/2011,00Z,18.0,28%,998.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,04/08/2011,21Z,28.0,12%,996.5 Hpa,330º (NW),10.8,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,04/08/2011,18Z,31.2,10%,997.2 Hpa,310º (NW),21.6,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,04/08/2011,15Z,37.5,8%,998.0 Hpa,290º (W ),28.8,0/8,-,-,-,-,41.8,-,Clear
KERMANSHAH,04/08/2011,12Z,41.6,6%,998.2 Hpa,340º (N ),14.4,1/8,-,-,-,-,-,-,Few clouds
KERMANSHAH,04/08/2011,09Z,40.2,6%,997.4 Hpa,050º (NE),7.2,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,04/08/2011,06Z,34.0,9%,999.3 Hpa,120º (SE),7.2,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,04/08/2011,03Z,21.0,22%,999.6 Hpa,calm.,,0/8,-,-,-,-,-,18.4,Clear
KERMANSHAH,04/08/2011,00Z,22.6,21%,997.6 Hpa,100º (E ),7.2,0/8,-,-,-,-,-,-,Clear
KHARG,04/08/2011,15Z,35.2,75%,994.0 Hpa,300º (NW),10.8,0/8,-,-,-,-,38.8,-,"Clear, haze"
KHARG,04/08/2011,12Z,36.6,67%,994.3 Hpa,270º (W ),21.6,0/8,-,-,-,-,-,-,"Clear, haze"
KHARG,04/08/2011,09Z,37.8,42%,996.1 Hpa,270º (W ),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
KHARG,04/08/2011,06Z,34.2,84%,996.9 Hpa,360º (N ),7.2,0/8,-,-,-,-,-,-,"Clear, mist"
KHARG,04/08/2011,03Z,31.2,93%,995.9 Hpa,calm.,,0/8,-,-,-,-,-,30.4,"Clear, mist"
KHOR,04/08/2011,21Z,32.4,25%,997.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHOR,04/08/2011,18Z,34.6,17%,997.3 Hpa,290º (W ),7.2,0/8,-,-,-,-,-,-,Clear
KHOR,04/08/2011,15Z,39.8,15%,997.2 Hpa,020º (N),10.8,0/8,-,-,-,-,42.2,-,Clear
KHOR,04/08/2011,12Z,41.4,12%,996.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHOR,04/08/2011,09Z,41.0,13%,997.5 Hpa,030º (NE),7.2,0/8,-,-,-,-,-,-,Clear
KHOR,04/08/2011,06Z,37.2,13%,998.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHOR,04/08/2011,03Z,27.8,17%,999.2 Hpa,calm.,,0/8,-,-,-,-,-,26.0,Clear
KHOR,04/08/2011,00Z,29.8,15%,997.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHORRAM ABAD,04/08/2011,21Z,27.0,19%,996.6 Hpa,120º (SE),7.2,0/8,-,-,-,-,-,-,Clear
KHORRAM ABAD,04/08/2011,18Z,34.0,11%,995.3 Hpa,240º (SW),7.2,0/8,-,-,-,-,-,-,Clear
KHORRAM ABAD,04/08/2011,15Z,39.8,7%,995.3 Hpa,240º (SW),10.8,0/8,-,-,-,-,43.0,-,Clear
KHORRAM ABAD,04/08/2011,12Z,42.2,5%,995.6 Hpa,180º (S ),18.0,0/8,-,-,-,-,-,-,Clear
KHORRAM ABAD,04/08/2011,09Z,41.4,6%,996.7 Hpa,060º (NE),14.4,0/8,-,-,-,-,-,-,Clear
KHORRAM ABAD,04/08/2011,06Z,35.0,10%,998.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHORRAM ABAD,04/08/2011,03Z,21.0,27%,999.5 Hpa,140º (SE),7.2,0/8,-,-,-,-,-,19.2,Clear
KHORRAM ABAD,04/08/2011,00Z,22.0,26%,997.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHOY,04/08/2011,21Z,25.8,40%,997.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHOY,04/08/2011,18Z,32.0,26%,996.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHOY,04/08/2011,15Z,37.0,13%,994.7 Hpa,150º (SE),14.4,0/8,-,-,-,-,40.0,-,Clear
KHOY,04/08/2011,12Z,38.0,22%,996.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHOY,04/08/2011,09Z,33.4,33%,998.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHOY,04/08/2011,06Z,32.0,33%,997.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHOY,04/08/2011,03Z,23.4,60%,998.3 Hpa,090º (E ),7.2,0/8,-,-,-,-,-,21.8,Clear
KHOY,04/08/2011,00Z,21.8,50%,996.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KISH ISLAND,04/08/2011,21Z,32.6,73%,994.8 Hpa,270º (W ),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
KISH ISLAND,04/08/2011,18Z,33.0,72%,995.7 Hpa,270º (W ),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
KISH ISLAND,04/08/2011,15Z,35.2,60%,995.2 Hpa,270º (W ),21.6,0/8,-,-,-,-,39.2,-,"Clear, haze"
KISH ISLAND,04/08/2011,12Z,38.0,48%,995.3 Hpa,270º (W ),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
KISH ISLAND,04/08/2011,09Z,37.0,67%,996.3 Hpa,250º (W ),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
KISH ISLAND,04/08/2011,06Z,36.6,64%,996.6 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
KISH ISLAND,04/08/2011,03Z,30.8,95%,996.0 Hpa,calm.,,2/8,2/8 SC,-,-,-,-,29.4,"Few clouds, mist"
KISH ISLAND,04/08/2011,00Z,30.2,93%,995.2 Hpa,260º (W ),10.8,0/8,-,-,-,-,-,-,"Clear, mist"
MAKKO,04/08/2011,21Z,26.8,41%,997.1 Hpa,060º (NE),7.2,0/8,-,-,-,-,-,-,Clear
MAKKO,04/08/2011,18Z,28.4,33%,996.9 Hpa,180º (S ),7.2,0/8,-,-,-,-,-,-,Clear
MAKKO,04/08/2011,15Z,33.4,32%,995.6 Hpa,110º (E ),14.4,1/8,1/8 CU,-,-,-,35.0,-,Few clouds
MAKKO,04/08/2011,12Z,33.4,31%,996.4 Hpa,110º (E ),14.4,1/8,1/8 CU,-,-,-,-,-,Few clouds
MAKKO,04/08/2011,09Z,31.0,35%,997.4 Hpa,040º (NE),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
MAKKO,04/08/2011,06Z,28.4,37%,998.6 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
MAKKO,04/08/2011,03Z,23.6,39%,998.1 Hpa,360º (N ),7.2,0/8,-,-,-,-,-,21.4,"Clear, haze"
MAKKO,04/08/2011,00Z,25.4,44%,996.0 Hpa,360º (N ),18.0,0/8,-,-,-,-,-,-,Clear
MARAGHEH,04/08/2011,21Z,25.0,16%,997.3 Hpa,100º (E ),18.0,0/8,-,-,-,-,-,-,Clear
MARAGHEH,04/08/2011,18Z,27.2,17%,997.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
MARAGHEH,04/08/2011,15Z,36.2,10%,996.2 Hpa,230º (SW),7.2,0/8,-,-,-,-,39.2,-,Clear
MARAGHEH,04/08/2011,12Z,38.6,8%,996.4 Hpa,250º (W ),10.8,0/8,-,-,-,-,-,-,Clear
MARAGHEH,04/08/2011,09Z,38.0,7%,997.5 Hpa,270º (W ),14.4,0/8,-,-,-,-,-,-,Clear
MARAGHEH,04/08/2011,06Z,33.6,14%,998.5 Hpa,140º (SE),18.0,0/8,-,-,-,-,-,-,Clear
MARAGHEH,04/08/2011,03Z,25.4,21%,997.2 Hpa,110º (E ),25.2,0/8,-,-,-,-,-,24.0,Clear
MARAGHEH,04/08/2011,00Z,24.6,22%,997.2 Hpa,110º (E ),18.0,0/8,-,-,-,-,-,-,Clear
MARAVEH-TAPPEH,04/08/2011,21Z,29.4,60%,1004.7 Hpa,230º (SW),10.8,0/8,-,-,-,-,-,-,Clear
MARAVEH-TAPPEH,04/08/2011,18Z,32.0,49%,1005.0 Hpa,290º (W ),10.8,0/8,-,-,-,-,-,-,Clear
MARAVEH-TAPPEH,04/08/2011,15Z,35.8,40%,1003.6 Hpa,230º (SW),18.0,0/8,-,-,-,-,38.6,-,Clear
MARAVEH-TAPPEH,04/08/2011,12Z,37.8,33%,1004.0 Hpa,290º (W ),14.4,1/8,1/8 CU,-,-,-,-,-,Few clouds
MARAVEH-TAPPEH,04/08/2011,09Z,35.2,44%,1004.6 Hpa,240º (SW),18.0,0/8,-,-,-,-,-,-,Clear
MARAVEH-TAPPEH,04/08/2011,06Z,32.8,50%,1004.8 Hpa,240º (SW),18.0,0/8,-,-,-,-,-,-,Clear
MARAVEH-TAPPEH,04/08/2011,03Z,30.2,57%,1002.3 Hpa,280º (W ),18.0,0/8,-,-,-,-,-,28.4,Clear
MARAVEH-TAPPEH,04/08/2011,00Z,28.6,47%,1000.5 Hpa,160º (S ),14.4,0/8,-,-,-,-,-,-,Clear
MASHHAD,04/08/2011,21Z,28.0,25%,999.7 Hpa,300º (NW),7.2,0/8,-,-,-,-,-,-,Clear
MASHHAD,04/08/2011,18Z,31.8,15%,1000.2 Hpa,340º (N ),7.2,0/8,-,-,-,-,-,-,Clear
MASHHAD,04/08/2011,15Z,34.6,12%,1000.4 Hpa,030º (NE),32.4,0/8,-,-,-,-,40.3,-,Clear
MASHHAD,04/08/2011,12Z,39.3,8%,999.3 Hpa,020º (N),32.4,0/8,-,-,-,-,-,-,Clear
MASHHAD,04/08/2011,09Z,39.8,6%,1000.0 Hpa,020º (N),18.0,0/8,-,-,-,-,-,-,Clear
MASHHAD,04/08/2011,06Z,35.2,11%,1001.4 Hpa,320º (NW),14.4,0/8,-,-,-,-,-,-,Clear
MASHHAD,04/08/2011,03Z,28.6,23%,1001.5 Hpa,320º (NW),10.8,0/8,-,-,-,-,-,24.2,"Clear, haze"
MASHHAD,04/08/2011,00Z,25.6,28%,1000.3 Hpa,270º (W ),10.8,0/8,-,-,-,-,-,-,Clear
MASJED-SOLEYMAN,04/08/2011,21Z,38.8,19%,992.8 Hpa,150º (SE),7.2,0/8,-,-,-,-,-,-,Clear
MASJED-SOLEYMAN,04/08/2011,18Z,40.6,19%,992.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
MASJED-SOLEYMAN,04/08/2011,15Z,46.0,8%,992.3 Hpa,280º (W ),18.0,0/8,-,-,-,-,50.0,-,Clear
MASJED-SOLEYMAN,04/08/2011,12Z,48.4,6%,992.3 Hpa,250º (W ),18.0,0/8,-,-,-,-,-,-,Clear
MASJED-SOLEYMAN,04/08/2011,09Z,48.6,9%,994.0 Hpa,150º (SE),14.4,0/8,-,-,-,-,-,-,Clear
MASJED-SOLEYMAN,04/08/2011,06Z,44.0,10%,995.5 Hpa,140º (SE),10.8,0/8,-,-,-,-,-,-,Clear
MASJED-SOLEYMAN,04/08/2011,03Z,32.8,26%,995.4 Hpa,calm.,,0/8,-,-,-,-,-,32.2,Clear
MASJED-SOLEYMAN,04/08/2011,00Z,36.0,19%,994.0 Hpa,150º (SE),7.2,0/8,-,-,-,-,-,-,Clear
MEYANEH,04/08/2011,21Z,29.0,39%,996.0 Hpa,090º (E ),14.4,0/8,-,-,-,-,-,-,Clear
MEYANEH,04/08/2011,18Z,32.0,33%,996.4 Hpa,090º (E ),14.4,0/8,-,-,-,-,-,-,Clear
MEYANEH,04/08/2011,15Z,39.0,14%,994.7 Hpa,090º (E ),18.0,1/8,1/8 SC,-,-,-,42.4,-,Few clouds
MEYANEH,04/08/2011,12Z,41.0,12%,994.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
MEYANEH,04/08/2011,09Z,39.0,15%,997.0 Hpa,090º (E ),14.4,0/8,-,-,-,-,-,-,Clear
MEYANEH,04/08/2011,06Z,32.0,25%,999.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
MEYANEH,04/08/2011,03Z,24.0,31%,999.7 Hpa,calm.,,0/8,-,-,-,-,-,23.0,Clear
MEYANEH,04/08/2011,00Z,25.0,27%,997.7 Hpa,360º (N ),7.2,0/8,-,-,-,-,-,-,Clear
MOHABAD,04/08/2011,21Z,22.8,15%,997.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
MOHABAD,04/08/2011,18Z,30.2,7%,997.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
MOHABAD,04/08/2011,15Z,37.6,6%,997.1 Hpa,250º (W ),21.6,0/8,-,-,-,-,40.4,-,Clear
MOHABAD,04/08/2011,12Z,39.6,5%,996.3 Hpa,210º (SW),25.2,0/8,-,-,-,-,-,-,Clear
MOHABAD,04/08/2011,09Z,39.0,3%,996.3 Hpa,210º (SW),21.6,0/8,-,-,-,-,-,-,Clear
MOHABAD,04/08/2011,06Z,33.2,12%,997.9 Hpa,360º (N ),10.8,0/8,-,-,-,-,-,-,Clear
MOHABAD,04/08/2011,03Z,22.2,28%,998.5 Hpa,calm.,,0/8,-,-,-,-,-,21.4,Clear
MOHABAD,04/08/2011,00Z,23.8,21%,997.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
NEHBANDAN,04/08/2011,21Z,32.0,13%,995.4 Hpa,360º (N ),39.6,0/8,-,-,-,-,-,-,Clear
NEHBANDAN,04/08/2011,18Z,33.2,10%,996.3 Hpa,010º (N),32.4,0/8,-,-,-,-,-,-,Clear
NEHBANDAN,04/08/2011,15Z,36.6,9%,995.1 Hpa,030º (NE),25.2,0/8,-,-,-,-,40.0,-,Clear
NEHBANDAN,04/08/2011,12Z,39.6,9%,994.2 Hpa,360º (N ),14.4,0/8,-,-,-,-,-,-,Clear
NEHBANDAN,04/08/2011,03Z,32.0,16%,996.8 Hpa,360º (N ),18.0,0/8,-,-,-,-,-,30.6,Clear
NEHBANDAN,04/08/2011,00Z,31.6,15%,994.8 Hpa,360º (N ),32.4,0/8,-,-,-,-,-,-,Clear
NOSHAHR,04/08/2011,21Z,27.4,88%,1005.1 Hpa,calm.,,2/8,2/8 SC,-,-,-,-,-,Few clouds
NOSHAHR,04/08/2011,18Z,29.0,89%,1005.1 Hpa,calm.,,2/8,2/8 SC,-,-,-,-,-,Few clouds
NOSHAHR,04/08/2011,15Z,30.8,78%,1004.6 Hpa,calm.,,3/8,3/8 SC,-,-,-,34.0,-,Scattered clouds
NOSHAHR,04/08/2011,12Z,32.8,70%,1005.1 Hpa,360º (N ),10.8,3/8,3/8 SC,-,-,-,-,-,Scattered clouds
NOSHAHR,04/08/2011,09Z,32.8,76%,1006.2 Hpa,360º (N ),14.4,2/8,2/8 CU,-,-,-,-,-,Few clouds
NOSHAHR,04/08/2011,06Z,32.0,72%,1006.3 Hpa,330º (NW),25.2,0/8,-,-,-,-,-,-,Clear
NOSHAHR,04/08/2011,03Z,27.0,78%,1005.0 Hpa,240º (SW),7.2,0/8,-,-,-,-,-,24.2,Clear
NOSHAHR,04/08/2011,00Z,25.4,80%,1003.3 Hpa,Vble.,,0/8,-,-,-,-,-,-,Clear
OMIDYEH-AGHAJARI,04/08/2011,21Z,34.0,53%,995.8 Hpa,180º (S ),14.4,0/8,-,-,-,-,-,-,Clear
OMIDYEH-AGHAJARI,04/08/2011,18Z,39.6,34%,995.4 Hpa,120º (SE),10.8,0/8,-,-,-,-,-,-,Clear
OMIDYEH-AGHAJARI,04/08/2011,15Z,46.4,14%,993.6 Hpa,230º (SW),36.0,0/8,-,-,-,-,51.0,-,Clear
OMIDYEH-AGHAJARI,04/08/2011,12Z,48.8,14%,994.3 Hpa,250º (W ),18.0,0/8,-,-,-,-,-,-,Clear
OMIDYEH-AGHAJARI,04/08/2011,09Z,46.4,14%,996.5 Hpa,250º (W ),10.8,0/8,-,-,-,-,-,-,Clear
OMIDYEH-AGHAJARI,04/08/2011,06Z,40.0,19%,998.1 Hpa,150º (SE),10.8,0/8,-,-,-,-,-,-,Clear
OMIDYEH-AGHAJARI,04/08/2011,03Z,31.6,36%,997.6 Hpa,calm.,,0/8,-,-,-,-,-,30.0,Clear
OMIDYEH-AGHAJARI,04/08/2011,00Z,32.4,46%,996.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ORUMIEH,04/08/2011,21Z,19.6,38%,998.5 Hpa,260º (W ),10.8,0/8,-,-,-,-,-,-,Clear
ORUMIEH,04/08/2011,18Z,22.0,31%,999.0 Hpa,230º (SW),10.8,0/8,-,-,-,-,-,-,Clear
ORUMIEH,04/08/2011,15Z,32.0,19%,998.7 Hpa,230º (SW),14.4,0/8,-,-,-,-,38.2,-,Clear
ORUMIEH,04/08/2011,12Z,37.2,15%,997.4 Hpa,090º (E ),18.0,0/8,-,-,-,-,-,-,Clear
ORUMIEH,04/08/2011,09Z,34.7,27%,998.4 Hpa,060º (NE),10.8,0/8,-,-,-,-,-,-,Clear
ORUMIEH,04/08/2011,06Z,30.4,27%,999.8 Hpa,110º (E ),7.2,0/8,-,-,-,-,-,-,Clear
ORUMIEH,04/08/2011,03Z,18.5,44%,999.7 Hpa,250º (W ),10.8,0/8,-,-,-,-,-,16.6,Clear
ORUMIEH,04/08/2011,00Z,17.2,47%,998.5 Hpa,350º (N ),10.8,0/8,-,-,-,-,-,-,Clear
PARS ABAD MOGHAN,04/08/2011,21Z,27.8,59%,1005.5 Hpa,110º (E ),14.4,0/8,-,-,-,-,-,-,Clear
PARS ABAD MOGHAN,04/08/2011,18Z,28.6,64%,1005.6 Hpa,110º (E ),18.0,0/8,-,-,-,-,-,-,Clear
PARS ABAD MOGHAN,04/08/2011,15Z,31.4,53%,1004.6 Hpa,130º (SE),18.0,0/8,-,-,-,-,36.2,-,Clear
PARS ABAD MOGHAN,04/08/2011,12Z,34.8,48%,1003.9 Hpa,110º (E ),28.8,0/8,-,-,-,-,-,-,Clear
PARS ABAD MOGHAN,04/08/2011,09Z,35.8,40%,1004.7 Hpa,090º (E ),28.8,0/8,-,-,-,-,-,-,Clear
PARS ABAD MOGHAN,04/08/2011,06Z,31.4,58%,1005.9 Hpa,050º (NE),18.0,0/8,-,-,-,-,-,-,Clear
PARS ABAD MOGHAN,04/08/2011,03Z,24.6,78%,1004.8 Hpa,360º (N ),10.8,0/8,-,-,-,-,-,24.6,Clear
PARS ABAD MOGHAN,04/08/2011,00Z,29.0,58%,1003.0 Hpa,120º (SE),10.8,0/8,-,-,-,-,-,-,Clear
RAMSAR,04/08/2011,21Z,29.4,81%,1005.1 Hpa,Vble.,,6/8,6/8 SC,-,-,-,-,-,Cloudy
RAMSAR,04/08/2011,18Z,30.0,81%,1005.1 Hpa,calm.,,6/8,6/8 SC,-,-,-,-,-,Cloudy
