Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
GHAZVIN,23/07/2014,00Z,21.0,41%,999.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHUCHAN,23/07/2014,21Z,21.6,28%,-,080º (E ),7.2,0/8,-,-,-,-,-,-,Clear
GHUCHAN,23/07/2014,18Z,24.0,22%,1005.7 Hpa,050º (NE),14.4,0/8,-,-,-,-,-,-,Clear
GHUCHAN,23/07/2014,15Z,27.6,20%,1003.4 Hpa,040º (NE),32.4,0/8,-,-,-,-,31.8,-,Clear
GHUCHAN,23/07/2014,12Z,31.2,23%,1001.6 Hpa,050º (NE),32.4,0/8,-,-,-,-,-,-,Clear
GHUCHAN,23/07/2014,09Z,31.0,35%,1001.3 Hpa,070º (E ),14.4,0/8,-,-,-,-,-,-,Clear
GHUCHAN,23/07/2014,06Z,24.8,55%,1003.0 Hpa,290º (W ),21.6,0/8,-,-,-,-,-,-,Clear
GHUCHAN,23/07/2014,03Z,20.0,77%,1003.3 Hpa,290º (W ),18.0,2/8,-,-,CI,-,-,18.4,Few clouds
GHUCHAN,23/07/2014,00Z,20.0,70%,999.7 Hpa,300º (NW),10.8,0/8,-,-,-,-,-,-,Clear
GORGAN,23/07/2014,21Z,23.6,78%,1012.6 Hpa,calm.,,1/8,1/8 SC,-,-,-,-,-,Few clouds
GORGAN,23/07/2014,18Z,25.0,68%,1013.0 Hpa,calm.,,3/8,3/8 SC,-,-,-,-,-,Scattered clouds
GORGAN,23/07/2014,15Z,28.4,47%,1012.0 Hpa,270º (W ),18.0,2/8,2/8 SC,-,-,-,33.8,-,Few clouds
GORGAN,23/07/2014,12Z,32.8,47%,1010.7 Hpa,270º (W ),25.2,2/8,2/8 CU,-,-,-,-,-,Few clouds
GORGAN,23/07/2014,09Z,32.6,33%,1011.5 Hpa,250º (W ),18.0,1/8,1/8 CU,-,-,-,-,-,Few clouds
GORGAN,23/07/2014,06Z,29.2,53%,1013.1 Hpa,270º (W ),10.8,1/8,1/8 CU,-,-,-,-,-,Few clouds
GORGAN,23/07/2014,03Z,24.0,73%,1013.0 Hpa,calm.,,3/8,1/8 CU,AC,-,-,-,21.2,Scattered clouds
GORGAN,23/07/2014,00Z,21.4,87%,1011.0 Hpa,150º (SE),7.2,0/8,-,-,-,-,-,-,Clear
HAMEDAN,23/07/2014,21Z,21.2,33%,998.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
HAMEDAN,23/07/2014,18Z,29.0,21%,997.3 Hpa,130º (SE),25.2,0/8,-,-,-,-,-,-,Clear
HAMEDAN,23/07/2014,15Z,34.0,15%,995.5 Hpa,310º (NW),7.2,0/8,-,-,-,-,36.9,-,Clear
HAMEDAN,23/07/2014,12Z,35.8,14%,997.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
HAMEDAN,23/07/2014,09Z,31.6,20%,998.2 Hpa,300º (NW),10.8,0/8,-,-,-,-,-,-,Clear
HAMEDAN,23/07/2014,06Z,24.9,27%,1001.7 Hpa,310º (NW),10.8,0/8,-,-,-,-,-,-,Clear
HAMEDAN,23/07/2014,03Z,16.8,35%,1001.3 Hpa,calm.,,0/8,-,-,-,-,-,12.6,Clear
HAMEDAN,23/07/2014,00Z,15.7,34%,1000.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ILAM,23/07/2014,21Z,24.4,20%,998.2 Hpa,310º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ILAM,23/07/2014,18Z,28.4,16%,998.3 Hpa,310º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ILAM,23/07/2014,15Z,32.2,16%,998.0 Hpa,250º (W ),18.0,0/8,-,-,-,-,36.0,-,Clear
ILAM,23/07/2014,12Z,35.2,15%,995.8 Hpa,260º (W ),21.6,0/8,-,-,-,-,-,-,Clear
ILAM,23/07/2014,09Z,34.0,13%,997.5 Hpa,020º (N),7.2,0/8,-,-,-,-,-,-,Clear
ILAM,23/07/2014,06Z,30.0,21%,998.6 Hpa,230º (SW),7.2,0/8,-,-,-,-,-,-,Clear
ILAM,23/07/2014,03Z,20.6,45%,999.4 Hpa,calm.,,0/8,-,-,-,-,-,19.6,Clear
ILAM,23/07/2014,00Z,23.6,37%,997.7 Hpa,290º (W ),14.4,0/8,-,-,-,-,-,-,Clear
IRANSHAHR,23/07/2014,21Z,36.9,17%,993.0 Hpa,290º (W ),7.2,0/8,-,-,-,-,-,-,Clear
IRANSHAHR,23/07/2014,18Z,39.6,12%,993.1 Hpa,240º (SW),7.2,1/8,-,1/8 AC,-,-,-,-,Few clouds
IRANSHAHR,23/07/2014,15Z,43.4,10%,990.8 Hpa,270º (W ),10.8,3/8,-,3/8 AC,-,-,45.0,-,Scattered clouds
IRANSHAHR,23/07/2014,12Z,45.0,11%,990.2 Hpa,280º (W ),14.4,2/8,-,1/8 AC,CI,-,-,-,Few clouds
IRANSHAHR,23/07/2014,09Z,42.0,19%,992.7 Hpa,210º (SW),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
IRANSHAHR,23/07/2014,06Z,38.7,22%,994.8 Hpa,270º (W ),7.2,0/8,-,-,-,-,-,-,Clear
IRANSHAHR,23/07/2014,03Z,34.5,26%,995.2 Hpa,calm.,,0/8,-,-,-,-,-,32.8,Clear
IRANSHAHR,23/07/2014,00Z,34.2,37%,993.7 Hpa,340º (N ),7.2,0/8,-,-,-,-,-,-,Clear
JASK,23/07/2014,21Z,31.0,84%,995.6 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, mist"
JASK,23/07/2014,18Z,31.3,82%,996.5 Hpa,220º (SW),10.8,0/8,-,-,-,-,-,-,"Clear, mist"
JASK,23/07/2014,15Z,31.8,79%,995.3 Hpa,140º (SE),14.4,0/8,-,-,-,-,33.0,-,"Clear, haze"
JASK,23/07/2014,12Z,32.6,251%,995.1 Hpa,140º (SE),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
JASK,23/07/2014,09Z,32.4,78%,997.1 Hpa,200º (S ),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
JASK,23/07/2014,06Z,31.5,266%,997.9 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, mist"
JASK,23/07/2014,03Z,29.0,86%,997.5 Hpa,080º (E ),18.0,0/8,-,-,-,-,-,28.8,"Clear, mist"
JASK,23/07/2014,00Z,29.0,85%,996.9 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, mist"
KAHNUJ,23/07/2014,21Z,33.9,25%,989.4 Hpa,240º (SW),28.8,0/8,-,-,-,-,-,-,Clear
KAHNUJ,23/07/2014,18Z,36.0,23%,990.5 Hpa,240º (SW),28.8,0/8,-,-,-,-,-,-,Clear
KAHNUJ,23/07/2014,15Z,40.3,22%,988.3 Hpa,210º (SW),43.2,0/8,-,-,-,-,44.0,-,Clear
KAHNUJ,23/07/2014,12Z,43.0,23%,987.4 Hpa,230º (SW),36.0,0/8,-,-,-,-,-,-,Clear
KAHNUJ,23/07/2014,09Z,40.5,32%,989.4 Hpa,210º (SW),39.6,0/8,-,-,-,-,-,-,Clear
KAHNUJ,23/07/2014,06Z,33.6,55%,992.4 Hpa,210º (SW),36.0,0/8,-,-,-,-,-,-,Clear
KAHNUJ,23/07/2014,03Z,29.2,67%,992.0 Hpa,250º (W ),36.0,0/8,-,-,-,-,-,28.6,Clear
KAHNUJ,23/07/2014,00Z,29.2,64%,990.6 Hpa,240º (SW),32.4,0/8,-,-,-,-,-,-,Clear
KASHAN,23/07/2014,21Z,30.6,29%,999.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KASHAN,23/07/2014,18Z,33.6,28%,997.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KASHAN,23/07/2014,15Z,38.8,22%,996.5 Hpa,calm.,,0/8,-,-,-,-,39.4,-,Clear
KASHAN,23/07/2014,12Z,38.4,20%,997.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KASHAN,23/07/2014,09Z,34.8,19%,999.7 Hpa,270º (W ),10.8,0/8,-,-,-,-,-,-,Clear
KASHAN,23/07/2014,06Z,32.6,22%,1000.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KASHAN,23/07/2014,03Z,28.0,31%,999.5 Hpa,calm.,,0/8,-,-,-,-,-,27.0,Clear
KASHAN,23/07/2014,00Z,29.2,26%,995.7 Hpa,120º (SE),7.2,0/8,-,-,-,-,-,-,Clear
KASHMAR,23/07/2014,21Z,29.2,16%,998.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KASHMAR,23/07/2014,18Z,32.0,13%,997.9 Hpa,090º (E ),21.6,0/8,-,-,-,-,-,-,Clear
KASHMAR,23/07/2014,15Z,36.4,11%,996.0 Hpa,120º (SE),18.0,0/8,-,-,-,-,40.4,-,Clear
KASHMAR,23/07/2014,12Z,40.0,9%,995.0 Hpa,140º (SE),25.2,0/8,-,-,-,-,19.0,1.0,Clear
KASHMAR,23/07/2014,09Z,39.4,10%,995.3 Hpa,150º (SE),25.2,0/8,-,-,-,-,-,-,Clear
KASHMAR,23/07/2014,06Z,36.0,12%,996.0 Hpa,120º (SE),25.2,0/8,-,-,-,-,-,-,Clear
KASHMAR,23/07/2014,03Z,31.2,18%,995.8 Hpa,calm.,,0/8,-,-,-,-,-,27.6,Clear
KASHMAR,23/07/2014,00Z,29.0,18%,994.5 Hpa,130º (SE),7.2,0/8,-,-,-,-,-,-,Clear
KERMAN,23/07/2014,21Z,23.0,13%,993.6 Hpa,310º (NW),7.2,0/8,-,-,-,-,-,-,Clear
KERMAN,23/07/2014,18Z,29.2,9%,992.6 Hpa,010º (N),10.8,0/8,-,-,-,-,-,-,Clear
KERMAN,23/07/2014,15Z,35.6,5%,992.4 Hpa,050º (NE),21.6,0/8,-,-,-,-,39.6,-,Clear
KERMAN,23/07/2014,12Z,39.6,3%,990.8 Hpa,340º (N ),14.4,0/8,-,-,-,-,-,-,Clear
KERMAN,23/07/2014,09Z,37.8,4%,992.3 Hpa,360º (N ),14.4,0/8,-,-,-,-,-,-,Clear
KERMAN,23/07/2014,06Z,34.6,8%,993.9 Hpa,080º (E ),7.2,0/8,-,-,-,-,-,-,Clear
KERMAN,23/07/2014,03Z,22.6,14%,994.6 Hpa,110º (E ),10.8,0/8,-,-,-,-,-,17.4,Clear
KERMAN,23/07/2014,00Z,21.0,20%,991.9 Hpa,170º (S ),10.8,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,23/07/2014,21Z,24.4,24%,997.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,23/07/2014,18Z,29.8,15%,998.0 Hpa,290º (W ),14.4,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,23/07/2014,15Z,36.1,6%,997.7 Hpa,210º (SW),14.4,0/8,-,-,-,-,38.7,-,Clear
KERMANSHAH,23/07/2014,12Z,38.0,6%,996.4 Hpa,010º (N),18.0,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,23/07/2014,09Z,35.8,7%,998.3 Hpa,110º (E ),14.4,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,23/07/2014,06Z,28.2,16%,1000.2 Hpa,080º (E ),10.8,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,23/07/2014,03Z,16.3,33%,1002.2 Hpa,calm.,,0/8,-,-,-,-,-,15.2,Clear
KERMANSHAH,23/07/2014,00Z,18.8,27%,1000.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHARG,23/07/2014,15Z,34.8,62%,996.3 Hpa,270º (W ),18.0,0/8,-,-,-,-,37.4,-,Clear
KHARG,23/07/2014,12Z,37.4,43%,996.3 Hpa,300º (NW),21.6,0/8,-,-,-,-,-,-,Clear
KHARG,23/07/2014,09Z,34.6,55%,998.3 Hpa,300º (NW),28.8,0/8,-,-,-,-,-,-,Clear
KHARG,23/07/2014,06Z,33.8,57%,998.8 Hpa,330º (NW),21.6,0/8,-,-,-,-,-,-,Clear
KHARG,23/07/2014,03Z,32.2,66%,997.8 Hpa,330º (NW),25.2,0/8,-,-,-,-,-,31.8,Clear
KHOR,23/07/2014,21Z,31.6,28%,997.1 Hpa,020º (N),14.4,0/8,-,-,-,-,-,-,"Clear, dust"
KHOR,23/07/2014,18Z,33.8,22%,997.4 Hpa,010º (N),7.2,0/8,-,-,-,-,-,-,"Clear, dust"
KHOR,23/07/2014,15Z,40.4,14%,994.8 Hpa,010º (N),14.4,0/8,-,-,-,-,42.4,-,"Clear, dust"
KHOR,23/07/2014,12Z,42.2,12%,994.7 Hpa,020º (N),10.8,0/8,-,-,-,-,-,-,"Clear, dust"
KHOR,23/07/2014,09Z,39.2,15%,995.8 Hpa,010º (N),10.8,0/8,-,-,-,-,-,-,"Clear, dust"
KHOR,23/07/2014,06Z,34.2,22%,997.1 Hpa,030º (NE),18.0,0/8,-,-,-,-,-,-,"Clear, dust"
KHOR,23/07/2014,03Z,29.2,33%,995.3 Hpa,360º (N ),7.2,0/8,-,-,-,-,-,27.4,Clear
KHOR,23/07/2014,00Z,30.0,32%,992.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHORRAM ABAD,23/07/2014,21Z,23.8,20%,998.0 Hpa,130º (SE),7.2,0/8,-,-,-,-,-,-,Clear
KHORRAM ABAD,23/07/2014,18Z,27.6,20%,998.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHORRAM ABAD,23/07/2014,15Z,35.8,9%,997.3 Hpa,280º (W ),14.4,0/8,-,-,-,-,40.0,-,Clear
KHORRAM ABAD,23/07/2014,12Z,39.2,8%,996.1 Hpa,270º (W ),21.6,0/8,-,-,-,-,-,-,Clear
KHORRAM ABAD,23/07/2014,09Z,36.2,9%,997.6 Hpa,310º (NW),14.4,0/8,-,-,-,-,-,-,Clear
KHORRAM ABAD,23/07/2014,06Z,29.8,15%,999.0 Hpa,350º (N ),14.4,0/8,-,-,-,-,-,-,Clear
KHORRAM ABAD,23/07/2014,03Z,19.4,27%,1000.4 Hpa,calm.,,0/8,-,-,-,-,-,16.0,Clear
KHORRAM ABAD,23/07/2014,00Z,19.2,26%,999.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHOY,23/07/2014,21Z,22.0,39%,-,calm.,,0/8,-,-,-,-,-,-,Clear
KHOY,23/07/2014,18Z,25.4,33%,1003.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHOY,23/07/2014,15Z,31.2,25%,1002.1 Hpa,calm.,,0/8,-,-,-,-,32.0,-,Clear
KHOY,23/07/2014,12Z,31.6,24%,1002.8 Hpa,040º (NE),18.0,0/8,-,-,-,-,-,-,Clear
KHOY,23/07/2014,09Z,29.2,27%,1002.9 Hpa,030º (NE),18.0,0/8,-,-,-,-,-,-,Clear
KHOY,23/07/2014,06Z,25.6,35%,1006.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHOY,23/07/2014,03Z,20.0,50%,1006.7 Hpa,calm.,,0/8,-,-,-,-,-,19.0,Clear
KHOY,23/07/2014,00Z,20.4,46%,1004.2 Hpa,330º (NW),7.2,0/8,-,-,-,-,-,-,Clear
KISH ISLAND,23/07/2014,21Z,31.6,88%,995.4 Hpa,140º (SE),10.8,0/8,-,-,-,-,-,-,"Clear, mist"
KISH ISLAND,23/07/2014,18Z,32.6,81%,995.3 Hpa,310º (NW),7.2,0/8,-,-,-,-,-,-,"Clear, mist"
KISH ISLAND,23/07/2014,15Z,34.4,69%,994.8 Hpa,280º (W ),14.4,0/8,-,-,-,-,37.2,-,"Clear, haze"
KISH ISLAND,23/07/2014,12Z,35.2,66%,994.8 Hpa,200º (S ),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
KISH ISLAND,23/07/2014,09Z,35.8,63%,996.0 Hpa,160º (S ),25.2,0/8,-,-,-,-,-,-,"Clear, dust"
KISH ISLAND,23/07/2014,06Z,34.6,68%,996.4 Hpa,110º (E ),28.8,0/8,-,-,-,-,-,-,"Clear, dust"
KISH ISLAND,23/07/2014,03Z,32.2,80%,995.1 Hpa,100º (E ),25.2,0/8,-,-,-,-,-,30.0,"Clear, mist"
KISH ISLAND,23/07/2014,00Z,30.4,89%,993.9 Hpa,080º (E ),7.2,0/8,-,-,-,-,-,-,"Clear, mist"
MAKKO,23/07/2014,21Z,22.2,41%,-,240º (SW),7.2,0/8,-,-,-,-,-,-,Clear
MAKKO,23/07/2014,18Z,25.4,38%,1004.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
MAKKO,23/07/2014,15Z,29.4,29%,1003.1 Hpa,160º (S ),10.8,0/8,-,-,-,-,30.4,-,Clear
MAKKO,23/07/2014,12Z,29.2,31%,1003.6 Hpa,070º (E ),10.8,1/8,1/8 CU,-,-,-,-,-,Few clouds
MAKKO,23/07/2014,09Z,26.4,37%,1005.6 Hpa,070º (E ),10.8,1/8,1/8 CU,-,-,-,-,-,Few clouds
MAKKO,23/07/2014,06Z,23.4,41%,1006.7 Hpa,180º (S ),10.8,0/8,-,-,-,0.1(24h),-,-,Clear
MAKKO,23/07/2014,03Z,18.2,62%,1006.8 Hpa,calm.,,0/8,-,-,-,-,-,17.0,Clear
MAKKO,23/07/2014,00Z,18.4,64%,1006.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
MARAGHEH,23/07/2014,21Z,23.0,26%,-,080º (E ),32.4,0/8,-,-,-,-,-,-,Clear
MARAGHEH,23/07/2014,18Z,26.2,23%,1002.1 Hpa,080º (E ),32.4,0/8,-,-,-,-,-,-,Clear
MARAGHEH,23/07/2014,15Z,32.0,15%,1000.0 Hpa,120º (SE),14.4,1/8,1/8 SC,-,-,-,34.0,-,Few clouds
MARAGHEH,23/07/2014,12Z,32.4,18%,999.8 Hpa,280º (W ),10.8,1/8,1/8 CU,-,-,-,-,-,Few clouds
MARAGHEH,23/07/2014,09Z,29.8,19%,1002.4 Hpa,100º (E ),25.2,1/8,1/8 CU,-,-,-,-,-,Few clouds
MARAGHEH,23/07/2014,06Z,24.6,25%,1004.6 Hpa,080º (E ),32.4,1/8,1/8 CU,-,-,-,-,-,Few clouds
MARAGHEH,23/07/2014,03Z,20.6,33%,1003.7 Hpa,090º (E ),14.4,0/8,-,-,-,-,-,20.6,Clear
MARAGHEH,23/07/2014,00Z,21.8,30%,1001.5 Hpa,090º (E ),18.0,0/8,-,-,-,-,-,-,Clear
MARAVEH-TAPPEH,23/07/2014,21Z,24.5,55%,1011.0 Hpa,190º (S ),14.4,0/8,-,-,-,-,-,-,Clear
MARAVEH-TAPPEH,23/07/2014,18Z,28.0,42%,1010.6 Hpa,190º (S ),14.4,0/8,-,-,-,-,-,-,Clear
MARAVEH-TAPPEH,23/07/2014,15Z,31.4,37%,1009.0 Hpa,250º (W ),10.8,0/8,-,-,-,-,33.0,-,Clear
MARAVEH-TAPPEH,23/07/2014,12Z,32.3,33%,1009.0 Hpa,260º (W ),10.8,0/8,-,-,-,-,-,-,Clear
MARAVEH-TAPPEH,23/07/2014,09Z,30.8,37%,1010.4 Hpa,250º (W ),7.2,0/8,-,-,-,-,-,-,Clear
MARAVEH-TAPPEH,23/07/2014,06Z,27.8,39%,1011.6 Hpa,270º (W ),10.8,1/8,1/8 CU,-,-,-,-,-,Few clouds
MARAVEH-TAPPEH,23/07/2014,03Z,24.4,55%,1011.0 Hpa,280º (W ),3.6,7/8,2/8 SC,AC,-,-,-,23.5,Cloudy
MARAVEH-TAPPEH,23/07/2014,00Z,24.2,55%,1009.3 Hpa,240º (SW),10.8,7/8,3/8 SC,AC,-,-,-,-,Cloudy
MASHHAD,23/07/2014,21Z,24.7,19%,1006.5 Hpa,110º (E ),10.8,0/8,-,-,-,-,-,-,Clear
MASHHAD,23/07/2014,18Z,27.4,14%,1006.7 Hpa,180º (S ),10.8,0/8,-,-,-,-,-,-,Clear
MASHHAD,23/07/2014,15Z,30.8,12%,1004.5 Hpa,050º (NE),32.4,0/8,-,-,-,-,36.7,-,Clear
MASHHAD,23/07/2014,12Z,35.0,11%,1003.2 Hpa,050º (NE),25.2,0/8,-,-,-,-,-,-,Clear
MASHHAD,23/07/2014,09Z,36.0,10%,1002.7 Hpa,100º (E ),7.2,0/8,-,-,-,-,-,-,Clear
MASHHAD,23/07/2014,06Z,31.8,25%,1003.5 Hpa,320º (NW),14.4,0/8,-,-,-,-,-,-,Clear
MASHHAD,23/07/2014,03Z,27.2,42%,1002.7 Hpa,330º (NW),18.0,0/8,-,-,-,-,-,23.0,Clear
MASHHAD,23/07/2014,00Z,24.3,34%,1000.2 Hpa,190º (S ),7.2,0/8,-,-,-,-,-,-,Clear
MASJED-SOLEYMAN,23/07/2014,21Z,34.5,17%,995.0 Hpa,160º (S ),3.6,0/8,-,-,-,-,-,-,Clear
MASJED-SOLEYMAN,23/07/2014,18Z,36.3,15%,995.1 Hpa,270º (W ),3.6,0/8,-,-,-,-,-,-,Clear
MASJED-SOLEYMAN,23/07/2014,15Z,41.8,13%,994.2 Hpa,260º (W ),10.8,0/8,-,-,-,-,44.8,-,Clear
MASJED-SOLEYMAN,23/07/2014,12Z,44.1,13%,994.0 Hpa,250º (W ),7.2,0/8,-,-,-,-,-,-,Clear
MASJED-SOLEYMAN,23/07/2014,09Z,42.0,10%,995.3 Hpa,350º (N ),7.2,0/8,-,-,-,-,-,-,Clear
MASJED-SOLEYMAN,23/07/2014,06Z,37.4,17%,996.1 Hpa,160º (S ),7.2,0/8,-,-,-,-,-,-,Clear
MASJED-SOLEYMAN,23/07/2014,03Z,30.2,23%,996.0 Hpa,130º (SE),7.2,0/8,-,-,-,-,-,30.0,Clear
MASJED-SOLEYMAN,23/07/2014,00Z,31.3,21%,995.8 Hpa,160º (S ),7.2,0/8,-,-,-,-,-,-,Clear
MEYANEH,23/07/2014,21Z,22.0,36%,1006.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
MEYANEH,23/07/2014,18Z,25.0,31%,1005.1 Hpa,060º (NE),25.2,0/8,-,-,-,-,-,-,Clear
MEYANEH,23/07/2014,15Z,29.6,24%,1003.1 Hpa,060º (NE),32.4,0/8,-,-,-,-,34.2,-,Clear
MEYANEH,23/07/2014,12Z,33.4,18%,1001.4 Hpa,080º (E ),25.2,0/8,-,-,-,-,-,-,Clear
MEYANEH,23/07/2014,09Z,30.6,23%,1004.0 Hpa,080º (E ),14.4,0/8,-,-,-,-,-,-,Clear
MEYANEH,23/07/2014,06Z,25.4,28%,1006.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
MEYANEH,23/07/2014,03Z,20.0,40%,1006.8 Hpa,calm.,,0/8,-,-,-,-,-,18.0,Clear
MEYANEH,23/07/2014,00Z,21.0,24%,1004.2 Hpa,060º (NE),7.2,0/8,-,-,-,-,-,-,Clear
MOHABAD,23/07/2014,21Z,25.2,32%,1001.6 Hpa,360º (N ),10.8,0/8,-,-,-,-,-,-,Clear
MOHABAD,23/07/2014,18Z,28.4,25%,1000.6 Hpa,360º (N ),7.2,0/8,-,-,-,-,-,-,Clear
MOHABAD,23/07/2014,15Z,31.0,21%,1000.6 Hpa,320º (NW),14.4,0/8,-,-,-,-,32.0,-,Clear
MOHABAD,23/07/2014,12Z,31.6,22%,1000.7 Hpa,360º (N ),14.4,0/8,-,-,-,-,-,-,Clear
MOHABAD,23/07/2014,09Z,27.2,27%,1003.7 Hpa,020º (N),18.0,0/8,-,-,-,-,-,-,Clear
MOHABAD,23/07/2014,06Z,24.6,30%,1004.5 Hpa,030º (NE),18.0,0/8,-,-,-,-,-,-,Clear
MOHABAD,23/07/2014,03Z,19.4,48%,1004.2 Hpa,calm.,,0/8,-,-,-,-,-,18.6,Clear
MOHABAD,23/07/2014,00Z,21.0,40%,1001.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
NEHBANDAN,23/07/2014,21Z,30.0,16%,991.2 Hpa,360º (N ),39.6,0/8,-,-,-,-,-,-,"Clear, dust"
NEHBANDAN,23/07/2014,18Z,32.0,15%,992.0 Hpa,360º (N ),32.4,0/8,-,-,-,-,-,-,"Clear, dust"
NEHBANDAN,23/07/2014,15Z,36.6,10%,990.5 Hpa,090º (E ),36.0,0/8,-,-,-,-,44.2,-,"Clear, dust"
NEHBANDAN,23/07/2014,12Z,41.7,7%,988.7 Hpa,090º (E ),28.8,0/8,-,-,-,-,-,-,"Clear, dust"
NEHBANDAN,23/07/2014,09Z,42.5,6%,988.6 Hpa,030º (NE),18.0,0/8,-,-,-,-,-,-,Clear
NEHBANDAN,23/07/2014,06Z,39.7,7%,990.0 Hpa,030º (NE),21.6,0/8,-,-,-,-,-,-,Clear
NEHBANDAN,23/07/2014,03Z,30.8,16%,990.8 Hpa,calm.,,0/8,-,-,-,-,-,26.9,Clear
NEHBANDAN,23/07/2014,00Z,29.9,15%,989.0 Hpa,150º (SE),10.8,0/8,-,-,-,-,-,-,Clear
NOSHAHR,23/07/2014,21Z,24.6,78%,1010.7 Hpa,210º (SW),7.2,3/8,-,3/8 AC,-,-,-,-,Scattered clouds
NOSHAHR,23/07/2014,18Z,25.4,77%,1010.6 Hpa,calm.,,3/8,2/8 SC,AC,-,-,-,-,Scattered clouds
NOSHAHR,23/07/2014,15Z,27.2,65%,1010.4 Hpa,270º (W ),7.2,3/8,2/8 SC,AC,-,-,29.8,-,Scattered clouds
NOSHAHR,23/07/2014,12Z,28.6,59%,1010.5 Hpa,330º (NW),21.6,2/8,2/8 SC,-,-,-,-,-,Few clouds
NOSHAHR,23/07/2014,09Z,28.8,59%,1011.0 Hpa,330º (NW),28.8,1/8,1/8 SC,-,-,-,-,-,Few clouds
NOSHAHR,23/07/2014,06Z,27.6,59%,1011.4 Hpa,300º (NW),18.0,2/8,-,2/8 AC,-,-,-,-,Few clouds
NOSHAHR,23/07/2014,03Z,22.6,69%,1010.8 Hpa,240º (SW),7.2,3/8,-,3/8 AC,-,-,-,20.8,Scattered clouds
NOSHAHR,23/07/2014,00Z,21.4,83%,1009.4 Hpa,Vble.,,0/8,-,-,-,-,-,-,Clear
OMIDYEH-AGHAJARI,23/07/2014,21Z,34.0,19%,997.1 Hpa,350º (N ),10.8,0/8,-,-,-,-,-,-,Clear
OMIDYEH-AGHAJARI,23/07/2014,18Z,36.5,11%,996.3 Hpa,300º (NW),7.2,0/8,-,-,-,-,-,-,Clear
OMIDYEH-AGHAJARI,23/07/2014,15Z,44.3,5%,995.6 Hpa,290º (W ),21.6,0/8,-,-,-,-,45.2,-,Clear
OMIDYEH-AGHAJARI,23/07/2014,12Z,44.5,7%,996.4 Hpa,300º (NW),18.0,0/8,-,-,-,-,-,-,Clear
OMIDYEH-AGHAJARI,23/07/2014,09Z,42.2,8%,997.8 Hpa,300º (NW),18.0,0/8,-,-,-,-,-,-,Clear
OMIDYEH-AGHAJARI,23/07/2014,06Z,36.5,17%,998.2 Hpa,300º (NW),14.4,0/8,-,-,-,-,-,-,Clear
OMIDYEH-AGHAJARI,23/07/2014,03Z,27.5,22%,998.3 Hpa,340º (N ),7.2,0/8,-,-,-,-,-,26.9,Clear
OMIDYEH-AGHAJARI,23/07/2014,00Z,28.2,20%,997.8 Hpa,320º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ORUMIEH,23/07/2014,21Z,18.6,50%,-,280º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ORUMIEH,23/07/2014,18Z,19.8,53%,1004.0 Hpa,250º (W ),7.2,1/8,1/8 SC,-,-,-,-,-,Few clouds
ORUMIEH,23/07/2014,15Z,30.0,21%,1002.3 Hpa,010º (N),7.2,1/8,1/8 CU,-,-,-,30.8,-,Few clouds
