Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
GHUCHAN,08/12/2011,09Z,4.2,58%,1023.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHUCHAN,08/12/2011,06Z,-5.8,73%,1028.7 Hpa,060º (NE),7.2,0/8,-,-,-,-,-,-,Clear
GHUCHAN,08/12/2011,03Z,-13.4,91%,1029.8 Hpa,060º (NE),7.2,0/8,-,-,-,-,-,-13.4,Clear
GHUCHAN,08/12/2011,00Z,-12.6,92%,1026.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
HAMEDAN,08/12/2011,21Z,-3.2,53%,1022.9 Hpa,060º (NE),10.8,0/8,-,-,-,-,-,-,Clear
HAMEDAN,08/12/2011,18Z,-2.8,53%,1026.0 Hpa,120º (SE),10.8,0/8,-,-,-,-,-,-,Clear
HAMEDAN,08/12/2011,15Z,3.2,28%,1026.3 Hpa,040º (NE),7.2,0/8,-,-,-,-,12.7,-,Clear
HAMEDAN,08/12/2011,12Z,11.2,19%,1021.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
HAMEDAN,08/12/2011,09Z,6.8,36%,1023.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
HAMEDAN,08/12/2011,06Z,0.0,62%,1027.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
HAMEDAN,08/12/2011,03Z,-9.0,82%,1029.8 Hpa,calm.,,0/8,-,-,-,-,-,-9.2,Clear
HAMEDAN,08/12/2011,00Z,-6.8,82%,1025.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ILAM,08/12/2011,21Z,2.4,39%,1020.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ILAM,08/12/2011,18Z,3.8,37%,1022.1 Hpa,120º (SE),10.8,0/8,-,-,-,-,-,-,Clear
ILAM,08/12/2011,15Z,4.4,31%,1023.0 Hpa,calm.,,2/8,-,-,CI,-,14.4,-,Few clouds
ILAM,08/12/2011,12Z,13.4,17%,1020.6 Hpa,150º (SE),14.4,1/8,-,-,CI,-,-,-,Few clouds
ILAM,08/12/2011,09Z,13.6,14%,1021.9 Hpa,170º (S ),10.8,0/8,-,-,-,-,-,-,Clear
ILAM,08/12/2011,06Z,5.4,28%,1024.3 Hpa,110º (E ),10.8,0/8,-,-,-,-,-,-,Clear
ILAM,08/12/2011,03Z,0.0,31%,1024.3 Hpa,100º (E ),10.8,0/8,-,-,-,-,-,-2.0,Clear
ILAM,08/12/2011,00Z,0.6,34%,1021.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
IRANSHAHR,08/12/2011,21Z,7.0,16%,1021.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
IRANSHAHR,08/12/2011,18Z,9.3,16%,1022.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
IRANSHAHR,08/12/2011,15Z,14.2,14%,1022.1 Hpa,190º (S ),7.2,0/8,-,-,-,-,-,-,Clear
IRANSHAHR,08/12/2011,12Z,18.7,10%,1018.9 Hpa,220º (SW),7.2,0/8,-,-,-,-,-,-,Clear
IRANSHAHR,08/12/2011,09Z,17.0,10%,1020.1 Hpa,240º (SW),7.2,0/8,-,-,-,-,-,-,Clear
IRANSHAHR,08/12/2011,06Z,12.9,15%,1023.0 Hpa,250º (W ),7.2,0/8,-,-,-,-,-,-,Clear
IRANSHAHR,08/12/2011,03Z,4.5,20%,1023.0 Hpa,calm.,,0/8,-,-,-,-,-,4.3,Clear
IRANSHAHR,08/12/2011,00Z,5.9,17%,1020.0 Hpa,330º (NW),7.2,0/8,-,-,-,-,-,-,Clear
JASK,08/12/2011,21Z,18.6,39%,1017.4 Hpa,020º (N),10.8,0/8,-,-,-,-,-,-,Clear
JASK,08/12/2011,18Z,20.5,176%,1017.4 Hpa,350º (N ),10.8,0/8,-,-,-,-,-,-,Clear
JASK,08/12/2011,15Z,24.0,24%,1016.1 Hpa,320º (NW),25.2,0/8,-,-,-,-,26.8,-,Clear
JASK,08/12/2011,12Z,25.8,128%,1015.4 Hpa,270º (W ),25.2,0/8,-,-,-,-,-,-,Clear
JASK,08/12/2011,09Z,25.7,11%,1017.0 Hpa,360º (N ),10.8,0/8,-,-,-,-,-,-,Clear
JASK,08/12/2011,06Z,22.6,270%,1018.8 Hpa,360º (N ),10.8,0/8,-,-,-,-,-,-,Clear
JASK,08/12/2011,03Z,19.0,37%,1016.9 Hpa,060º (NE),14.4,0/8,-,-,-,-,-,18.2,"Clear, haze"
JASK,08/12/2011,00Z,21.0,297%,1015.3 Hpa,300º (NW),21.6,0/8,-,-,-,-,-,-,"Clear, haze"
KAHNUJ,08/12/2011,21Z,6.0,39%,1017.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KAHNUJ,08/12/2011,18Z,8.4,40%,1018.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KAHNUJ,08/12/2011,15Z,13.0,26%,1017.6 Hpa,030º (NE),10.8,0/8,-,-,-,-,20.0,-,Clear
KAHNUJ,08/12/2011,12Z,19.2,12%,1015.8 Hpa,070º (E ),14.4,0/8,-,-,-,-,-,-,Clear
KAHNUJ,08/12/2011,09Z,17.6,12%,1017.4 Hpa,080º (E ),10.8,0/8,-,-,-,-,-,-,Clear
KAHNUJ,08/12/2011,06Z,12.8,18%,1020.4 Hpa,360º (N ),10.8,0/8,-,-,-,-,-,-,Clear
KAHNUJ,08/12/2011,03Z,5.2,35%,1017.3 Hpa,calm.,,0/8,-,-,-,-,-,5.0,Clear
KAHNUJ,08/12/2011,00Z,5.0,69%,1015.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KASHAN,08/12/2011,21Z,1.4,85%,1023.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KASHAN,08/12/2011,18Z,2.6,76%,1024.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KASHAN,08/12/2011,15Z,5.0,55%,1024.5 Hpa,calm.,,0/8,-,-,-,-,10.6,-,Clear
KASHAN,08/12/2011,12Z,9.8,43%,1022.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KASHAN,08/12/2011,09Z,8.2,48%,1024.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KASHAN,08/12/2011,06Z,3.8,68%,1026.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KASHAN,08/12/2011,03Z,-2.4,89%,1027.0 Hpa,calm.,,0/8,-,-,-,-,-,-3.0,Clear
KASHAN,08/12/2011,00Z,-0.4,88%,1024.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KASHMAR,08/12/2011,21Z,2.2,52%,1022.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KASHMAR,08/12/2011,18Z,0.2,74%,1024.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KASHMAR,08/12/2011,15Z,2.0,69%,1026.0 Hpa,calm.,,0/8,-,-,-,-,8.0,-,Clear
KASHMAR,08/12/2011,12Z,7.8,39%,1024.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KASHMAR,08/12/2011,09Z,7.0,44%,1024.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KASHMAR,08/12/2011,06Z,4.2,54%,1027.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KASHMAR,08/12/2011,03Z,-2.6,81%,1027.0 Hpa,calm.,,0/8,-,-,-,-,-,-2.8,Clear
KASHMAR,08/12/2011,00Z,-0.6,76%,1024.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KERMAN,08/12/2011,21Z,-3.8,35%,1024.8 Hpa,120º (SE),7.2,0/8,-,-,-,-,-,-,Clear
KERMAN,08/12/2011,18Z,0.0,32%,1026.3 Hpa,120º (SE),7.2,0/8,-,-,-,-,-,-,Clear
KERMAN,08/12/2011,15Z,6.0,22%,1026.7 Hpa,calm.,,0/8,-,-,-,-,14.4,-,Clear
KERMAN,08/12/2011,12Z,14.4,13%,1022.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KERMAN,08/12/2011,09Z,10.4,19%,1023.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KERMAN,08/12/2011,06Z,2.4,34%,1027.6 Hpa,100º (E ),7.2,0/8,-,-,-,-,-,-,Clear
KERMAN,08/12/2011,03Z,-8.4,66%,1029.3 Hpa,calm.,,0/8,-,-,-,-,-,-8.8,Clear
KERMAN,08/12/2011,00Z,-7.0,59%,1025.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,08/12/2011,21Z,-2.1,49%,1023.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,08/12/2011,18Z,1.3,40%,1024.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,08/12/2011,15Z,6.2,26%,1025.0 Hpa,calm.,,0/8,-,-,-,-,15.0,-,Clear
KERMANSHAH,08/12/2011,12Z,14.7,15%,1021.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,08/12/2011,09Z,10.2,27%,1025.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,08/12/2011,06Z,1.6,51%,1027.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,08/12/2011,03Z,-5.8,68%,1026.8 Hpa,calm.,,0/8,-,-,-,-,-,-6.9,Clear
KERMANSHAH,08/12/2011,00Z,-3.0,60%,1024.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHARG,08/12/2011,15Z,18.0,61%,1019.9 Hpa,360º (N ),14.4,0/8,-,-,-,-,20.2,-,Clear
KHARG,08/12/2011,12Z,20.0,57%,1019.6 Hpa,330º (NW),18.0,0/8,-,-,-,-,-,-,Clear
KHARG,08/12/2011,09Z,19.2,68%,1020.5 Hpa,340º (N ),14.4,1/8,-,-,CI,-,-,-,Few clouds
KHARG,08/12/2011,06Z,18.6,64%,1020.7 Hpa,030º (NE),14.4,0/8,-,-,-,-,-,-,Clear
KHARG,08/12/2011,03Z,17.0,62%,1019.6 Hpa,350º (N ),18.0,0/8,-,-,-,-,-,17.0,Clear
KHOR,08/12/2011,18Z,3.8,68%,1023.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHOR,08/12/2011,15Z,5.8,70%,1024.2 Hpa,calm.,,0/8,-,-,-,-,12.0,-,Clear
KHOR,08/12/2011,12Z,11.2,41%,1022.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHOR,08/12/2011,09Z,9.6,44%,1024.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHOR,08/12/2011,06Z,5.0,61%,1026.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHOR,08/12/2011,03Z,-0.4,80%,1026.1 Hpa,calm.,,0/8,-,-,-,-,-,-0.6,Clear
KHOR,08/12/2011,00Z,1.6,70%,1024.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHORRAM ABAD,08/12/2011,21Z,-2.2,67%,1024.1 Hpa,150º (SE),7.2,0/8,-,-,-,-,-,-,Clear
KHORRAM ABAD,08/12/2011,18Z,0.4,61%,1024.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHORRAM ABAD,08/12/2011,15Z,5.2,40%,1024.9 Hpa,150º (SE),7.2,0/8,-,-,-,-,14.0,-,Clear
KHORRAM ABAD,08/12/2011,12Z,14.0,21%,1021.9 Hpa,270º (W ),10.8,0/8,-,-,-,-,-,-,Clear
KHORRAM ABAD,08/12/2011,09Z,10.2,29%,1023.3 Hpa,270º (W ),7.2,0/8,-,-,-,-,-,-,Clear
KHORRAM ABAD,08/12/2011,06Z,3.2,49%,1027.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHORRAM ABAD,08/12/2011,03Z,-4.2,73%,1026.7 Hpa,calm.,,0/8,-,-,-,-,-,-5.0,Clear
KHORRAM ABAD,08/12/2011,00Z,-3.2,71%,1024.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHOY,08/12/2011,21Z,-2.6,79%,1021.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHOY,08/12/2011,18Z,-0.4,69%,1021.8 Hpa,calm.,,5/8,2/8 SC,-,CI,-,-,-,Cloudy
KHOY,08/12/2011,15Z,3.0,67%,1022.2 Hpa,calm.,,4/8,-,-,CI,-,8.2,-,Scattered clouds
KHOY,08/12/2011,12Z,8.0,42%,1021.0 Hpa,calm.,,3/8,-,-,CI,-,-,-,Scattered clouds
KHOY,08/12/2011,09Z,4.6,55%,1023.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHOY,08/12/2011,06Z,-4.0,87%,1027.2 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, mist"
KHOY,08/12/2011,03Z,-8.2,92%,1027.6 Hpa,calm.,,0/8,-,-,-,-,-,-8.2,Clear
KISH ISLAND,08/12/2011,21Z,19.8,50%,1018.0 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
KISH ISLAND,08/12/2011,18Z,19.5,54%,1018.4 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
KISH ISLAND,08/12/2011,15Z,21.0,52%,1017.7 Hpa,calm.,,0/8,-,-,-,-,26.0,-,"Clear, haze"
KISH ISLAND,08/12/2011,12Z,24.2,38%,1016.6 Hpa,180º (S ),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
KISH ISLAND,08/12/2011,09Z,24.6,40%,1017.9 Hpa,100º (E ),14.4,1/8,1/8 CU,-,-,-,-,-,"Few clouds, haze"
KISH ISLAND,08/12/2011,06Z,24.0,60%,1019.5 Hpa,100º (E ),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
KISH ISLAND,08/12/2011,03Z,18.4,62%,1017.5 Hpa,360º (N ),7.2,1/8,-,1/8 AC,-,-,-,18.2,"Few clouds, haze"
KISH ISLAND,08/12/2011,00Z,19.2,69%,1016.2 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
MAKKO,08/12/2011,21Z,-3.4,65%,1020.8 Hpa,calm.,,6/8,1/8 SC,-,CI,-,-,-,Cloudy
MAKKO,08/12/2011,18Z,-2.6,59%,1092.3 Hpa,calm.,,5/8,-,3/8 AC,CI,-,-,-,Cloudy
MAKKO,08/12/2011,15Z,-1.4,53%,1024.8 Hpa,calm.,,5/8,-,5/8 AC,-,-,5.4,-,Cloudy
MAKKO,08/12/2011,12Z,3.2,33%,1022.4 Hpa,110º (E ),10.8,4/8,-,4/8 AC,-,-,-,-,Scattered clouds
MAKKO,08/12/2011,09Z,3.0,35%,1023.9 Hpa,calm.,,1/8,1/8 SC,-,-,-,-,-,Few clouds
MAKKO,08/12/2011,06Z,-4.4,60%,1026.9 Hpa,calm.,,1/8,1/8 SC,-,-,-,-,-,Few clouds
MAKKO,08/12/2011,03Z,-8.4,70%,1028.4 Hpa,calm.,,0/8,-,-,-,-,-,-8.4,Clear
MAKKO,08/12/2011,00Z,-6.2,65%,1026.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
MARAGHEH,08/12/2011,21Z,2.0,37%,1019.6 Hpa,080º (E ),10.8,6/8,-,-,CI,-,-,-,Cloudy
MARAGHEH,08/12/2011,18Z,2.2,29%,1022.2 Hpa,120º (SE),10.8,7/8,-,-,CI,-,-,-,Cloudy
MARAGHEH,08/12/2011,15Z,3.8,29%,1022.8 Hpa,110º (E ),7.2,3/8,-,-,CI,-,10.6,-,Scattered clouds
MARAGHEH,08/12/2011,12Z,8.8,25%,1021.0 Hpa,calm.,,4/8,1/8 SC,AC,CI,-,-,-,Scattered clouds
MARAGHEH,08/12/2011,09Z,6.0,38%,1022.6 Hpa,300º (NW),7.2,3/8,1/8 SC,AC,CI,-,-,-,Scattered clouds
MARAGHEH,08/12/2011,06Z,-0.6,55%,1026.7 Hpa,calm.,,1/8,-,1/8 AC,-,-,-,-,Few clouds
MARAGHEH,08/12/2011,03Z,-6.4,74%,1027.3 Hpa,calm.,,0/8,-,-,-,-,-,-7.6,"Clear, haze"
MARAGHEH,08/12/2011,00Z,5.4,30%,1025.9 Hpa,090º (E ),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
MARAVEH-TAPPEH,08/12/2011,21Z,9.8,32%,1017.1 Hpa,150º (SE),36.0,0/8,-,-,-,-,-,-,Clear
MARAVEH-TAPPEH,08/12/2011,18Z,9.4,36%,1018.3 Hpa,150º (SE),36.0,0/8,-,-,-,-,-,-,Clear
MARAVEH-TAPPEH,08/12/2011,15Z,10.6,28%,1018.5 Hpa,160º (S ),36.0,0/8,-,-,-,-,18.0,-,Clear
MARAVEH-TAPPEH,08/12/2011,12Z,13.2,24%,1018.6 Hpa,150º (SE),36.0,0/8,-,-,-,-,-,-,Clear
MARAVEH-TAPPEH,08/12/2011,09Z,12.2,44%,1019.5 Hpa,300º (NW),10.8,0/8,-,-,-,-,-,-,Clear
MARAVEH-TAPPEH,08/12/2011,06Z,6.8,55%,1022.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
MARAVEH-TAPPEH,08/12/2011,03Z,3.8,61%,1022.7 Hpa,130º (SE),7.2,0/8,-,-,-,-,-,2.6,Clear
MARAVEH-TAPPEH,08/12/2011,00Z,3.6,57%,1022.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
MASHHAD,08/12/2011,21Z,0.3,85%,1021.9 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, mist"
MASHHAD,08/12/2011,18Z,1.4,74%,1023.3 Hpa,180º (S ),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
MASHHAD,08/12/2011,15Z,3.2,62%,1023.8 Hpa,calm.,,0/8,-,-,-,-,12.2,-,Clear
MASHHAD,08/12/2011,12Z,10.0,31%,1021.5 Hpa,150º (SE),7.2,0/8,-,-,-,-,-,-,Clear
MASHHAD,08/12/2011,09Z,8.6,43%,1023.3 Hpa,060º (NE),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
MASHHAD,08/12/2011,06Z,1.8,95%,1026.2 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, mist"
MASHHAD,08/12/2011,03Z,-3.1,97%,1026.4 Hpa,calm.,,,-,-,-,-,-,-3.4,fog
MASHHAD,08/12/2011,00Z,-1.2,97%,1024.8 Hpa,280º (W ),7.2,,-,-,-,-,-,-,fog
MASJED-SOLEYMAN,08/12/2011,21Z,10.0,62%,1019.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
MASJED-SOLEYMAN,08/12/2011,18Z,12.0,50%,1019.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
MASJED-SOLEYMAN,08/12/2011,15Z,15.6,35%,1019.0 Hpa,calm.,,0/8,-,-,-,-,21.0,-,Clear
MASJED-SOLEYMAN,08/12/2011,12Z,19.4,24%,1018.8 Hpa,240º (SW),14.4,0/8,-,-,-,-,-,-,Clear
MASJED-SOLEYMAN,08/12/2011,09Z,18.4,37%,1019.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
MASJED-SOLEYMAN,08/12/2011,06Z,11.4,62%,1020.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
MASJED-SOLEYMAN,08/12/2011,03Z,6.6,76%,1019.3 Hpa,calm.,,0/8,-,-,-,-,-,6.4,Clear
MASJED-SOLEYMAN,08/12/2011,00Z,8.0,72%,1018.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
MEYANEH,08/12/2011,21Z,-3.0,76%,1023.6 Hpa,030º (NE),7.2,0/8,-,-,-,-,-,-,Clear
MEYANEH,08/12/2011,18Z,-0.8,65%,1024.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
MEYANEH,08/12/2011,15Z,3.0,61%,1023.4 Hpa,calm.,,1/8,1/8 SC,-,CI,-,7.0,-,Few clouds
MEYANEH,08/12/2011,12Z,7.0,47%,1022.6 Hpa,calm.,,1/8,-,1/8 AC,-,-,-,-,Few clouds
MEYANEH,08/12/2011,09Z,3.4,50%,1025.4 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
MEYANEH,08/12/2011,06Z,-3.2,75%,1028.7 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, mist"
MEYANEH,08/12/2011,03Z,-6.8,83%,1028.4 Hpa,calm.,,0/8,-,-,-,-,-,-6.8,Clear
MEYANEH,08/12/2011,00Z,-5.6,80%,1027.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
MOHABAD,08/12/2011,21Z,4.0,43%,1019.9 Hpa,210º (SW),18.0,1/8,1/8 SC,-,-,-,-,-,Few clouds
MOHABAD,08/12/2011,18Z,3.8,46%,1021.2 Hpa,220º (SW),18.0,2/8,2/8 SC,-,-,-,-,-,Few clouds
MOHABAD,08/12/2011,15Z,8.0,18%,1021.7 Hpa,calm.,,3/8,3/8,,,-,11.2,-,Scattered clouds
MOHABAD,08/12/2011,12Z,10.4,13%,1019.8 Hpa,180º (S ),18.0,3/8,-,2/8 AC,CI,-,-,-,Scattered clouds
MOHABAD,08/12/2011,09Z,3.6,48%,1023.0 Hpa,PP0º (),-,R/8,1/8 SC,-,CI,-,-,-,-
MOHABAD,08/12/2011,06Z,-0.4,66%,1025.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
MOHABAD,08/12/2011,03Z,-6.6,86%,1026.9 Hpa,calm.,,0/8,-,-,-,-,-,-7.0,Clear
MOHABAD,08/12/2011,00Z,-5.2,85%,1025.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
NEHBANDAN,08/12/2011,21Z,-1.0,36%,1027.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
NEHBANDAN,08/12/2011,18Z,3.0,26%,1028.0 Hpa,270º (W ),10.8,0/8,-,-,-,-,-,-,Clear
NEHBANDAN,08/12/2011,15Z,6.6,21%,1028.9 Hpa,calm.,,0/8,-,-,-,-,13.8,-,Clear
NEHBANDAN,08/12/2011,12Z,13.4,7%,1025.4 Hpa,270º (W ),18.0,0/8,-,-,-,-,-,-,Clear
NEHBANDAN,08/12/2011,09Z,11.8,6%,1026.8 Hpa,220º (SW),21.6,0/8,-,-,-,-,-,-,Clear
NEHBANDAN,08/12/2011,06Z,5.0,73%,1029.8 Hpa,250º (W ),10.8,0/8,-,-,-,-,-,-,Clear
NEHBANDAN,08/12/2011,03Z,-5.0,63%,1029.7 Hpa,calm.,,0/8,-,-,-,-,-,-5.0,Clear
NEHBANDAN,08/12/2011,00Z,-3.8,56%,1028.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
NOSHAHR,08/12/2011,21Z,4.0,86%,1015.2 Hpa,200º (S ),10.8,0/8,-,-,-,-,-,-,Clear
NOSHAHR,08/12/2011,18Z,5.6,87%,1016.0 Hpa,170º (S ),10.8,0/8,-,-,-,-,-,-,Clear
NOSHAHR,08/12/2011,15Z,6.4,90%,1016.4 Hpa,Vble.,,0/8,-,-,-,-,12.6,-,Clear
NOSHAHR,08/12/2011,12Z,12.0,64%,1016.9 Hpa,090º (E ),10.8,0/8,-,-,-,-,-,-,Clear
NOSHAHR,08/12/2011,09Z,12.4,58%,1017.8 Hpa,100º (E ),10.8,0/8,-,-,-,-,-,-,Clear
NOSHAHR,08/12/2011,06Z,9.6,66%,1019.9 Hpa,130º (SE),7.2,0/8,-,-,-,-,-,-,Clear
NOSHAHR,08/12/2011,03Z,3.4,89%,1019.7 Hpa,180º (S ),7.2,0/8,-,-,-,-,-,2.0,Clear
NOSHAHR,08/12/2011,00Z,3.8,93%,1020.8 Hpa,200º (S ),7.2,0/8,-,-,-,-,-,-,Clear
OMIDYEH-AGHAJARI,08/12/2011,21Z,8.2,64%,1021.1 Hpa,140º (SE),7.2,0/8,-,-,-,-,-,-,Clear
OMIDYEH-AGHAJARI,08/12/2011,18Z,10.8,67%,1021.0 Hpa,330º (NW),7.2,0/8,-,-,-,-,-,-,Clear
OMIDYEH-AGHAJARI,08/12/2011,15Z,15.2,44%,1020.7 Hpa,calm.,,0/8,-,-,-,-,20.6,-,Clear
OMIDYEH-AGHAJARI,08/12/2011,12Z,20.0,24%,1020.6 Hpa,300º (NW),18.0,0/8,-,-,-,-,-,-,Clear
OMIDYEH-AGHAJARI,08/12/2011,09Z,17.4,36%,1021.6 Hpa,270º (W ),14.4,0/8,-,-,-,-,-,-,Clear
OMIDYEH-AGHAJARI,08/12/2011,06Z,11.6,50%,1022.2 Hpa,180º (S ),7.2,0/8,-,-,-,-,-,-,Clear
OMIDYEH-AGHAJARI,08/12/2011,03Z,4.6,74%,1020.9 Hpa,130º (SE),7.2,0/8,-,-,-,-,-,4.6,Clear
OMIDYEH-AGHAJARI,08/12/2011,00Z,7.4,62%,1020.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ORUMIEH,08/12/2011,21Z,-6.8,88%,1022.7 Hpa,calm.,,4/8,3/8 SC,-,CI,-,-,-,"Scattered clouds, mist"
ORUMIEH,08/12/2011,18Z,-2.8,80%,1023.2 Hpa,calm.,,7/8,3/8 SC,-,CI,-,-,-,"Cloudy, mist"
ORUMIEH,08/12/2011,15Z,-2.6,81%,1025.4 Hpa,calm.,,7/8,3/8 SC,-,CI,-,5.2,-,"Cloudy, mist"
ORUMIEH,08/12/2011,12Z,4.6,52%,1023.2 Hpa,360º (N ),7.2,6/8,2/8 SC,-,CI,-,-,-,"Cloudy, haze"
ORUMIEH,08/12/2011,09Z,3.7,58%,1024.3 Hpa,020º (N),7.2,5/8,-,-,CI,-,-,-,"Cloudy, haze"
ORUMIEH,08/12/2011,06Z,-1.8,86%,1027.4 Hpa,290º (W ),7.2,4/8,-,-,CI,-,-,-,"Scattered clouds, mist"
ORUMIEH,08/12/2011,03Z,-7.8,84%,1029.1 Hpa,260º (W ),10.8,0/8,-,-,-,-,-,-8.0,"Clear, mist"
ORUMIEH,08/12/2011,00Z,-7.4,87%,1028.3 Hpa,260º (W ),7.2,0/8,-,-,-,-,-,-,Clear
PARS ABAD MOGHAN,08/12/2011,21Z,-3.0,94%,1016.8 Hpa,210º (SW),10.8,0/8,-,-,-,-,-,-,"Clear, mist"
PARS ABAD MOGHAN,08/12/2011,18Z,-2.2,95%,1017.5 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, mist"
PARS ABAD MOGHAN,08/12/2011,15Z,1.0,92%,1017.8 Hpa,calm.,,4/8,4/8 ST,-,-,-,6.0,-,"Scattered clouds, mist"
PARS ABAD MOGHAN,08/12/2011,12Z,6.0,81%,1018.4 Hpa,calm.,,7/8,7/8 ST,-,-,-,-,-,"Cloudy, mist"
PARS ABAD MOGHAN,08/12/2011,09Z,5.0,83%,1019.4 Hpa,240º (SW),7.2,7/8,7/8 ST,-,-,-,-,-,"Cloudy, mist"
PARS ABAD MOGHAN,08/12/2011,06Z,0.8,95%,1021.8 Hpa,240º (SW),7.2,8/8,8/8 ST,,,-,-,-,"Overcast, fog"
PARS ABAD MOGHAN,08/12/2011,03Z,0.4,95%,1021.7 Hpa,calm.,,8/8,8/8 ST,,,-,-,-3.0,"Overcast, fog"
PARS ABAD MOGHAN,08/12/2011,00Z,-1.4,98%,1021.8 Hpa,calm.,,8/8,8/8 ST,,,-,-,-,"Overcast, fog"
RAMSAR,08/12/2011,21Z,5.4,87%,1014.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
RAMSAR,08/12/2011,18Z,6.6,90%,1015.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
