Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
GHAZVIN,24/07/2021,03Z,21.5,63%,997.7 Hpa,250º (W ),3.6,0/8,-,-,-,-,-,17.5,Clear
GHAZVIN,24/07/2021,00Z,21.1,70%,994.5 Hpa,240º (SW),3.6,0/8,-,-,-,-,-,-,Clear
GHUCHAN,24/07/2021,21Z,24.5,30%,1003.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHUCHAN,24/07/2021,18Z,26.2,27%,1003.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHUCHAN,24/07/2021,15Z,32.4,22%,1002.9 Hpa,030º (NE),28.8,0/8,-,-,-,-,35.9,-,Clear
GHUCHAN,24/07/2021,12Z,35.5,19%,1001.6 Hpa,030º (NE),25.2,0/8,-,-,-,-,-,-,Clear
GHUCHAN,24/07/2021,09Z,35.4,17%,1000.7 Hpa,080º (E ),28.8,0/8,-,-,-,-,-,-,Clear
GHUCHAN,24/07/2021,06Z,28.6,43%,1001.1 Hpa,280º (W ),7.2,0/8,-,-,-,-,-,-,Clear
GHUCHAN,24/07/2021,03Z,21.3,40%,1001.4 Hpa,calm.,,0/8,-,-,-,-,-,15.3,Clear
GHUCHAN,24/07/2021,00Z,16.8,40%,999.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GORGAN,24/07/2021,21Z,28.1,79%,1010.3 Hpa,210º (SW),10.8,7/8,4/8 CB,AC,-,-,-,-,Cloudy
GORGAN,24/07/2021,18Z,28.9,76%,1010.2 Hpa,240º (SW),18.0,6/8,2/8 CU,AC,-,-,-,-,Cloudy
GORGAN,24/07/2021,15Z,30.0,72%,1008.4 Hpa,240º (SW),14.4,5/8,2/8 CU,AC,-,-,36.9,-,Cloudy
GORGAN,24/07/2021,12Z,33.2,59%,1007.4 Hpa,250º (W ),28.8,5/8,2/8 CU,AC,-,-,-,-,"Cloudy, haze"
GORGAN,24/07/2021,09Z,36.4,47%,1006.9 Hpa,270º (W ),10.8,3/8,3/8 CU,-,-,-,-,-,Scattered clouds
GORGAN,24/07/2021,06Z,32.7,60%,1007.3 Hpa,calm.,,3/8,3/8 CU,-,-,-,-,-,Scattered clouds
GORGAN,24/07/2021,03Z,29.0,74%,1006.7 Hpa,calm.,,6/8,-,6/8 AC,-,-,-,27.5,Cloudy
GORGAN,24/07/2021,00Z,27.9,78%,1005.1 Hpa,220º (SW),7.2,5/8,2/8 SC,AC,-,-,-,-,Cloudy
HAMEDAN,24/07/2021,21Z,23.0,27%,995.9 Hpa,220º (SW),10.8,1/8,-,-,CI,-,-,-,Few clouds
HAMEDAN,24/07/2021,18Z,27.2,17%,995.4 Hpa,130º (SE),10.8,1/8,-,1/8 AC,-,-,-,-,Few clouds
HAMEDAN,24/07/2021,15Z,35.3,13%,993.7 Hpa,240º (SW),10.8,1/8,1/8 SC,-,-,-,38.3,-,Few clouds
HAMEDAN,24/07/2021,12Z,37.3,12%,992.6 Hpa,280º (W ),21.6,0/8,-,-,-,-,-,-,Clear
HAMEDAN,24/07/2021,09Z,34.6,16%,993.4 Hpa,350º (N ),14.4,0/8,-,-,-,-,-,-,Clear
HAMEDAN,24/07/2021,06Z,28.8,23%,994.3 Hpa,360º (N ),10.8,0/8,-,-,-,-,-,-,Clear
HAMEDAN,24/07/2021,03Z,18.3,38%,995.5 Hpa,160º (S ),3.6,0/8,-,-,-,-,-,16.0,Clear
HAMEDAN,24/07/2021,00Z,18.8,29%,993.6 Hpa,150º (SE),14.4,0/8,-,-,-,-,-,-,Clear
ILAM,24/07/2021,21Z,26.4,20%,998.7 Hpa,360º (N ),3.6,0/8,-,-,-,-,-,-,Clear
ILAM,24/07/2021,18Z,28.9,19%,998.4 Hpa,320º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ILAM,24/07/2021,15Z,35.7,14%,997.9 Hpa,280º (W ),18.0,0/8,-,-,-,-,39.1,-,Clear
ILAM,24/07/2021,12Z,38.7,15%,996.8 Hpa,270º (W ),18.0,0/8,-,-,-,-,-,-,Clear
ILAM,24/07/2021,09Z,37.8,13%,996.8 Hpa,270º (W ),10.8,0/8,-,-,-,-,-,-,Clear
ILAM,24/07/2021,06Z,34.0,15%,996.1 Hpa,160º (S ),3.6,0/8,-,-,-,-,-,-,Clear
ILAM,24/07/2021,03Z,22.6,27%,996.4 Hpa,100º (E ),7.2,0/8,-,-,-,-,-,21.0,Clear
ILAM,24/07/2021,00Z,21.7,32%,995.8 Hpa,090º (E ),7.2,0/8,-,-,-,-,-,-,Clear
IRANSHAHR,24/07/2021,21Z,30.2,59%,996.7 Hpa,calm.,,5/8,1/8 SC,AC,CS,-,-,-,"Cloudy, haze"
IRANSHAHR,24/07/2021,18Z,30.4,49%,998.1 Hpa,270º (W ),10.8,7/8,2/8 CU,-,CI,5.0(6h),-,-,Cloudy
IRANSHAHR,24/07/2021,15Z,38.6,31%,994.0 Hpa,130º (SE),28.8,7/8,5/8 CB,-,CI,-,46.1,-,"Cloudy, dust"
IRANSHAHR,24/07/2021,12Z,45.0,14%,991.3 Hpa,330º (NW),14.4,5/8,5/8 CB,-,CI,-,-,-,Cloudy
IRANSHAHR,24/07/2021,09Z,42.7,20%,993.5 Hpa,250º (W ),14.4,2/8,2/8 CU,-,-,-,-,-,Few clouds
IRANSHAHR,24/07/2021,06Z,39.5,26%,995.8 Hpa,270º (W ),7.2,0/8,-,-,-,-,-,-,Clear
IRANSHAHR,24/07/2021,03Z,36.2,35%,995.2 Hpa,calm.,,0/8,-,-,-,-,-,32.3,Clear
IRANSHAHR,24/07/2021,00Z,33.0,31%,993.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
JASK,24/07/2021,21Z,31.2,85%,997.7 Hpa,220º (SW),7.2,0/8,-,-,-,-,-,-,"Clear, mist"
JASK,24/07/2021,18Z,31.5,83%,997.6 Hpa,160º (S ),14.4,3/8,-,3/8 AC,-,-,-,-,"Scattered clouds, mist"
JASK,24/07/2021,15Z,32.0,80%,995.9 Hpa,160º (S ),7.2,6/8,-,6/8 AC,-,-,32.4,-,"Cloudy, mist"
JASK,24/07/2021,12Z,32.2,88%,995.5 Hpa,160º (S ),18.0,1/8,1/8 CU,-,-,-,-,-,"Few clouds, haze"
JASK,24/07/2021,09Z,32.0,79%,997.3 Hpa,140º (SE),25.2,0/8,-,-,-,-,-,-,"Clear, dust"
JASK,24/07/2021,06Z,31.6,161%,998.5 Hpa,120º (SE),28.8,0/8,-,-,-,-,-,-,"Clear, dust"
JASK,24/07/2021,03Z,31.1,77%,996.7 Hpa,100º (E ),28.8,0/8,-,-,-,-,-,30.6,"Clear, haze"
JASK,24/07/2021,00Z,31.9,75%,994.4 Hpa,080º (E ),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
KAHNUJ,24/07/2021,21Z,32.8,49%,992.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KAHNUJ,24/07/2021,18Z,35.5,45%,992.8 Hpa,210º (SW),21.6,0/8,-,-,-,-,-,-,Clear
KAHNUJ,24/07/2021,15Z,38.4,32%,991.6 Hpa,180º (S ),18.0,2/8,2/8 SC,-,-,-,42.0,-,"Few clouds, dust"
KAHNUJ,24/07/2021,12Z,41.1,32%,988.4 Hpa,280º (W ),36.0,1/8,1/8 SC,-,-,-,-,-,Few clouds
KAHNUJ,24/07/2021,09Z,41.3,31%,990.3 Hpa,280º (W ),43.2,1/8,1/8 CU,-,-,-,-,-,Few clouds
KAHNUJ,24/07/2021,06Z,38.1,37%,991.5 Hpa,280º (W ),28.8,0/8,-,-,-,-,-,-,Clear
KAHNUJ,24/07/2021,03Z,33.6,48%,990.8 Hpa,210º (SW),18.0,0/8,-,-,-,-,-,32.8,Clear
KAHNUJ,24/07/2021,00Z,33.9,48%,989.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KASHAN,24/07/2021,21Z,36.5,8%,995.8 Hpa,150º (SE),7.2,0/8,-,-,-,-,-,-,Clear
KASHAN,24/07/2021,18Z,39.3,7%,994.5 Hpa,140º (SE),14.4,0/8,-,-,-,-,-,-,Clear
KASHAN,24/07/2021,15Z,43.4,6%,990.8 Hpa,040º (NE),25.2,0/8,-,-,-,-,46.6,-,Clear
KASHAN,24/07/2021,12Z,45.6,5%,991.4 Hpa,060º (NE),14.4,0/8,-,-,-,-,-,-,Clear
KASHAN,24/07/2021,09Z,41.9,6%,993.3 Hpa,110º (E ),21.6,0/8,-,-,-,-,-,-,Clear
KASHAN,24/07/2021,06Z,36.7,13%,995.3 Hpa,310º (NW),7.2,0/8,-,-,-,-,-,-,Clear
KASHAN,24/07/2021,03Z,31.4,14%,994.4 Hpa,calm.,,0/8,-,-,-,-,-,27.5,Clear
KASHAN,24/07/2021,00Z,28.4,17%,991.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KASHMAR,24/07/2021,21Z,29.4,17%,1000.8 Hpa,calm.,,1/8,1/8 SC,-,-,-,-,-,Few clouds
KASHMAR,24/07/2021,18Z,33.0,12%,1000.5 Hpa,calm.,,1/8,1/8 SC,-,-,-,-,-,Few clouds
KASHMAR,24/07/2021,15Z,37.6,10%,997.9 Hpa,060º (NE),18.0,1/8,1/8 SC,-,-,-,40.3,-,Few clouds
KASHMAR,24/07/2021,12Z,39.6,10%,997.5 Hpa,150º (SE),14.4,1/8,1/8 SC,-,-,-,-,-,Few clouds
KASHMAR,24/07/2021,09Z,37.8,11%,998.4 Hpa,170º (S ),14.4,0/8,-,-,-,-,-,-,Clear
KASHMAR,24/07/2021,06Z,35.1,14%,999.2 Hpa,120º (SE),18.0,0/8,-,-,-,-,-,-,Clear
KASHMAR,24/07/2021,03Z,29.9,18%,998.9 Hpa,calm.,,0/8,-,-,-,-,-,24.5,Clear
KASHMAR,24/07/2021,00Z,25.8,23%,997.4 Hpa,020º (N),7.2,0/8,-,-,-,-,-,-,Clear
KERMAN,24/07/2021,21Z,24.6,18%,994.9 Hpa,360º (N ),7.2,2/8,-,-,CI,-,-,-,Few clouds
KERMAN,24/07/2021,18Z,27.2,16%,995.0 Hpa,340º (N ),10.8,3/8,1/8 SC,-,CI,-,-,-,Scattered clouds
KERMAN,24/07/2021,15Z,33.2,12%,994.0 Hpa,060º (NE),21.6,3/8,1/8 SC,-,CI,-,37.5,-,Scattered clouds
KERMAN,24/07/2021,12Z,36.2,10%,992.2 Hpa,360º (N ),43.2,3/8,2/8 SC,AC,-,-,-,-,Scattered clouds
KERMAN,24/07/2021,09Z,36.2,12%,991.9 Hpa,320º (NW),28.8,3/8,2/8 CU,AC,-,-,-,-,Scattered clouds
KERMAN,24/07/2021,06Z,33.8,15%,993.9 Hpa,070º (E ),7.2,3/8,-,3/8 AC,-,-,-,-,Scattered clouds
KERMAN,24/07/2021,03Z,22.9,23%,994.9 Hpa,calm.,,1/8,-,1/8 AC,-,-,-,18.7,Few clouds
KERMAN,24/07/2021,00Z,20.6,24%,994.0 Hpa,calm.,,2/8,2/8 SC,-,-,-,-,-,Few clouds
KERMANSHAH,24/07/2021,21Z,28.7,12%,997.1 Hpa,300º (NW),14.4,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,24/07/2021,18Z,32.1,9%,997.1 Hpa,310º (NW),14.4,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,24/07/2021,15Z,36.8,10%,995.8 Hpa,300º (NW),28.8,0/8,-,-,-,-,40.8,-,"Clear, haze"
KERMANSHAH,24/07/2021,12Z,40.2,6%,994.4 Hpa,calm.,,1/8,1/8 CU,-,-,-,-,-,Few clouds
KERMANSHAH,24/07/2021,09Z,37.5,8%,994.9 Hpa,270º (W ),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
KERMANSHAH,24/07/2021,06Z,31.8,15%,995.9 Hpa,170º (S ),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
KERMANSHAH,24/07/2021,03Z,20.5,33%,997.0 Hpa,calm.,,0/8,-,-,-,-,-,17.4,Clear
KERMANSHAH,24/07/2021,00Z,20.2,31%,995.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHARG,24/07/2021,15Z,37.9,48%,995.0 Hpa,250º (W ),7.2,0/8,-,-,-,-,40.7,-,Clear
KHARG,24/07/2021,12Z,39.4,54%,995.7 Hpa,270º (W ),10.8,0/8,-,-,-,-,-,-,Clear
KHARG,24/07/2021,09Z,40.4,48%,996.8 Hpa,250º (W ),10.8,0/8,-,-,-,-,-,-,Clear
KHARG,24/07/2021,06Z,36.5,67%,996.2 Hpa,330º (NW),10.8,0/8,-,-,-,-,-,-,Clear
KHARG,24/07/2021,03Z,35.0,68%,994.8 Hpa,330º (NW),10.8,0/8,-,-,-,-,-,33.5,Clear
KHOR,24/07/2021,21Z,33.4,16%,996.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHOR,24/07/2021,18Z,36.4,14%,996.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHOR,24/07/2021,15Z,42.2,11%,994.2 Hpa,030º (NE),25.2,0/8,-,-,-,-,44.4,-,Clear
KHOR,24/07/2021,12Z,43.8,11%,993.8 Hpa,030º (NE),10.8,0/8,-,-,-,-,-,-,Clear
KHOR,24/07/2021,09Z,42.8,12%,994.7 Hpa,150º (SE),18.0,0/8,-,-,-,-,-,-,Clear
KHOR,24/07/2021,06Z,38.0,16%,995.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHOR,24/07/2021,03Z,29.0,27%,995.1 Hpa,200º (S ),7.2,0/8,-,-,-,-,-,28.6,Clear
KHOR,24/07/2021,00Z,30.9,19%,992.2 Hpa,070º (E ),7.2,0/8,-,-,-,-,-,-,Clear
KHORRAM ABAD,24/07/2021,21Z,26.4,21%,996.1 Hpa,120º (SE),3.6,0/8,-,-,-,-,-,-,Clear
KHORRAM ABAD,24/07/2021,18Z,31.3,18%,996.0 Hpa,290º (W ),7.2,0/8,-,-,-,-,-,-,Clear
KHORRAM ABAD,24/07/2021,15Z,39.0,10%,994.6 Hpa,220º (SW),18.0,0/8,-,-,-,-,42.5,-,Clear
KHORRAM ABAD,24/07/2021,12Z,41.6,9%,993.6 Hpa,240º (SW),14.4,0/8,-,-,-,-,-,-,Clear
KHORRAM ABAD,24/07/2021,09Z,39.8,10%,994.0 Hpa,270º (W ),14.4,0/8,-,-,-,-,-,-,Clear
KHORRAM ABAD,24/07/2021,06Z,33.2,15%,995.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHORRAM ABAD,24/07/2021,03Z,21.6,26%,995.6 Hpa,120º (SE),7.2,0/8,-,-,-,-,-,20.8,Clear
KHORRAM ABAD,24/07/2021,00Z,22.6,24%,993.8 Hpa,140º (SE),10.8,0/8,-,-,-,-,-,-,Clear
KHOY,24/07/2021,21Z,25.6,49%,998.3 Hpa,350º (N ),10.8,0/8,-,-,-,-,-,-,Clear
KHOY,24/07/2021,18Z,29.7,37%,995.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHOY,24/07/2021,15Z,35.8,22%,993.0 Hpa,210º (SW),21.6,0/8,-,-,-,-,37.8,-,Clear
KHOY,24/07/2021,12Z,35.8,26%,994.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHOY,24/07/2021,09Z,32.2,32%,996.2 Hpa,350º (N ),14.4,0/8,-,-,-,-,-,-,Clear
KHOY,24/07/2021,06Z,27.4,43%,998.2 Hpa,070º (E ),14.4,0/8,-,-,-,-,-,-,Clear
KHOY,24/07/2021,03Z,23.2,52%,997.9 Hpa,calm.,,0/8,-,-,-,-,-,23.0,Clear
KHOY,24/07/2021,00Z,25.4,46%,995.7 Hpa,110º (E ),14.4,0/8,-,-,-,-,-,-,Clear
KISH ISLAND,24/07/2021,21Z,35.2,61%,996.9 Hpa,130º (SE),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
KISH ISLAND,24/07/2021,18Z,37.2,41%,996.8 Hpa,360º (N ),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
KISH ISLAND,24/07/2021,15Z,36.8,48%,997.9 Hpa,030º (NE),32.4,0/8,-,-,-,-,40.0,-,"Clear, dust"
KISH ISLAND,24/07/2021,12Z,37.8,52%,996.1 Hpa,210º (SW),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
KISH ISLAND,24/07/2021,09Z,38.8,48%,997.0 Hpa,180º (S ),25.2,0/8,-,-,-,-,-,-,"Clear, haze"
KISH ISLAND,24/07/2021,06Z,39.0,58%,997.3 Hpa,060º (NE),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
KISH ISLAND,24/07/2021,03Z,33.2,86%,996.2 Hpa,010º (N),10.8,0/8,-,-,-,-,-,32.2,"Clear, mist"
KISH ISLAND,24/07/2021,00Z,33.0,84%,994.5 Hpa,210º (SW),7.2,0/8,-,-,-,-,-,-,"Clear, mist"
MAKKO,24/07/2021,21Z,23.8,53%,1001.3 Hpa,calm.,,1/8,1/8 SC,-,-,-,-,-,Few clouds
MAKKO,24/07/2021,18Z,26.4,45%,999.3 Hpa,120º (SE),25.2,1/8,1/8 SC,-,-,-,-,-,Few clouds
MAKKO,24/07/2021,15Z,31.0,33%,996.5 Hpa,120º (SE),10.8,1/8,1/8 SC,-,-,-,31.6,-,Few clouds
MAKKO,24/07/2021,12Z,30.2,8%,997.3 Hpa,120º (SE),18.0,1/8,1/8 SC,-,-,-,-,-,Few clouds
MAKKO,24/07/2021,09Z,27.8,39%,998.5 Hpa,090º (E ),28.8,1/8,1/8 SC,-,-,-,-,-,Few clouds
MAKKO,24/07/2021,06Z,25.0,44%,999.4 Hpa,090º (E ),18.0,1/8,1/8 SC,-,-,-,-,-,Few clouds
MAKKO,24/07/2021,03Z,21.0,51%,999.7 Hpa,calm.,,6/8,6/8 SC,-,-,-,-,20.6,Cloudy
MAKKO,24/07/2021,00Z,22.0,49%,998.2 Hpa,200º (S ),7.2,1/8,1/8 SC,-,-,-,-,-,Few clouds
MARAGHEH,24/07/2021,21Z,26.2,38%,998.2 Hpa,100º (E ),25.2,0/8,-,-,-,-,-,-,Clear
MARAGHEH,24/07/2021,18Z,28.1,14%,997.4 Hpa,210º (SW),7.2,0/8,-,-,-,-,-,-,Clear
MARAGHEH,24/07/2021,15Z,36.6,11%,993.8 Hpa,260º (W ),14.4,1/8,1/8 CU,-,-,-,38.8,-,Few clouds
MARAGHEH,24/07/2021,12Z,37.9,7%,994.0 Hpa,130º (SE),7.2,1/8,1/8 CU,-,-,-,-,-,Few clouds
MARAGHEH,24/07/2021,09Z,33.8,19%,995.4 Hpa,090º (E ),18.0,1/8,1/8 CU,-,-,-,-,-,Few clouds
MARAGHEH,24/07/2021,06Z,28.7,29%,996.6 Hpa,100º (E ),32.4,0/8,-,-,-,-,-,-,Clear
MARAGHEH,24/07/2021,03Z,24.2,39%,994.9 Hpa,090º (E ),28.8,0/8,-,-,-,-,-,23.7,Clear
MARAGHEH,24/07/2021,00Z,24.3,38%,993.5 Hpa,100º (E ),25.2,0/8,-,-,-,-,-,-,Clear
MARAVEH-TAPPEH,24/07/2021,21Z,27.8,71%,1008.6 Hpa,190º (S ),10.8,7/8,-,7/8 AC,-,-,-,-,Cloudy
MARAVEH-TAPPEH,24/07/2021,18Z,30.4,58%,1007.5 Hpa,200º (S ),21.6,0/8,-,-,-,-,-,-,Clear
MARAVEH-TAPPEH,24/07/2021,15Z,35.5,41%,1005.1 Hpa,270º (W ),18.0,0/8,-,-,-,-,38.6,-,"Clear, haze"
MARAVEH-TAPPEH,24/07/2021,12Z,38.1,36%,1003.9 Hpa,250º (W ),14.4,0/8,-,-,-,-,-,-,Clear
MARAVEH-TAPPEH,24/07/2021,09Z,35.6,41%,1004.6 Hpa,300º (NW),14.4,0/8,-,-,-,-,-,-,Clear
MARAVEH-TAPPEH,24/07/2021,06Z,33.1,42%,1005.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
MARAVEH-TAPPEH,24/07/2021,03Z,28.6,53%,1004.8 Hpa,170º (S ),18.0,0/8,-,-,-,-,-,27.2,Clear
MARAVEH-TAPPEH,24/07/2021,00Z,27.8,61%,1002.5 Hpa,170º (S ),21.6,0/8,-,-,-,-,-,-,Clear
MASHHAD,24/07/2021,21Z,26.3,34%,1002.5 Hpa,180º (S ),7.2,0/8,-,-,-,-,-,-,Clear
MASHHAD,24/07/2021,18Z,29.8,30%,1002.7 Hpa,200º (S ),7.2,0/8,-,-,-,-,-,-,Clear
MASHHAD,24/07/2021,15Z,34.6,22%,1000.9 Hpa,070º (E ),21.6,0/8,-,-,-,-,39.6,-,Clear
MASHHAD,24/07/2021,12Z,38.9,19%,1000.1 Hpa,100º (E ),21.6,0/8,-,-,-,-,-,-,Clear
MASHHAD,24/07/2021,09Z,38.3,21%,1000.0 Hpa,100º (E ),7.2,0/8,-,-,-,-,-,-,Clear
MASHHAD,24/07/2021,06Z,34.8,24%,1000.6 Hpa,050º (NE),7.2,0/8,-,-,-,-,-,-,Clear
MASHHAD,24/07/2021,03Z,28.8,34%,1000.1 Hpa,350º (N ),10.8,0/8,-,-,-,-,-,23.4,Clear
MASHHAD,24/07/2021,00Z,23.5,42%,999.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
MASJED-SOLEYMAN,24/07/2021,21Z,36.7,17%,994.5 Hpa,160º (S ),3.6,0/8,-,-,-,-,-,-,Clear
MASJED-SOLEYMAN,24/07/2021,18Z,39.2,15%,994.8 Hpa,120º (SE),3.6,0/8,-,-,-,-,-,-,Clear
MASJED-SOLEYMAN,24/07/2021,15Z,44.5,12%,993.6 Hpa,240º (SW),7.2,0/8,-,-,-,-,47.1,-,Clear
MASJED-SOLEYMAN,24/07/2021,12Z,46.7,13%,993.6 Hpa,220º (SW),10.8,0/8,-,-,-,-,-,-,Clear
MASJED-SOLEYMAN,24/07/2021,09Z,44.5,15%,994.1 Hpa,240º (SW),14.4,0/8,-,-,-,-,-,-,Clear
MASJED-SOLEYMAN,24/07/2021,06Z,42.5,16%,993.5 Hpa,150º (SE),7.2,0/8,-,-,-,-,-,-,Clear
MASJED-SOLEYMAN,24/07/2021,03Z,33.2,21%,992.5 Hpa,130º (SE),3.6,0/8,-,-,-,-,-,31.4,Clear
MASJED-SOLEYMAN,24/07/2021,00Z,32.8,21%,991.5 Hpa,270º (W ),3.6,0/8,-,-,-,-,-,-,Clear
MEYANEH,24/07/2021,21Z,25.0,58%,1001.6 Hpa,060º (NE),25.2,1/8,1/8 SC,-,-,-,-,-,Few clouds
MEYANEH,24/07/2021,18Z,27.2,50%,999.9 Hpa,060º (NE),28.8,1/8,1/8 SC,-,-,-,-,-,Few clouds
MEYANEH,24/07/2021,15Z,33.0,34%,996.2 Hpa,030º (NE),21.6,2/8,2/8 SC,-,-,-,37.8,-,Few clouds
MEYANEH,24/07/2021,12Z,36.6,24%,994.9 Hpa,060º (NE),25.2,1/8,1/8 CU,-,-,-,-,-,Few clouds
MEYANEH,24/07/2021,09Z,33.2,30%,997.5 Hpa,060º (NE),25.2,0/8,-,-,-,-,-,-,Clear
MEYANEH,24/07/2021,06Z,28.4,39%,999.5 Hpa,030º (NE),28.8,0/8,-,-,-,-,-,-,Clear
MEYANEH,24/07/2021,03Z,22.6,55%,999.3 Hpa,calm.,,0/8,-,-,-,-,-,21.4,Clear
MEYANEH,24/07/2021,00Z,23.2,51%,996.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
MOHABAD,24/07/2021,21Z,26.3,15%,999.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
MOHABAD,24/07/2021,18Z,30.3,12%,997.4 Hpa,220º (SW),25.2,0/8,-,-,-,-,-,-,Clear
MOHABAD,24/07/2021,15Z,35.2,11%,995.9 Hpa,220º (SW),18.0,0/8,-,-,-,-,39.6,-,Clear
MOHABAD,24/07/2021,12Z,38.9,10%,993.9 Hpa,240º (SW),28.8,0/8,-,-,-,-,-,-,Clear
MOHABAD,24/07/2021,09Z,33.3,27%,995.2 Hpa,200º (S ),14.4,0/8,-,-,-,-,-,-,Clear
MOHABAD,24/07/2021,06Z,29.6,35%,996.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
MOHABAD,24/07/2021,03Z,21.5,39%,996.8 Hpa,calm.,,0/8,-,-,-,-,-,20.4,Clear
MOHABAD,24/07/2021,00Z,22.2,38%,994.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
NEHBANDAN,24/07/2021,21Z,31.5,1%,995.1 Hpa,350º (N ),25.2,0/8,-,-,-,-,-,-,Clear
NEHBANDAN,24/07/2021,18Z,33.8,0%,995.3 Hpa,360º (N ),18.0,0/8,-,-,-,-,-,-,Clear
NEHBANDAN,24/07/2021,15Z,37.1,1%,994.5 Hpa,360º (N ),10.8,0/8,-,-,-,-,40.4,-,Clear
NEHBANDAN,24/07/2021,12Z,40.3,0%,994.4 Hpa,360º (N ),7.2,0/8,-,-,-,-,-,-,Clear
NEHBANDAN,24/07/2021,09Z,39.1,1%,995.0 Hpa,360º (N ),10.8,0/8,-,-,-,-,-,-,Clear
NEHBANDAN,24/07/2021,06Z,36.6,3%,995.6 Hpa,360º (N ),14.4,0/8,-,-,-,-,-,-,Clear
NEHBANDAN,24/07/2021,03Z,28.6,10%,995.7 Hpa,360º (N ),7.2,0/8,-,-,-,-,-,23.5,Clear
NEHBANDAN,24/07/2021,00Z,24.3,13%,994.4 Hpa,360º (N ),3.6,0/8,-,-,-,-,-,-,Clear
NOSHAHR,24/07/2021,21Z,27.0,78%,1008.8 Hpa,calm.,,8/8,5/8 CB,AC,,-,-,-,Overcast
NOSHAHR,24/07/2021,18Z,27.2,75%,1008.3 Hpa,calm.,,8/8,5/8 SC,AC,,-,-,-,Overcast
NOSHAHR,24/07/2021,15Z,29.4,72%,1006.6 Hpa,280º (W ),7.2,7/8,5/8 CU/SC,AC,-,-,30.2,-,Cloudy
NOSHAHR,24/07/2021,12Z,29.6,68%,1006.6 Hpa,170º (S ),7.2,8/8,6/8 CU/SC,AC,,-,-,-,Overcast
NOSHAHR,24/07/2021,09Z,28.2,74%,1006.6 Hpa,230º (SW),7.2,7/8,5/8 CB,AC,-,-,-,-,Cloudy
NOSHAHR,24/07/2021,06Z,26.8,92%,1006.1 Hpa,240º (SW),7.2,8/8,6/8 CB,AC,,3.0(6h),-,-,Overcast
NOSHAHR,24/07/2021,03Z,27.2,93%,1004.4 Hpa,270º (W ),10.8,8/8,7/8 CB,AC,,-,-,27.0,"Overcast, rain showers"
NOSHAHR,24/07/2021,00Z,27.8,81%,1002.7 Hpa,280º (W ),7.2,7/8,7/8 SC,-,-,-,-,-,Cloudy
OMIDYEH-AGHAJARI,24/07/2021,21Z,35.7,50%,997.7 Hpa,160º (S ),28.8,2/8,-,2/8 AC,-,-,-,-,"Few clouds, haze"
OMIDYEH-AGHAJARI,24/07/2021,18Z,37.9,32%,996.4 Hpa,150º (SE),10.8,2/8,-,2/8 AC,-,-,-,-,Few clouds
OMIDYEH-AGHAJARI,24/07/2021,15Z,47.9,10%,994.0 Hpa,310º (NW),10.8,0/8,-,-,-,-,49.6,-,Clear
OMIDYEH-AGHAJARI,24/07/2021,12Z,49.5,10%,994.8 Hpa,200º (S ),7.2,0/8,-,-,-,-,-,-,Clear
OMIDYEH-AGHAJARI,24/07/2021,09Z,45.5,16%,995.7 Hpa,240º (SW),14.4,0/8,-,-,-,-,-,-,Clear
OMIDYEH-AGHAJARI,24/07/2021,06Z,40.2,21%,995.8 Hpa,180º (S ),14.4,0/8,-,-,-,-,-,-,Clear
