Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
KHOR,14/07/2001,21Z,32.0,23%,994.5 Hpa,360º (N ),7.2,0/8,-,-,-,-,-,-,Clear
KHOR,14/07/2001,18Z,36.4,11%,995.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHOR,14/07/2001,15Z,43.0,6%,993.2 Hpa,030º (NE),18.0,0/8,-,-,-,-,45.0,-,"Clear, dust"
KHOR,14/07/2001,12Z,44.4,11%,993.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHOR,14/07/2001,09Z,40.8,14%,995.3 Hpa,360º (N ),10.8,0/8,-,-,-,-,-,-,Clear
KHOR,14/07/2001,06Z,33.8,22%,996.6 Hpa,030º (NE),14.4,0/8,-,-,-,-,-,-,Clear
KHOR,14/07/2001,03Z,29.2,22%,995.2 Hpa,calm.,,2/8,1/8 SC,AC,-,-,-,28.6,"Few clouds, haze"
KHOR,14/07/2001,00Z,30.0,27%,995.2 Hpa,020º (N),14.4,2/8,2/8 SC,-,-,-,-,-,Few clouds
KHORRAM ABAD,14/07/2001,21Z,22.6,23%,997.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHORRAM ABAD,14/07/2001,18Z,28.2,22%,997.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHORRAM ABAD,14/07/2001,15Z,36.6,11%,995.6 Hpa,240º (SW),14.4,0/8,-,-,-,-,39.2,-,Clear
KHORRAM ABAD,14/07/2001,12Z,38.4,10%,995.1 Hpa,270º (W ),18.0,0/8,-,-,-,-,-,-,Clear
KHORRAM ABAD,14/07/2001,09Z,35.8,11%,995.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHORRAM ABAD,14/07/2001,06Z,29.0,17%,995.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHORRAM ABAD,14/07/2001,03Z,18.6,25%,996.0 Hpa,calm.,,0/8,-,-,-,-,-,16.0,Clear
KHORRAM ABAD,14/07/2001,00Z,18.0,36%,997.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHOY,14/07/2001,21Z,25.6,38%,-,010º (N),14.4,7/8,-,-,-,-,-,-,Cloudy
KHOY,14/07/2001,18Z,25.8,40%,1004.8 Hpa,090º (E ),10.8,7/8,5/8 CB,AC,-,-,-,-,Cloudy
KHOY,14/07/2001,15Z,30.0,27%,-,240º (SW),21.6,7/8,-,-,-,-,-,-,Cloudy
KHOY,14/07/2001,12Z,32.0,25%,1002.3 Hpa,010º (N),25.2,3/8,3/8 CB,-,-,-,-,-,Scattered clouds
KHOY,14/07/2001,09Z,29.6,30%,-,330º (NW),10.8,2/8,-,-,-,-,-,-,Few clouds
KHOY,14/07/2001,06Z,25.0,53%,1005.1 Hpa,010º (N),10.8,2/8,2/8 SC,-,-,1.1(24h),-,-,Few clouds
KHOY,14/07/2001,03Z,18.0,84%,-,calm.,,2/8,-,-,-,-,-,-,Few clouds
KHOY,14/07/2001,00Z,22.0,56%,1005.3 Hpa,calm.,,5/8,3/8 SC,AC,-,-,-,-,Cloudy
KISH ISLAND,14/07/2001,18Z,33.6,56%,999.6 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
MAKKO,14/07/2001,21Z,21.6,47%,-,calm.,,0/8,-,-,-,-,-,-,Clear
MAKKO,14/07/2001,18Z,25.6,35%,1005.9 Hpa,120º (SE),21.6,5/8,5/8 CB,-,-,-,-,-,Cloudy
MAKKO,14/07/2001,15Z,29.0,22%,-,calm.,,2/8,-,-,-,-,-,-,Few clouds
MAKKO,14/07/2001,12Z,29.0,27%,1004.4 Hpa,100º (E ),18.0,5/8,6/8 CB,-,-,-,-,-,Cloudy
MAKKO,14/07/2001,06Z,23.2,49%,1005.3 Hpa,calm.,,3/8,-,3/8 AC,-,-,-,-,Scattered clouds
MAKKO,14/07/2001,03Z,16.6,65%,-,calm.,,0/8,-,-,-,-,-,-,Clear
MAKKO,14/07/2001,00Z,20.0,55%,1006.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
MARAGHEH,14/07/2001,21Z,24.0,39%,-,090º (E ),21.6,5/8,-,-,-,-,-,-,Cloudy
MARAGHEH,14/07/2001,18Z,25.6,36%,1002.5 Hpa,090º (E ),25.2,2/8,2/8 CU,-,-,-,-,-,Few clouds
MARAGHEH,14/07/2001,15Z,,0%,-,120º (SE),14.4,3/8,-,-,-,-,-,-,Scattered clouds
MARAGHEH,14/07/2001,12Z,32.2,17%,999.7 Hpa,140º (SE),10.8,2/8,2/8 CU,-,-,-,-,-,Few clouds
MARAGHEH,14/07/2001,03Z,20.2,41%,-,120º (SE),18.0,4/8,-,-,-,-,-,-,Scattered clouds
MARAGHEH,14/07/2001,00Z,21.0,51%,1002.8 Hpa,090º (E ),14.4,3/8,3/8 SC,-,-,-,-,-,Scattered clouds
MASHHAD,14/07/2001,21Z,24.6,23%,-,240º (SW),7.2,1/8,-,-,-,-,-,-,Few clouds
MASHHAD,14/07/2001,18Z,26.0,22%,1007.1 Hpa,150º (SE),7.2,1/8,1/8 SC,-,-,-,-,56.5,Few clouds
MASHHAD,14/07/2001,15Z,30.0,21%,-,090º (E ),36.0,2/8,-,-,-,-,-,-,Few clouds
MASHHAD,14/07/2001,12Z,34.8,19%,1004.8 Hpa,080º (E ),28.8,2/8,2/8 SC,-,-,-,-,-,Few clouds
MASHHAD,14/07/2001,09Z,34.6,19%,-,200º (S ),21.6,1/8,-,-,-,-,-,-,Few clouds
MASHHAD,14/07/2001,06Z,29.8,22%,1006.6 Hpa,calm.,,1/8,1/8 SC,-,-,-,-,-,Few clouds
MASHHAD,14/07/2001,03Z,25.8,24%,-,210º (SW),14.4,3/8,-,-,-,-,-,-,Scattered clouds
MASHHAD,14/07/2001,00Z,22.6,24%,1006.6 Hpa,calm.,,1/8,-,1/8 AC,-,-,-,-,Few clouds
MASJED-SOLEYMAN,14/07/2001,18Z,38.6,6%,997.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
MASJED-SOLEYMAN,14/07/2001,12Z,44.4,5%,995.3 Hpa,200º (S ),21.6,0/8,-,-,-,-,-,-,Clear
MASJED-SOLEYMAN,14/07/2001,06Z,38.8,10%,995.9 Hpa,250º (W ),7.2,0/8,-,-,-,-,-,-,Clear
MASJED-SOLEYMAN,14/07/2001,00Z,31.6,16%,996.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
MOHABAD,14/07/2001,18Z,29.0,26%,1004.6 Hpa,calm.,,3/8,3/8 SC,AC,-,-,-,-,Scattered clouds
MOHABAD,14/07/2001,12Z,31.0,24%,1004.3 Hpa,360º (N ),18.0,2/8,2/8 SC,-,-,-,-,-,Few clouds
MOHABAD,14/07/2001,06Z,26.0,32%,1006.0 Hpa,calm.,,1/8,1/8 SC,-,-,-,-,-,Few clouds
MOHABAD,14/07/2001,00Z,22.6,36%,1007.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
NEHBANDAN,14/07/2001,15Z,39.0,13%,995.8 Hpa,860º (N ),18.0,0/8,-,-,-,-,-,-,Clear
NOSHAHR,14/07/2001,18Z,25.0,83%,1010.9 Hpa,calm.,,2/8,1/8 SC,AC,-,-,-,-,Few clouds
NOSHAHR,14/07/2001,12Z,28.4,65%,1010.4 Hpa,340º (N ),14.4,2/8,1/8 CU,AC,-,-,-,-,Few clouds
NOSHAHR,14/07/2001,06Z,27.2,66%,1010.0 Hpa,350º (N ),14.4,3/8,1/8 CU,AC,-,-,-,-,Scattered clouds
NOSHAHR,14/07/2001,00Z,23.2,89%,1011.2 Hpa,calm.,,6/8,1/8 SC,AC,-,-,-,-,Cloudy
OMIDYEH-AGHAJARI,14/07/2001,18Z,34.0,27%,999.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
OMIDYEH-AGHAJARI,14/07/2001,12Z,46.6,11%,998.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
OMIDYEH-AGHAJARI,14/07/2001,06Z,37.0,27%,999.2 Hpa,150º (SE),36.0,0/8,-,-,-,-,-,-,Clear
OMIDYEH-AGHAJARI,14/07/2001,00Z,28.2,44%,1000.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ORUMIEH,14/07/2001,21Z,22.2,52%,-,calm.,,1/8,-,-,-,-,-,-,Few clouds
ORUMIEH,14/07/2001,18Z,26.2,35%,1003.0 Hpa,030º (NE),21.6,2/8,2/8 SC,-,-,-,-,-,Few clouds
ORUMIEH,14/07/2001,15Z,30.0,28%,-,calm.,,3/8,-,-,-,-,-,-,Scattered clouds
ORUMIEH,14/07/2001,12Z,31.2,24%,1001.3 Hpa,calm.,,2/8,2/8 CU,-,-,-,-,-,Few clouds
ORUMIEH,14/07/2001,09Z,27.6,33%,-,360º (N ),18.0,2/8,-,-,-,-,-,-,Few clouds
ORUMIEH,14/07/2001,06Z,25.0,44%,1002.9 Hpa,360º (N ),10.8,2/8,-,2/8 AC,-,-,-,-,Few clouds
ORUMIEH,14/07/2001,03Z,18.2,66%,-,calm.,,1/8,-,-,-,-,-,-,Few clouds
ORUMIEH,14/07/2001,00Z,20.6,61%,1002.9 Hpa,calm.,,5/8,-,-,CI,-,-,-,Cloudy
PARS ABAD MOGHAN,14/07/2001,18Z,27.2,57%,1007.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
PARS ABAD MOGHAN,14/07/2001,12Z,34.8,32%,1005.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
PARS ABAD MOGHAN,14/07/2001,06Z,30.6,34%,1004.2 Hpa,100º (E ),10.8,0/8,-,-,-,-,-,-,Clear
PARS ABAD MOGHAN,14/07/2001,00Z,25.8,63%,1007.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
RAMSAR,14/07/2001,21Z,,,-,calm.,,0/8,-,-,-,-,-,-,Clear
RAMSAR,14/07/2001,18Z,24.4,90%,1011.0 Hpa,calm.,,4/8,-,4/8 AC,-,-,-,-,Scattered clouds
RAMSAR,14/07/2001,15Z,26.2,85%,-,calm.,,4/8,-,-,-,-,-,-,Scattered clouds
RAMSAR,14/07/2001,12Z,27.0,77%,1010.0 Hpa,calm.,,7/8,3/8 SC,AC,-,-,-,-,Cloudy
RAMSAR,14/07/2001,09Z,28.8,62%,-,360º (N ),14.4,2/8,-,-,-,-,-,-,Few clouds
RAMSAR,14/07/2001,06Z,27.2,68%,1010.0 Hpa,350º (N ),18.0,3/8,1/8 SC,AC,-,-,-,-,Scattered clouds
RAMSAR,14/07/2001,03Z,22.8,73%,-,210º (SW),7.2,6/8,-,-,-,-,-,-,Cloudy
RAMSAR,14/07/2001,00Z,24.0,88%,1011.2 Hpa,calm.,,4/8,-,4/8 AC,-,-,-,-,Scattered clouds
RASHT,14/07/2001,21Z,23.8,91%,-,calm.,,6/8,-,-,-,-,-,-,Cloudy
RASHT,14/07/2001,18Z,24.8,81%,1012.7 Hpa,calm.,,6/8,3/8 SC,AC,-,-,-,-,Cloudy
RASHT,14/07/2001,15Z,27.4,69%,-,calm.,,7/8,-,-,-,-,-,-,Cloudy
RASHT,14/07/2001,12Z,10.0,183%,1011.8 Hpa,360º (N ),10.8,5/8,2/8 SC,AC,CI,-,-,-,Cloudy
RASHT,14/07/2001,06Z,26.4,75%,1012.1 Hpa,calm.,,5/8,1/8 CU,AC,-,-,-,-,Cloudy
RASHT,14/07/2001,03Z,20.8,96%,-,calm.,,6/8,-,-,-,-,-,-,Cloudy
RASHT,14/07/2001,00Z,22.4,95%,1012.8 Hpa,calm.,,6/8,3/8 SC,AC,-,-,-,-,Cloudy
SABZEVAR,14/07/2001,21Z,27.6,16%,-,090º (E ),21.6,0/8,-,-,-,-,-,-,Clear
SABZEVAR,14/07/2001,18Z,29.4,16%,1004.2 Hpa,120º (SE),18.0,0/8,-,-,-,-,-,-,Clear
SABZEVAR,14/07/2001,15Z,34.2,14%,-,070º (E ),28.8,2/8,-,-,-,-,-,-,Few clouds
SABZEVAR,14/07/2001,12Z,38.0,13%,1001.3 Hpa,130º (SE),18.0,4/8,-,-,CI,-,-,-,Scattered clouds
SABZEVAR,14/07/2001,09Z,36.2,13%,-,060º (NE),25.2,3/8,-,-,-,-,-,-,Scattered clouds
SABZEVAR,14/07/2001,06Z,31.6,16%,1004.7 Hpa,070º (E ),21.6,4/8,-,-,CI,-,-,-,Scattered clouds
SABZEVAR,14/07/2001,03Z,27.0,18%,-,100º (E ),10.8,4/8,-,-,-,-,-,-,Scattered clouds
SABZEVAR,14/07/2001,00Z,28.0,19%,1001.6 Hpa,080º (E ),14.4,0/8,-,-,-,-,-,-,Clear
SAFI-ABAD DEZFUL,14/07/2001,18Z,36.0,19%,998.5 Hpa,calm.,,2/8,-,-,CI,-,-,35.4,Few clouds
SAFI-ABAD DEZFUL,14/07/2001,12Z,46.0,8%,997.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
SAFI-ABAD DEZFUL,14/07/2001,06Z,37.2,18%,997.0 Hpa,120º (SE),14.4,0/8,-,-,-,-,-,-,Clear
SAFI-ABAD DEZFUL,14/07/2001,00Z,26.0,46%,998.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
SAGHEZ,14/07/2001,18Z,28.0,19%,998.7 Hpa,330º (NW),21.6,3/8,3/8 CU,-,-,-,-,-,Scattered clouds
SAGHEZ,14/07/2001,12Z,32.6,19%,998.1 Hpa,310º (NW),21.6,1/8,1/8 CU,-,-,-,-,-,Few clouds
SAGHEZ,14/07/2001,06Z,25.6,30%,999.4 Hpa,350º (N ),25.2,0/8,-,-,-,-,-,-,Clear
SANANDAJ,14/07/2001,21Z,28.2,28%,998.4 Hpa,030º (NE),10.8,0/8,-,-,-,-,-,-,Clear
SANANDAJ,14/07/2001,18Z,31.0,18%,997.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
SANANDAJ,14/07/2001,15Z,35.8,11%,995.1 Hpa,190º (S ),10.8,1/8,1/8 CU,-,-,-,37.4,-,Few clouds
SANANDAJ,14/07/2001,12Z,36.6,14%,994.5 Hpa,240º (SW),18.0,1/8,1/8 CU,-,-,-,-,-,Few clouds
SANANDAJ,14/07/2001,09Z,33.4,18%,995.8 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
SANANDAJ,14/07/2001,06Z,29.0,24%,996.8 Hpa,020º (N),7.2,0/8,-,-,-,-,-,-,Clear
SANANDAJ,14/07/2001,03Z,23.6,34%,996.2 Hpa,020º (N),14.4,0/8,-,-,-,-,23.4,-,Clear
SANANDAJ,14/07/2001,00Z,25.4,35%,998.2 Hpa,360º (N ),14.4,0/8,-,-,-,-,-,-,Clear
SARAB,14/07/2001,21Z,16.4,75%,-,100º (E ),10.8,0/8,-,-,-,-,-,-,Clear
SARAB,14/07/2001,18Z,17.4,69%,1009.7 Hpa,070º (E ),18.0,1/8,-,1/8 AC,-,-,-,-,Few clouds
SARAB,14/07/2001,15Z,20.6,52%,-,080º (E ),28.8,1/8,-,-,-,-,-,-,Few clouds
SARAB,14/07/2001,12Z,25.4,39%,1006.2 Hpa,070º (E ),39.6,3/8,1/8 SC,AC,-,-,-,-,"Scattered clouds, haze"
SARAB,14/07/2001,06Z,21.2,43%,1007.2 Hpa,calm.,,4/8,-,4/8 AC,-,-,-,-,Scattered clouds
SARAB,14/07/2001,03Z,11.0,82%,-,320º (NW),3.6,2/8,-,-,-,-,-,-,Few clouds
SARAB,14/07/2001,00Z,15.4,80%,1008.8 Hpa,080º (E ),18.0,2/8,-,2/8 AC,-,-,-,-,Few clouds
SARAKHS,14/07/2001,18Z,28.2,23%,1003.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
SARAKHS,14/07/2001,12Z,36.6,12%,1002.4 Hpa,340º (N ),18.0,0/8,-,-,-,-,-,-,Clear
SARAKHS,14/07/2001,06Z,31.6,16%,1004.3 Hpa,300º (NW),10.8,1/8,-,-,CI,-,-,-,Few clouds
SARAKHS,14/07/2001,00Z,22.2,38%,1004.4 Hpa,calm.,,5/8,-,5/8 AC,-,-,-,-,Cloudy
SARAVAN,14/07/2001,15Z,58.8,10%,999.9 Hpa,180º (S ),14.4,6/8,4/8 CB,AC,-,-,37.4,-,Cloudy
SEMNAN,14/07/2001,21Z,31.6,32%,997.4 Hpa,020º (N),18.0,0/8,-,-,-,-,-,-,Clear
SEMNAN,14/07/2001,18Z,32.6,33%,997.4 Hpa,360º (N ),18.0,0/8,-,-,-,-,-,-,Clear
SEMNAN,14/07/2001,15Z,37.0,22%,1856 m(850 Hpa),040º (NE),36.0,0/8,-,-,-,-,40.5,-,Clear
SEMNAN,14/07/2001,12Z,39.4,637%,994.9 Hpa,110º (E ),18.0,3/8,-,3/8 AC,-,-,-,-,Scattered clouds
SEMNAN,14/07/2001,09Z,37.0,22%,996.6 Hpa,060º (NE),10.8,0/8,-,-,-,-,-,-,Clear
SEMNAN,14/07/2001,03Z,29.2,33%,996.5 Hpa,210º (SW),3.6,5/8,1/8 SC,AC,-,-,-,28.0,Cloudy
SEMNAN,14/07/2001,00Z,30.0,33%,997.1 Hpa,010º (N),18.0,0/8,-,-,-,-,-,-,Clear
SHAHRE-KORD,14/07/2001,21Z,22.0,20%,996.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
SHAHRE-KORD,14/07/2001,18Z,26.0,16%,997.5 Hpa,calm.,,1/8,1/8 CU,-,-,-,-,-,Few clouds
SHAHRE-KORD,14/07/2001,15Z,34.0,9%,996.5 Hpa,240º (SW),10.8,1/8,1/8 CU,-,-,-,36.6,-,Few clouds
SHAHRE-KORD,14/07/2001,12Z,36.0,9%,994.7 Hpa,210º (SW),14.4,2/8,2/8 CU,-,-,-,-,-,Few clouds
SHAHRE-KORD,14/07/2001,06Z,27.4,,-,calm.,,0/8,-,-,-,-,-,-,Clear
SHAHRE-KORD,14/07/2001,03Z,17.2,41%,995.7 Hpa,calm.,,0/8,-,-,-,-,-,16.6,Clear
SHAHRE-KORD,14/07/2001,00Z,18.6,28%,992.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
SHAHRUD,14/07/2001,21Z,23.6,45%,-,300º (NW),14.4,0/8,-,-,-,-,-,-,Clear
SHAHRUD,14/07/2001,18Z,25.4,42%,1002.4 Hpa,040º (NE),28.8,0/8,-,-,-,-,-,-,Clear
SHAHRUD,14/07/2001,15Z,27.8,40%,-,030º (NE),21.6,0/8,-,-,-,-,-,-,Clear
SHAHRUD,14/07/2001,12Z,31.6,35%,1000.8 Hpa,090º (E ),25.2,1/8,1/8 SC,-,-,-,-,-,Few clouds
SHAHRUD,14/07/2001,06Z,27.0,39%,1002.3 Hpa,060º (NE),28.8,2/8,2/8 SC,-,-,-,-,-,Few clouds
SHAHRUD,14/07/2001,03Z,22.6,53%,-,060º (NE),18.0,2/8,-,-,-,-,-,-,Few clouds
SHAHRUD,14/07/2001,00Z,22.0,51%,1002.3 Hpa,020º (N),14.4,0/8,-,-,-,-,-,-,Clear
SHIRAZ,14/07/2001,21Z,29.4,28%,995.2 Hpa,calm.,,0/8,-,-,CI,-,-,-,Clear
SHIRAZ,14/07/2001,18Z,32.2,20%,995.4 Hpa,280º (W ),14.4,3/8,-,0/8 AC,CI,-,-,-,Scattered clouds
SHIRAZ,14/07/2001,15Z,35.8,17%,994.2 Hpa,270º (W ),25.2,4/8,-,0/8 AC,CI,-,40.0,-,Scattered clouds
SHIRAZ,14/07/2001,12Z,39.8,13%,992.5 Hpa,280º (W ),7.2,5/8,-,-,CI,-,-,-,Cloudy
SHIRAZ,14/07/2001,09Z,36.4,14%,993.5 Hpa,280º (W ),14.4,4/8,-,-,CI,-,-,-,Scattered clouds
SHIRAZ,14/07/2001,06Z,31.6,29%,-,calm.,,3/8,-,-,CI,-,-,-,Scattered clouds
SHIRAZ,14/07/2001,03Z,23.8,33%,995.0 Hpa,calm.,,4/8,-,0/8 AC,CI,-,-,23.0,"Scattered clouds, haze"
SHIRAZ,14/07/2001,00Z,27.2,33%,994.6 Hpa,330º (NW),10.8,4/8,-,0/8 AC,-,-,-,-,Scattered clouds
SIRI ISLAND,14/07/2001,12Z,34.0,80%,998.6 Hpa,030º (NE),21.6,3/8,-,1/8 AC,CC,-,-,-,"Scattered clouds, mist"
SIRI ISLAND,14/07/2001,06Z,34.0,80%,999.7 Hpa,140º (SE),25.2,1/8,-,1/8 AC,-,-,-,-,"Few clouds, haze"
SIRJAN,14/07/2001,21Z,28.0,34%,993.4 Hpa,calm.,,4/8,4/8 SC,-,-,-,-,-,Scattered clouds
SIRJAN,14/07/2001,18Z,28.8,33%,994.8 Hpa,calm.,,2/8,2/8 SC,-,-,-,-,-,Few clouds
SIRJAN,14/07/2001,12Z,36.6,17%,991.2 Hpa,240º (SW),32.4,4/8,4/8 CB,-,-,-,-,-,Scattered clouds
SIRJAN,14/07/2001,09Z,35.8,24%,991.7 Hpa,calm.,,4/8,3/8 SC,-,CI,-,-,-,Scattered clouds
SIRJAN,14/07/2001,06Z,31.2,38%,993.4 Hpa,120º (SE),18.0,3/8,-,-,CI,-,-,-,Scattered clouds
SIRJAN,14/07/2001,03Z,25.2,48%,992.9 Hpa,120º (SE),14.4,3/8,-,-,CI,-,-,24.8,Scattered clouds
SIRJAN,14/07/2001,00Z,26.8,36%,992.7 Hpa,calm.,,3/8,3/8 SC,-,-,-,-,-,Scattered clouds
TABAS,14/07/2001,18Z,41.2,9%,993.2 Hpa,060º (NE),18.0,0/8,-,-,-,-,-,-85.5,"Clear, haze"
TABAS,14/07/2001,12Z,46.8,11%,992.0 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, dust"
TABAS,14/07/2001,06Z,39.6,11%,994.7 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, dust"
TABAS,14/07/2001,00Z,33.6,13%,992.7 Hpa,090º (E ),14.4,1/8,1/8 SC,AC,-,-,-,-,Few clouds
TABRIZ,14/07/2001,21Z,22.6,46%,-,090º (E ),14.4,1/8,-,-,-,-,-,-,Few clouds
TABRIZ,14/07/2001,18Z,25.4,40%,1006.3 Hpa,060º (NE),18.0,2/8,2/8 CB,-,-,-,-,-,Few clouds
TABRIZ,14/07/2001,15Z,29.6,28%,-,070º (E ),28.8,2/8,-,-,-,-,-,-,Few clouds
TABRIZ,14/07/2001,12Z,30.6,22%,1002.9 Hpa,070º (E ),25.2,3/8,1/8 CU,AC,-,-,-,-,Scattered clouds
TABRIZ,14/07/2001,09Z,29.0,28%,-,070º (E ),21.6,3/8,-,-,-,-,-,-,Scattered clouds
TABRIZ,14/07/2001,06Z,24.8,35%,1004.5 Hpa,060º (NE),7.2,3/8,1/8 CU,AC,-,-,-,-,Scattered clouds
TABRIZ,14/07/2001,03Z,21.0,44%,-,080º (E ),21.6,3/8,-,-,-,-,-,-,Scattered clouds
TABRIZ,14/07/2001,00Z,21.0,57%,1006.3 Hpa,100º (E ),21.6,5/8,2/8 SC,AC,-,-,-,-,Cloudy
TEHRAN-MEHRABAD,14/07/2001,21Z,25.0,47%,999.4 Hpa,280º (W ),18.0,0/8,-,-,-,-,-,-,Clear
TEHRAN-MEHRABAD,14/07/2001,18Z,31.6,32%,998.1 Hpa,270º (W ),14.4,0/8,-,-,-,-,-,-,Clear
TEHRAN-MEHRABAD,14/07/2001,15Z,36.4,21%,997.4 Hpa,220º (SW),10.8,0/8,-,-,-,-,37.0,-,"Clear, haze"
TEHRAN-MEHRABAD,14/07/2001,12Z,36.6,22%,997.7 Hpa,170º (S ),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
TEHRAN-MEHRABAD,14/07/2001,09Z,34.0,26%,999.5 Hpa,250º (W ),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
TEHRAN-MEHRABAD,14/07/2001,06Z,31.0,29%,999.8 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
TEHRAN-MEHRABAD,14/07/2001,03Z,24.0,47%,998.7 Hpa,270º (W ),14.4,0/8,-,-,-,-,-,23.6,"Clear, haze"
TEHRAN-MEHRABAD,14/07/2001,00Z,24.0,52%,999.5 Hpa,270º (W ),18.0,0/8,-,-,-,-,-,-,Clear
TORBAT-HEYDARIEH,14/07/2001,21Z,24.4,28%,-,030º (NE),7.2,0/8,-,-,-,-,-,-,Clear
TORBAT-HEYDARIEH,14/07/2001,18Z,25.4,26%,1001.1 Hpa,360º (N ),10.8,2/8,2/8 SC,-,-,-,-,-,Few clouds
TORBAT-HEYDARIEH,14/07/2001,15Z,31.0,23%,-,080º (E ),18.0,0/8,-,-,-,-,-,-,Clear
TORBAT-HEYDARIEH,14/07/2001,12Z,33.8,24%,1000.0 Hpa,100º (E ),21.6,1/8,-,-,CI,-,-,-,Few clouds
TORBAT-HEYDARIEH,14/07/2001,09Z,32.8,25%,-,060º (NE),18.0,1/8,-,-,-,-,-,-,Few clouds
TORBAT-HEYDARIEH,14/07/2001,06Z,30.2,27%,1000.8 Hpa,110º (E ),14.4,1/8,-,-,CI,-,-,-,Few clouds
TORBAT-HEYDARIEH,14/07/2001,03Z,23.8,30%,999.5 Hpa,calm.,,2/8,2/8 SC,-,-,-,-,21.4,Few clouds
TORBAT-HEYDARIEH,14/07/2001,00Z,23.0,30%,1000.7 Hpa,360º (N ),10.8,2/8,1/8 SC,-,CI,-,-,-,Few clouds
YASOGE,14/07/2001,21Z,26.2,25%,997.9 Hpa,calm.,,3/8,-,0/8 AC,CI,-,-,-,Scattered clouds
YASOGE,14/07/2001,18Z,29.0,18%,999.1 Hpa,calm.,,6/8,-,0/8 AC,-,-,-,-,Cloudy
YASOGE,14/07/2001,15Z,21.6,21%,999.5 Hpa,120º (SE),10.8,4/8,1/8 CU,AC,-,-,35.0,-,Scattered clouds
YASOGE,14/07/2001,12Z,34.4,6%,997.7 Hpa,160º (S ),10.8,2/8,2/8 CU,-,-,-,-,-,Few clouds
YASOGE,14/07/2001,09Z,34.4,9%,997.1 Hpa,160º (S ),7.2,0/8,-,-,-,-,-,-,Clear
YASOGE,14/07/2001,06Z,27.8,,998.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
YASOGE,14/07/2001,00Z,23.0,33%,998.2 Hpa,calm.,,3/8,-,0/8 AC,-,-,-,-,Scattered clouds
YAZD,14/07/2001,21Z,35.0,12%,992.3 Hpa,100º (E ),10.8,0/8,-,-,-,-,-,-,Clear
YAZD,14/07/2001,18Z,37.0,12%,993.1 Hpa,120º (SE),10.8,2/8,1/8 SC,AC,-,-,-,-,"Few clouds, haze"
YAZD,14/07/2001,15Z,41.6,10%,991.0 Hpa,310º (NW),14.4,3/8,1/8 SC,AC,-,-,43.2,-,Scattered clouds
YAZD,14/07/2001,12Z,42.8,10%,991.3 Hpa,calm.,,1/8,1/8 CU,-,-,-,-,-,"Few clouds, haze"
YAZD,14/07/2001,09Z,38.8,16%,-,calm.,,0/8,0/8 SC,-,-,-,-,-,Clear
YAZD,14/07/2001,06Z,33.2,19%,995.5 Hpa,340º (N ),18.0,1/8,-,-,CI,-,-,-,"Few clouds, haze"
YAZD,14/07/2001,03Z,30.0,24%,993.9 Hpa,300º (NW),7.2,3/8,3/8 SC,-,CI,-,-,28.6,"Scattered clouds, haze"
YAZD,14/07/2001,00Z,29.6,20%,993.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ZABOL,14/07/2001,18Z,35.0,18%,995.3 Hpa,320º (NW),36.0,3/8,-,-,CI,-,-,-,"Scattered clouds, dust"
ZAHEDAN,14/07/2001,18Z,32.2,13%,993.4 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, dust"
