Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
GHAZVIN,27/07/2011,06Z,32.8,26%,1007.2 Hpa,calm.,,2/8,-,2/8 AC,-,-,-,-,Few clouds
GHAZVIN,27/07/2011,03Z,22.4,66%,1007.3 Hpa,calm.,,3/8,-,3/8 AC,-,-,-,22.4,Scattered clouds
GHAZVIN,27/07/2011,00Z,23.4,60%,1004.9 Hpa,120º (SE),3.6,3/8,-,3/8 AC,-,-,-,-,Scattered clouds
GHUCHAN,27/07/2011,21Z,20.0,25%,1006.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHUCHAN,27/07/2011,18Z,23.0,28%,1005.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHUCHAN,27/07/2011,15Z,27.4,19%,1007.6 Hpa,030º (NE),25.2,0/8,-,-,-,-,31.0,-,Clear
GHUCHAN,27/07/2011,12Z,29.8,20%,1007.5 Hpa,330º (NW),14.4,0/8,-,-,-,-,-,-,Clear
GHUCHAN,27/07/2011,09Z,28.8,17%,1008.0 Hpa,040º (NE),25.2,0/8,-,-,-,-,-,-,Clear
GHUCHAN,27/07/2011,06Z,27.0,21%,1008.3 Hpa,030º (NE),21.6,0/8,-,-,-,-,-,-,Clear
GHUCHAN,27/07/2011,03Z,15.8,49%,1010.2 Hpa,calm.,,0/8,-,-,-,-,-,10.6,Clear
GHUCHAN,27/07/2011,00Z,12.4,53%,1009.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
HAMEDAN,27/07/2011,21Z,22.1,26%,1002.1 Hpa,010º (N),7.2,0/8,-,-,-,-,-,-,Clear
HAMEDAN,27/07/2011,18Z,26.9,23%,1002.5 Hpa,130º (SE),7.2,0/8,-,-,-,-,-,-,Clear
HAMEDAN,27/07/2011,15Z,34.4,17%,1002.7 Hpa,060º (NE),18.0,3/8,3/8 SC,-,-,-,39.2,-,Scattered clouds
HAMEDAN,27/07/2011,12Z,38.2,13%,1001.1 Hpa,030º (NE),18.0,3/8,3/8 CU,-,-,-,-,-,Scattered clouds
HAMEDAN,27/07/2011,09Z,38.0,12%,1001.8 Hpa,110º (E ),18.0,1/8,1/8 CU,-,-,-,-,-,Few clouds
HAMEDAN,27/07/2011,06Z,32.4,22%,1004.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
HAMEDAN,27/07/2011,03Z,17.0,46%,1007.6 Hpa,120º (SE),7.2,0/8,-,-,-,-,-,16.0,Clear
HAMEDAN,27/07/2011,00Z,19.8,39%,1006.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ILAM,27/07/2011,21Z,28.0,19%,996.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ILAM,27/07/2011,18Z,33.0,12%,997.2 Hpa,330º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ILAM,27/07/2011,15Z,37.4,10%,999.1 Hpa,260º (W ),18.0,2/8,2/8 SC,-,-,-,42.0,-,Few clouds
ILAM,27/07/2011,12Z,40.8,10%,999.0 Hpa,270º (W ),18.0,3/8,3/8 CU,-,-,-,-,-,Scattered clouds
ILAM,27/07/2011,09Z,40.2,11%,1000.6 Hpa,190º (S ),21.6,0/8,-,-,-,-,-,-,Clear
ILAM,27/07/2011,06Z,36.4,13%,1001.0 Hpa,140º (SE),7.2,0/8,-,-,-,-,-,-,Clear
ILAM,27/07/2011,03Z,25.4,24%,1001.2 Hpa,100º (E ),10.8,0/8,-,-,-,-,-,24.4,Clear
ILAM,27/07/2011,00Z,25.6,24%,1000.7 Hpa,100º (E ),10.8,0/8,-,-,-,-,-,-,Clear
IRANSHAHR,27/07/2011,21Z,36.5,5%,995.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
IRANSHAHR,27/07/2011,18Z,39.3,5%,995.5 Hpa,320º (NW),10.8,1/8,1/8 SC,-,-,-,-,-,Few clouds
IRANSHAHR,27/07/2011,15Z,42.6,4%,994.2 Hpa,300º (NW),14.4,2/8,2/8 SC,AC,-,-,45.6,-,"Few clouds, haze"
IRANSHAHR,27/07/2011,12Z,45.1,4%,994.0 Hpa,270º (W ),18.0,2/8,-,2/8 AC,-,-,-,-,Few clouds
IRANSHAHR,27/07/2011,09Z,44.4,4%,995.9 Hpa,300º (NW),10.8,1/8,-,1/8 AC,-,-,-,-,"Few clouds, whirls"
IRANSHAHR,27/07/2011,06Z,38.8,24%,998.5 Hpa,230º (SW),10.8,1/8,-,1/8 AC,-,-,-,-,"Few clouds, haze"
IRANSHAHR,27/07/2011,03Z,34.7,32%,999.0 Hpa,calm.,,6/8,-,6/8 AC,-,-,-,34.5,"Cloudy, haze"
IRANSHAHR,27/07/2011,00Z,34.7,31%,997.5 Hpa,calm.,,4/8,-,4/8 AC,-,-,-,-,"Scattered clouds, haze"
JASK,27/07/2011,21Z,32.0,77%,998.8 Hpa,100º (E ),32.4,0/8,-,-,-,-,-,-,"Clear, dust"
JASK,27/07/2011,18Z,31.8,158%,999.1 Hpa,120º (SE),21.6,0/8,-,-,-,-,-,-,"Clear, haze"
JASK,27/07/2011,15Z,32.6,74%,998.4 Hpa,180º (S ),7.2,1/8,-,1/8 AC,-,-,33.2,-,"Few clouds, haze"
JASK,27/07/2011,12Z,32.6,87%,999.0 Hpa,160º (S ),25.2,4/8,-,4/8 AC,-,-,-,-,"Scattered clouds, dust"
JASK,27/07/2011,09Z,32.8,74%,1001.0 Hpa,130º (SE),28.8,7/8,-,7/8 AC,-,-,-,-,"Cloudy, dust"
JASK,27/07/2011,06Z,32.4,88%,1001.8 Hpa,100º (E ),32.4,6/8,-,6/8 AC,-,-,-,-,"Cloudy, dust"
JASK,27/07/2011,03Z,30.8,81%,1001.5 Hpa,090º (E ),25.2,6/8,-,6/8 AC,-,-,-,30.6,"Cloudy, mist"
JASK,27/07/2011,00Z,31.2,163%,1000.9 Hpa,090º (E ),28.8,2/8,-,2/8 AC,-,-,-,-,"Few clouds, mist"
KAHNUJ,27/07/2011,21Z,33.2,37%,994.6 Hpa,240º (SW),28.8,0/8,-,-,-,-,-,-,Clear
KAHNUJ,27/07/2011,18Z,35.4,30%,993.6 Hpa,210º (SW),28.8,0/8,-,-,-,-,-,-,Clear
KAHNUJ,27/07/2011,15Z,40.4,21%,993.3 Hpa,240º (SW),28.8,0/8,-,-,-,-,43.8,-,Clear
KAHNUJ,27/07/2011,12Z,43.4,20%,994.3 Hpa,240º (SW),18.0,0/8,-,-,-,-,-,-,Clear
KAHNUJ,27/07/2011,09Z,40.0,24%,996.0 Hpa,210º (SW),28.8,0/8,-,-,-,-,-,-,Clear
KAHNUJ,27/07/2011,06Z,35.4,35%,996.9 Hpa,210º (SW),28.8,0/8,-,-,-,-,-,-,Clear
KAHNUJ,27/07/2011,03Z,32.0,44%,996.0 Hpa,210º (SW),36.0,0/8,-,-,-,-,-,31.4,Clear
KAHNUJ,27/07/2011,00Z,32.0,44%,995.0 Hpa,240º (SW),36.0,0/8,-,-,-,-,-,-,Clear
KASHAN,27/07/2011,21Z,33.0,15%,1002.5 Hpa,140º (SE),21.6,1/8,-,1/8 AC,-,-,-,-,Few clouds
KASHAN,27/07/2011,18Z,34.2,12%,1002.2 Hpa,120º (SE),10.8,0/8,-,-,-,-,-,-,Clear
KASHAN,27/07/2011,15Z,39.4,11%,1001.5 Hpa,040º (NE),7.2,1/8,-,1/8 AC,-,-,41.0,-,Few clouds
KASHAN,27/07/2011,12Z,40.6,10%,1001.8 Hpa,070º (E ),10.8,2/8,-,2/8 AC,-,-,-,-,Few clouds
KASHAN,27/07/2011,09Z,40.2,8%,1003.8 Hpa,120º (SE),21.6,0/8,-,-,-,-,-,-,Clear
KASHAN,27/07/2011,06Z,36.7,10%,1005.1 Hpa,090º (E ),25.2,0/8,-,-,-,-,-,-,Clear
KASHAN,27/07/2011,03Z,27.6,21%,1005.0 Hpa,calm.,,0/8,-,-,-,-,-,27.0,Clear
KASHAN,27/07/2011,00Z,29.4,18%,1003.3 Hpa,calm.,,2/8,-,2/8 AC,-,-,-,-,Few clouds
KASHMAR,27/07/2011,21Z,26.6,30%,1003.2 Hpa,010º (N),7.2,0/8,-,-,-,-,-,-,Clear
KASHMAR,27/07/2011,18Z,28.6,27%,1004.0 Hpa,060º (NE),18.0,0/8,-,-,-,-,-,-,Clear
KASHMAR,27/07/2011,15Z,33.6,20%,1002.3 Hpa,030º (NE),14.4,0/8,-,-,-,-,35.8,-,Clear
KASHMAR,27/07/2011,12Z,34.8,19%,1002.7 Hpa,350º (N ),18.0,0/8,-,-,-,-,-,-,Clear
KASHMAR,27/07/2011,09Z,34.2,17%,1003.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KASHMAR,27/07/2011,06Z,28.4,25%,1005.5 Hpa,250º (W ),10.8,0/8,-,-,-,-,-,-,Clear
KASHMAR,27/07/2011,03Z,23.6,30%,1004.8 Hpa,calm.,,0/8,-,-,-,-,-,17.4,Clear
KASHMAR,27/07/2011,00Z,21.0,36%,1004.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KERMAN,27/07/2011,21Z,22.8,17%,999.8 Hpa,350º (N ),18.0,0/8,-,-,-,-,-,-,Clear
KERMAN,27/07/2011,18Z,26.0,14%,1000.4 Hpa,330º (NW),18.0,0/8,-,-,-,-,-,-,Clear
KERMAN,27/07/2011,15Z,31.0,12%,1000.2 Hpa,360º (N ),10.8,0/8,-,-,-,-,34.4,-,Clear
KERMAN,27/07/2011,12Z,33.8,8%,997.9 Hpa,030º (NE),18.0,0/8,-,-,-,-,-,-,Clear
KERMAN,27/07/2011,09Z,33.0,11%,999.4 Hpa,050º (NE),18.0,0/8,-,-,-,-,-,-,Clear
KERMAN,27/07/2011,06Z,28.6,16%,1001.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KERMAN,27/07/2011,03Z,18.6,26%,1003.4 Hpa,150º (SE),7.2,2/8,-,-,CI,-,-,16.0,Few clouds
KERMAN,27/07/2011,00Z,23.4,16%,999.8 Hpa,330º (NW),14.4,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,27/07/2011,21Z,35.2,11%,996.9 Hpa,100º (E ),46.8,1/8,-,1/8 AC,-,-,-,-,Few clouds
KERMANSHAH,27/07/2011,18Z,35.0,11%,998.0 Hpa,100º (E ),10.8,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,27/07/2011,15Z,39.7,7%,1000.2 Hpa,340º (N ),7.2,4/8,2/8 SC,AC,-,-,43.2,-,Scattered clouds
KERMANSHAH,27/07/2011,12Z,42.4,6%,1000.3 Hpa,100º (E ),14.4,3/8,3/8 CU,-,-,-,-,-,Scattered clouds
KERMANSHAH,27/07/2011,09Z,41.1,6%,1005.8 Hpa,120º (SE),14.4,1/8,1/8 CU,-,-,-,-,-,Few clouds
KERMANSHAH,27/07/2011,06Z,35.0,15%,1002.7 Hpa,270º (W ),7.2,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,27/07/2011,03Z,21.2,28%,1004.2 Hpa,calm.,,0/8,-,-,-,-,-,19.8,Clear
KERMANSHAH,27/07/2011,00Z,21.9,26%,1003.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHARG,27/07/2011,15Z,35.0,74%,997.5 Hpa,230º (SW),14.4,0/8,-,-,-,-,41.2,-,Clear
KHARG,27/07/2011,12Z,37.0,63%,997.3 Hpa,270º (W ),28.8,0/8,-,-,-,-,-,-,Clear
KHARG,27/07/2011,09Z,40.0,44%,998.5 Hpa,350º (N ),14.4,0/8,-,-,-,-,-,-,Clear
KHARG,27/07/2011,06Z,35.6,67%,998.8 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
KHARG,27/07/2011,03Z,32.6,91%,997.9 Hpa,310º (NW),10.8,0/8,-,-,-,-,-,31.2,"Clear, mist"
KHOR,27/07/2011,21Z,29.0,31%,1004.5 Hpa,020º (N),10.8,0/8,-,-,-,-,-,-,Clear
KHOR,27/07/2011,18Z,31.0,14%,1004.9 Hpa,020º (N),7.2,0/8,-,-,-,-,-,-,Clear
KHOR,27/07/2011,15Z,36.6,14%,1003.2 Hpa,040º (NE),14.4,0/8,-,-,-,-,38.8,-,Clear
KHOR,27/07/2011,12Z,38.0,12%,1003.2 Hpa,030º (NE),25.2,0/8,-,-,-,-,-,-,Clear
KHOR,27/07/2011,09Z,36.4,13%,1005.1 Hpa,020º (N),14.4,0/8,-,-,-,-,-,-,Clear
KHOR,27/07/2011,06Z,32.6,20%,1006.5 Hpa,030º (NE),7.2,0/8,-,-,-,-,-,-,Clear
KHOR,27/07/2011,03Z,28.6,31%,1005.7 Hpa,calm.,,0/8,-,-,-,-,-,27.4,Clear
KHOR,27/07/2011,00Z,28.0,31%,1004.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHORRAM ABAD,27/07/2011,21Z,34.0,11%,997.2 Hpa,080º (E ),10.8,1/8,-,1/8 AC,-,-,-,-,Few clouds
KHORRAM ABAD,27/07/2011,18Z,37.2,10%,997.4 Hpa,060º (NE),18.0,2/8,2/8 SC,-,-,-,-,-,Few clouds
KHORRAM ABAD,27/07/2011,15Z,40.8,9%,997.5 Hpa,030º (NE),7.2,4/8,2/8 SC,AC,-,-,44.0,-,Scattered clouds
KHORRAM ABAD,27/07/2011,12Z,43.8,6%,997.8 Hpa,030º (NE),14.4,2/8,2/8 CU,-,-,-,-,-,Few clouds
KHORRAM ABAD,27/07/2011,09Z,41.6,7%,1000.0 Hpa,030º (NE),10.8,2/8,2/8 CU,-,-,-,-,-,Few clouds
KHORRAM ABAD,27/07/2011,06Z,37.2,10%,1001.3 Hpa,120º (SE),10.8,0/8,-,-,-,-,-,-,Clear
KHORRAM ABAD,27/07/2011,03Z,26.2,20%,1002.3 Hpa,calm.,,1/8,-,1/8 AC,-,-,-,26.0,Few clouds
KHORRAM ABAD,27/07/2011,00Z,27.6,18%,1000.7 Hpa,130º (SE),10.8,1/8,-,1/8 AC,-,-,-,-,Few clouds
KHOY,27/07/2011,21Z,26.0,44%,1006.3 Hpa,090º (E ),14.4,0/8,-,-,-,-,-,-,Clear
KHOY,27/07/2011,18Z,30.0,33%,1005.6 Hpa,060º (NE),10.8,0/8,-,-,-,-,-,-,Clear
KHOY,27/07/2011,15Z,34.4,32%,1004.4 Hpa,060º (NE),14.4,0/8,-,-,-,-,36.6,-,Clear
KHOY,27/07/2011,12Z,35.4,27%,1005.3 Hpa,070º (E ),14.4,0/8,-,-,-,-,-,-,Clear
KHOY,27/07/2011,09Z,33.4,32%,1007.3 Hpa,040º (NE),21.6,0/8,-,-,-,-,-,-,Clear
KHOY,27/07/2011,06Z,28.8,45%,1008.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHOY,27/07/2011,03Z,21.8,67%,1008.4 Hpa,190º (S ),7.2,0/8,-,-,-,-,-,19.6,Clear
KHOY,27/07/2011,00Z,22.4,66%,1007.3 Hpa,210º (SW),7.2,0/8,-,-,-,-,-,-,Clear
KISH ISLAND,27/07/2011,21Z,31.8,67%,997.3 Hpa,060º (NE),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
KISH ISLAND,27/07/2011,18Z,32.0,72%,997.3 Hpa,060º (NE),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
KISH ISLAND,27/07/2011,15Z,34.2,61%,997.3 Hpa,160º (S ),7.2,0/8,-,-,-,-,37.4,-,"Clear, haze"
KISH ISLAND,27/07/2011,12Z,35.8,53%,997.7 Hpa,160º (S ),18.0,3/8,-,-,CC,-,-,-,"Scattered clouds, haze"
KISH ISLAND,27/07/2011,09Z,36.0,50%,1000.0 Hpa,130º (SE),25.2,2/8,-,-,CI,-,-,-,"Few clouds, dust"
KISH ISLAND,27/07/2011,06Z,35.6,63%,1000.9 Hpa,110º (E ),25.2,1/8,-,-,-,-,-,-,"Few clouds, dust"
KISH ISLAND,27/07/2011,03Z,32.6,84%,1000.2 Hpa,090º (E ),10.8,2/8,-,-,CI,-,-,31.0,"Few clouds, mist"
KISH ISLAND,27/07/2011,00Z,31.4,85%,998.4 Hpa,110º (E ),14.4,0/8,-,-,-,-,-,-,"Clear, mist"
MAKKO,27/07/2011,21Z,26.0,38%,1005.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
MAKKO,27/07/2011,18Z,28.6,28%,1005.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
MAKKO,27/07/2011,15Z,33.6,17%,1006.0 Hpa,140º (SE),7.2,0/8,-,-,-,-,35.0,-,Clear
MAKKO,27/07/2011,12Z,34.0,18%,1006.3 Hpa,180º (S ),18.0,0/8,-,-,-,-,-,-,Clear
MAKKO,27/07/2011,09Z,32.0,28%,1007.8 Hpa,120º (SE),10.8,0/8,-,-,-,-,-,-,Clear
MAKKO,27/07/2011,06Z,27.8,37%,1008.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
MAKKO,27/07/2011,03Z,20.6,58%,1009.2 Hpa,calm.,,0/8,-,-,-,-,-,20.4,Clear
MAKKO,27/07/2011,00Z,22.8,46%,1008.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
MARAGHEH,27/07/2011,21Z,28.4,22%,1002.8 Hpa,070º (E ),32.4,0/8,-,-,-,-,-,-,Clear
MARAGHEH,27/07/2011,18Z,30.6,22%,1002.7 Hpa,080º (E ),28.8,0/8,-,-,-,-,-,-,Clear
MARAGHEH,27/07/2011,15Z,37.6,17%,1001.0 Hpa,100º (E ),7.2,2/8,2/8 CU,-,-,-,38.4,-,Few clouds
MARAGHEH,27/07/2011,12Z,37.8,15%,1001.9 Hpa,170º (S ),7.2,2/8,2/8 CU,-,-,-,-,-,Few clouds
MARAGHEH,27/07/2011,09Z,35.8,19%,1004.1 Hpa,140º (SE),21.6,0/8,1/8 CU,-,-,-,-,-,Clear
MARAGHEH,27/07/2011,06Z,31.6,26%,1004.8 Hpa,120º (SE),21.6,0/8,-,-,-,-,-,-,Clear
MARAGHEH,27/07/2011,03Z,25.6,38%,1005.1 Hpa,060º (NE),14.4,1/8,1/8 SC,-,-,-,-,24.0,Few clouds
MARAGHEH,27/07/2011,00Z,27.0,37%,1003.9 Hpa,090º (E ),28.8,0/8,-,-,-,-,-,-,Clear
MARAVEH-TAPPEH,27/07/2011,21Z,27.8,46%,1010.3 Hpa,190º (S ),14.4,0/8,-,-,-,-,-,-,Clear
MARAVEH-TAPPEH,27/07/2011,18Z,30.0,42%,1010.8 Hpa,200º (S ),21.6,0/8,-,-,-,-,-,-,Clear
MARAVEH-TAPPEH,27/07/2011,15Z,35.8,14%,1009.9 Hpa,360º (N ),25.2,0/8,-,-,-,-,38.2,-,Clear
MARAVEH-TAPPEH,27/07/2011,12Z,36.8,16%,1010.0 Hpa,300º (NW),25.2,0/8,-,-,-,-,-,-,Clear
MARAVEH-TAPPEH,27/07/2011,09Z,34.8,27%,1011.7 Hpa,310º (NW),10.8,1/8,1/8 CU,-,-,-,-,-,Few clouds
MARAVEH-TAPPEH,27/07/2011,06Z,30.4,55%,1012.5 Hpa,320º (NW),14.4,0/8,-,-,-,-,-,-,Clear
MARAVEH-TAPPEH,27/07/2011,03Z,27.4,62%,1012.3 Hpa,170º (S ),7.2,0/8,-,-,-,-,-,25.4,Clear
MARAVEH-TAPPEH,27/07/2011,00Z,26.8,62%,1011.4 Hpa,160º (S ),18.0,0/8,-,-,-,-,-,-,Clear
MASHHAD,27/07/2011,21Z,24.0,25%,1005.4 Hpa,290º (W ),7.2,0/8,-,-,-,-,-,-,Clear
MASHHAD,27/07/2011,18Z,27.6,18%,1007.6 Hpa,340º (N ),18.0,0/8,-,-,-,-,-,-,Clear
MASHHAD,27/07/2011,15Z,30.2,15%,1006.6 Hpa,040º (NE),25.2,0/8,-,-,-,-,35.6,-,Clear
MASHHAD,27/07/2011,12Z,34.4,11%,1006.5 Hpa,360º (N ),28.8,0/8,-,-,-,-,-,-,Clear
MASHHAD,27/07/2011,09Z,34.0,11%,1007.4 Hpa,020º (N),25.2,0/8,-,-,-,-,-,-,Clear
MASHHAD,27/07/2011,06Z,30.8,16%,1008.9 Hpa,080º (E ),14.4,0/8,-,-,-,-,-,-,Clear
MASHHAD,27/07/2011,03Z,24.6,25%,1010.4 Hpa,310º (NW),14.4,0/8,-,-,-,-,-,18.8,Clear
MASHHAD,27/07/2011,00Z,19.2,37%,1009.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
MASJED-SOLEYMAN,27/07/2011,21Z,43.0,14%,994.2 Hpa,calm.,,5/8,3/8 SC,AC,-,-,-,-,Cloudy
MASJED-SOLEYMAN,27/07/2011,18Z,43.8,18%,993.7 Hpa,270º (W ),7.2,6/8,4/8 SC,AC,-,-,-,-,Cloudy
MASJED-SOLEYMAN,27/07/2011,15Z,47.2,7%,992.8 Hpa,270º (W ),25.2,6/8,4/8 SC,AC,-,-,52.0,-,Cloudy
MASJED-SOLEYMAN,27/07/2011,12Z,50.6,9%,994.6 Hpa,180º (S ),10.8,0/8,-,-,-,-,-,-,Clear
MASJED-SOLEYMAN,27/07/2011,09Z,47.8,10%,996.9 Hpa,150º (SE),18.0,0/8,-,-,-,-,-,-,Clear
MASJED-SOLEYMAN,27/07/2011,06Z,45.8,8%,997.8 Hpa,090º (E ),14.4,0/8,-,-,-,-,-,-,Clear
MASJED-SOLEYMAN,27/07/2011,03Z,41.0,11%,997.3 Hpa,calm.,,0/8,-,-,-,-,-,37.2,Clear
MASJED-SOLEYMAN,27/07/2011,00Z,38.0,21%,996.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
MEYANEH,27/07/2011,21Z,26.0,27%,1006.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
MEYANEH,27/07/2011,18Z,29.6,18%,1007.0 Hpa,090º (E ),7.2,0/8,-,-,-,-,-,-,Clear
MEYANEH,27/07/2011,15Z,35.0,16%,1005.0 Hpa,060º (NE),25.2,1/8,1/8 CU,-,-,-,39.8,-,Few clouds
MEYANEH,27/07/2011,12Z,38.8,15%,1002.9 Hpa,090º (E ),25.2,1/8,1/8 CU,-,-,-,-,-,Few clouds
MEYANEH,27/07/2011,09Z,37.0,17%,1005.4 Hpa,090º (E ),14.4,1/8,-,1/8 AC,-,-,-,-,Few clouds
MEYANEH,27/07/2011,06Z,31.2,30%,1007.7 Hpa,090º (E ),7.2,3/8,1/8 CU,AC,-,-,-,-,Scattered clouds
MEYANEH,27/07/2011,03Z,24.0,48%,1007.4 Hpa,calm.,,3/8,-,3/8 AC,-,-,23.4,-,Scattered clouds
MEYANEH,27/07/2011,00Z,26.8,50%,1004.4 Hpa,030º (NE),7.2,0/8,-,-,-,-,-,-,Clear
MOHABAD,27/07/2011,21Z,28.6,31%,1002.5 Hpa,030º (NE),10.8,0/8,-,-,-,-,-,-,Clear
MOHABAD,27/07/2011,18Z,31.8,24%,1002.0 Hpa,020º (N),7.2,0/8,-,-,-,-,-,-,Clear
MOHABAD,27/07/2011,15Z,35.8,19%,1002.0 Hpa,060º (NE),18.0,0/8,-,-,-,-,37.4,-,Clear
MOHABAD,27/07/2011,12Z,36.6,19%,1004.7 Hpa,030º (NE),21.6,0/8,-,-,-,-,-,-,Clear
MOHABAD,27/07/2011,09Z,33.4,25%,1005.4 Hpa,030º (NE),21.6,0/8,-,-,-,-,-,-,Clear
MOHABAD,27/07/2011,06Z,30.2,35%,1006.6 Hpa,060º (NE),14.4,0/8,-,-,-,-,-,-,Clear
MOHABAD,27/07/2011,03Z,23.6,50%,1005.6 Hpa,calm.,,0/8,-,-,-,-,-,20.4,Clear
MOHABAD,27/07/2011,00Z,21.6,49%,1005.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
NEHBANDAN,27/07/2011,21Z,26.6,18%,1000.0 Hpa,360º (N ),39.6,0/8,-,-,-,-,-,-,Clear
NEHBANDAN,27/07/2011,18Z,28.8,16%,1000.5 Hpa,360º (N ),46.8,0/8,-,-,-,-,-,-,Clear
NEHBANDAN,27/07/2011,15Z,33.0,10%,1000.1 Hpa,030º (NE),21.6,0/8,-,-,-,-,36.4,-,Clear
NEHBANDAN,27/07/2011,12Z,35.8,8%,999.9 Hpa,360º (N ),18.0,0/8,-,-,-,-,-,-,Clear
NEHBANDAN,27/07/2011,09Z,35.8,8%,1001.2 Hpa,360º (N ),25.2,0/8,-,-,-,-,-,-,Clear
NEHBANDAN,27/07/2011,06Z,32.0,13%,1002.5 Hpa,360º (N ),25.2,0/8,-,-,-,-,-,-,Clear
NEHBANDAN,27/07/2011,03Z,24.8,20%,1003.0 Hpa,360º (N ),18.0,0/8,-,-,-,-,-,24.6,Clear
NEHBANDAN,27/07/2011,00Z,25.2,20%,1001.2 Hpa,360º (N ),36.0,0/8,-,-,-,-,-,-,Clear
NOSHAHR,27/07/2011,21Z,26.4,88%,1011.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
NOSHAHR,27/07/2011,18Z,27.0,87%,1011.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
NOSHAHR,27/07/2011,15Z,31.0,74%,1011.5 Hpa,calm.,,1/8,1/8 SC,-,-,-,33.0,-,Few clouds
NOSHAHR,27/07/2011,12Z,32.4,71%,1012.3 Hpa,230º (SW),10.8,2/8,2/8 SC,-,-,-,-,-,Few clouds
NOSHAHR,27/07/2011,09Z,32.4,67%,1013.1 Hpa,360º (N ),14.4,2/8,2/8 SC,-,-,-,-,-,Few clouds
NOSHAHR,27/07/2011,06Z,32.0,75%,1015.4 Hpa,360º (N ),18.0,4/8,2/8 SC,AC,-,-,-,-,Scattered clouds
NOSHAHR,27/07/2011,03Z,27.4,90%,1011.8 Hpa,calm.,,5/8,3/8 CU/SC,AC,-,-,-,26.2,Cloudy
NOSHAHR,27/07/2011,00Z,26.8,93%,1011.3 Hpa,calm.,,1/8,-,-,-,-,-,-,Few clouds
OMIDYEH-AGHAJARI,27/07/2011,21Z,35.8,43%,998.4 Hpa,170º (S ),21.6,0/8,-,-,-,-,-,-,Clear
OMIDYEH-AGHAJARI,27/07/2011,18Z,39.4,33%,997.3 Hpa,140º (SE),21.6,0/8,-,-,-,-,-,-,Clear
OMIDYEH-AGHAJARI,27/07/2011,15Z,48.2,12%,995.4 Hpa,260º (W ),18.0,0/8,-,-,-,-,52.6,-,Clear
OMIDYEH-AGHAJARI,27/07/2011,12Z,50.2,9%,996.8 Hpa,300º (NW),14.4,0/8,-,-,-,-,-,-,Clear
OMIDYEH-AGHAJARI,27/07/2011,09Z,48.0,12%,998.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
OMIDYEH-AGHAJARI,27/07/2011,06Z,41.0,17%,1000.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
OMIDYEH-AGHAJARI,27/07/2011,03Z,30.6,31%,999.3 Hpa,120º (SE),7.2,0/8,-,-,-,-,-,30.6,Clear
OMIDYEH-AGHAJARI,27/07/2011,00Z,34.4,27%,998.2 Hpa,320º (NW),18.0,0/8,-,-,-,-,-,-,Clear
ORUMIEH,27/07/2011,21Z,25.4,40%,1005.3 Hpa,360º (N ),10.8,0/8,-,-,-,-,-,-,Clear
ORUMIEH,27/07/2011,18Z,24.9,52%,1005.3 Hpa,290º (W ),10.8,1/8,1/8 SC,-,-,-,-,-,Few clouds
ORUMIEH,27/07/2011,15Z,34.3,41%,1003.6 Hpa,260º (W ),7.2,0/8,-,-,-,-,35.8,-,Clear
ORUMIEH,27/07/2011,12Z,34.5,27%,1005.0 Hpa,350º (N ),10.8,0/8,-,-,-,-,-,-,Clear
