Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
GHUCHAN,24/12/2013,12Z,3.2,56%,1031.9 Hpa,130º (SE),14.4,0/8,-,-,-,-,-,-,Clear
GHUCHAN,24/12/2013,09Z,1.8,64%,1032.4 Hpa,120º (SE),14.4,0/8,-,-,-,-,-,-,Clear
GHUCHAN,24/12/2013,06Z,-6.0,94%,1037.0 Hpa,100º (E ),14.4,5/8,5/8 ST,-,-,-,-,-,"Cloudy, mist"
GHUCHAN,24/12/2013,03Z,-7.4,93%,1035.2 Hpa,060º (NE),10.8,4/8,4/8 SC,-,-,-,-,-7.6,Scattered clouds
GHUCHAN,24/12/2013,00Z,-2.8,88%,1032.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GORGAN,24/12/2013,21Z,5.0,84%,1033.9 Hpa,240º (SW),10.8,0/8,-,-,-,-,-,-,Clear
GORGAN,24/12/2013,18Z,7.0,81%,1032.7 Hpa,210º (SW),18.0,0/8,-,-,-,-,-,-,Clear
GORGAN,24/12/2013,15Z,7.4,82%,1030.9 Hpa,210º (SW),14.4,0/8,-,-,-,-,14.4,-,Clear
GORGAN,24/12/2013,12Z,14.8,47%,1029.8 Hpa,060º (NE),10.8,0/8,-,-,-,-,-,-,Clear
GORGAN,24/12/2013,09Z,13.0,55%,1031.1 Hpa,060º (NE),18.0,0/8,-,-,-,-,-,-,Clear
GORGAN,24/12/2013,06Z,5.0,83%,1033.2 Hpa,040º (NE),7.2,0/8,-,-,-,-,-,-,Clear
GORGAN,24/12/2013,03Z,0.2,92%,1033.3 Hpa,calm.,,0/8,-,-,-,-,-,0.0,Clear
GORGAN,24/12/2013,00Z,1.0,95%,1033.6 Hpa,calm.,,0/8,-,-,-,-,0.8,9.6,Clear
HAMEDAN,24/12/2013,21Z,-15.3,88%,1045.5 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, mist"
HAMEDAN,24/12/2013,18Z,-14.9,86%,1047.9 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, fog"
HAMEDAN,24/12/2013,15Z,-12.5,87%,1048.5 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, mist"
HAMEDAN,24/12/2013,12Z,-5.2,74%,1043.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
HAMEDAN,24/12/2013,09Z,-5.6,75%,1044.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
HAMEDAN,24/12/2013,06Z,-11.7,86%,1046.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
HAMEDAN,24/12/2013,03Z,-16.9,87%,1047.6 Hpa,calm.,,0/8,-,-,-,-,-,-17.6,"Clear, mist"
HAMEDAN,24/12/2013,00Z,-15.1,86%,1043.5 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, mist"
ILAM,24/12/2013,21Z,-2.2,77%,1032.3 Hpa,100º (E ),7.2,0/8,-,-,-,-,-,-,Clear
ILAM,24/12/2013,18Z,0.0,70%,1034.3 Hpa,060º (NE),7.2,0/8,-,-,-,-,-,-,Clear
ILAM,24/12/2013,15Z,5.4,52%,1033.8 Hpa,290º (W ),10.8,0/8,-,-,-,-,12.2,-,Clear
ILAM,24/12/2013,12Z,9.6,35%,1031.7 Hpa,240º (SW),18.0,0/8,-,-,-,-,-,-,Clear
ILAM,24/12/2013,09Z,10.0,27%,1032.4 Hpa,120º (SE),7.2,0/8,-,-,-,-,-,-,Clear
ILAM,24/12/2013,06Z,3.6,48%,1033.5 Hpa,110º (E ),7.2,0/8,-,-,-,-,-,-,Clear
ILAM,24/12/2013,03Z,-2.6,59%,1032.8 Hpa,090º (E ),10.8,0/8,-,-,-,-,-,-3.2,Clear
ILAM,24/12/2013,00Z,-2.4,60%,1030.6 Hpa,080º (E ),10.8,0/8,-,-,-,-,-,-,Clear
IRANSHAHR,24/12/2013,21Z,6.0,22%,1029.8 Hpa,040º (NE),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
IRANSHAHR,24/12/2013,18Z,8.3,20%,1029.7 Hpa,040º (NE),14.4,0/8,-,-,-,-,-,-,Clear
IRANSHAHR,24/12/2013,15Z,12.6,16%,1027.7 Hpa,210º (SW),7.2,0/8,-,-,-,-,17.6,-,Clear
IRANSHAHR,24/12/2013,12Z,17.4,9%,1025.7 Hpa,210º (SW),18.0,0/8,-,-,-,-,-,-,Clear
IRANSHAHR,24/12/2013,09Z,15.3,13%,1027.4 Hpa,220º (SW),14.4,0/8,-,-,-,-,-,-,Clear
IRANSHAHR,24/12/2013,06Z,12.0,21%,1030.5 Hpa,190º (S ),7.2,0/8,-,-,-,-,-,-,Clear
IRANSHAHR,24/12/2013,03Z,5.2,32%,1029.7 Hpa,calm.,,2/8,-,2/8 AC,-,-,-,5.2,Few clouds
IRANSHAHR,24/12/2013,00Z,6.8,30%,1027.4 Hpa,100º (E ),7.2,5/8,-,4/8 AC,-,-,-,-,Cloudy
JASK,24/12/2013,21Z,16.6,24%,1025.6 Hpa,030º (NE),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
JASK,24/12/2013,18Z,18.0,30%,1025.8 Hpa,030º (NE),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
JASK,24/12/2013,15Z,20.0,39%,1024.7 Hpa,330º (NW),21.6,0/8,-,-,-,-,23.0,-,Clear
JASK,24/12/2013,12Z,22.2,278%,1023.5 Hpa,230º (SW),14.4,1/8,1/8 SC,-,-,-,-,-,Few clouds
JASK,24/12/2013,09Z,21.8,23%,1024.9 Hpa,120º (SE),10.8,1/8,1/8 SC,-,-,-,-,-,Few clouds
JASK,24/12/2013,06Z,19.4,882%,1026.6 Hpa,090º (E ),18.0,3/8,3/8 SC,-,-,-,-,-,Scattered clouds
JASK,24/12/2013,03Z,16.2,23%,1024.7 Hpa,360º (N ),14.4,6/8,0/8 CU,AC,CI,666.0(2h),18.6,21.2,Cloudy
JASK,24/12/2013,00Z,16.8,25%,1023.3 Hpa,030º (NE),10.8,7/8,4/8 SC,AC,-,-,-,-,"Cloudy, haze"
KAHNUJ,24/12/2013,21Z,4.0,37%,1024.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KAHNUJ,24/12/2013,18Z,9.2,21%,1025.2 Hpa,240º (SW),10.8,0/8,-,-,-,-,-,-,Clear
KAHNUJ,24/12/2013,15Z,13.0,16%,1025.1 Hpa,150º (SE),14.4,0/8,-,-,-,-,17.8,-,Clear
KAHNUJ,24/12/2013,12Z,17.8,12%,1023.1 Hpa,120º (SE),25.2,0/8,-,-,-,-,-,-,Clear
KAHNUJ,24/12/2013,09Z,16.2,15%,1025.0 Hpa,150º (SE),14.4,0/8,-,-,-,-,-,-,Clear
KAHNUJ,24/12/2013,06Z,9.4,28%,1026.8 Hpa,110º (E ),10.8,0/8,-,-,-,-,-,-,Clear
KAHNUJ,24/12/2013,03Z,0.0,54%,1025.6 Hpa,calm.,,0/8,-,-,-,-,-,0.0,Clear
KAHNUJ,24/12/2013,00Z,4.0,43%,1024.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KASHAN,24/12/2013,21Z,-1.0,72%,1035.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KASHAN,24/12/2013,18Z,1.2,62%,1036.3 Hpa,180º (S ),10.8,0/8,-,-,-,-,-,-,Clear
KASHAN,24/12/2013,15Z,4.2,63%,1037.2 Hpa,calm.,,0/8,-,-,-,-,10.0,-,Clear
KASHAN,24/12/2013,12Z,9.6,31%,1035.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KASHAN,24/12/2013,09Z,8.0,36%,1036.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KASHAN,24/12/2013,06Z,2.2,49%,1038.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KASHAN,24/12/2013,03Z,-4.8,81%,1038.2 Hpa,calm.,,0/8,-,-,-,-,-,-5.0,Clear
KASHAN,24/12/2013,00Z,-2.8,76%,1037.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KASHMAR,24/12/2013,21Z,-1.6,59%,1034.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KASHMAR,24/12/2013,18Z,-0.6,50%,1035.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KASHMAR,24/12/2013,15Z,1.0,49%,1036.7 Hpa,calm.,,0/8,-,-,-,-,7.4,-,Clear
KASHMAR,24/12/2013,12Z,7.0,34%,1034.3 Hpa,260º (W ),10.8,0/8,-,-,-,-,-,-,Clear
KASHMAR,24/12/2013,09Z,5.8,33%,1034.7 Hpa,270º (W ),10.8,0/8,-,-,-,-,-,-,Clear
KASHMAR,24/12/2013,06Z,3.8,38%,1036.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KASHMAR,24/12/2013,03Z,-4.6,57%,1036.3 Hpa,calm.,,0/8,-,-,-,-,-,-5.4,Clear
KASHMAR,24/12/2013,00Z,-2.4,64%,1033.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KERMAN,24/12/2013,21Z,-7.0,45%,1035.6 Hpa,090º (E ),10.8,0/8,-,-,-,-,-,-,Clear
KERMAN,24/12/2013,18Z,-4.0,38%,1036.5 Hpa,120º (SE),7.2,0/8,-,-,-,-,-,-,Clear
KERMAN,24/12/2013,15Z,0.8,22%,1038.8 Hpa,320º (NW),7.2,0/8,-,-,-,-,8.0,-,Clear
KERMAN,24/12/2013,12Z,7.0,16%,1033.9 Hpa,310º (NW),7.2,0/8,-,-,-,-,-,-,Clear
KERMAN,24/12/2013,09Z,5.2,26%,1034.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KERMAN,24/12/2013,06Z,1.2,39%,1037.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KERMAN,24/12/2013,03Z,-11.2,64%,1039.7 Hpa,120º (SE),7.2,0/8,-,-,-,-,-,-11.4,Clear
KERMAN,24/12/2013,00Z,-8.8,54%,1035.4 Hpa,120º (SE),10.8,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,24/12/2013,21Z,-4.2,78%,1036.2 Hpa,090º (E ),10.8,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,24/12/2013,18Z,-3.2,76%,1037.7 Hpa,160º (S ),10.8,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,24/12/2013,15Z,-0.4,57%,1037.9 Hpa,calm.,,0/8,-,-,-,-,7.2,-,Clear
KERMANSHAH,24/12/2013,12Z,6.8,32%,1035.1 Hpa,120º (SE),10.8,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,24/12/2013,09Z,4.4,42%,1036.0 Hpa,090º (E ),18.0,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,24/12/2013,06Z,-1.5,65%,1037.5 Hpa,110º (E ),10.8,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,24/12/2013,03Z,-6.8,78%,1036.6 Hpa,100º (E ),7.2,0/8,-,-,-,-,-,-7.0,Clear
KERMANSHAH,24/12/2013,00Z,-6.2,76%,1034.6 Hpa,150º (SE),7.2,0/8,-,-,-,-,-,-,Clear
KHARG,24/12/2013,15Z,18.0,47%,1028.3 Hpa,340º (N ),21.6,0/8,-,-,-,-,19.4,-,Clear
KHARG,24/12/2013,12Z,19.2,44%,1027.5 Hpa,350º (N ),10.8,0/8,-,-,-,-,-,-,Clear
KHARG,24/12/2013,09Z,18.6,46%,1028.6 Hpa,060º (NE),7.2,0/8,-,-,-,-,-,-,Clear
KHARG,24/12/2013,06Z,17.2,60%,1029.1 Hpa,080º (E ),10.8,0/8,-,-,-,-,-,-,Clear
KHARG,24/12/2013,03Z,14.6,65%,1027.1 Hpa,100º (E ),7.2,0/8,-,-,-,-,-,14.6,Clear
KHOR,24/12/2013,21Z,0.4,49%,1033.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHOR,24/12/2013,18Z,3.2,45%,1034.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHOR,24/12/2013,15Z,5.2,38%,1035.4 Hpa,calm.,,0/8,-,-,-,-,12.8,-,Clear
KHOR,24/12/2013,12Z,11.2,28%,1033.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHOR,24/12/2013,09Z,9.8,33%,1034.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHOR,24/12/2013,06Z,3.6,46%,1036.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHOR,24/12/2013,03Z,-3.4,61%,1036.0 Hpa,calm.,,0/8,-,-,-,-,-,-3.6,Clear
KHOR,24/12/2013,00Z,0.4,56%,1033.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHORRAM ABAD,24/12/2013,21Z,-3.6,83%,1034.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHORRAM ABAD,24/12/2013,18Z,-1.4,71%,1035.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHORRAM ABAD,24/12/2013,15Z,3.4,47%,1035.2 Hpa,calm.,,0/8,-,-,-,-,10.8,-,Clear
KHORRAM ABAD,24/12/2013,12Z,10.0,22%,1032.3 Hpa,250º (W ),7.2,0/8,-,-,-,-,-,-,Clear
KHORRAM ABAD,24/12/2013,09Z,7.8,34%,1033.8 Hpa,320º (NW),7.2,0/8,-,-,-,-,-,-,Clear
KHORRAM ABAD,24/12/2013,06Z,2.8,51%,1036.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHORRAM ABAD,24/12/2013,03Z,-4.2,73%,1034.6 Hpa,180º (S ),7.2,0/8,-,-,-,-,-,-4.6,Clear
KHORRAM ABAD,24/12/2013,00Z,-2.4,69%,1032.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHOY,24/12/2013,21Z,-18.8,88%,1049.0 Hpa,190º (S ),7.2,0/8,-,-,-,-,-,-,"Clear, mist"
KHOY,24/12/2013,18Z,-17.0,89%,1049.9 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, mist"
KHOY,24/12/2013,15Z,-11.4,75%,1048.5 Hpa,calm.,,0/8,-,-,-,-,-7.6,-,"Clear, haze"
KHOY,24/12/2013,12Z,-7.6,71%,1048.0 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
KHOY,24/12/2013,09Z,-10.4,83%,1050.0 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, mist"
KHOY,24/12/2013,06Z,-16.0,90%,1049.8 Hpa,calm.,,6/8,6/8 ST,-,-,Tr(24h),-,-,"Cloudy, mist"
KHOY,24/12/2013,03Z,-19.2,94%,1049.1 Hpa,calm.,,0/8,-,-,-,-,-,-21.2,"Clear, mist"
KHOY,24/12/2013,00Z,-20.0,88%,1048.3 Hpa,180º (S ),7.2,0/8,-,-,-,-,-,-,"Clear, mist"
KISH ISLAND,24/12/2013,21Z,17.4,36%,1026.2 Hpa,120º (SE),7.2,0/8,-,-,-,-,-,-,Clear
KISH ISLAND,24/12/2013,18Z,17.8,30%,1026.8 Hpa,150º (SE),7.2,0/8,-,-,-,-,-,-,Clear
KISH ISLAND,24/12/2013,15Z,18.8,34%,1026.2 Hpa,calm.,,0/8,-,-,-,-,23.6,-,Clear
KISH ISLAND,24/12/2013,12Z,23.0,19%,1024.7 Hpa,230º (SW),7.2,0/8,-,-,-,-,-,-,Clear
KISH ISLAND,24/12/2013,09Z,21.2,17%,1026.0 Hpa,140º (SE),7.2,0/8,-,-,-,-,-,-,Clear
KISH ISLAND,24/12/2013,06Z,19.6,29%,1027.1 Hpa,090º (E ),18.0,1/8,1/8 CU,-,-,-,-,-,Few clouds
KISH ISLAND,24/12/2013,03Z,16.2,41%,1023.9 Hpa,100º (E ),14.4,0/8,-,-,-,-,-,16.0,Clear
KISH ISLAND,24/12/2013,00Z,16.2,41%,1023.9 Hpa,090º (E ),14.4,0/8,-,-,-,-,-,-,Clear
KONARAK,24/12/2013,03Z,15.0,20%,1024.3 Hpa,350º (N ),14.4,5/8,2/8 SC,AC,-,-,-,14.2,Cloudy
MAKKO,24/12/2013,21Z,-15.4,98%,1046.6 Hpa,350º (N ),7.2,0/8,-,-,-,-,-,-,"Clear, mist"
MAKKO,24/12/2013,18Z,-15.0,98%,1048.4 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, mist"
MAKKO,24/12/2013,15Z,-13.6,87%,1049.4 Hpa,070º (E ),7.2,0/8,-,-,-,-,-5.8,-,"Clear, mist"
MAKKO,24/12/2013,12Z,-8.8,69%,1046.6 Hpa,150º (SE),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
MAKKO,24/12/2013,09Z,-8.4,70%,1047.2 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
MAKKO,24/12/2013,06Z,-14.4,95%,1049.2 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, mist"
MAKKO,24/12/2013,03Z,-20.4,94%,1050.5 Hpa,calm.,,0/8,-,-,-,-,-,-20.8,"Clear, mist"
MAKKO,24/12/2013,00Z,-19.2,94%,1047.3 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, mist"
MARAGHEH,24/12/2013,21Z,-15.0,94%,1046.8 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, rime"
MARAGHEH,24/12/2013,18Z,-15.0,86%,1048.9 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, mist"
MARAGHEH,24/12/2013,15Z,-12.8,84%,1047.3 Hpa,calm.,,0/8,-,-,-,-,-5.6,-,"Clear, mist"
MARAGHEH,24/12/2013,12Z,-8.4,70%,1045.1 Hpa,300º (NW),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
MARAGHEH,24/12/2013,09Z,-7.4,69%,1045.9 Hpa,calm.,,3/8,3/8 ST,-,-,-,-,-,"Scattered clouds, haze"
MARAGHEH,24/12/2013,06Z,-14.0,95%,1048.9 Hpa,090º (E ),10.8,8/8,-,-,-,Tr(6h),-,-,Overcast
MARAGHEH,24/12/2013,03Z,-13.2,95%,1046.2 Hpa,080º (E ),7.2,6/8,6/8 ST,-,-,-,-,-15.2,"Cloudy, rime"
MARAGHEH,24/12/2013,00Z,-14.0,87%,1045.2 Hpa,calm.,,4/8,4/8 ST,-,-,-,-,-,"Scattered clouds, mist"
MARAVEH-TAPPEH,24/12/2013,21Z,7.2,50%,1031.5 Hpa,190º (S ),10.8,0/8,-,-,-,-,-,-,Clear
MARAVEH-TAPPEH,24/12/2013,18Z,9.6,38%,1030.7 Hpa,160º (S ),14.4,0/8,-,-,-,-,-,-,Clear
MARAVEH-TAPPEH,24/12/2013,15Z,9.2,42%,1030.8 Hpa,150º (SE),25.2,0/8,-,-,-,-,13.0,-,Clear
MARAVEH-TAPPEH,24/12/2013,12Z,11.4,48%,1030.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
MARAVEH-TAPPEH,24/12/2013,09Z,10.2,46%,1031.9 Hpa,030º (NE),14.4,0/8,-,-,-,-,-,-,Clear
MARAVEH-TAPPEH,24/12/2013,06Z,6.0,59%,1034.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
MARAVEH-TAPPEH,24/12/2013,03Z,3.8,61%,1034.4 Hpa,calm.,,0/8,-,-,-,-,-,2.0,Clear
MARAVEH-TAPPEH,24/12/2013,00Z,3.0,72%,1034.7 Hpa,170º (S ),18.0,0/8,-,-,-,-,-,-,Clear
MASHHAD,24/12/2013,21Z,-2.2,79%,1034.8 Hpa,190º (S ),7.2,0/8,-,-,-,-,-,-,"Clear, mist"
MASHHAD,24/12/2013,18Z,-1.2,78%,1036.1 Hpa,260º (W ),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
MASHHAD,24/12/2013,15Z,1.6,63%,1036.1 Hpa,160º (S ),10.8,0/8,-,-,-,-,6.6,-,"Clear, haze"
MASHHAD,24/12/2013,12Z,5.4,43%,1035.1 Hpa,080º (E ),10.8,0/8,-,-,-,-,-,-,Clear
MASHHAD,24/12/2013,09Z,5.2,48%,1032.4 Hpa,110º (E ),10.8,0/8,-,-,-,-,-,-,Clear
MASHHAD,24/12/2013,06Z,1.6,67%,1028.3 Hpa,330º (NW),10.8,2/8,2/8 ST,-,-,-,-,-,"Few clouds, haze"
MASHHAD,24/12/2013,03Z,-0.8,81%,1037.2 Hpa,260º (W ),7.2,7/8,7/8 ST,-,-,-,-,-2.3,"Cloudy, mist"
MASHHAD,24/12/2013,00Z,-1.8,88%,1034.8 Hpa,230º (SW),14.4,7/8,7/8 ST,-,-,-,-,-,"Cloudy, mist"
MASJED-SOLEYMAN,24/12/2013,21Z,7.2,64%,1028.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
MASJED-SOLEYMAN,24/12/2013,18Z,10.7,49%,1028.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
MASJED-SOLEYMAN,24/12/2013,15Z,14.4,39%,1027.9 Hpa,calm.,,0/8,-,-,-,-,21.2,-,Clear
MASJED-SOLEYMAN,24/12/2013,12Z,20.3,17%,1027.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
MASJED-SOLEYMAN,24/12/2013,09Z,17.9,29%,1027.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
MASJED-SOLEYMAN,24/12/2013,06Z,10.9,55%,1028.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
MASJED-SOLEYMAN,24/12/2013,03Z,6.2,75%,1027.2 Hpa,340º (N ),3.6,0/8,-,-,-,-,-,6.2,Clear
MASJED-SOLEYMAN,24/12/2013,00Z,7.2,70%,1025.7 Hpa,310º (NW),3.6,0/8,-,-,-,-,-,-,Clear
MEYANEH,24/12/2013,21Z,-6.8,73%,1042.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
MEYANEH,24/12/2013,18Z,-5.0,71%,1042.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
MEYANEH,24/12/2013,15Z,-2.0,61%,1040.0 Hpa,calm.,,0/8,-,-,-,-,1.8,-,Clear
MEYANEH,24/12/2013,12Z,1.8,45%,1038.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
MEYANEH,24/12/2013,09Z,-1.2,52%,1040.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
MEYANEH,24/12/2013,06Z,-7.0,67%,1042.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
MEYANEH,24/12/2013,03Z,-8.4,69%,1040.9 Hpa,calm.,,0/8,-,-,-,-,-,-8.4,Clear
MEYANEH,24/12/2013,00Z,-7.8,71%,1039.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
MOHABAD,24/12/2013,21Z,-15.0,86%,1046.7 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, mist"
MOHABAD,24/12/2013,18Z,-12.2,82%,1047.6 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, mist"
MOHABAD,24/12/2013,15Z,-10.6,71%,1047.7 Hpa,calm.,,0/8,-,-,-,-,-5.8,-,"Clear, haze"
MOHABAD,24/12/2013,12Z,-7.2,57%,1045.1 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
MOHABAD,24/12/2013,09Z,-8.0,60%,1045.9 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
MOHABAD,24/12/2013,06Z,-14.6,86%,1048.6 Hpa,calm.,,4/8,4/8 ST,-,-,-,-,-,"Scattered clouds, mist"
MOHABAD,24/12/2013,03Z,-17.6,84%,1047.3 Hpa,calm.,,0/8,-,-,-,-,-,-18.4,"Clear, mist"
MOHABAD,24/12/2013,00Z,-16.4,85%,1045.1 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, mist"
NEHBANDAN,24/12/2013,21Z,-3.2,31%,1029.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
NEHBANDAN,24/12/2013,18Z,-0.4,24%,1031.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
NEHBANDAN,24/12/2013,15Z,4.3,17%,1032.2 Hpa,calm.,,0/8,-,-,-,-,11.8,-,Clear
NEHBANDAN,24/12/2013,12Z,11.4,10%,1029.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
NEHBANDAN,24/12/2013,09Z,9.8,10%,1030.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
NEHBANDAN,24/12/2013,06Z,3.2,16%,1033.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
NEHBANDAN,24/12/2013,03Z,-6.3,36%,1032.1 Hpa,calm.,,0/8,-,-,-,-,-,-6.3,Clear
NEHBANDAN,24/12/2013,00Z,-5.6,34%,1028.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
NOSHAHR,24/12/2013,21Z,5.0,80%,1032.3 Hpa,220º (SW),7.2,0/8,-,-,-,-,-,-,Clear
NOSHAHR,24/12/2013,18Z,5.8,84%,1031.8 Hpa,200º (S ),7.2,0/8,-,-,-,-,-,-,Clear
NOSHAHR,24/12/2013,15Z,7.2,82%,1030.8 Hpa,calm.,,0/8,-,-,-,-,12.8,-,Clear
NOSHAHR,24/12/2013,12Z,12.2,57%,1029.6 Hpa,070º (E ),7.2,0/8,-,-,-,-,-,-,Clear
NOSHAHR,24/12/2013,09Z,12.2,60%,1030.6 Hpa,360º (N ),7.2,0/8,-,-,-,-,-,-,Clear
NOSHAHR,24/12/2013,06Z,9.8,49%,1031.4 Hpa,240º (SW),7.2,0/8,-,-,-,-,-,-,Clear
NOSHAHR,24/12/2013,03Z,5.0,68%,1030.5 Hpa,calm.,,0/8,-,-,-,-,-,4.4,Clear
NOSHAHR,24/12/2013,00Z,5.8,74%,1030.7 Hpa,210º (SW),7.2,0/8,-,-,-,-,-,-,Clear
OMIDYEH-AGHAJARI,24/12/2013,21Z,6.5,72%,1029.9 Hpa,320º (NW),7.2,0/8,-,-,-,-,-,-,Clear
OMIDYEH-AGHAJARI,24/12/2013,18Z,9.7,62%,1029.5 Hpa,340º (N ),7.2,0/8,-,-,-,-,-,-,Clear
OMIDYEH-AGHAJARI,24/12/2013,15Z,14.1,55%,1028.8 Hpa,310º (NW),3.6,0/8,-,-,-,-,20.8,-,Clear
OMIDYEH-AGHAJARI,24/12/2013,12Z,20.5,25%,1028.5 Hpa,310º (NW),7.2,0/8,-,-,-,-,-,-,Clear
OMIDYEH-AGHAJARI,24/12/2013,09Z,18.7,33%,1029.1 Hpa,220º (SW),3.6,0/8,-,-,-,-,-,-,Clear
OMIDYEH-AGHAJARI,24/12/2013,06Z,10.9,65%,1029.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
OMIDYEH-AGHAJARI,24/12/2013,03Z,5.1,84%,1028.5 Hpa,070º (E ),3.6,0/8,-,-,-,-,-,4.8,Clear
OMIDYEH-AGHAJARI,24/12/2013,00Z,6.0,78%,1027.0 Hpa,150º (SE),10.8,0/8,-,-,-,-,-,-,Clear
ORUMIEH,24/12/2013,21Z,-15.4,81%,1046.2 Hpa,260º (W ),10.8,0/8,-,-,-,-,-,-,"Clear, mist"
ORUMIEH,24/12/2013,18Z,-14.2,79%,1047.7 Hpa,260º (W ),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
ORUMIEH,24/12/2013,15Z,-10.6,81%,1045.6 Hpa,250º (W ),7.2,0/8,-,-,-,-,-5.0,-,"Clear, mist"
ORUMIEH,24/12/2013,12Z,-6.8,70%,1043.5 Hpa,080º (E ),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
ORUMIEH,24/12/2013,09Z,-6.2,64%,1044.4 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
