Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
GHAZVIN,08/07/2013,09Z,34.4,19%,1003.4 Hpa,220º (SW),7.2,0/8,-,-,-,-,-,-,Clear
GHAZVIN,08/07/2013,06Z,27.8,39%,1005.2 Hpa,160º (S ),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
GHAZVIN,08/07/2013,03Z,19.4,63%,1004.7 Hpa,Vble.,,0/8,-,-,-,-,-,17.2,"Clear, haze"
GHAZVIN,08/07/2013,00Z,17.6,55%,1003.7 Hpa,360º (N ),10.8,0/8,-,-,-,-,-,-,Clear
GHUCHAN,08/07/2013,21Z,16.8,38%,1004.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHUCHAN,08/07/2013,18Z,22.6,25%,1005.0 Hpa,130º (SE),14.4,0/8,-,-,-,-,-,-,Clear
GHUCHAN,08/07/2013,15Z,27.4,22%,1004.3 Hpa,050º (NE),25.2,0/8,-,-,-,-,31.6,-,Clear
GHUCHAN,08/07/2013,12Z,30.6,17%,1005.8 Hpa,060º (NE),28.8,0/8,-,-,-,-,-,-,Clear
GHUCHAN,08/07/2013,09Z,30.2,18%,1006.0 Hpa,090º (E ),21.6,0/8,-,-,-,-,-,-,Clear
GHUCHAN,08/07/2013,06Z,27.2,22%,1006.6 Hpa,120º (SE),18.0,0/8,-,-,-,-,-,-,Clear
GHUCHAN,08/07/2013,03Z,18.6,42%,1007.1 Hpa,090º (E ),7.2,0/8,-,-,-,-,-,11.8,Clear
GHUCHAN,08/07/2013,00Z,12.6,49%,1006.4 Hpa,100º (E ),7.2,0/8,-,-,-,-,-,-,Clear
GORGAN,08/07/2013,21Z,25.0,80%,1012.3 Hpa,210º (SW),18.0,0/8,-,-,-,-,-,-,Clear
GORGAN,08/07/2013,18Z,25.0,81%,1013.3 Hpa,190º (S ),7.2,3/8,1/8 SC,AC,-,-,-,-,Scattered clouds
GORGAN,08/07/2013,15Z,28.6,57%,1011.9 Hpa,250º (W ),21.6,6/8,3/8 SC,AC,-,-,33.4,-,Cloudy
GORGAN,08/07/2013,12Z,30.4,55%,1011.5 Hpa,270º (W ),21.6,5/8,3/8 CU,AC,-,-,-,-,Cloudy
GORGAN,08/07/2013,09Z,33.0,43%,1012.8 Hpa,270º (W ),14.4,3/8,3/8 CU,-,-,-,-,-,Scattered clouds
GORGAN,08/07/2013,06Z,30.8,44%,1013.3 Hpa,260º (W ),10.8,4/8,1/8 CU,AC,-,-,-,-,Scattered clouds
GORGAN,08/07/2013,03Z,27.0,64%,1013.5 Hpa,calm.,,5/8,5/8 CU/SC,-,-,-,-,24.6,Cloudy
GORGAN,08/07/2013,00Z,26.4,63%,1012.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
HAMEDAN,08/07/2013,21Z,20.7,23%,1000.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
HAMEDAN,08/07/2013,18Z,25.6,16%,998.3 Hpa,300º (NW),14.4,0/8,-,-,-,-,-,-,Clear
HAMEDAN,08/07/2013,15Z,36.4,9%,998.6 Hpa,260º (W ),7.2,0/8,-,-,-,-,38.7,-,Clear
HAMEDAN,08/07/2013,12Z,38.3,9%,999.6 Hpa,330º (NW),7.2,0/8,-,-,-,-,-,-,Clear
HAMEDAN,08/07/2013,09Z,34.6,14%,999.4 Hpa,320º (NW),10.8,0/8,-,-,-,-,-,-,Clear
HAMEDAN,08/07/2013,06Z,28.9,15%,1003.8 Hpa,340º (N ),7.2,0/8,-,-,-,-,-,-,Clear
HAMEDAN,08/07/2013,03Z,17.7,26%,1006.2 Hpa,calm.,,0/8,-,-,-,-,-,13.1,Clear
HAMEDAN,08/07/2013,00Z,13.7,29%,1005.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ILAM,08/07/2013,21Z,26.4,15%,997.4 Hpa,320º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ILAM,08/07/2013,18Z,28.0,14%,997.9 Hpa,280º (W ),14.4,0/8,-,-,-,-,-,-,Clear
ILAM,08/07/2013,15Z,35.0,9%,999.2 Hpa,280º (W ),25.2,0/8,-,-,-,-,40.8,-,Clear
ILAM,08/07/2013,12Z,39.8,5%,998.3 Hpa,300º (NW),28.8,0/8,-,-,-,-,-,-,Clear
ILAM,08/07/2013,09Z,38.8,6%,999.0 Hpa,330º (NW),18.0,0/8,-,-,-,-,-,-,Clear
ILAM,08/07/2013,06Z,35.4,8%,999.4 Hpa,290º (W ),21.6,0/8,-,-,-,-,-,-,Clear
ILAM,08/07/2013,03Z,23.4,14%,1000.5 Hpa,calm.,,0/8,-,-,-,-,-,20.6,Clear
ILAM,08/07/2013,00Z,23.0,15%,999.6 Hpa,310º (NW),14.4,0/8,-,-,-,-,-,-,Clear
IRANSHAHR,08/07/2013,21Z,36.2,7%,993.7 Hpa,300º (NW),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
IRANSHAHR,08/07/2013,18Z,39.9,3%,993.5 Hpa,040º (NE),36.0,2/8,-,-,CI,-,-,-,"Few clouds, dust"
IRANSHAHR,08/07/2013,15Z,42.5,3%,992.6 Hpa,290º (W ),18.0,3/8,-,-,CI,-,45.2,-,Scattered clouds
IRANSHAHR,08/07/2013,12Z,45.2,4%,992.4 Hpa,310º (NW),14.4,2/8,-,-,CI,-,-,-,Few clouds
IRANSHAHR,08/07/2013,09Z,43.0,5%,994.7 Hpa,200º (S ),14.4,3/8,-,-,CS,-,-,-,"Scattered clouds, haze"
IRANSHAHR,08/07/2013,06Z,38.6,9%,997.3 Hpa,230º (SW),10.8,5/8,-,-,CI,-,-,-,"Cloudy, haze"
IRANSHAHR,08/07/2013,03Z,32.1,8%,997.7 Hpa,290º (W ),7.2,2/8,1/8 SC,-,CI,-,-,28.8,"Few clouds, haze"
IRANSHAHR,08/07/2013,00Z,31.7,28%,996.3 Hpa,030º (NE),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
JASK,08/07/2013,21Z,31.2,87%,995.3 Hpa,110º (E ),10.8,0/8,-,-,-,-,-,-,"Clear, mist"
JASK,08/07/2013,18Z,31.8,84%,996.1 Hpa,140º (SE),18.0,0/8,-,-,-,-,-,-,"Clear, mist"
JASK,08/07/2013,15Z,32.2,79%,995.4 Hpa,150º (SE),10.8,3/8,-,3/8 AC,-,-,32.8,-,"Scattered clouds, haze"
JASK,08/07/2013,12Z,32.6,150%,995.8 Hpa,210º (SW),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
JASK,08/07/2013,09Z,32.2,79%,997.8 Hpa,150º (SE),25.2,0/8,-,-,-,-,-,-,"Clear, dust"
JASK,08/07/2013,06Z,32.0,156%,999.0 Hpa,130º (SE),25.2,0/8,-,-,-,-,-,-,"Clear, mist"
JASK,08/07/2013,03Z,31.2,88%,998.2 Hpa,100º (E ),28.8,7/8,7/8 ST,-,-,-,-,30.8,"Cloudy, mist"
JASK,08/07/2013,00Z,30.8,166%,997.1 Hpa,180º (S ),14.4,0/8,-,-,-,-,-,-,"Clear, mist"
KAHNUJ,08/07/2013,21Z,35.4,26%,990.4 Hpa,220º (SW),36.0,0/8,-,-,-,-,-,-,Clear
KAHNUJ,08/07/2013,18Z,38.8,19%,991.0 Hpa,240º (SW),28.8,0/8,-,-,-,-,-,-,Clear
KAHNUJ,08/07/2013,15Z,43.8,5%,989.3 Hpa,090º (E ),10.8,5/8,-,-,CI,-,46.8,-,Cloudy
KAHNUJ,08/07/2013,12Z,45.8,4%,989.5 Hpa,120º (SE),21.6,3/8,-,-,CI,-,-,-,Scattered clouds
KAHNUJ,08/07/2013,09Z,45.8,3%,991.6 Hpa,070º (E ),21.6,3/8,-,-,CI,-,-,-,Scattered clouds
KAHNUJ,08/07/2013,06Z,43.4,5%,993.2 Hpa,060º (NE),28.8,2/8,-,-,CI,-,-,-,Few clouds
KAHNUJ,08/07/2013,03Z,37.8,11%,993.4 Hpa,330º (NW),18.0,4/8,-,-,CI,-,-,33.0,Scattered clouds
KAHNUJ,08/07/2013,00Z,33.6,35%,992.5 Hpa,240º (SW),18.0,0/8,-,-,-,-,-,-,Clear
KASHAN,08/07/2013,21Z,32.6,18%,998.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KASHAN,08/07/2013,18Z,35.8,16%,997.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KASHAN,08/07/2013,15Z,41.4,11%,996.4 Hpa,calm.,,0/8,-,-,-,-,43.0,-,Clear
KASHAN,08/07/2013,12Z,42.0,8%,998.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KASHAN,08/07/2013,09Z,38.4,11%,1001.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KASHAN,08/07/2013,06Z,33.2,20%,1003.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KASHAN,08/07/2013,03Z,27.4,25%,1002.2 Hpa,calm.,,0/8,-,-,-,-,-,25.4,Clear
KASHAN,08/07/2013,00Z,28.4,20%,1000.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KASHMAR,08/07/2013,21Z,27.0,17%,1001.1 Hpa,110º (E ),14.4,0/8,-,-,-,-,-,-,Clear
KASHMAR,08/07/2013,18Z,29.4,12%,1001.9 Hpa,100º (E ),18.0,0/8,-,-,-,-,-,-,Clear
KASHMAR,08/07/2013,15Z,34.0,12%,1000.0 Hpa,calm.,,0/8,-,-,-,-,37.0,-,Clear
KASHMAR,08/07/2013,12Z,36.8,9%,1001.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KASHMAR,08/07/2013,09Z,34.0,12%,1003.4 Hpa,210º (SW),7.2,0/8,-,-,-,-,-,-,Clear
KASHMAR,08/07/2013,06Z,30.6,15%,1005.0 Hpa,120º (SE),14.4,0/8,-,-,-,-,-,-,Clear
KASHMAR,08/07/2013,03Z,27.0,19%,1004.3 Hpa,calm.,,0/8,-,-,-,-,-,22.0,Clear
KASHMAR,08/07/2013,00Z,22.8,22%,1004.6 Hpa,090º (E ),7.2,0/8,-,-,-,-,-,-,Clear
KERMAN,08/07/2013,21Z,21.4,22%,997.6 Hpa,360º (N ),14.4,0/8,-,-,-,-,-,-,Clear
KERMAN,08/07/2013,18Z,25.0,17%,998.9 Hpa,330º (NW),10.8,0/8,-,-,-,-,-,-,Clear
KERMAN,08/07/2013,15Z,31.8,10%,999.6 Hpa,040º (NE),21.6,2/8,-,-,CI,-,35.8,-,Few clouds
KERMAN,08/07/2013,12Z,34.0,7%,999.8 Hpa,360º (N ),18.0,2/8,-,-,CI,-,-,-,Few clouds
KERMAN,08/07/2013,09Z,34.6,6%,998.5 Hpa,030º (NE),21.6,1/8,-,-,CI,-,-,-,Few clouds
KERMAN,08/07/2013,06Z,31.2,10%,1000.1 Hpa,350º (N ),10.8,0/8,-,-,-,-,-,-,Clear
KERMAN,08/07/2013,03Z,19.0,19%,1002.8 Hpa,200º (S ),7.2,1/8,-,-,CI,-,-,13.4,Few clouds
KERMAN,08/07/2013,00Z,16.8,21%,1001.4 Hpa,150º (SE),10.8,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,08/07/2013,21Z,25.5,8%,998.6 Hpa,310º (NW),14.4,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,08/07/2013,18Z,29.0,6%,999.7 Hpa,280º (W ),21.6,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,08/07/2013,15Z,37.4,3%,999.5 Hpa,290º (W ),28.8,0/8,-,-,-,-,41.6,-,Clear
KERMANSHAH,08/07/2013,12Z,41.2,2%,1000.0 Hpa,290º (W ),10.8,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,08/07/2013,09Z,36.1,5%,1001.5 Hpa,300º (NW),14.4,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,08/07/2013,06Z,29.5,7%,1003.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,08/07/2013,03Z,17.2,16%,1004.3 Hpa,130º (SE),7.2,0/8,-,-,-,-,-,15.9,Clear
KERMANSHAH,08/07/2013,00Z,17.8,17%,1002.4 Hpa,150º (SE),7.2,0/8,-,-,-,-,-,-,Clear
KHARG,08/07/2013,15Z,35.6,48%,993.8 Hpa,300º (NW),14.4,2/8,-,-,CI,-,37.4,-,Few clouds
KHARG,08/07/2013,12Z,37.0,43%,995.1 Hpa,340º (N ),14.4,0/8,-,-,-,-,-,-,Clear
KHARG,08/07/2013,09Z,33.8,63%,997.0 Hpa,320º (NW),10.8,0/8,-,-,-,-,-,-,Clear
KHARG,08/07/2013,06Z,33.0,61%,997.7 Hpa,350º (N ),18.0,0/8,-,-,-,-,-,-,Clear
KHARG,08/07/2013,03Z,31.6,75%,996.9 Hpa,330º (NW),14.4,4/8,-,4/8 AC,-,-,-,31.0,Scattered clouds
KHOR,08/07/2013,21Z,31.6,17%,997.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHOR,08/07/2013,18Z,34.0,14%,998.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHOR,08/07/2013,15Z,39.4,13%,998.1 Hpa,calm.,,0/8,-,-,-,-,41.2,-,Clear
KHOR,08/07/2013,12Z,41.0,12%,998.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHOR,08/07/2013,09Z,39.0,11%,1001.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHOR,08/07/2013,06Z,34.2,16%,1003.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHOR,08/07/2013,03Z,29.2,23%,1001.9 Hpa,calm.,,0/8,-,-,-,-,-,25.8,Clear
KHOR,08/07/2013,00Z,28.2,26%,1000.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHORRAM ABAD,08/07/2013,21Z,26.6,12%,996.3 Hpa,130º (SE),7.2,0/8,-,-,-,-,-,-,Clear
KHORRAM ABAD,08/07/2013,18Z,29.0,13%,997.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHORRAM ABAD,08/07/2013,15Z,40.8,6%,996.4 Hpa,280º (W ),10.8,0/8,-,-,-,-,43.6,-,Clear
KHORRAM ABAD,08/07/2013,12Z,43.4,5%,996.8 Hpa,280º (W ),25.2,0/8,-,-,-,-,-,-,Clear
KHORRAM ABAD,08/07/2013,09Z,40.2,5%,998.6 Hpa,280º (W ),14.4,0/8,-,-,-,-,-,-,Clear
KHORRAM ABAD,08/07/2013,06Z,32.2,8%,1001.4 Hpa,270º (W ),7.2,0/8,-,-,-,-,-,-,Clear
KHORRAM ABAD,08/07/2013,03Z,20.6,27%,1001.5 Hpa,calm.,,0/8,-,-,-,-,-,17.0,Clear
KHORRAM ABAD,08/07/2013,00Z,19.2,30%,1000.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHOY,08/07/2013,21Z,24.2,47%,1004.0 Hpa,120º (SE),7.2,0/8,-,-,-,-,-,-,Clear
KHOY,08/07/2013,18Z,28.0,39%,1002.9 Hpa,040º (NE),21.6,0/8,-,-,-,-,-,-,Clear
KHOY,08/07/2013,15Z,33.0,32%,1002.4 Hpa,060º (NE),18.0,1/8,1/8 SC,-,-,-,34.0,-,Few clouds
KHOY,08/07/2013,12Z,33.4,27%,1003.7 Hpa,030º (NE),10.8,1/8,1/8 CU/SC,-,-,-,-,-,Few clouds
KHOY,08/07/2013,09Z,30.2,39%,1005.8 Hpa,050º (NE),10.8,1/8,1/8 CU,-,-,-,-,-,Few clouds
KHOY,08/07/2013,06Z,27.2,47%,1006.7 Hpa,070º (E ),7.2,0/8,-,-,-,-,-,-,Clear
KHOY,08/07/2013,03Z,19.6,70%,1006.6 Hpa,calm.,,0/8,-,-,-,-,-,18.6,Clear
KHOY,08/07/2013,00Z,20.6,66%,1004.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KISH ISLAND,08/07/2013,21Z,33.4,67%,994.1 Hpa,320º (NW),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
KISH ISLAND,08/07/2013,18Z,33.6,58%,995.2 Hpa,310º (NW),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
KISH ISLAND,08/07/2013,15Z,34.2,63%,994.4 Hpa,280º (W ),14.4,1/8,-,-,CI,-,40.0,-,"Few clouds, haze"
KISH ISLAND,08/07/2013,12Z,38.2,49%,994.8 Hpa,210º (SW),10.8,1/8,-,-,CI,-,-,-,"Few clouds, haze"
KISH ISLAND,08/07/2013,09Z,39.0,45%,996.2 Hpa,140º (SE),21.6,3/8,-,-,CI,-,-,-,"Scattered clouds, haze"
KISH ISLAND,08/07/2013,06Z,35.2,68%,997.6 Hpa,120º (SE),18.0,2/8,-,-,CI,-,-,-,"Few clouds, haze"
KISH ISLAND,08/07/2013,03Z,30.4,93%,996.7 Hpa,calm.,,3/8,-,-,CI,-,-,29.6,"Scattered clouds, mist"
KISH ISLAND,08/07/2013,00Z,30.6,85%,995.2 Hpa,calm.,,1/8,-,-,CI,-,-,-,"Few clouds, mist"
KONARAK,08/07/2013,09Z,,,-,400º (N ),43.2,1/8,-,-,-,-,-,-,Few clouds
KONARAK,08/07/2013,06Z,32.6,65%,999.6 Hpa,120º (SE),14.4,3/8,3/8 SC,-,-,-,-,-,"Scattered clouds, haze"
MAKKO,08/07/2013,21Z,22.4,52%,1004.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
MAKKO,08/07/2013,18Z,26.6,36%,1004.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
MAKKO,08/07/2013,15Z,29.8,28%,1004.4 Hpa,200º (S ),10.8,1/8,1/8 CU,-,-,-,30.6,-,Few clouds
MAKKO,08/07/2013,12Z,31.0,28%,1005.4 Hpa,150º (SE),10.8,1/8,1/8 CU,-,-,-,-,-,Few clouds
MAKKO,08/07/2013,09Z,27.4,41%,1006.8 Hpa,120º (SE),10.8,1/8,1/8 CU,-,-,-,-,-,Few clouds
MAKKO,08/07/2013,06Z,24.0,48%,1007.3 Hpa,210º (SW),7.2,0/8,-,-,-,-,-,-,Clear
MAKKO,08/07/2013,03Z,19.2,68%,1006.1 Hpa,calm.,,0/8,-,-,-,-,-,18.2,Clear
MAKKO,08/07/2013,00Z,19.0,66%,1005.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
MARAGHEH,08/07/2013,21Z,25.0,29%,1001.2 Hpa,090º (E ),32.4,0/8,-,-,-,-,-,-,Clear
MARAGHEH,08/07/2013,18Z,28.0,28%,1001.2 Hpa,090º (E ),21.6,0/8,-,-,-,-,-,-,Clear
MARAGHEH,08/07/2013,15Z,34.0,14%,1000.0 Hpa,280º (W ),14.4,1/8,1/8 CU,-,-,-,35.2,-,Few clouds
MARAGHEH,08/07/2013,12Z,34.6,22%,1000.7 Hpa,300º (NW),25.2,1/8,1/8 CU,-,-,-,-,-,Few clouds
MARAGHEH,08/07/2013,09Z,32.6,24%,1002.9 Hpa,calm.,,1/8,1/8 CU,-,-,-,-,-,Few clouds
MARAGHEH,08/07/2013,06Z,28.2,35%,1004.8 Hpa,130º (SE),28.8,0/8,-,-,-,-,-,-,Clear
MARAGHEH,08/07/2013,03Z,23.0,46%,1003.2 Hpa,110º (E ),21.6,0/8,-,-,-,-,-,22.4,Clear
MARAGHEH,08/07/2013,00Z,23.4,41%,1002.4 Hpa,080º (E ),28.8,0/8,-,-,-,-,-,-,Clear
MARAVEH-TAPPEH,08/07/2013,21Z,24.6,50%,1010.7 Hpa,180º (S ),18.0,0/8,-,-,-,-,-,-,Clear
MARAVEH-TAPPEH,08/07/2013,18Z,27.2,50%,1011.0 Hpa,210º (SW),14.4,0/8,-,-,-,-,-,-,Clear
MARAVEH-TAPPEH,08/07/2013,15Z,31.2,38%,1009.1 Hpa,260º (W ),28.8,2/8,2/8 SC,-,-,-,34.0,-,Few clouds
MARAVEH-TAPPEH,08/07/2013,12Z,33.4,33%,1009.1 Hpa,310º (NW),18.0,1/8,1/8 CU,-,-,-,-,-,Few clouds
MARAVEH-TAPPEH,08/07/2013,09Z,31.4,37%,1011.3 Hpa,270º (W ),14.4,1/8,1/8 CU,-,-,-,-,-,Few clouds
MARAVEH-TAPPEH,08/07/2013,06Z,28.4,44%,1012.5 Hpa,330º (NW),18.0,2/8,-,2/8 AC,-,-,-,-,Few clouds
MARAVEH-TAPPEH,08/07/2013,03Z,24.6,55%,1012.3 Hpa,calm.,,4/8,-,4/8 AC,-,-,-,24.0,Scattered clouds
MARAVEH-TAPPEH,08/07/2013,00Z,24.2,59%,1010.7 Hpa,190º (S ),18.0,5/8,-,5/8 AC,-,-,-,-,Cloudy
MASHHAD,08/07/2013,21Z,22.8,24%,1005.8 Hpa,210º (SW),7.2,0/8,-,-,-,-,-,-,Clear
MASHHAD,08/07/2013,18Z,25.0,21%,1007.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
MASHHAD,08/07/2013,15Z,29.8,13%,1005.5 Hpa,070º (E ),21.6,0/8,-,-,-,-,34.0,-,Clear
MASHHAD,08/07/2013,12Z,33.4,10%,1006.6 Hpa,300º (NW),21.6,0/8,-,-,-,-,-,-,Clear
MASHHAD,08/07/2013,09Z,32.8,11%,1008.1 Hpa,040º (NE),21.6,0/8,-,-,-,-,-,-,Clear
MASHHAD,08/07/2013,06Z,29.4,13%,1009.8 Hpa,080º (E ),18.0,0/8,-,-,-,-,-,-,Clear
MASHHAD,08/07/2013,03Z,25.6,22%,1009.0 Hpa,340º (N ),7.2,0/8,-,-,-,-,-,18.8,Clear
MASHHAD,08/07/2013,00Z,19.4,32%,1008.4 Hpa,200º (S ),7.2,0/8,-,-,-,-,-,-,Clear
MASJED-SOLEYMAN,08/07/2013,21Z,37.6,16%,992.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
MASJED-SOLEYMAN,08/07/2013,18Z,42.0,14%,993.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
MASJED-SOLEYMAN,08/07/2013,15Z,47.0,6%,993.1 Hpa,270º (W ),14.4,0/8,-,-,-,-,51.0,-,Clear
MASJED-SOLEYMAN,08/07/2013,12Z,48.6,6%,993.9 Hpa,300º (NW),18.0,0/8,-,-,-,-,-,-,Clear
MASJED-SOLEYMAN,08/07/2013,09Z,49.6,5%,995.2 Hpa,270º (W ),7.2,0/8,-,-,-,-,-,-,Clear
MASJED-SOLEYMAN,08/07/2013,06Z,40.0,12%,995.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
MASJED-SOLEYMAN,08/07/2013,03Z,32.0,27%,995.2 Hpa,calm.,,0/8,-,-,-,-,-,29.4,Clear
MASJED-SOLEYMAN,08/07/2013,00Z,34.6,14%,994.7 Hpa,180º (S ),10.8,0/8,-,-,-,-,-,-,Clear
MEYANEH,08/07/2013,21Z,22.4,38%,1006.4 Hpa,060º (NE),14.4,0/8,-,-,-,-,-,-,Clear
MEYANEH,08/07/2013,18Z,26.2,31%,1004.9 Hpa,060º (NE),21.6,0/8,-,-,-,-,-,-,Clear
MEYANEH,08/07/2013,15Z,32.2,22%,1001.9 Hpa,060º (NE),25.2,0/8,-,-,-,-,36.8,-,Clear
MEYANEH,08/07/2013,12Z,25.6,52%,1003.6 Hpa,090º (E ),18.0,0/8,-,-,-,-,-,-,Clear
MEYANEH,08/07/2013,09Z,32.2,26%,1004.4 Hpa,090º (E ),10.8,0/8,-,-,-,-,-,-,Clear
MEYANEH,08/07/2013,06Z,27.6,38%,1005.9 Hpa,090º (E ),7.2,0/8,-,-,-,-,-,-,Clear
MEYANEH,08/07/2013,03Z,23.0,49%,1005.6 Hpa,calm.,,0/8,-,-,-,-,-,21.8,Clear
MEYANEH,08/07/2013,00Z,22.8,52%,1004.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
MOHABAD,08/07/2013,21Z,24.8,34%,1001.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
MOHABAD,08/07/2013,18Z,27.0,23%,1001.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
MOHABAD,08/07/2013,15Z,33.8,16%,1001.3 Hpa,030º (NE),18.0,0/8,-,-,-,-,35.4,-,Clear
MOHABAD,08/07/2013,12Z,33.4,17%,1003.0 Hpa,060º (NE),18.0,0/8,-,-,-,-,-,-,Clear
MOHABAD,08/07/2013,09Z,30.4,30%,1004.4 Hpa,030º (NE),14.4,0/8,-,-,-,-,-,-,Clear
MOHABAD,08/07/2013,06Z,27.0,29%,1004.3 Hpa,030º (NE),18.0,0/8,-,-,-,-,-,-,Clear
MOHABAD,08/07/2013,03Z,18.0,38%,1005.4 Hpa,calm.,,0/8,-,-,-,-,-,16.2,Clear
MOHABAD,08/07/2013,00Z,19.0,29%,1004.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
NEHBANDAN,08/07/2013,21Z,25.8,17%,996.3 Hpa,340º (N ),18.0,0/8,-,-,-,-,-,-,Clear
NEHBANDAN,08/07/2013,18Z,28.4,10%,996.6 Hpa,330º (NW),32.4,0/8,-,-,-,-,-,-,"Clear, dust"
NEHBANDAN,08/07/2013,15Z,32.4,10%,996.8 Hpa,360º (N ),39.6,0/8,-,-,-,-,37.2,-,Clear
NEHBANDAN,08/07/2013,12Z,36.2,9%,996.7 Hpa,010º (N),43.2,0/8,-,-,-,-,-,-,"Clear, dust"
NEHBANDAN,08/07/2013,09Z,36.8,8%,996.8 Hpa,360º (N ),36.0,0/8,-,-,-,-,-,-,Clear
NEHBANDAN,08/07/2013,06Z,33.4,10%,998.0 Hpa,010º (N),36.0,0/8,-,-,-,-,-,-,Clear
NEHBANDAN,08/07/2013,03Z,28.8,10%,998.4 Hpa,330º (NW),18.0,0/8,-,-,-,-,-,26.6,Clear
NEHBANDAN,08/07/2013,00Z,26.8,13%,996.7 Hpa,330º (NW),57.6,0/8,-,-,-,-,-,-,"Clear, dust"
NOSHAHR,08/07/2013,21Z,25.0,71%,1012.0 Hpa,270º (W ),10.8,0/8,-,-,-,-,-,-,Clear
NOSHAHR,08/07/2013,18Z,25.8,74%,1011.6 Hpa,280º (W ),18.0,0/8,-,-,-,-,-,-,Clear
NOSHAHR,08/07/2013,15Z,27.8,69%,1010.7 Hpa,320º (NW),14.4,0/8,-,-,-,-,30.6,-,Clear
NOSHAHR,08/07/2013,12Z,29.8,65%,1011.0 Hpa,300º (NW),32.4,1/8,1/8 CU,-,-,-,-,-,Few clouds
NOSHAHR,08/07/2013,09Z,29.6,61%,1012.0 Hpa,330º (NW),28.8,1/8,1/8 CU,-,-,-,-,-,Few clouds
NOSHAHR,08/07/2013,06Z,28.6,67%,1012.2 Hpa,310º (NW),25.2,2/8,2/8 CU,-,-,-,-,-,Few clouds
NOSHAHR,08/07/2013,03Z,24.0,83%,1011.6 Hpa,270º (W ),10.8,1/8,1/8 CU,-,-,-,-,22.6,Few clouds
NOSHAHR,08/07/2013,00Z,23.0,87%,1011.0 Hpa,180º (S ),7.2,0/8,-,-,-,-,-,-,Clear
OMIDYEH-AGHAJARI,08/07/2013,21Z,34.8,19%,994.7 Hpa,360º (N ),10.8,0/8,-,-,-,-,-,-,Clear
OMIDYEH-AGHAJARI,08/07/2013,18Z,40.4,15%,994.7 Hpa,360º (N ),10.8,0/8,-,-,-,-,-,-,Clear
OMIDYEH-AGHAJARI,08/07/2013,15Z,48.2,8%,994.3 Hpa,300º (NW),21.6,0/8,-,-,-,-,50.6,-,Clear
OMIDYEH-AGHAJARI,08/07/2013,12Z,49.2,7%,995.4 Hpa,290º (W ),10.8,1/8,-,-,CI,-,-,-,Few clouds
