Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
GHUCHAN,02/08/2011,12Z,34.0,14%,1002.9 Hpa,060º (NE),18.0,0/8,-,-,-,-,-,-,Clear
GHUCHAN,02/08/2011,09Z,33.8,12%,1003.4 Hpa,030º (NE),28.8,0/8,-,-,-,-,-,-,Clear
GHUCHAN,02/08/2011,06Z,29.6,26%,1003.7 Hpa,280º (W ),14.4,0/8,-,-,-,-,-,-,Clear
GHUCHAN,02/08/2011,03Z,19.0,41%,1004.7 Hpa,calm.,,0/8,-,-,-,-,-,13.4,Clear
GHUCHAN,02/08/2011,00Z,15.0,42%,1003.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
HAMEDAN,02/08/2011,21Z,21.0,20%,1000.9 Hpa,060º (NE),10.8,0/8,-,-,-,-,-,-,Clear
HAMEDAN,02/08/2011,18Z,25.6,17%,1000.7 Hpa,150º (SE),10.8,0/8,-,-,-,-,-,-,Clear
HAMEDAN,02/08/2011,15Z,35.1,11%,1000.2 Hpa,080º (E ),10.8,0/8,-,-,-,-,37.0,-,Clear
HAMEDAN,02/08/2011,12Z,36.6,9%,1000.2 Hpa,230º (SW),7.2,0/8,-,-,-,-,-,-,Clear
HAMEDAN,02/08/2011,09Z,34.5,9%,1000.7 Hpa,190º (S ),10.8,0/8,-,-,-,-,-,-,Clear
HAMEDAN,02/08/2011,06Z,27.6,18%,1003.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
HAMEDAN,02/08/2011,03Z,15.0,34%,1004.8 Hpa,calm.,,0/8,-,-,-,-,-,12.8,Clear
HAMEDAN,02/08/2011,00Z,14.7,28%,1003.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ILAM,02/08/2011,21Z,27.6,16%,997.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ILAM,02/08/2011,18Z,32.0,11%,997.0 Hpa,350º (N ),10.8,0/8,-,-,-,-,-,-,Clear
ILAM,02/08/2011,15Z,37.6,8%,997.7 Hpa,260º (W ),14.4,0/8,-,-,-,-,40.6,-,Clear
ILAM,02/08/2011,12Z,39.4,11%,997.7 Hpa,220º (SW),36.0,0/8,-,-,-,-,-,-,Clear
ILAM,02/08/2011,09Z,40.0,8%,998.3 Hpa,290º (W ),14.4,0/8,-,-,-,-,-,-,Clear
ILAM,02/08/2011,06Z,36.0,11%,998.1 Hpa,100º (E ),7.2,0/8,-,-,-,-,-,-,Clear
IRANSHAHR,02/08/2011,21Z,31.7,9%,994.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
IRANSHAHR,02/08/2011,18Z,37.3,6%,994.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
IRANSHAHR,02/08/2011,15Z,41.9,5%,993.5 Hpa,250º (W ),18.0,0/8,-,-,-,-,44.5,-,Clear
IRANSHAHR,02/08/2011,12Z,44.1,4%,993.5 Hpa,240º (SW),14.4,0/8,-,-,-,-,-,-,Clear
IRANSHAHR,02/08/2011,09Z,42.9,5%,995.1 Hpa,200º (S ),14.4,0/8,-,-,-,-,-,-,Clear
IRANSHAHR,02/08/2011,06Z,37.9,8%,997.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
IRANSHAHR,02/08/2011,03Z,29.8,10%,997.7 Hpa,calm.,,0/8,-,-,-,-,-,26.8,Clear
IRANSHAHR,02/08/2011,00Z,28.5,10%,995.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
JASK,02/08/2011,21Z,31.4,85%,995.9 Hpa,360º (N ),7.2,0/8,-,-,-,-,-,-,"Clear, mist"
JASK,02/08/2011,18Z,31.8,264%,996.8 Hpa,270º (W ),10.8,4/8,4/8 ST,-,-,-,-,-,"Scattered clouds, mist"
JASK,02/08/2011,15Z,32.2,81%,995.4 Hpa,180º (S ),10.8,6/8,-,6/8 AC,-,-,34.2,-,"Cloudy, mist"
JASK,02/08/2011,12Z,33.6,238%,995.8 Hpa,180º (S ),14.4,1/8,-,-,CC,-,-,-,"Few clouds, haze"
JASK,02/08/2011,09Z,32.8,81%,998.1 Hpa,180º (S ),18.0,0/8,-,-,-,-,-,-,"Clear, mist"
JASK,02/08/2011,06Z,31.6,267%,998.8 Hpa,120º (SE),18.0,3/8,3/8 ST,-,-,-,-,-,"Scattered clouds, mist"
JASK,02/08/2011,03Z,31.0,87%,997.6 Hpa,120º (SE),18.0,1/8,1/8 ST,-,-,-,-,29.8,"Few clouds, mist"
JASK,02/08/2011,00Z,30.6,281%,996.1 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, mist"
KAHNUJ,02/08/2011,21Z,34.0,24%,991.2 Hpa,240º (SW),14.4,0/8,-,-,-,-,-,-,Clear
KAHNUJ,02/08/2011,18Z,38.0,18%,992.2 Hpa,240º (SW),36.0,0/8,-,-,-,-,-,-,Clear
KAHNUJ,02/08/2011,15Z,42.0,13%,990.6 Hpa,240º (SW),28.8,0/8,-,-,-,-,45.0,-,Clear
KAHNUJ,02/08/2011,12Z,45.0,9%,990.3 Hpa,180º (S ),28.8,0/8,-,-,-,-,-,-,Clear
KAHNUJ,02/08/2011,09Z,44.0,9%,992.5 Hpa,180º (S ),14.4,0/8,-,-,-,-,-,-,Clear
KAHNUJ,02/08/2011,06Z,41.0,15%,994.3 Hpa,240º (SW),14.4,0/8,-,-,-,-,-,-,Clear
KAHNUJ,02/08/2011,03Z,31.0,38%,993.6 Hpa,calm.,,1/8,1/8 CU,-,-,-,-,29.8,Few clouds
KAHNUJ,02/08/2011,00Z,33.0,28%,991.9 Hpa,210º (SW),10.8,0/8,-,-,-,-,-,-,Clear
KASHAN,02/08/2011,21Z,31.0,19%,999.3 Hpa,150º (SE),14.4,0/8,-,-,-,-,-,-,Clear
KASHAN,02/08/2011,18Z,32.6,17%,1000.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KASHAN,02/08/2011,15Z,39.0,12%,998.7 Hpa,330º (NW),7.2,0/8,-,-,-,-,41.6,-,Clear
KASHAN,02/08/2011,12Z,41.2,7%,998.5 Hpa,230º (SW),28.8,0/8,-,-,-,-,-,-,Clear
KASHAN,02/08/2011,09Z,39.4,7%,1001.0 Hpa,240º (SW),10.8,0/8,-,-,-,-,-,-,Clear
KASHAN,02/08/2011,06Z,32.4,12%,1002.8 Hpa,280º (W ),7.2,0/8,-,-,-,-,-,-,Clear
KASHAN,02/08/2011,03Z,25.8,19%,1001.2 Hpa,210º (SW),7.2,0/8,-,-,-,-,-,22.8,Clear
KASHAN,02/08/2011,00Z,27.8,23%,999.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KASHMAR,02/08/2011,21Z,31.0,15%,999.9 Hpa,090º (E ),10.8,0/8,-,-,-,-,-,-,Clear
KASHMAR,02/08/2011,18Z,32.0,15%,1000.4 Hpa,090º (E ),18.0,0/8,-,-,-,-,-,-,Clear
KASHMAR,02/08/2011,15Z,35.6,11%,999.4 Hpa,070º (E ),10.8,0/8,-,-,-,-,38.6,-,Clear
KASHMAR,02/08/2011,12Z,38.0,9%,999.2 Hpa,040º (NE),18.0,0/8,-,-,-,-,-,-,Clear
KASHMAR,02/08/2011,09Z,38.2,10%,999.6 Hpa,100º (E ),21.6,0/8,-,-,-,-,-,-,Clear
KASHMAR,02/08/2011,06Z,34.8,20%,1001.1 Hpa,120º (SE),10.8,0/8,-,-,-,-,-,-,Clear
KASHMAR,02/08/2011,03Z,28.6,29%,1001.5 Hpa,calm.,,0/8,-,-,-,-,-,25.6,Clear
KASHMAR,02/08/2011,00Z,26.0,30%,1001.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KERMAN,02/08/2011,21Z,23.0,23%,997.7 Hpa,060º (NE),10.8,0/8,-,-,-,-,-,-,Clear
KERMAN,02/08/2011,18Z,26.0,19%,998.0 Hpa,300º (NW),7.2,0/8,-,-,-,-,-,-,Clear
KERMAN,02/08/2011,15Z,32.0,13%,997.2 Hpa,340º (N ),18.0,0/8,-,-,-,-,33.4,-,Clear
KERMAN,02/08/2011,12Z,33.0,11%,997.5 Hpa,320º (NW),10.8,0/8,-,-,-,-,-,-,Clear
KERMAN,02/08/2011,09Z,31.6,13%,998.8 Hpa,350º (N ),14.4,0/8,-,-,-,-,-,-,Clear
KERMAN,02/08/2011,06Z,28.6,18%,1000.3 Hpa,360º (N ),14.4,0/8,-,-,-,-,-,-,Clear
KERMAN,02/08/2011,03Z,20.4,25%,1001.0 Hpa,calm.,,0/8,-,-,-,-,-,15.0,Clear
KERMAN,02/08/2011,00Z,20.6,25%,998.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,02/08/2011,21Z,24.2,14%,998.3 Hpa,110º (E ),10.8,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,02/08/2011,18Z,28.0,9%,998.6 Hpa,100º (E ),7.2,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,02/08/2011,15Z,39.9,6%,998.5 Hpa,calm.,,0/8,-,-,-,-,42.3,-,Clear
KERMANSHAH,02/08/2011,12Z,41.4,5%,998.6 Hpa,340º (N ),7.2,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,02/08/2011,09Z,39.6,4%,1000.4 Hpa,120º (SE),14.4,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,02/08/2011,06Z,34.2,10%,1001.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,02/08/2011,03Z,20.4,32%,1001.1 Hpa,calm.,,0/8,-,-,-,-,-,20.2,Clear
KERMANSHAH,02/08/2011,00Z,22.8,17%,999.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHARG,02/08/2011,15Z,37.2,56%,994.5 Hpa,310º (NW),10.8,0/8,-,-,-,-,40.2,-,"Clear, haze"
KHARG,02/08/2011,12Z,39.2,47%,995.4 Hpa,300º (NW),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
KHARG,02/08/2011,09Z,36.2,69%,996.9 Hpa,350º (N ),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
KHARG,02/08/2011,06Z,34.0,83%,997.5 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, mist"
KHARG,02/08/2011,03Z,31.2,93%,996.8 Hpa,calm.,,0/8,-,-,-,-,-,31.2,"Clear, mist"
KHOR,02/08/2011,21Z,32.6,14%,998.7 Hpa,300º (NW),7.2,0/8,-,-,-,-,-,-,Clear
KHOR,02/08/2011,18Z,33.2,13%,999.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHOR,02/08/2011,15Z,38.6,8%,999.7 Hpa,020º (N),7.2,0/8,-,-,-,-,40.4,-,Clear
KHOR,02/08/2011,12Z,40.0,8%,999.3 Hpa,030º (NE),21.6,0/8,-,-,-,-,-,-,Clear
KHOR,02/08/2011,09Z,38.6,10%,1000.8 Hpa,040º (NE),21.6,0/8,-,-,-,-,-,-,Clear
KHOR,02/08/2011,06Z,35.6,14%,1002.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHOR,02/08/2011,03Z,27.6,21%,1002.4 Hpa,calm.,,0/8,-,-,-,-,-,26.2,Clear
KHOR,02/08/2011,00Z,28.4,19%,1000.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHORRAM ABAD,02/08/2011,21Z,26.6,11%,997.4 Hpa,130º (SE),7.2,0/8,-,-,-,-,-,-,Clear
KHORRAM ABAD,02/08/2011,18Z,30.6,9%,997.1 Hpa,150º (SE),7.2,0/8,-,-,-,-,-,-,Clear
KHORRAM ABAD,02/08/2011,15Z,39.8,5%,997.1 Hpa,calm.,,0/8,-,-,-,-,42.6,-,Clear
KHORRAM ABAD,02/08/2011,12Z,42.0,5%,996.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHORRAM ABAD,02/08/2011,09Z,40.8,5%,998.9 Hpa,030º (NE),7.2,0/8,-,-,-,-,-,-,Clear
KHORRAM ABAD,02/08/2011,06Z,35.6,7%,1000.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHORRAM ABAD,02/08/2011,03Z,21.4,26%,1000.6 Hpa,calm.,,0/8,-,-,-,-,-,19.6,Clear
KHORRAM ABAD,02/08/2011,00Z,26.4,12%,997.6 Hpa,100º (E ),7.2,0/8,-,-,-,-,-,-,Clear
KHOY,02/08/2011,21Z,28.0,30%,997.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHOY,02/08/2011,18Z,32.0,20%,997.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHOY,02/08/2011,15Z,37.0,11%,998.3 Hpa,calm.,,0/8,-,-,-,-,41.0,-,Clear
KHOY,02/08/2011,12Z,40.0,7%,998.0 Hpa,020º (N),18.0,2/8,2/8 CU,-,-,-,-,-,Few clouds
KHOY,02/08/2011,09Z,36.6,20%,999.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHOY,02/08/2011,06Z,32.6,29%,1001.3 Hpa,020º (N),7.2,2/8,2/8 SC,-,-,-,-,-,Few clouds
KHOY,02/08/2011,03Z,22.8,52%,1001.0 Hpa,calm.,,4/8,4/8 SC,-,-,-,-,22.6,Scattered clouds
KHOY,02/08/2011,00Z,25.2,36%,998.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KISH ISLAND,02/08/2011,21Z,30.6,91%,995.3 Hpa,250º (W ),10.8,0/8,-,-,-,-,-,-,"Clear, mist"
KISH ISLAND,02/08/2011,18Z,32.4,80%,996.4 Hpa,280º (W ),7.2,0/8,-,-,-,-,-,-,"Clear, mist"
KISH ISLAND,02/08/2011,15Z,34.8,55%,995.8 Hpa,280º (W ),10.8,1/8,-,-,CI,-,38.6,-,"Few clouds, haze"
KISH ISLAND,02/08/2011,12Z,37.6,46%,996.2 Hpa,240º (SW),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
KISH ISLAND,02/08/2011,09Z,36.8,55%,997.3 Hpa,180º (S ),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
KISH ISLAND,02/08/2011,06Z,34.8,69%,998.1 Hpa,130º (SE),14.4,2/8,1/8 CU,AC,-,-,-,-,"Few clouds, haze"
KISH ISLAND,02/08/2011,03Z,31.0,89%,996.7 Hpa,110º (E ),7.2,1/8,1/8 CU,-,-,-,-,29.6,"Few clouds, mist"
KISH ISLAND,02/08/2011,00Z,30.0,93%,995.0 Hpa,240º (SW),7.2,0/8,-,-,-,-,-,-,"Clear, mist"
MAKKO,02/08/2011,21Z,28.0,33%,998.2 Hpa,calm.,,1/8,1/8 SC,-,-,-,-,-,Few clouds
MAKKO,02/08/2011,18Z,30.2,26%,998.9 Hpa,calm.,,2/8,2/8 SC,-,-,-,-,-,Few clouds
MAKKO,02/08/2011,15Z,35.0,24%,998.6 Hpa,120º (SE),7.2,3/8,3/8 SC,-,-,-,37.0,-,Scattered clouds
MAKKO,02/08/2011,12Z,36.4,18%,998.4 Hpa,080º (E ),14.4,3/8,3/8 CU,-,-,-,-,-,Scattered clouds
MAKKO,02/08/2011,09Z,34.2,20%,1000.1 Hpa,060º (NE),7.2,1/8,-,1/8 AC,-,-,-,-,Few clouds
MAKKO,02/08/2011,06Z,27.8,30%,1001.8 Hpa,210º (SW),7.2,3/8,2/8 SC,AC,-,-,-,-,Scattered clouds
MAKKO,02/08/2011,03Z,22.6,35%,1001.5 Hpa,calm.,,3/8,-,3/8 AC,-,-,-,22.0,Scattered clouds
MAKKO,02/08/2011,00Z,25.8,25%,999.6 Hpa,calm.,,2/8,2/8 SC,-,-,-,-,-,Few clouds
MARAGHEH,02/08/2011,18Z,34.2,12%,997.1 Hpa,060º (NE),25.2,0/8,-,-,-,-,-,-,Clear
MARAGHEH,02/08/2011,15Z,38.0,17%,995.7 Hpa,280º (W ),7.2,1/8,1/8 SC,-,-,-,39.2,-,Few clouds
MARAGHEH,02/08/2011,12Z,38.8,10%,996.4 Hpa,230º (SW),18.0,1/8,1/8 CU,-,-,-,-,-,Few clouds
MARAGHEH,02/08/2011,09Z,37.4,12%,998.1 Hpa,060º (NE),10.8,0/8,-,-,-,-,-,-,Clear
MARAGHEH,02/08/2011,06Z,33.0,14%,1000.6 Hpa,100º (E ),21.6,0/8,-,-,-,-,23.2,-,Clear
MARAGHEH,02/08/2011,03Z,27.4,22%,1000.1 Hpa,120º (SE),21.6,1/8,-,1/8 AC,-,-,-,26.0,Few clouds
MARAGHEH,02/08/2011,00Z,28.0,22%,998.3 Hpa,100º (E ),25.2,0/8,-,-,-,-,-,-,Clear
MARAVEH-TAPPEH,02/08/2011,21Z,30.4,39%,1005.0 Hpa,160º (S ),7.2,0/8,-,-,-,-,-,-,Clear
MARAVEH-TAPPEH,02/08/2011,18Z,34.0,34%,1005.1 Hpa,190º (S ),14.4,0/8,-,-,-,-,-,-,Clear
MARAVEH-TAPPEH,02/08/2011,15Z,39.6,15%,1003.4 Hpa,260º (W ),18.0,0/8,-,-,-,-,42.0,-,Clear
MARAVEH-TAPPEH,02/08/2011,12Z,40.8,14%,1003.7 Hpa,320º (NW),21.6,0/8,-,-,-,-,-,-,Clear
MARAVEH-TAPPEH,02/08/2011,09Z,39.2,19%,1004.9 Hpa,300º (NW),18.0,0/8,-,-,-,-,-,-,Clear
MARAVEH-TAPPEH,02/08/2011,06Z,35.0,30%,1006.5 Hpa,360º (N ),7.2,0/8,-,-,-,-,-,-,Clear
MARAVEH-TAPPEH,02/08/2011,03Z,31.2,38%,1006.0 Hpa,calm.,,0/8,-,-,-,-,-,28.0,Clear
MARAVEH-TAPPEH,02/08/2011,00Z,29.6,38%,1005.1 Hpa,090º (E ),10.8,0/8,-,-,-,-,-,-,Clear
MASHHAD,02/08/2011,21Z,28.0,19%,1001.7 Hpa,320º (NW),10.8,0/8,-,-,-,-,-,-,Clear
MASHHAD,02/08/2011,18Z,30.6,14%,1003.1 Hpa,330º (NW),10.8,0/8,-,-,-,-,-,-,Clear
MASHHAD,02/08/2011,15Z,33.8,14%,1002.8 Hpa,030º (NE),25.2,0/8,-,-,-,-,39.6,-,Clear
MASHHAD,02/08/2011,12Z,38.0,10%,1002.5 Hpa,040º (NE),28.8,0/8,-,-,-,-,-,-,Clear
MASHHAD,02/08/2011,09Z,38.2,10%,1003.0 Hpa,030º (NE),25.2,0/8,-,-,-,-,-,-,Clear
MASHHAD,02/08/2011,06Z,35.6,12%,1004.0 Hpa,040º (NE),10.8,0/8,-,-,-,-,-,-,Clear
MASHHAD,02/08/2011,03Z,27.8,21%,1004.5 Hpa,070º (E ),7.2,0/8,-,-,-,-,-,22.2,Clear
MASHHAD,02/08/2011,00Z,22.8,36%,1003.1 Hpa,280º (W ),7.2,0/8,-,-,-,-,-,-,Clear
MASJED-SOLEYMAN,02/08/2011,21Z,39.4,13%,994.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
MASJED-SOLEYMAN,02/08/2011,18Z,41.0,12%,993.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
MASJED-SOLEYMAN,02/08/2011,15Z,46.6,8%,992.5 Hpa,270º (W ),18.0,0/8,-,-,-,-,50.2,-,Clear
MASJED-SOLEYMAN,02/08/2011,12Z,49.0,7%,993.8 Hpa,030º (NE),10.8,0/8,-,-,-,-,-,-,Clear
MASJED-SOLEYMAN,02/08/2011,09Z,47.2,9%,995.5 Hpa,030º (NE),7.2,0/8,-,-,-,-,-,-,Clear
MASJED-SOLEYMAN,02/08/2011,06Z,44.0,5%,996.4 Hpa,060º (NE),10.8,0/8,-,-,-,-,-,-,Clear
MASJED-SOLEYMAN,02/08/2011,03Z,37.8,14%,995.4 Hpa,150º (SE),7.2,0/8,-,-,-,-,-,33.4,Clear
MASJED-SOLEYMAN,02/08/2011,00Z,35.0,21%,994.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
MEYANEH,02/08/2011,18Z,33.0,16%,999.4 Hpa,060º (NE),14.4,0/8,-,-,-,-,-,-,Clear
MEYANEH,02/08/2011,15Z,39.2,11%,998.6 Hpa,calm.,,0/8,-,-,-,-,41.0,-,Clear
MEYANEH,02/08/2011,12Z,40.0,9%,999.3 Hpa,210º (SW),7.2,0/8,-,-,-,-,-,-,Clear
MEYANEH,02/08/2011,09Z,37.0,13%,1001.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
MEYANEH,02/08/2011,06Z,31.0,24%,1003.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
MEYANEH,02/08/2011,03Z,24.0,29%,1001.4 Hpa,calm.,,0/8,-,-,-,-,-,22.4,Clear
MEYANEH,02/08/2011,00Z,25.0,31%,1000.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
MOHABAD,02/08/2011,21Z,25.2,21%,998.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
MOHABAD,02/08/2011,18Z,30.8,15%,997.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
MOHABAD,02/08/2011,15Z,38.6,7%,997.6 Hpa,340º (N ),7.2,0/8,-,-,-,-,39.4,-,Clear
MOHABAD,02/08/2011,12Z,39.0,6%,996.6 Hpa,360º (N ),10.8,0/8,-,-,-,-,-,-,Clear
MOHABAD,02/08/2011,09Z,,0%,999.0 Hpa,030º (NE),10.8,0/8,-,-,-,-,-,-,Clear
MOHABAD,02/08/2011,06Z,32.6,6%,1001.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
MOHABAD,02/08/2011,03Z,21.6,28%,1001.1 Hpa,calm.,,0/8,-,-,-,-,-,21.4,Clear
MOHABAD,02/08/2011,00Z,28.4,15%,998.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
NEHBANDAN,02/08/2011,21Z,30.8,13%,997.4 Hpa,360º (N ),28.8,0/8,-,-,-,-,-,-,Clear
NEHBANDAN,02/08/2011,18Z,32.0,13%,999.5 Hpa,360º (N ),25.2,0/8,-,-,-,-,-,-,Clear
NEHBANDAN,02/08/2011,15Z,35.6,9%,997.4 Hpa,010º (N),18.0,0/8,-,-,-,-,39.8,-,Clear
NEHBANDAN,02/08/2011,12Z,39.0,8%,996.8 Hpa,360º (N ),21.6,0/8,-,-,-,-,-,-,Clear
NEHBANDAN,02/08/2011,09Z,38.2,8%,997.6 Hpa,060º (NE),10.8,0/8,-,-,-,-,-,-,Clear
NEHBANDAN,02/08/2011,06Z,35.0,12%,999.1 Hpa,020º (N),39.6,0/8,-,-,-,-,-,-,Clear
NEHBANDAN,02/08/2011,03Z,30.4,17%,998.6 Hpa,360º (N ),43.2,0/8,-,-,-,-,-,28.4,Clear
NEHBANDAN,02/08/2011,00Z,28.4,17%,997.3 Hpa,010º (N),36.0,0/8,-,-,-,-,-,-,Clear
NOSHAHR,02/08/2011,21Z,26.2,76%,1004.1 Hpa,190º (S ),7.2,0/8,-,-,-,-,-,-,Clear
NOSHAHR,02/08/2011,18Z,28.2,81%,1005.6 Hpa,Vble.,,0/8,-,-,-,-,-,-,Clear
NOSHAHR,02/08/2011,15Z,31.6,76%,1004.9 Hpa,350º (N ),7.2,0/8,-,-,-,-,33.6,-,Clear
NOSHAHR,02/08/2011,12Z,33.0,56%,1005.6 Hpa,330º (NW),10.8,0/8,-,-,-,-,-,-,Clear
NOSHAHR,02/08/2011,09Z,32.6,69%,1006.5 Hpa,320º (NW),14.4,0/8,-,-,-,-,-,-,Clear
NOSHAHR,02/08/2011,06Z,32.0,67%,1006.4 Hpa,290º (W ),18.0,0/8,-,-,-,-,-,-,Clear
NOSHAHR,02/08/2011,03Z,26.0,56%,1006.3 Hpa,240º (SW),7.2,0/8,-,-,-,-,-,22.8,Clear
NOSHAHR,02/08/2011,00Z,24.8,72%,1005.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
OMIDYEH-AGHAJARI,02/08/2011,21Z,34.0,28%,996.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
OMIDYEH-AGHAJARI,02/08/2011,18Z,38.8,23%,996.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
OMIDYEH-AGHAJARI,02/08/2011,15Z,45.6,10%,995.1 Hpa,240º (SW),28.8,0/8,-,-,-,-,50.4,-,Clear
OMIDYEH-AGHAJARI,02/08/2011,12Z,49.2,7%,995.4 Hpa,240º (SW),7.2,0/8,-,-,-,-,-,-,Clear
OMIDYEH-AGHAJARI,02/08/2011,09Z,47.8,10%,997.3 Hpa,020º (N),7.2,0/8,-,-,-,-,-,-,Clear
OMIDYEH-AGHAJARI,02/08/2011,06Z,39.0,31%,998.7 Hpa,140º (SE),7.2,0/8,-,-,-,-,-,-,Clear
OMIDYEH-AGHAJARI,02/08/2011,03Z,30.6,29%,997.6 Hpa,130º (SE),14.4,0/8,-,-,-,-,-,30.4,Clear
OMIDYEH-AGHAJARI,02/08/2011,00Z,33.0,40%,996.3 Hpa,110º (E ),7.2,0/8,-,-,-,-,-,-,Clear
ORUMIEH,02/08/2011,21Z,19.7,43%,999.8 Hpa,290º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ORUMIEH,02/08/2011,18Z,23.7,38%,999.3 Hpa,260º (W ),10.8,1/8,1/8 SC,-,-,-,-,-,Few clouds
ORUMIEH,02/08/2011,15Z,34.6,28%,999.0 Hpa,330º (NW),7.2,1/8,1/8 CU,-,-,-,37.8,-,Few clouds
ORUMIEH,02/08/2011,12Z,37.5,14%,1000.0 Hpa,100º (E ),10.8,1/8,1/8 CU,-,-,-,-,-,Few clouds
ORUMIEH,02/08/2011,09Z,35.1,22%,1002.0 Hpa,040º (NE),14.4,1/8,1/8 CU,-,-,-,-,-,Few clouds
ORUMIEH,02/08/2011,06Z,31.8,30%,1002.3 Hpa,150º (SE),7.2,0/8,-,-,-,-,-,-,Clear
ORUMIEH,02/08/2011,03Z,19.5,46%,1002.4 Hpa,260º (W ),14.4,0/8,-,-,-,-,-,18.5,Clear
ORUMIEH,02/08/2011,00Z,19.1,58%,1002.0 Hpa,220º (SW),10.8,0/8,-,-,-,-,-,-,Clear
PARS ABAD MOGHAN,02/08/2011,21Z,26.6,76%,1004.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
PARS ABAD MOGHAN,02/08/2011,18Z,28.6,56%,1005.1 Hpa,060º (NE),14.4,0/8,-,-,-,-,-,-,Clear
PARS ABAD MOGHAN,02/08/2011,15Z,34.4,37%,1004.6 Hpa,090º (E ),14.4,0/8,-,-,-,-,38.2,-,Clear
PARS ABAD MOGHAN,02/08/2011,12Z,37.6,33%,1004.7 Hpa,060º (NE),21.6,3/8,-,3/8 AC,-,-,-,-,Scattered clouds
PARS ABAD MOGHAN,02/08/2011,09Z,35.6,41%,1007.0 Hpa,090º (E ),21.6,2/8,-,2/8 AC,-,-,-,-,Few clouds
PARS ABAD MOGHAN,02/08/2011,06Z,34.0,45%,1007.6 Hpa,120º (SE),25.2,4/8,-,4/8 AC,-,-,-,-,Scattered clouds
PARS ABAD MOGHAN,02/08/2011,03Z,28.8,74%,1006.6 Hpa,120º (SE),10.8,0/8,-,-,-,-,-,27.4,Clear
PARS ABAD MOGHAN,02/08/2011,00Z,28.0,48%,1005.4 Hpa,120º (SE),10.8,0/8,-,-,-,-,-,-,Clear
RAMSAR,02/08/2011,21Z,27.4,79%,1004.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
RAMSAR,02/08/2011,18Z,28.8,77%,1004.7 Hpa,240º (SW),7.2,0/8,-,-,-,-,-,-,Clear
RAMSAR,02/08/2011,15Z,31.6,73%,1004.1 Hpa,050º (NE),7.2,0/8,-,-,-,-,33.4,-,Clear
