Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
KERMAN,02/08/2001,00Z,16.0,18%,999.3 Hpa,140º (SE),7.2,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,02/08/2001,21Z,26.7,23%,999.5 Hpa,340º (N ),7.2,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,02/08/2001,18Z,32.0,20%,999.1 Hpa,280º (W ),25.2,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,02/08/2001,15Z,37.8,17%,999.2 Hpa,290º (W ),18.0,1/8,1/8 SC,-,-,-,40.8,-,Few clouds
KERMANSHAH,02/08/2001,12Z,40.6,16%,998.5 Hpa,290º (W ),10.8,2/8,2/8 SC,-,-,-,-,-,Few clouds
KERMANSHAH,02/08/2001,09Z,38.8,18%,-,360º (N ),14.4,2/8,-,-,-,-,-,-,Few clouds
KERMANSHAH,02/08/2001,06Z,33.5,23%,1001.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,02/08/2001,03Z,21.2,29%,-,calm.,,0/8,-,-,-,-,-,-,Clear
KHOR,02/08/2001,21Z,28.0,12%,-,270º (W ),7.2,0/8,-,-,-,-,-,-,Clear
KHOR,02/08/2001,18Z,30.6,13%,1000.2 Hpa,calm.,,0/8,-,-,-,-,-,98.6,Clear
KHOR,02/08/2001,15Z,38.6,18%,999.0 Hpa,030º (NE),7.2,0/8,-,-,-,-,40.8,-,Clear
KHOR,02/08/2001,12Z,40.4,17%,999.1 Hpa,020º (N),7.2,0/8,-,-,-,-,-,-,Clear
KHOR,02/08/2001,09Z,38.4,16%,-,calm.,,0/8,-,-,-,-,-,-,Clear
KHOR,02/08/2001,06Z,32.8,22%,1003.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHOR,02/08/2001,03Z,25.0,27%,-,calm.,,0/8,-,-,-,-,-,-,Clear
KHOR,02/08/2001,00Z,25.6,16%,999.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHORRAM ABAD,02/08/2001,21Z,27.0,26%,996.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHORRAM ABAD,02/08/2001,18Z,33.2,16%,996.3 Hpa,250º (W ),10.8,3/8,-,3/8 AC,-,-,-,-,Scattered clouds
KHORRAM ABAD,02/08/2001,15Z,38.0,12%,997.0 Hpa,250º (W ),10.8,5/8,2/8 SC,AC,-,-,18.6,-,Cloudy
KHORRAM ABAD,02/08/2001,12Z,40.0,11%,996.6 Hpa,calm.,,4/8,3/8 SC,AC,-,-,-,-,Scattered clouds
KHORRAM ABAD,02/08/2001,09Z,38.4,13%,998.5 Hpa,270º (W ),10.8,2/8,1/8 CU,-,-,-,-,-,Few clouds
KHORRAM ABAD,02/08/2001,06Z,32.8,18%,1000.0 Hpa,020º (N),7.2,0/8,-,-,-,-,-,-,Clear
KHORRAM ABAD,02/08/2001,03Z,20.0,37%,-,calm.,,0/8,-,-,-,-,-,-,Clear
KHORRAM ABAD,02/08/2001,00Z,22.6,34%,998.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHOY,02/08/2001,21Z,25.4,28%,-,220º (SW),18.0,0/8,-,-,-,-,-,-,Clear
KHOY,02/08/2001,18Z,28.4,30%,999.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHOY,02/08/2001,15Z,35.6,22%,998.6 Hpa,calm.,,0/8,-,-,-,-,38.0,-,Clear
KHOY,02/08/2001,12Z,37.0,17%,999.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHOY,02/08/2001,09Z,33.8,22%,-,calm.,,0/8,-,-,-,-,-,-,Clear
KHOY,02/08/2001,06Z,29.8,29%,1002.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHOY,02/08/2001,03Z,21.2,46%,-,calm.,,0/8,-,-,-,-,-,-,Clear
KHOY,02/08/2001,00Z,22.2,35%,1001.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KISH ISLAND,02/08/2001,18Z,33.2,77%,997.6 Hpa,280º (W ),21.6,0/8,-,-,-,-,-,-,"Clear, dust"
KISH ISLAND,02/08/2001,12Z,35.6,59%,999.3 Hpa,240º (SW),21.6,0/8,-,-,-,-,-,-,"Clear, dust"
KISH ISLAND,02/08/2001,06Z,35.0,60%,1002.8 Hpa,130º (SE),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
KISH ISLAND,02/08/2001,00Z,32.0,85%,997.0 Hpa,280º (W ),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
MAKKO,02/08/2001,21Z,29.0,13%,-,010º (N),10.8,0/8,-,-,-,-,-,-,Clear
MAKKO,02/08/2001,18Z,31.6,10%,999.2 Hpa,270º (W ),36.0,0/8,-,-,-,-,-,-,Clear
MAKKO,02/08/2001,15Z,35.0,13%,999.5 Hpa,100º (E ),14.4,0/8,-,-,-,-,36.6,-,Clear
MAKKO,02/08/2001,12Z,35.8,12%,999.0 Hpa,210º (SW),18.0,0/8,-,-,-,-,-,-,Clear
MAKKO,02/08/2001,09Z,33.0,15%,-,070º (E ),14.4,0/8,-,-,-,-,-,-,Clear
MAKKO,02/08/2001,06Z,27.0,24%,1002.0 Hpa,050º (NE),7.2,0/8,-,-,-,-,-,-,Clear
MAKKO,02/08/2001,03Z,20.4,31%,-,calm.,,0/8,-,-,-,-,-,-,Clear
MAKKO,02/08/2001,00Z,24.6,14%,1001.2 Hpa,360º (N ),14.4,0/8,-,-,-,-,-,-,Clear
MARAGHEH,02/08/2001,21Z,25.2,19%,-,calm.,,0/8,-,-,-,-,-,-,Clear
MARAGHEH,02/08/2001,18Z,29.6,16%,999.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
MARAGHEH,02/08/2001,15Z,35.0,11%,999.0 Hpa,260º (W ),7.2,0/8,-,-,-,-,36.2,-,Clear
MARAGHEH,02/08/2001,12Z,35.8,8%,999.9 Hpa,300º (NW),32.4,0/8,-,-,-,-,-,-,Clear
MARAGHEH,02/08/2001,09Z,35.0,9%,-,200º (S ),21.6,0/8,-,-,-,-,-,-,Clear
MARAGHEH,02/08/2001,06Z,32.0,17%,1000.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
MARAGHEH,02/08/2001,03Z,23.4,21%,-,calm.,,2/8,-,-,-,-,-,-,Few clouds
MARAGHEH,02/08/2001,00Z,22.8,22%,1001.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
MASHHAD,02/08/2001,21Z,25.0,23%,-,calm.,,0/8,-,-,-,-,-,-,Clear
MASHHAD,02/08/2001,18Z,27.0,21%,1002.9 Hpa,calm.,,0/8,-,-,-,-,-,78.8,Clear
MASHHAD,02/08/2001,15Z,32.0,19%,-,120º (SE),21.6,0/8,-,-,-,-,-,-,Clear
MASHHAD,02/08/2001,12Z,36.0,16%,1002.4 Hpa,140º (SE),18.0,0/8,-,-,-,-,-,-,Clear
MASHHAD,02/08/2001,09Z,36.0,18%,-,060º (NE),7.2,0/8,-,-,-,-,-,-,Clear
MASHHAD,02/08/2001,06Z,31.4,21%,1005.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
MASHHAD,02/08/2001,03Z,23.2,27%,-,calm.,,0/8,-,-,-,-,-,-,Clear
MASHHAD,02/08/2001,00Z,21.0,28%,1003.0 Hpa,350º (N ),7.2,0/8,-,-,-,-,-,-,Clear
MASJED-SOLEYMAN,02/08/2001,18Z,39.0,23%,997.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
MASJED-SOLEYMAN,02/08/2001,12Z,43.2,16%,997.6 Hpa,150º (SE),25.2,0/8,-,-,-,-,-,-,Clear
MASJED-SOLEYMAN,02/08/2001,06Z,37.0,26%,1001.2 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
MASJED-SOLEYMAN,02/08/2001,00Z,34.0,39%,996.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
MOHABAD,02/08/2001,18Z,31.0,12%,1002.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
MOHABAD,02/08/2001,12Z,37.6,7%,1003.1 Hpa,280º (W ),18.0,0/8,-,-,-,-,-,-,Clear
MOHABAD,02/08/2001,06Z,32.2,15%,1004.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
MOHABAD,02/08/2001,00Z,23.2,21%,1004.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
NEHBANDAN,02/08/2001,15Z,35.2,8%,-,calm.,,0/8,-,-,-,-,-,-,Clear
NEHBANDAN,02/08/2001,12Z,38.4,6%,998.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
NEHBANDAN,02/08/2001,09Z,35.8,10%,999.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
NEHBANDAN,02/08/2001,06Z,31.2,12%,1002.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
NEHBANDAN,02/08/2001,03Z,22.0,21%,-,calm.,,0/8,-,-,-,-,-,-,Clear
NOSHAHR,02/08/2001,18Z,26.2,92%,1003.0 Hpa,calm.,,1/8,-,1/8 AC,-,-,-,-,Few clouds
NOSHAHR,02/08/2001,12Z,31.4,67%,1003.5 Hpa,090º (E ),14.4,1/8,1/8 CU,-,-,-,-,-,Few clouds
NOSHAHR,02/08/2001,06Z,29.8,72%,1006.7 Hpa,calm.,,3/8,1/8 CU,AC,-,-,-,-,Scattered clouds
NOSHAHR,02/08/2001,00Z,25.4,89%,1007.0 Hpa,210º (SW),7.2,6/8,-,6/8 AC,-,-,-,-,Cloudy
OMIDYEH-AGHAJARI,02/08/2001,18Z,37.2,43%,1000.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
OMIDYEH-AGHAJARI,02/08/2001,12Z,45.0,16%,1000.2 Hpa,320º (NW),21.6,0/8,-,-,-,-,-,-,Clear
OMIDYEH-AGHAJARI,02/08/2001,06Z,38.2,33%,1004.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
OMIDYEH-AGHAJARI,02/08/2001,00Z,32.0,58%,999.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ORUMIEH,02/08/2001,21Z,24.6,28%,999.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ORUMIEH,02/08/2001,18Z,29.6,18%,998.6 Hpa,270º (W ),10.8,0/8,-,-,-,-,-,-,Clear
ORUMIEH,02/08/2001,15Z,35.0,18%,998.2 Hpa,calm.,,1/8,1/8 SC,-,-,-,37.4,-,Few clouds
ORUMIEH,02/08/2001,12Z,37.2,10%,998.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ORUMIEH,02/08/2001,09Z,33.8,24%,999.2 Hpa,090º (E ),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
ORUMIEH,02/08/2001,06Z,29.2,32%,1001.3 Hpa,070º (E ),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
ORUMIEH,02/08/2001,03Z,20.6,42%,-,calm.,,1/8,-,-,-,-,-,-,Few clouds
ORUMIEH,02/08/2001,00Z,20.6,42%,999.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
PARS ABAD MOGHAN,02/08/2001,18Z,29.2,40%,998.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
PARS ABAD MOGHAN,02/08/2001,12Z,37.4,14%,998.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
PARS ABAD MOGHAN,02/08/2001,06Z,29.8,28%,1005.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
PARS ABAD MOGHAN,02/08/2001,00Z,22.0,75%,1002.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
RAMSAR,02/08/2001,21Z,26.8,84%,-,240º (SW),7.2,6/8,-,-,-,-,-,-,Cloudy
RAMSAR,02/08/2001,18Z,28.0,81%,1002.5 Hpa,calm.,,2/8,-,2/8 AC,-,-,-,-,Few clouds
RAMSAR,02/08/2001,15Z,30.4,71%,-,090º (E ),10.8,1/8,-,-,-,-,-,-,Few clouds
RAMSAR,02/08/2001,12Z,31.4,63%,1002.9 Hpa,080º (E ),18.0,0/8,1/8 SC,-,-,-,-,-,Clear
RAMSAR,02/08/2001,09Z,31.0,60%,-,080º (E ),14.4,1/8,-,-,-,-,-,-,Few clouds
RAMSAR,02/08/2001,06Z,29.2,64%,1006.5 Hpa,010º (N),10.8,0/8,-,-,-,-,-,-,Clear
RAMSAR,02/08/2001,03Z,24.0,62%,-,calm.,,0/8,-,-,-,-,-,-,Clear
RAMSAR,02/08/2001,00Z,26.2,82%,1005.9 Hpa,240º (SW),7.2,5/8,-,5/8 AC,-,-,-,-,Cloudy
RASHT,02/08/2001,21Z,23.6,91%,-,calm.,,0/8,-,-,-,-,-,-,Clear
RASHT,02/08/2001,18Z,26.0,84%,1004.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
RASHT,02/08/2001,15Z,31.2,53%,-,calm.,,0/8,-,-,-,-,-,-,Clear
RASHT,02/08/2001,12Z,34.6,42%,1004.6 Hpa,030º (NE),10.8,0/8,-,-,-,-,-,-,Clear
RASHT,02/08/2001,09Z,33.2,46%,-,calm.,,1/8,-,-,-,-,-,-,Few clouds
RASHT,02/08/2001,06Z,28.8,64%,1008.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
RASHT,02/08/2001,03Z,19.6,96%,-,calm.,,2/8,-,-,-,-,-,-,Few clouds
SABZEVAR,02/08/2001,21Z,28.4,20%,-,060º (NE),7.2,0/8,-,-,-,-,-,-,Clear
SABZEVAR,02/08/2001,18Z,31.0,14%,1004.2 Hpa,090º (E ),14.4,0/8,-,-,-,-,-,-,Clear
SABZEVAR,02/08/2001,15Z,36.4,13%,-,calm.,,0/8,-,-,-,-,-,-,Clear
SABZEVAR,02/08/2001,12Z,38.0,10%,1001.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
SABZEVAR,02/08/2001,09Z,35.4,11%,-,calm.,,0/8,-,-,-,-,-,-,Clear
SABZEVAR,02/08/2001,06Z,31.0,19%,1004.9 Hpa,120º (SE),10.8,0/8,-,-,-,-,-,-,Clear
SABZEVAR,02/08/2001,03Z,24.0,25%,-,calm.,,0/8,-,-,-,-,-,-,Clear
SABZEVAR,02/08/2001,00Z,27.0,23%,1002.6 Hpa,070º (E ),10.8,1/8,1/8 SC,-,-,-,-,-,Few clouds
SAFI-ABAD DEZFUL,02/08/2001,18Z,35.6,42%,998.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
SAFI-ABAD DEZFUL,02/08/2001,12Z,44.6,23%,999.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
SAFI-ABAD DEZFUL,02/08/2001,06Z,36.0,40%,1003.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
SAFI-ABAD DEZFUL,02/08/2001,00Z,30.4,28%,997.9 Hpa,calm.,,3/8,-,0/8 AC,-,-,-,-,Scattered clouds
SAGHEZ,02/08/2001,18Z,29.0,14%,999.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
SAGHEZ,02/08/2001,12Z,38.2,11%,999.8 Hpa,270º (W ),28.8,0/8,-,-,-,-,-,-,Clear
SAGHEZ,02/08/2001,06Z,30.0,18%,1001.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
SAGHEZ,02/08/2001,00Z,15.0,24%,1002.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
SANANDAJ,02/08/2001,21Z,23.4,27%,999.5 Hpa,080º (E ),7.2,0/8,-,-,-,-,-,-,Clear
SANANDAJ,02/08/2001,18Z,29.2,17%,999.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
SANANDAJ,02/08/2001,15Z,36.6,6%,-,300º (NW),18.0,1/8,-,-,-,-,-,-,Few clouds
SANANDAJ,02/08/2001,12Z,38.2,7%,998.9 Hpa,160º (S ),7.2,1/8,1/8 CU,-,-,-,-,-,Few clouds
SANANDAJ,02/08/2001,09Z,37.4,7%,-,150º (SE),21.6,1/8,-,-,-,-,-,-,Few clouds
SANANDAJ,02/08/2001,06Z,28.4,17%,1002.3 Hpa,calm.,,3/8,-,3/8 AC,-,-,-,-,Scattered clouds
SANANDAJ,02/08/2001,03Z,17.0,41%,-,calm.,,3/8,-,-,-,-,-,-,Scattered clouds
SARAB,02/08/2001,21Z,15.8,42%,-,calm.,,0/8,-,-,-,-,-,-,Clear
SARAB,02/08/2001,18Z,25.2,24%,1002.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
SARAB,02/08/2001,15Z,32.6,7%,-,280º (W ),18.0,0/8,-,-,-,-,-,-,Clear
SARAB,02/08/2001,12Z,34.6,8%,1002.1 Hpa,250º (W ),10.8,2/8,1/8 SC,AC,-,-,-,-,Few clouds
SARAB,02/08/2001,09Z,33.2,12%,-,calm.,,1/8,-,-,-,-,-,-,Few clouds
SARAB,02/08/2001,06Z,26.6,25%,1003.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
SARAB,02/08/2001,03Z,14.2,72%,-,calm.,,1/8,-,-,-,-,-,-,Few clouds
SARAB,02/08/2001,00Z,13.0,53%,1004.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
SARAKHS,02/08/2001,18Z,30.6,21%,999.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
SARAKHS,02/08/2001,12Z,34.0,15%,998.5 Hpa,360º (N ),18.0,0/8,-,-,-,-,-,-,Clear
SARAKHS,02/08/2001,06Z,33.6,15%,1001.1 Hpa,330º (NW),10.8,0/8,-,-,-,-,-,-,Clear
SARAKHS,02/08/2001,00Z,22.2,32%,999.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
SARAVAN,02/08/2001,21Z,29.2,11%,994.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
SARAVAN,02/08/2001,18Z,32.6,4%,996.1 Hpa,020º (N),21.6,0/8,-,-,-,-,-,-,Clear
SARAVAN,02/08/2001,15Z,35.4,4%,997.0 Hpa,020º (N),21.6,0/8,-,-,-,-,38.8,-,Clear
SARAVAN,02/08/2001,09Z,37.0,5%,998.9 Hpa,290º (W ),10.8,0/8,-,-,-,-,-,-,Clear
SARAVAN,02/08/2001,06Z,33.0,8%,1010.4 Hpa,270º (W ),7.2,0/8,-,-,-,-,-,-,Clear
SARAVAN,02/08/2001,03Z,24.0,13%,-,320º (NW),298.8,0/8,-,-,-,-,-,-,Clear
SEMNAN,02/08/2001,21Z,28.2,15%,-,310º (NW),7.2,0/8,-,-,-,-,-,-,Clear
SEMNAN,02/08/2001,18Z,31.2,19%,999.5 Hpa,330º (NW),7.2,0/8,-,-,-,-,-,-,Clear
SEMNAN,02/08/2001,15Z,37.6,12%,998.0 Hpa,180º (S ),18.0,0/8,-,-,-,-,39.4,-,Clear
SEMNAN,02/08/2001,12Z,38.4,10%,999.5 Hpa,150º (SE),18.0,0/8,-,-,-,-,-,-,Clear
SEMNAN,02/08/2001,09Z,36.4,13%,-,180º (S ),18.0,0/8,-,-,-,-,-,-,Clear
SEMNAN,02/08/2001,06Z,32.4,14%,1002.7 Hpa,160º (S ),3.6,0/8,-,-,-,-,-,-,Clear
SEMNAN,02/08/2001,03Z,36.4,8%,-,350º (N ),7.2,0/8,-,-,-,-,-,-,Clear
SEMNAN,02/08/2001,00Z,27.8,12%,999.6 Hpa,360º (N ),18.0,0/8,-,-,-,-,-,-,Clear
SHAHRE-KORD,02/08/2001,21Z,18.0,31%,-,calm.,,0/8,-,-,-,-,-,-,Clear
SHAHRE-KORD,02/08/2001,18Z,24.4,22%,1001.7 Hpa,calm.,,2/8,2/8 SC,-,-,-,-,-,Few clouds
SHAHRE-KORD,02/08/2001,12Z,32.2,8%,1003.0 Hpa,170º (S ),10.8,0/8,-,-,-,-,-,-,Clear
SHAHRE-KORD,02/08/2001,09Z,31.6,11%,-,220º (SW),10.8,1/8,-,-,-,-,-,-,Few clouds
SHAHRE-KORD,02/08/2001,06Z,23.2,16%,1006.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
SHAHRE-KORD,02/08/2001,03Z,12.2,36%,-,calm.,,0/8,-,-,-,-,-,-,Clear
SHAHRE-KORD,02/08/2001,00Z,15.0,33%,1001.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
SHAHRUD,02/08/2001,21Z,25.4,20%,999.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
SHAHRUD,02/08/2001,18Z,29.0,16%,1000.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
SHAHRUD,02/08/2001,15Z,33.8,11%,-,100º (E ),21.6,1/8,-,-,-,-,-,-,Few clouds
SHAHRUD,02/08/2001,12Z,36.4,7%,1000.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
SHAHRUD,02/08/2001,09Z,33.8,8%,-,calm.,,0/8,-,-,-,-,-,-,Clear
SHAHRUD,02/08/2001,06Z,29.6,14%,1003.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
SHAHRUD,02/08/2001,03Z,23.0,23%,-,calm.,,0/8,-,-,-,-,-,-,Clear
SHAHRUD,02/08/2001,00Z,33.6,13%,999.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
SHIRAZ,02/08/2001,21Z,28.2,27%,995.8 Hpa,310º (NW),10.8,0/8,-,-,-,-,-,-,Clear
SHIRAZ,02/08/2001,18Z,31.2,22%,996.7 Hpa,300º (NW),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
SHIRAZ,02/08/2001,15Z,36.2,8%,996.6 Hpa,160º (S ),14.4,0/8,-,-,-,-,38.2,-,Clear
SHIRAZ,02/08/2001,12Z,37.4,8%,995.9 Hpa,240º (SW),14.4,1/8,1/8 CU,-,-,-,-,-,Few clouds
SHIRAZ,02/08/2001,09Z,35.0,10%,998.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
SHIRAZ,02/08/2001,06Z,29.4,24%,1001.1 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
SHIRAZ,02/08/2001,03Z,20.6,44%,-,calm.,,0/8,-,-,-,-,-,-,Clear
SHIRAZ,02/08/2001,00Z,22.2,36%,997.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
SIRI ISLAND,02/08/2001,12Z,36.2,122%,998.8 Hpa,230º (SW),18.0,0/8,-,-,-,-,-,-,Clear
SIRI ISLAND,02/08/2001,06Z,34.8,70%,-,110º (E ),10.8,0/8,-,-,-,-,-,-,Clear
SIRJAN,02/08/2001,21Z,21.8,14%,996.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
SIRJAN,02/08/2001,18Z,25.0,11%,997.3 Hpa,020º (N),18.0,0/8,-,-,-,-,-,-,Clear
SIRJAN,02/08/2001,15Z,33.0,7%,997.0 Hpa,360º (N ),25.2,0/8,-,-,-,-,36.0,-,Clear
SIRJAN,02/08/2001,12Z,35.2,6%,996.5 Hpa,360º (N ),28.8,0/8,-,-,-,-,-,-,Clear
SIRJAN,02/08/2001,09Z,33.4,8%,999.0 Hpa,350º (N ),28.8,0/8,-,-,-,-,-,-,Clear
SIRJAN,02/08/2001,06Z,27.8,13%,1001.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
SIRJAN,02/08/2001,03Z,17.6,21%,-,calm.,,0/8,-,-,-,-,-,-,Clear
SIRJAN,02/08/2001,00Z,18.2,22%,996.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
TABAS,02/08/2001,18Z,32.2,17%,997.8 Hpa,calm.,,0/8,-,-,-,-,-,-79.8,Clear
TABAS,02/08/2001,12Z,41.2,5%,997.3 Hpa,330º (NW),21.6,0/8,-,-,-,-,-,-,Clear
TABAS,02/08/2001,06Z,32.8,16%,1001.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
TABAS,02/08/2001,00Z,28.4,15%,997.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
TABRIZ,02/08/2001,21Z,27.8,21%,-,080º (E ),7.2,0/8,-,-,-,-,-,-,Clear
TABRIZ,02/08/2001,18Z,31.0,16%,999.9 Hpa,060º (NE),14.4,0/8,-,-,-,-,-,-,Clear
TABRIZ,02/08/2001,15Z,36.4,9%,998.9 Hpa,260º (W ),14.4,0/8,-,-,-,-,38.2,-,Clear
TABRIZ,02/08/2001,12Z,36.8,9%,999.6 Hpa,240º (SW),14.4,0/8,-,-,-,-,-,-,Clear
TABRIZ,02/08/2001,09Z,36.0,11%,999.5 Hpa,230º (SW),18.0,0/8,-,-,-,-,-,-,Clear
TABRIZ,02/08/2001,06Z,30.8,19%,1001.9 Hpa,170º (S ),7.2,0/8,-,-,-,-,-,-,Clear
TABRIZ,02/08/2001,03Z,24.0,27%,-,120º (SE),10.8,4/8,-,-,-,-,-,-,Scattered clouds
TABRIZ,02/08/2001,00Z,24.8,27%,1001.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
TEHRAN-MEHRABAD,02/08/2001,21Z,31.0,23%,-,330º (NW),7.2,2/8,-,2/8 AC,-,-,-,-,Few clouds
TEHRAN-MEHRABAD,02/08/2001,18Z,34.0,20%,999.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
TEHRAN-MEHRABAD,02/08/2001,15Z,38.2,15%,996.7 Hpa,270º (W ),18.0,1/8,1/8 SC,-,-,-,39.6,-,Few clouds
TEHRAN-MEHRABAD,02/08/2001,12Z,39.4,8%,998.3 Hpa,240º (SW),18.0,1/8,1/8 CU,-,-,-,-,-,Few clouds
TEHRAN-MEHRABAD,02/08/2001,09Z,37.0,14%,-,260º (W ),10.8,0/8,-,-,-,-,-,-,Clear
TEHRAN-MEHRABAD,02/08/2001,06Z,33.4,13%,1002.0 Hpa,180º (S ),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
TEHRAN-MEHRABAD,02/08/2001,03Z,28.6,21%,-,350º (N ),10.8,0/8,-,-,-,-,-,-,Clear
TEHRAN-MEHRABAD,02/08/2001,00Z,30.2,21%,999.0 Hpa,calm.,,6/8,1/8 SC,AC,-,-,-,-,Cloudy
TORBAT-HEYDARIEH,02/08/2001,21Z,20.0,28%,-,calm.,,0/8,-,-,-,-,-,-,Clear
TORBAT-HEYDARIEH,02/08/2001,18Z,21.0,32%,1001.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
TORBAT-HEYDARIEH,02/08/2001,15Z,31.2,21%,999.7 Hpa,030º (NE),18.0,0/8,-,-,-,-,33.6,-,Clear
TORBAT-HEYDARIEH,02/08/2001,12Z,33.4,20%,1000.1 Hpa,030º (NE),14.4,0/8,-,-,-,-,-,-,Clear
TORBAT-HEYDARIEH,02/08/2001,09Z,32.0,23%,-,040º (NE),10.8,0/8,-,-,-,-,-,-,Clear
TORBAT-HEYDARIEH,02/08/2001,06Z,28.2,26%,1003.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
TORBAT-HEYDARIEH,02/08/2001,03Z,22.0,32%,-,calm.,,0/8,-,-,-,-,-,-,Clear
YASOGE,02/08/2001,21Z,22.8,31%,-,calm.,,0/8,-,-,-,-,-,-,Clear
YASOGE,02/08/2001,18Z,27.8,22%,1001.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
YASOGE,02/08/2001,15Z,31.2,13%,-,180º (S ),7.2,0/8,-,-,-,-,-,-,Clear
YASOGE,02/08/2001,12Z,35.4,6%,999.8 Hpa,210º (SW),10.8,0/8,-,-,-,-,-,-,Clear
YASOGE,02/08/2001,09Z,33.4,12%,-,340º (N ),10.8,0/8,-,-,-,-,-,-,Clear
