Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
KISH ISLAND,21/07/2001,18Z,32.4,84%,996.1 Hpa,260º (W ),14.4,0/8,-,-,-,-,-,-,"Clear, mist"
KISH ISLAND,21/07/2001,00Z,30.6,86%,994.6 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, mist"
MAKKO,21/07/2001,18Z,18.6,72%,1009.8 Hpa,calm.,,6/8,6/8 CB,-,-,1.0(6h),-,-,"Cloudy, rain showers"
MAKKO,21/07/2001,15Z,20.8,45%,-,280º (W ),25.2,7/8,-,-,-,-,-,-,Cloudy
MAKKO,21/07/2001,12Z,25.2,35%,1005.7 Hpa,calm.,,5/8,5/8 CB,-,-,-,-,-,Cloudy
MAKKO,21/07/2001,09Z,24.0,42%,-,110º (E ),21.6,2/8,-,-,-,-,-,-,Few clouds
MAKKO,21/07/2001,06Z,19.2,63%,1008.6 Hpa,calm.,,4/8,2/8 CU,AC,-,0.5(6h),-,-,Scattered clouds
MAKKO,21/07/2001,03Z,16.6,86%,-,calm.,,5/8,-,-,-,-,-,-,Cloudy
MAKKO,21/07/2001,00Z,14.6,86%,1008.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
MARAGHEH,21/07/2001,18Z,18.6,62%,1008.0 Hpa,060º (NE),25.2,8/8,8/8 CB,,,12.0(6h),-,-,"Overcast, rain showers"
MARAGHEH,21/07/2001,15Z,27.2,25%,-,calm.,,6/8,-,-,-,-,-,-,Cloudy
MARAGHEH,21/07/2001,12Z,27.2,27%,1003.3 Hpa,080º (E ),21.6,2/8,2/8 CU,-,-,-,-,-,Few clouds
MARAGHEH,21/07/2001,09Z,24.8,29%,-,080º (E ),18.0,7/8,-,-,-,-,-,-,Cloudy
MARAGHEH,21/07/2001,06Z,22.6,38%,1005.2 Hpa,090º (E ),14.4,7/8,6/8 CB,AC,-,1.5(24h),-,-,Cloudy
MARAGHEH,21/07/2001,03Z,19.4,56%,-,calm.,,6/8,-,-,-,-,-,-,Cloudy
MARAGHEH,21/07/2001,00Z,17.6,59%,1005.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
MASHHAD,21/07/2001,21Z,22.2,33%,-,calm.,,0/8,-,-,-,-,-,-,Clear
MASHHAD,21/07/2001,18Z,25.6,,-,150º (SE),10.8,0/8,-,-,-,-,-,-,Clear
MASHHAD,21/07/2001,15Z,30.0,26%,-,120º (SE),14.4,0/8,-,-,-,-,-,-,Clear
MASHHAD,21/07/2001,12Z,33.6,22%,1004.4 Hpa,130º (SE),14.4,1/8,1/8 CU,-,-,-,-,-,Few clouds
MASHHAD,21/07/2001,09Z,32.2,25%,-,calm.,,1/8,-,-,-,-,-,-,Few clouds
MASHHAD,21/07/2001,06Z,28.8,31%,1007.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
MASHHAD,21/07/2001,03Z,23.8,40%,-,050º (NE),10.8,5/8,-,-,-,-,-,-,Cloudy
MASHHAD,21/07/2001,00Z,21.0,38%,1006.9 Hpa,240º (SW),7.2,0/8,-,-,-,-,-,-,Clear
MASJED-SOLEYMAN,21/07/2001,18Z,39.6,12%,994.9 Hpa,240º (SW),14.4,0/8,-,-,-,-,-,-,Clear
MASJED-SOLEYMAN,21/07/2001,12Z,44.0,6%,994.4 Hpa,270º (W ),36.0,0/8,-,-,-,-,-,-,Clear
MOHABAD,21/07/2001,18Z,23.6,51%,1008.3 Hpa,360º (N ),7.2,6/8,4/8 CB,AC,-,-,-,-,Cloudy
MOHABAD,21/07/2001,12Z,28.6,26%,1007.9 Hpa,350º (N ),7.2,4/8,4/8 CB,-,-,-,-,-,Scattered clouds
MOHABAD,21/07/2001,00Z,17.6,61%,1009.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
NEHBANDAN,21/07/2001,15Z,35.0,16%,997.9 Hpa,360º (N ),36.0,1/8,-,-,CI,-,38.6,-,Few clouds
NEHBANDAN,21/07/2001,12Z,38.4,13%,997.2 Hpa,010º (N),18.0,0/8,-,-,-,-,-,-,Clear
NEHBANDAN,21/07/2001,09Z,36.8,15%,999.2 Hpa,050º (NE),18.0,0/8,-,-,-,-,-,-,Clear
NEHBANDAN,21/07/2001,03Z,26.2,41%,-,calm.,,0/8,-,-,-,-,-,-,Clear
NOSHAHR,21/07/2001,18Z,23.6,94%,1012.6 Hpa,150º (SE),7.2,1/8,1/8 SC,AC,-,-,-,-,Few clouds
NOSHAHR,21/07/2001,12Z,26.8,84%,1011.2 Hpa,calm.,,7/8,5/8 CB,AC,-,0.5(6h),-,-,"Cloudy, thunderstorms"
NOSHAHR,21/07/2001,00Z,21.6,95%,1011.7 Hpa,180º (S ),7.2,0/8,-,-,-,-,-,-,Clear
OMIDYEH-AGHAJARI,21/07/2001,18Z,36.4,18%,997.4 Hpa,340º (N ),18.0,0/8,-,-,-,-,-,-,Clear
OMIDYEH-AGHAJARI,21/07/2001,12Z,46.6,7%,996.5 Hpa,250º (W ),39.6,0/8,-,-,-,-,-,-,Clear
OMIDYEH-AGHAJARI,21/07/2001,00Z,29.2,28%,996.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ORUMIEH,21/07/2001,18Z,21.4,52%,1005.8 Hpa,calm.,,6/8,6/8 CB,-,-,-,-,-,Cloudy
ORUMIEH,21/07/2001,15Z,24.8,34%,-,270º (W ),10.8,6/8,-,-,-,-,-,-,Cloudy
ORUMIEH,21/07/2001,12Z,28.0,27%,1006.0 Hpa,150º (SE),10.8,5/8,5/8 CB,-,CI,-,-,-,Cloudy
ORUMIEH,21/07/2001,09Z,26.8,38%,-,030º (NE),7.2,4/8,-,-,-,-,-,-,Scattered clouds
ORUMIEH,21/07/2001,06Z,23.6,44%,1004.5 Hpa,050º (NE),7.2,4/8,1/8 CU,AC,CI,-,-,-,Scattered clouds
ORUMIEH,21/07/2001,03Z,19.4,48%,-,calm.,,5/8,-,-,-,-,-,-,Cloudy
ORUMIEH,21/07/2001,00Z,17.0,66%,1005.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
PARS ABAD MOGHAN,21/07/2001,18Z,26.6,43%,1007.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
PARS ABAD MOGHAN,21/07/2001,12Z,34.6,29%,1005.8 Hpa,090º (E ),14.4,2/8,2/8 CU,-,-,-,-,-,Few clouds
PARS ABAD MOGHAN,21/07/2001,00Z,18.8,84%,1007.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
RAMSAR,21/07/2001,21Z,24.6,76%,-,calm.,,7/8,-,-,-,-,-,-,Cloudy
RAMSAR,21/07/2001,18Z,24.6,76%,1011.6 Hpa,calm.,,7/8,2/8 SC,AC,-,-,-,-,Cloudy
RAMSAR,21/07/2001,15Z,27.2,76%,-,110º (E ),7.2,6/8,-,-,-,-,-,-,Cloudy
RAMSAR,21/07/2001,12Z,27.8,77%,1010.8 Hpa,080º (E ),14.4,5/8,3/8 CB,AC,-,-,-,-,Cloudy
RAMSAR,21/07/2001,09Z,28.0,77%,-,020º (N),14.4,4/8,-,-,-,-,-,-,Scattered clouds
RAMSAR,21/07/2001,06Z,27.2,77%,1010.9 Hpa,350º (N ),18.0,4/8,2/8 CU,AC,-,0.2(24h),-,-,Scattered clouds
RAMSAR,21/07/2001,03Z,22.6,79%,-,calm.,,5/8,-,-,-,-,-,-,Cloudy
RAMSAR,21/07/2001,00Z,23.6,84%,1010.5 Hpa,240º (SW),7.2,7/8,2/8 SC,AC,-,-,-,-,Cloudy
RASHT,21/07/2001,18Z,24.6,94%,1013.7 Hpa,calm.,,4/8,2/8 SC,AC,-,-,-,-,Scattered clouds
RASHT,21/07/2001,15Z,27.2,85%,-,calm.,,7/8,-,-,-,-,-,-,Cloudy
RASHT,21/07/2001,12Z,28.4,75%,1012.5 Hpa,360º (N ),7.2,7/8,5/8 CB,AC,-,-,-,-,Cloudy
RASHT,21/07/2001,09Z,29.0,67%,-,calm.,,7/8,-,-,-,-,-,-,Cloudy
RASHT,21/07/2001,03Z,23.4,100%,-,calm.,,8/8,-,-,-,-,-,-,Overcast
RASHT,21/07/2001,00Z,21.2,98%,1012.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
SABZEVAR,21/07/2001,18Z,28.4,31%,1006.5 Hpa,360º (N ),32.4,0/8,-,-,-,-,-,-,Clear
SABZEVAR,21/07/2001,15Z,32.6,20%,-,calm.,,0/8,-,-,-,-,-,-,Clear
SABZEVAR,21/07/2001,12Z,34.2,18%,1005.0 Hpa,030º (NE),10.8,0/8,-,-,-,-,-,-,Clear
SABZEVAR,21/07/2001,09Z,32.6,20%,-,060º (NE),10.8,0/8,-,-,-,-,-,-,Clear
SABZEVAR,21/07/2001,06Z,29.2,30%,1008.4 Hpa,180º (S ),10.8,0/8,-,-,-,-,-,-,Clear
SABZEVAR,21/07/2001,03Z,24.0,36%,-,calm.,,0/8,-,-,-,-,-,-,Clear
SABZEVAR,21/07/2001,00Z,24.6,35%,1007.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
SAFI-ABAD DEZFUL,21/07/2001,18Z,36.2,19%,996.2 Hpa,270º (W ),10.8,0/8,-,-,-,-,-,-,Clear
SAFI-ABAD DEZFUL,21/07/2001,12Z,45.2,13%,996.1 Hpa,240º (SW),14.4,0/8,-,-,-,-,-,-,Clear
SAFI-ABAD DEZFUL,21/07/2001,00Z,29.2,37%,995.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
SAGHEZ,21/07/2001,18Z,18.4,64%,1006.7 Hpa,calm.,,6/8,6/8 CB,-,-,3.0(6h),-,-,Cloudy
SAGHEZ,21/07/2001,12Z,28.0,17%,1003.7 Hpa,090º (E ),36.0,5/8,5/8 CB,-,-,-,-,-,Cloudy
SAGHEZ,21/07/2001,00Z,11.8,88%,1005.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
SANANDAJ,21/07/2001,18Z,23.4,41%,1004.2 Hpa,010º (N),14.4,4/8,4/8 CB,AC,-,-,-,-91.6,Scattered clouds
SANANDAJ,21/07/2001,15Z,28.4,24%,-,350º (N ),28.8,6/8,-,-,-,-,-,-,Cloudy
SANANDAJ,21/07/2001,12Z,31.0,16%,1000.6 Hpa,350º (N ),10.8,6/8,6/8 CB,-,-,-,-,-,Cloudy
SANANDAJ,21/07/2001,09Z,29.6,26%,-,060º (NE),7.2,3/8,-,-,-,-,-,-,Scattered clouds
SANANDAJ,21/07/2001,03Z,17.0,65%,-,calm.,,2/8,-,-,-,-,-,-,Few clouds
SANANDAJ,21/07/2001,00Z,19.6,53%,1002.3 Hpa,050º (NE),10.8,0/8,-,-,-,-,-,-,Clear
SARAB,21/07/2001,18Z,16.6,74%,1009.9 Hpa,070º (E ),14.4,7/8,4/8 SC,AC,-,-,-,-,Cloudy
SARAB,21/07/2001,15Z,18.4,62%,-,060º (NE),7.2,7/8,-,-,-,-,-,-,Cloudy
SARAB,21/07/2001,12Z,18.6,67%,1009.4 Hpa,320º (NW),18.0,7/8,5/8 CB,AC,-,0.5(6h),-,-,"Cloudy, rain showers"
SARAB,21/07/2001,09Z,25.0,28%,-,160º (S ),3.6,5/8,-,-,-,-,-,-,Cloudy
SARAB,21/07/2001,06Z,21.2,39%,1008.7 Hpa,060º (NE),18.0,2/8,-,2/8 AC,-,-,-,-,Few clouds
SARAB,21/07/2001,03Z,14.6,65%,-,calm.,,4/8,-,-,-,-,-,-,Scattered clouds
SARAB,21/07/2001,00Z,13.2,71%,1011.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
SARAKHS,21/07/2001,18Z,28.4,29%,1003.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
SARAKHS,21/07/2001,12Z,36.2,18%,1001.9 Hpa,320º (NW),21.6,0/8,-,-,-,-,-,-,Clear
SARAKHS,21/07/2001,00Z,24.2,36%,1003.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
SARAVAN,21/07/2001,18Z,34.2,14%,995.3 Hpa,360º (N ),18.0,0/8,-,-,-,-,-,-,Clear
SARAVAN,21/07/2001,15Z,36.0,12%,994.1 Hpa,020º (N),25.2,3/8,-,-,CC,-,39.0,-,"Scattered clouds, dust"
SARAVAN,21/07/2001,12Z,38.4,10%,994.4 Hpa,030º (NE),28.8,2/8,-,-,CI,-,-,-,"Few clouds, dust"
SARAVAN,21/07/2001,06Z,36.0,11%,996.4 Hpa,350º (N ),36.0,3/8,-,-,CC,-,-,-,Scattered clouds
SARAVAN,21/07/2001,03Z,33.6,13%,996.5 Hpa,010º (N),28.8,3/8,-,3/8 AC,-,-,-,30.0,Scattered clouds
SEMNAN,21/07/2001,18Z,28.0,32%,1003.5 Hpa,350º (N ),21.6,2/8,-,-,CI,-,-,-,Few clouds
SEMNAN,21/07/2001,15Z,30.8,27%,-,030º (NE),32.4,4/8,-,-,-,-,-,-,Scattered clouds
SEMNAN,21/07/2001,12Z,34.2,16%,1002.7 Hpa,360º (N ),18.0,6/8,3/8 CB,AC,-,-,-,-,Cloudy
SEMNAN,21/07/2001,09Z,33.0,17%,-,090º (E ),10.8,2/8,-,-,-,-,-,-,Few clouds
SEMNAN,21/07/2001,03Z,22.4,30%,-,calm.,,0/8,-,-,-,-,-,-,Clear
SEMNAN,21/07/2001,00Z,27.0,32%,1001.6 Hpa,calm.,,5/8,-,-,CI,-,-,-,Cloudy
SHAHRE-KORD,21/07/2001,18Z,27.0,19%,996.8 Hpa,060º (NE),10.8,5/8,5/8 CB,-,-,-,-,-,Cloudy
SHAHRE-KORD,21/07/2001,15Z,30.2,15%,997.0 Hpa,100º (E ),10.8,4/8,4/8 SC,-,-,-,32.6,-,Scattered clouds
SHAHRE-KORD,21/07/2001,12Z,31.6,16%,995.8 Hpa,100º (E ),10.8,3/8,3/8 SC,-,-,-,-,-,Scattered clouds
SHAHRE-KORD,21/07/2001,09Z,29.0,21%,997.7 Hpa,calm.,,1/8,1/8 CU,-,-,-,-,-,Few clouds
SHAHRE-KORD,21/07/2001,03Z,16.6,46%,999.9 Hpa,calm.,,0/8,-,-,-,-,-,15.8,Clear
SHAHRE-KORD,21/07/2001,00Z,20.8,30%,996.7 Hpa,040º (NE),10.8,3/8,3/8 SC,-,-,-,-,-,Scattered clouds
SHAHRUD,21/07/2001,18Z,22.6,37%,1005.9 Hpa,040º (NE),25.2,3/8,3/8 SC,-,-,-,-,-,Scattered clouds
SHAHRUD,21/07/2001,15Z,24.6,37%,-,080º (E ),25.2,6/8,-,-,-,-,-,-,Cloudy
SHAHRUD,21/07/2001,09Z,28.2,21%,-,110º (E ),32.4,0/8,-,-,-,-,-,-,Clear
SHAHRUD,21/07/2001,06Z,25.8,,1007.9 Hpa,090º (E ),25.2,0/8,-,-,-,-,-,-,Clear
SHAHRUD,21/07/2001,03Z,19.6,41%,-,calm.,,0/8,-,-,-,-,-,-,Clear
SHAHRUD,21/07/2001,00Z,19.0,48%,1006.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
SHIRAZ,21/07/2001,21Z,29.0,28%,993.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
SHIRAZ,21/07/2001,18Z,30.8,29%,994.1 Hpa,290º (W ),10.8,0/8,-,-,-,-,-,-,Clear
SHIRAZ,21/07/2001,15Z,,0%,993.0 Hpa,280º (W ),21.6,2/8,-,0/8 AC,CI,-,38.6,-,Few clouds
SHIRAZ,21/07/2001,12Z,38.0,17%,992.3 Hpa,110º (E ),10.8,1/8,1/8 CU,-,-,-,-,-,"Few clouds, haze"
SHIRAZ,21/07/2001,09Z,35.6,19%,994.2 Hpa,070º (E ),21.6,1/8,1/8 CU,-,-,-,-,-,"Few clouds, haze"
SHIRAZ,21/07/2001,06Z,31.2,,996.5 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
SHIRAZ,21/07/2001,03Z,23.4,42%,996.9 Hpa,calm.,,0/8,-,-,-,-,-,23.0,"Clear, haze"
SHIRAZ,21/07/2001,00Z,26.4,31%,993.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
SIRI ISLAND,21/07/2001,12Z,35.6,344%,996.1 Hpa,250º (W ),21.6,1/8,-,-,CI,-,-,-,"Few clouds, haze"
SIRJAN,21/07/2001,18Z,30.0,29%,992.0 Hpa,calm.,,2/8,2/8 SC,-,-,-,-,-,Few clouds
SIRJAN,21/07/2001,15Z,33.2,23%,993.0 Hpa,260º (W ),14.4,3/8,3/8 CB,-,-,-,37.0,-,Scattered clouds
SIRJAN,21/07/2001,12Z,34.8,18%,992.1 Hpa,calm.,,4/8,4/8 CB,-,-,-,-,-,Scattered clouds
SIRJAN,21/07/2001,03Z,23.2,36%,995.4 Hpa,calm.,,1/8,-,-,CI,-,-,21.4,Few clouds
SIRJAN,21/07/2001,00Z,26.2,35%,992.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
TABAS,21/07/2001,18Z,35.0,21%,998.3 Hpa,030º (NE),7.2,2/8,1/8 SC,AC,-,-,-,-84.1,Few clouds
TABAS,21/07/2001,12Z,40.2,14%,997.3 Hpa,360º (N ),14.4,0/8,-,-,-,-,-,-,Clear
TABAS,21/07/2001,00Z,32.0,19%,997.8 Hpa,090º (E ),7.2,0/8,-,-,-,-,-,-,Clear
TABRIZ,21/07/2001,21Z,21.8,40%,-,090º (E ),14.4,4/8,-,-,-,-,-,-,Scattered clouds
TABRIZ,21/07/2001,18Z,23.6,39%,1007.7 Hpa,070º (E ),21.6,6/8,5/8 CB,-,CI,-,-,-,Cloudy
TABRIZ,21/07/2001,15Z,26.6,30%,-,100º (E ),28.8,6/8,-,-,-,-,-,-,Cloudy
TABRIZ,21/07/2001,12Z,29.0,27%,1004.4 Hpa,100º (E ),14.4,6/8,4/8 CB,AC,-,-,-,-,Cloudy
TABRIZ,21/07/2001,09Z,28.4,24%,-,080º (E ),21.6,6/8,-,-,-,-,-,-,Cloudy
TABRIZ,21/07/2001,06Z,25.2,31%,1006.3 Hpa,070º (E ),18.0,6/8,3/8 SC,AC,-,Tr(6h),-,-,Cloudy
TABRIZ,21/07/2001,03Z,21.8,43%,-,030º (NE),7.2,7/8,-,-,-,-,-,-,Cloudy
TABRIZ,21/07/2001,00Z,19.6,45%,1007.2 Hpa,110º (E ),10.8,3/8,2/8 CB,AC,-,-,-,-,Scattered clouds
TEHRAN-MEHRABAD,21/07/2001,21Z,24.4,45%,-,280º (W ),21.6,0/8,-,-,-,-,-,-,Clear
TEHRAN-MEHRABAD,21/07/2001,18Z,29.8,24%,1002.8 Hpa,360º (N ),18.0,7/8,2/8 CB,AC,-,-,-,-,Cloudy
TEHRAN-MEHRABAD,21/07/2001,15Z,31.8,20%,-,180º (S ),7.2,3/8,-,-,-,-,-,-,Scattered clouds
TEHRAN-MEHRABAD,21/07/2001,12Z,32.8,15%,1001.1 Hpa,100º (E ),10.8,5/8,2/8 SC,AC,-,-,-,-,Cloudy
TEHRAN-MEHRABAD,21/07/2001,09Z,31.4,15%,-,130º (SE),7.2,4/8,-,-,-,-,-,-,Scattered clouds
TEHRAN-MEHRABAD,21/07/2001,06Z,26.6,28%,1005.8 Hpa,210º (SW),14.4,2/8,-,-,CI,-,-,-,Few clouds
TEHRAN-MEHRABAD,21/07/2001,03Z,25.4,30%,-,210º (SW),7.2,5/8,-,-,-,-,-,-,Cloudy
TEHRAN-MEHRABAD,21/07/2001,00Z,23.4,51%,1003.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
TORBAT-HEYDARIEH,21/07/2001,18Z,24.4,35%,1002.8 Hpa,070º (E ),18.0,0/8,-,-,-,-,-,-,Clear
TORBAT-HEYDARIEH,21/07/2001,15Z,29.2,28%,-,050º (NE),21.6,0/8,-,-,-,-,-,-,Clear
TORBAT-HEYDARIEH,21/07/2001,12Z,32.2,26%,1001.3 Hpa,360º (N ),32.4,0/8,-,-,-,-,-,-,Clear
TORBAT-HEYDARIEH,21/07/2001,09Z,29.0,31%,-,030º (NE),14.4,1/8,-,-,-,-,-,-,Few clouds
TORBAT-HEYDARIEH,21/07/2001,06Z,26.4,47%,1003.8 Hpa,010º (N),14.4,1/8,1/8 SC,-,-,-,-,-,Few clouds
TORBAT-HEYDARIEH,21/07/2001,03Z,21.4,58%,-,calm.,,0/8,-,-,-,-,-,-,Clear
TORBAT-HEYDARIEH,21/07/2001,00Z,20.0,45%,1001.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
YASOGE,21/07/2001,18Z,27.6,17%,998.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
YASOGE,21/07/2001,15Z,31.6,11%,998.2 Hpa,180º (S ),14.4,0/8,-,-,-,-,33.6,-,Clear
YASOGE,21/07/2001,12Z,33.2,10%,997.5 Hpa,180º (S ),10.8,0/8,-,-,-,-,-,-,Clear
YASOGE,21/07/2001,09Z,33.4,14%,997.2 Hpa,180º (S ),7.2,0/8,-,-,-,-,-,-,Clear
YASOGE,21/07/2001,03Z,20.4,35%,-,calm.,,0/8,-,-,-,-,-,-,Clear
YASOGE,21/07/2001,00Z,20.4,35%,998.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
YAZD,21/07/2001,18Z,32.8,16%,996.7 Hpa,150º (SE),10.8,1/8,1/8 SC,-,-,-,-,-,Few clouds
YAZD,21/07/2001,00Z,26.4,27%,998.1 Hpa,290º (W ),21.6,2/8,2/8 SC,-,-,-,-,-,Few clouds
ZABOL,21/07/2001,18Z,34.6,22%,996.4 Hpa,310º (NW),54.0,0/8,-,-,-,-,-,-,"Clear, dust"
ZABOL,21/07/2001,12Z,40.8,19%,995.3 Hpa,320º (NW),61.2,0/8,-,-,-,-,-,-,"Clear, dust"
ZABOL,21/07/2001,00Z,10.6,102%,995.7 Hpa,320º (NW),61.2,0/8,-,-,-,-,-,-,"Clear, dust"
ZAHEDAN,21/07/2001,21Z,27.6,20%,997.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ZAHEDAN,21/07/2001,18Z,29.8,18%,997.1 Hpa,010º (N),14.4,0/8,-,-,-,-,-,-,Clear
ZAHEDAN,21/07/2001,15Z,33.6,13%,994.8 Hpa,060º (NE),21.6,1/8,-,-,CI,-,36.8,-,Few clouds
ZAHEDAN,21/07/2001,12Z,35.8,14%,994.3 Hpa,030º (NE),25.2,3/8,-,-,CI,-,-,-,Scattered clouds
ZAHEDAN,21/07/2001,09Z,34.0,17%,996.6 Hpa,030º (NE),21.6,0/8,-,-,-,-,-,-,Clear
ZAHEDAN,21/07/2001,06Z,31.2,20%,998.0 Hpa,030º (NE),18.0,0/8,-,-,-,-,-,-,Clear
ZAHEDAN,21/07/2001,03Z,28.2,25%,997.5 Hpa,010º (N),14.4,0/8,-,-,-,-,-,27.0,Clear
ZAHEDAN,21/07/2001,00Z,22.4,25%,996.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ZANJAN,21/07/2001,18Z,14.6,87%,1007.6 Hpa,090º (E ),10.8,7/8,6/8 CB,AC,CI,4.0(6h),-,37.3,"Cloudy, rain showers"
ZANJAN,21/07/2001,15Z,17.0,72%,-,090º (E ),10.8,7/8,-,-,-,-,-,-,Cloudy
ZANJAN,21/07/2001,12Z,16.6,83%,1010.6 Hpa,330º (NW),28.8,8/8,8/8 CB,,,6.0(6h),-,-,"Overcast, thunderstorm"
ZANJAN,21/07/2001,09Z,25.0,38%,-,090º (E ),14.4,6/8,-,-,-,-,-,-,Cloudy
ZANJAN,21/07/2001,06Z,23.0,44%,1005.9 Hpa,070º (E ),10.8,4/8,2/8 CU,AC,-,0.2(24h),-,-,Scattered clouds
ZANJAN,21/07/2001,03Z,15.6,67%,-,calm.,,2/8,-,-,-,-,-,-,Few clouds
ZANJAN,21/07/2001,00Z,11.0,97%,1010.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
