Month ∆,T (ºC),T. max ave. (ºC),T. min ave. (ºC),T. max abs. (ºC),T. min abs. (ºC),Prec. (mm),Days 1 mm,Days 0.1 mm,Days snow,Days storm,Days fog,Days frost,F-TM,F-Tm,F-R
FEBRUARY 2021,6.6,13.6,-0.5,21.0,-4.5,67.4,4,7,0,0,0,18,100%,89%,100%
MARCH 2021,10.5,17.5,3.4,23.8,-2.6,23.5,3,9,0,2,0,9,100%,96%,96%
APRIL 2021,16.8,26.1,7.5,32.3,-0.8,4.3,2,3,0,2,0,1,100%,100%,100%
MAY 2021,21.5,31.3,11.6,36.4,7.1,4.4,1,4,0,5,0,0,100%,100%,93%
JUNE 2021,26.2,37.6,14.7,42.3,9.8,0.0,0,0,0,0,0,0,100%,100%,100%
JULY 2021,29.3,39.4,19.2,42.6,15.3,0.0,0,0,0,0,0,0,92%,92%,87%
AUGUST 2021,28.4,38.2,18.6,40.5,14.8,0.1,0,1,0,2,0,0,100%,100%,100%
SEPTEMBER 2021,23.8,34.8,12.9,38.6,9.7,0.0,0,0,0,0,0,0,100%,100%,96%
OCTOBER 2021,17.4,27.0,7.9,33.2,1.5,0.1,0,1,0,1,0,0,100%,96%,96%
NOVEMBER 2021,10.6,17.3,3.8,26.9,-1.2,43.1,6,6,0,3,1,6,100%,100%,96%
DECEMBER 2021,6.1,12.1,0.0,19.0,-5.6,22.8,4,5,0,3,0,13,85%,83%,83%
JANUARY 2022,3.4,9.1,-2.3,16.0,-11.8,28.0,8,14,10,3,4,20,96%,93%,93%
FEBRUARY 2022,6.6,13.1,0.1,20.0,-5.7,43.1,6,8,3,1,0,14,92%,89%,100%
MARCH 2022,8.7,16.1,1.4,23.7,-5.2,24.4,4,6,0,3,1,10,96%,93%,90%
APRIL 2022,16.7,25.1,8.3,30.1,3.4,87.0,4,7,0,6,0,0,100%,96%,100%
MAY 2022,18.9,27.5,10.2,34.0,5.4,8.0,1,1,0,1,0,0,100%,100%,100%
JUNE 2022,26.3,36.7,16.0,40.6,12.8,0.0,0,0,0,0,0,0,100%,100%,96%
JULY 2022,29.2,39.4,19.0,42.5,14.8,0.0,0,0,0,0,0,0,100%,100%,96%
AUGUST 2022,29.9,39.6,20.1,42.6,15.2,0.0,0,0,0,0,0,0,100%,100%,100%
SEPTEMBER 2022,24.6,35.3,14.0,38.0,9.0,0.0,0,0,0,1,0,0,100%,100%,93%
OCTOBER 2022,19.5,29.3,9.7,34.2,4.7,0.0,0,0,0,0,0,0,100%,96%,96%
NOVEMBER 2022,10.7,18.0,3.4,21.6,-0.7,21.3,3,4,0,3,1,3,93%,96%,90%
DECEMBER 2022,6.1,12.0,0.2,18.1,-4.4,34.7,6,8,0,0,3,15,96%,93%,96%
JANUARY 2023,2.7,7.3,-2.0,11.1,-6.6,77.6,7,10,4,1,1,21,96%,98%,100%
FEBRUARY 2023,4.6,11.3,-2.2,20.0,-8.0,14.0,4,6,4,0,1,19,92%,100%,82%
MARCH 2023,11.5,18.8,4.1,24.1,-0.3,82.9,12,14,0,9,0,1,96%,96%,80%
APRIL 2023,13.6,21.8,5.4,26.2,-1.9,81.9,4,4,0,6,0,3,100%,100%,80%
MAY 2023,18.5,28.2,8.9,32.3,1.8,39.6,2,3,0,6,0,0,100%,100%,87%
JUNE 2023,24.3,34.8,13.8,38.3,10.7,3.2,1,1,0,0,0,0,100%,100%,100%
JULY 2023,28.8,39.6,17.9,42.6,14.6,0.0,0,0,0,0,0,0,100%,96%,100%
AUGUST 2023,28.8,39.3,18.4,41.9,14.7,0.0,0,0,0,0,0,0,100%,100%,96%
SEPTEMBER 2023,24.4,35.3,13.5,39.0,9.5,0.0,0,0,0,0,0,0,96%,100%,100%
OCTOBER 2023,17.4,26.4,8.4,30.3,4.5,12.7,3,5,0,1,0,0,96%,96%,100%
NOVEMBER 2023,11.8,18.6,5.1,24.0,-1.0,55.7,7,10,0,3,0,4,100%,96%,100%
DECEMBER 2023,7.6,14.6,0.5,20.6,-2.8,35.4,6,7,0,0,4,19,96%,93%,96%
JANUARY 2024,6.3,12.7,-0.0,16.7,-7.7,15.8,3,9,1,4,3,16,100%,93%,100%
FEBRUARY 2024,5.6,11.4,-0.2,19.2,-5.1,83.0,10,14,4,3,0,17,100%,96%,93%
MARCH 2024,8.8,15.6,2.0,21.4,-7.1,100.9,7,9,0,6,1,8,94%,95%,96%
PERIOD SUMMARY,15.8,23.9,7.6,43.6,-35.6,9979.5,986,1401,206,511,129,1753,79%,76%,86%
