Month ∆,T (ºC),T. max ave. (ºC),T. min ave. (ºC),T. max abs. (ºC),T. min abs. (ºC),Prec. (mm),Days 1 mm,Days 0.1 mm,Days snow,Days storm,Days fog,Days frost,F-TM,F-Tm,F-R
MAY 2021,34.2,43.0,25.5,48.2,21.0,0.0,0,0,0,1,0,0,100%,100%,100%
JUNE 2021,38.6,47.5,29.6,50.1,25.9,0.0,0,0,0,0,0,0,100%,100%,100%
JULY 2021,40.2,48.3,32.1,51.2,27.1,0.0,0,0,0,0,0,0,92%,92%,90%
AUGUST 2021,38.7,47.5,29.9,49.7,26.4,0.0,0,0,0,1,1,0,100%,100%,100%
SEPTEMBER 2021,34.7,43.8,25.7,48.7,19.9,0.0,0,0,0,0,0,0,100%,100%,93%
OCTOBER 2021,29.1,37.8,20.4,44.3,12.2,0.0,0,0,0,0,0,0,100%,100%,100%
NOVEMBER 2021,22.1,29.2,15.1,36.4,11.4,12.6,3,5,0,6,0,0,100%,96%,100%
DECEMBER 2021,16.0,21.6,10.4,28.6,4.6,32.4,3,4,0,3,1,0,85%,87%,80%
JANUARY 2022,13.2,18.8,7.6,25.9,0.6,33.4,4,9,0,2,7,0,100%,100%,93%
FEBRUARY 2022,17.3,23.5,11.0,29.1,5.9,2.6,1,3,0,1,0,0,100%,100%,100%
MARCH 2022,19.9,26.7,13.1,34.9,6.7,1.9,1,2,0,1,1,0,96%,96%,93%
APRIL 2022,27.8,36.0,19.7,40.2,14.9,4.0,1,1,0,3,1,0,100%,96%,100%
MAY 2022,31.6,39.5,23.7,45.7,17.6,0.1,0,1,0,1,6,0,100%,100%,100%
JUNE 2022,38.0,47.2,28.7,51.1,25.6,0.0,0,0,0,0,1,0,100%,100%,96%
JULY 2022,38.9,46.7,31.0,50.5,26.2,0.0,0,0,0,2,2,0,100%,100%,96%
AUGUST 2022,39.7,47.7,31.6,51.6,25.9,0.0,0,0,0,1,1,0,100%,100%,100%
SEPTEMBER 2022,34.9,43.8,25.9,47.7,21.4,0.0,0,0,0,0,1,0,100%,100%,100%
OCTOBER 2022,30.2,39.6,20.9,43.6,17.8,0.0,0,0,0,0,2,0,100%,100%,96%
NOVEMBER 2022,22.4,28.9,15.8,32.0,11.2,13.5,5,7,0,6,1,0,93%,96%,93%
DECEMBER 2022,16.6,22.4,10.8,29.7,6.4,63.4,4,5,0,5,3,0,100%,96%,100%
JANUARY 2023,12.0,16.1,7.9,20.5,6.0,81.5,8,9,0,2,19,0,100%,96%,100%
FEBRUARY 2023,15.0,21.6,8.4,29.7,3.8,8.3,3,5,0,1,1,0,96%,100%,89%
MARCH 2023,20.6,27.8,13.4,33.7,9.7,57.7,9,12,0,8,2,0,100%,93%,83%
APRIL 2023,25.7,34.1,17.3,40.2,10.2,15.8,3,4,0,2,0,0,100%,100%,93%
MAY 2023,32.2,40.5,23.8,45.8,16.4,0.8,0,2,0,3,0,0,100%,100%,100%
JUNE 2023,37.6,46.0,29.2,49.1,26.3,0.0,0,0,0,0,0,0,100%,100%,100%
JULY 2023,39.3,48.8,29.9,50.8,26.9,0.0,0,0,0,0,0,0,100%,100%,100%
AUGUST 2023,38.9,47.9,30.0,50.4,25.1,0.0,0,0,0,0,0,0,100%,100%,100%
SEPTEMBER 2023,35.7,45.1,26.4,49.5,20.8,0.0,0,0,0,0,0,0,96%,96%,100%
OCTOBER 2023,29.7,37.6,21.8,43.4,17.1,2.6,1,2,0,1,1,0,100%,100%,100%
NOVEMBER 2023,21.8,28.1,15.4,35.2,9.9,71.0,5,8,0,4,1,0,100%,100%,100%
DECEMBER 2023,16.8,23.4,10.2,28.8,6.6,12.8,2,4,0,1,5,0,100%,96%,100%
JANUARY 2024,15.9,22.6,9.2,25.8,5.6,18.9,2,3,0,3,0,0,100%,100%,100%
FEBRUARY 2024,15.8,22.4,9.1,27.9,4.6,22.5,4,7,0,6,0,0,100%,100%,93%
MARCH 2024,19.0,26.4,11.7,32.7,5.5,109.2,6,8,0,8,0,0,94%,95%,96%
APRIL 2024,27.5,35.3,19.7,39.7,15.8,2.8,2,4,0,2,1,0,100%,100%,100%
MAY 2024,31.3,39.1,23.5,49.2,17.3,18.3,2,4,0,5,0,0,100%,100%,100%
