Month ∆,T (ºC),T. max ave. (ºC),T. min ave. (ºC),T. max abs. (ºC),T. min abs. (ºC),Prec. (mm),Days 1 mm,Days 0.1 mm,Days snow,Days storm,Days fog,Days frost,F-TM,F-Tm,F-R
MARCH 2021,13.4,20.0,6.8,25.4,-1.4,1.5,0,2,0,1,0,1,96%,92%,90%
APRIL 2021,17.0,23.9,10.1,26.8,5.2,19.9,3,4,0,0,0,0,100%,96%,96%
MAY 2021,19.1,25.4,12.8,32.0,7.4,21.4,3,4,0,2,0,0,96%,100%,90%
JUNE 2021,26.5,33.3,19.8,36.0,14.2,0.0,0,0,0,0,0,0,98%,100%,93%
JULY 2021,26.5,32.2,20.7,36.4,16.0,13.5,2,3,1,0,0,0,89%,92%,83%
AUGUST 2021,24.7,30.2,19.1,33.0,14.8,20.4,3,4,0,0,0,0,96%,96%,87%
SEPTEMBER 2021,23.0,29.9,16.1,31.4,13.2,3.0,1,1,0,0,0,0,100%,100%,80%
OCTOBER 2021,17.8,24.5,11.1,29.4,5.0,0.0,0,0,0,0,0,0,96%,90%,90%
NOVEMBER 2021,11.0,16.7,5.2,22.2,2.0,22.0,2,4,0,0,0,0,96%,100%,96%
DECEMBER 2021,7.9,13.7,2.1,19.2,-1.8,8.9,3,3,0,0,0,5,85%,77%,77%
JANUARY 2022,5.3,10.5,0.0,16.2,-5.6,109.0,5,7,5,0,0,14,100%,90%,90%
FEBRUARY 2022,8.3,14.7,1.9,20.6,-2.2,17.8,2,3,0,0,0,6,100%,92%,92%
MARCH 2022,13.4,20.0,6.7,24.0,2.0,8.2,2,2,0,0,0,0,93%,93%,70%
APRIL 2022,17.4,24.1,10.7,29.6,7.2,0.3,0,1,0,0,0,0,100%,100%,96%
MAY 2022,21.1,28.1,14.0,32.2,10.0,0.0,0,0,0,0,0,0,100%,100%,90%
JUNE 2022,25.8,32.3,19.3,35.4,14.0,0.2,0,1,0,0,0,0,100%,98%,93%
JULY 2022,26.5,32.6,20.5,36.8,16.0,65.3,5,6,0,0,0,0,100%,96%,90%
AUGUST 2022,24.0,30.0,18.1,34.8,14.6,5.0,1,1,0,0,0,0,100%,100%,100%
SEPTEMBER 2022,22.9,29.2,16.5,32.4,12.0,3.6,1,2,0,0,0,0,100%,96%,90%
OCTOBER 2022,18.0,25.0,11.0,28.0,8.8,0.0,0,0,0,1,0,0,96%,100%,93%
NOVEMBER 2022,11.5,17.2,5.8,23.0,2.4,10.4,3,4,0,0,0,0,93%,96%,86%
DECEMBER 2022,6.0,11.9,0.0,16.6,-3.8,10.5,4,5,1,0,0,15,100%,96%,96%
JANUARY 2023,2.8,8.7,-3.2,12.4,-7.4,68.9,4,5,3,0,0,26,96%,100%,93%
FEBRUARY 2023,8.7,14.7,2.7,17.8,0.0,29.9,4,4,0,0,0,3,100%,92%,67%
MARCH 2023,11.0,17.5,4.5,20.4,1.0,19.4,4,4,0,0,0,0,100%,100%,96%
APRIL 2023,14.1,20.8,7.4,23.6,4.0,16.4,3,4,0,2,0,0,100%,100%,100%
MAY 2023,19.8,27.0,12.5,31.2,8.0,10.8,1,5,0,0,0,0,100%,100%,90%
JUNE 2023,25.6,33.0,18.3,36.6,15.0,1.8,1,4,0,4,0,0,100%,100%,96%
JULY 2023,27.6,34.7,20.5,37.2,18.0,14.2,3,3,0,0,0,0,100%,100%,100%
AUGUST 2023,25.4,32.4,18.3,34.4,15.2,1.4,0,3,0,0,0,0,100%,100%,96%
SEPTEMBER 2023,24.4,31.1,17.8,34.4,13.4,0.2,0,1,0,0,0,0,96%,100%,100%
OCTOBER 2023,18.2,25.2,11.2,29.6,7.0,6.4,1,1,0,0,0,0,98%,98%,87%
NOVEMBER 2023,11.5,17.8,5.1,21.6,1.0,20.1,4,9,0,0,0,0,100%,100%,100%
DECEMBER 2023,9.0,16.5,1.5,21.0,-3.2,2.6,1,2,0,0,0,6,100%,100%,96%
JANUARY 2024,8.1,15.0,1.2,17.6,-3.6,0.9,0,2,0,1,0,10,100%,100%,93%
FEBRUARY 2024,6.5,13.6,-0.5,19.2,-6.0,36.5,4,5,2,0,1,18,100%,93%,89%
MARCH 2024,9.2,16.0,2.4,23.6,-7.8,51.3,7,9,1,0,0,5,95%,100%,96%
PERIOD SUMMARY,15.7,21.6,9.8,39.6,-18.6,4594.9,557,816,131,166,14,1162,78%,76%,82%
