Month ∆,T (ºC),T. max ave. (ºC),T. min ave. (ºC),T. max abs. (ºC),T. min abs. (ºC),Prec. (mm),Days 1 mm,Days 0.1 mm,Days snow,Days storm,Days fog,Days frost,F-TM,F-Tm,F-R
MARCH 2021,17.3,26.9,7.6,32.2,1.8,1.2,1,2,0,0,0,0,100%,100%,93%
APRIL 2021,21.4,30.7,12.1,34.2,3.4,1.2,1,2,0,2,0,0,100%,100%,100%
MAY 2021,25.2,34.4,15.9,40.0,10.4,0.0,0,0,0,1,0,0,100%,100%,100%
JUNE 2021,30.4,40.4,20.5,43.2,17.2,0.0,0,0,0,0,0,0,100%,100%,100%
JULY 2021,31.3,39.3,23.2,43.4,18.8,39.0,3,3,0,3,0,0,92%,89%,90%
AUGUST 2021,30.2,38.4,22.0,41.2,18.2,0.0,0,0,0,0,0,0,100%,100%,100%
SEPTEMBER 2021,26.7,36.3,17.1,38.6,14.0,0.0,0,0,0,0,0,0,100%,100%,96%
OCTOBER 2021,22.1,31.1,13.0,35.8,6.8,0.0,0,0,0,0,0,0,100%,100%,96%
NOVEMBER 2021,15.3,23.3,7.3,28.8,3.4,9.8,1,2,0,0,0,0,100%,100%,100%
DECEMBER 2021,10.7,17.9,3.4,21.2,0.0,13.3,2,4,0,1,0,1,85%,83%,83%
JANUARY 2022,8.7,14.7,2.8,19.2,-3.0,109.8,5,6,0,1,1,6,100%,96%,93%
FEBRUARY 2022,10.8,18.4,3.2,23.0,-1.0,16.8,5,6,0,0,0,3,100%,100%,100%
MARCH 2022,15.7,25.2,6.2,30.0,0.8,3.1,1,2,0,0,1,0,93%,100%,93%
APRIL 2022,20.7,30.3,11.1,31.8,8.2,0.0,0,0,0,0,0,0,100%,100%,96%
MAY 2022,25.6,34.5,16.7,38.8,10.4,0.0,0,0,0,0,0,0,100%,100%,100%
JUNE 2022,30.4,39.6,21.1,43.6,15.2,0.0,0,0,0,0,0,0,100%,100%,96%
JULY 2022,31.3,39.2,23.5,43.6,19.6,90.4,3,4,0,7,0,0,100%,100%,100%
AUGUST 2022,29.0,37.3,20.7,42.2,15.2,0.0,0,0,0,1,0,0,100%,100%,100%
SEPTEMBER 2022,27.0,36.0,17.9,38.4,13.6,0.0,0,0,0,0,0,0,100%,100%,96%
OCTOBER 2022,21.5,31.0,12.1,34.2,9.2,1.0,1,1,0,0,0,0,96%,94%,96%
NOVEMBER 2022,15.7,23.1,8.4,27.4,4.2,19.0,4,4,0,3,0,0,93%,93%,93%
DECEMBER 2022,9.4,16.5,2.3,23.2,-1.4,26.1,5,6,0,0,1,7,96%,100%,100%
JANUARY 2023,7.2,13.0,1.4,17.0,-1.4,130.1,8,9,0,1,1,6,93%,100%,100%
FEBRUARY 2023,10.9,18.0,3.7,22.8,-1.4,45.6,4,4,0,1,1,2,100%,100%,67%
MARCH 2023,13.4,21.7,5.1,25.2,1.8,15.8,2,5,0,1,0,0,100%,100%,96%
APRIL 2023,17.3,26.8,7.9,30.4,1.8,11.1,4,4,0,4,0,0,100%,100%,100%
MAY 2023,24.3,33.9,14.6,38.8,9.0,0.9,0,1,0,0,0,0,100%,100%,100%
JUNE 2023,29.2,38.8,19.5,41.2,16.0,0.0,0,0,0,1,0,0,100%,100%,100%
JULY 2023,31.6,41.1,22.1,43.2,13.4,0.0,0,0,0,2,0,0,100%,100%,100%
AUGUST 2023,30.0,39.1,20.9,41.8,17.2,0.0,0,0,0,3,0,0,100%,100%,100%
SEPTEMBER 2023,28.1,37.6,18.7,40.4,14.2,0.0,0,0,0,0,0,0,96%,100%,100%
OCTOBER 2023,22.6,31.8,13.4,36.6,9.2,0.0,0,0,0,0,0,0,100%,100%,100%
NOVEMBER 2023,15.1,23.0,7.1,27.6,2.6,16.6,2,2,0,1,1,0,100%,100%,100%
DECEMBER 2023,11.1,20.1,2.1,23.4,-0.2,0.0,0,0,0,0,0,4,100%,100%,100%
JANUARY 2024,10.1,19.2,1.0,23.0,-2.8,1.6,1,2,0,0,0,10,100%,100%,100%
FEBRUARY 2024,9.7,18.3,1.2,22.8,-5.2,26.1,7,7,0,2,1,11,100%,100%,93%
MARCH 2024,12.9,20.5,5.4,28.8,-2.4,66.5,4,5,0,3,0,4,94%,98%,96%
APRIL 2024,18.0,25.4,10.6,29.6,6.8,34.9,4,5,0,8,1,0,100%,100%,100%
MAY 2024,23.0,31.6,14.4,39.8,8.6,39.3,5,5,0,4,1,0,100%,100%,100%
