Month ∆,T (ºC),T. max ave. (ºC),T. min ave. (ºC),T. max abs. (ºC),T. min abs. (ºC),Prec. (mm),Days 1 mm,Days 0.1 mm,Days snow,Days storm,Days fog,Days frost,F-TM,F-Tm,F-R
SEPTEMBER 2021,34.0,41.8,26.2,45.9,22.2,0.0,0,0,0,0,0,0,96%,100%,96%
OCTOBER 2021,28.6,36.1,21.1,42.7,15.1,0.0,0,0,0,0,0,0,100%,100%,96%
NOVEMBER 2021,21.7,27.5,16.0,35.2,11.4,3.4,1,2,0,2,0,0,100%,96%,100%
DECEMBER 2021,15.3,20.3,10.3,27.3,6.5,52.8,4,4,0,0,1,0,85%,83%,83%
JANUARY 2022,11.9,17.0,6.7,24.0,0.0,61.8,6,7,0,3,6,1,100%,90%,90%
FEBRUARY 2022,15.8,21.3,10.3,28.9,5.6,13.0,4,5,0,0,1,0,100%,100%,100%
MARCH 2022,18.6,24.5,12.6,33.9,4.6,21.1,3,3,0,2,0,0,93%,100%,90%
APRIL 2022,26.9,34.0,19.9,38.1,16.0,2.4,2,3,0,1,1,0,100%,96%,100%
MAY 2022,30.4,37.2,23.6,43.8,18.9,0.0,0,0,0,0,6,0,100%,100%,100%
JUNE 2022,37.2,45.0,29.4,48.7,26.4,0.0,0,0,0,0,0,0,100%,100%,93%
JULY 2022,38.3,44.7,31.8,48.3,27.7,9.5,1,2,0,1,4,0,100%,96%,96%
AUGUST 2022,39.1,45.4,32.8,49.8,29.8,0.0,0,0,0,1,0,0,100%,96%,96%
SEPTEMBER 2022,34.1,41.3,26.9,44.9,20.9,0.0,0,0,0,0,0,0,96%,100%,96%
OCTOBER 2022,29.6,36.9,22.2,42.2,19.5,0.0,0,0,0,0,0,0,96%,100%,96%
NOVEMBER 2022,21.3,26.6,16.0,30.8,12.1,18.8,4,6,0,3,1,0,90%,95%,93%
DECEMBER 2022,15.6,20.9,10.4,27.1,5.3,72.5,4,4,0,2,3,0,100%,100%,100%
JANUARY 2023,12.4,16.9,7.9,21.5,5.1,125.3,9,9,0,1,17,0,96%,96%,96%
FEBRUARY 2023,13.9,19.6,8.2,27.9,2.6,29.8,5,5,0,2,1,0,100%,100%,60%
MARCH 2023,19.0,24.7,13.2,30.4,11.1,88.3,10,11,0,5,2,0,100%,96%,70%
APRIL 2023,22.6,30.1,15.1,36.2,7.0,42.8,2,2,0,1,0,0,100%,93%,93%
MAY 2023,30.4,38.4,22.4,43.3,15.7,1.4,1,2,0,0,0,0,96%,100%,100%
JUNE 2023,35.6,43.3,27.8,45.6,23.2,0.0,0,0,0,0,0,0,100%,100%,96%
JULY 2023,38.3,46.1,30.6,49.5,28.2,0.0,0,0,0,0,0,0,96%,100%,100%
AUGUST 2023,38.6,45.8,31.4,48.5,28.4,0.0,0,0,0,0,0,0,100%,100%,96%
SEPTEMBER 2023,34.8,43.0,26.5,46.7,23.5,0.0,0,0,0,0,0,0,96%,100%,100%
OCTOBER 2023,28.8,35.8,21.8,40.9,17.2,6.2,2,2,0,0,0,0,100%,100%,100%
NOVEMBER 2023,20.9,26.2,15.6,33.4,11.0,55.9,5,10,0,1,3,0,100%,100%,100%
DECEMBER 2023,16.8,23.0,10.6,27.8,8.0,26.9,3,5,0,2,5,0,100%,96%,96%
JANUARY 2024,14.9,20.7,9.0,32.5,5.9,42.1,3,5,0,3,3,0,96%,95%,100%
FEBRUARY 2024,14.2,20.2,8.3,26.9,4.3,45.6,5,8,0,2,0,0,100%,96%,93%
MARCH 2024,16.9,23.2,10.5,29.3,5.0,155.4,8,9,0,3,0,0,90%,95%,96%
APRIL 2024,25.3,32.6,18.0,37.8,13.8,8.3,2,3,0,4,0,0,100%,100%,100%
MAY 2024,29.2,37.0,21.4,47.2,16.0,37.9,5,5,0,4,0,0,100%,96%,100%
