Month ∆,T (ºC),T. max ave. (ºC),T. min ave. (ºC),T. max abs. (ºC),T. min abs. (ºC),Prec. (mm),Days 1 mm,Days 0.1 mm,Days snow,Days storm,Days fog,Days frost,F-TM,F-Tm,F-R
MAY 2021,32.4,39.0,25.8,44.0,22.7,0.0,0,0,0,4,0,0,100%,100%,100%
JUNE 2021,33.8,38.8,28.8,45.3,26.3,0.0,0,0,0,0,0,0,100%,100%,96%
JULY 2021,35.7,39.9,31.5,45.5,28.9,0.0,0,0,0,2,0,0,92%,92%,90%
AUGUST 2021,34.8,38.5,31.0,45.1,27.6,0.0,0,0,0,2,0,0,100%,100%,96%
SEPTEMBER 2021,33.1,37.6,28.5,42.1,25.8,0.0,0,0,0,0,0,0,100%,100%,96%
OCTOBER 2021,30.0,35.9,24.2,41.0,18.1,0.0,0,0,0,2,1,0,100%,100%,96%
NOVEMBER 2021,25.3,31.8,18.8,38.9,13.5,3.0,2,2,0,5,0,0,100%,96%,100%
DECEMBER 2021,20.9,27.0,14.9,30.5,10.6,7.0,2,2,0,2,0,0,85%,87%,83%
JANUARY 2022,17.7,23.1,12.3,25.6,7.5,201.6,6,7,0,7,1,0,96%,93%,93%
FEBRUARY 2022,20.4,26.2,14.7,29.5,9.7,11.0,1,1,0,0,3,0,100%,100%,100%
MARCH 2022,24.7,30.7,18.7,37.3,16.0,0.5,0,1,0,1,4,0,96%,100%,93%
APRIL 2022,28.4,34.8,22.0,39.7,18.7,0.0,0,0,0,0,1,0,100%,100%,96%
MAY 2022,31.2,37.3,25.1,44.0,22.9,0.0,0,0,0,0,0,0,100%,100%,100%
JUNE 2022,34.0,39.3,28.7,43.8,23.6,0.0,0,0,0,0,0,0,100%,100%,96%
JULY 2022,34.1,37.0,31.3,42.4,26.8,10.1,2,3,0,4,0,0,100%,100%,100%
AUGUST 2022,33.9,38.6,29.2,43.1,24.0,0.0,0,0,0,0,0,0,100%,100%,100%
SEPTEMBER 2022,32.3,35.8,28.8,38.8,26.2,0.0,0,0,0,0,0,0,100%,100%,96%
OCTOBER 2022,29.7,35.8,23.7,39.8,18.9,0.0,0,0,0,0,2,0,100%,100%,96%
NOVEMBER 2022,26.1,32.3,19.9,34.1,14.6,3.2,1,2,0,3,0,0,93%,93%,93%
DECEMBER 2022,21.0,27.9,14.1,33.5,9.6,4.1,1,2,0,2,0,0,100%,100%,100%
JANUARY 2023,16.9,22.5,11.4,26.4,8.0,48.9,6,7,0,1,2,0,100%,100%,100%
FEBRUARY 2023,21.0,27.3,14.8,33.1,11.0,8.9,2,2,0,1,1,0,96%,100%,89%
MARCH 2023,24.1,29.5,18.7,33.6,16.2,1.3,1,1,0,2,0,0,96%,100%,80%
APRIL 2023,26.0,31.3,20.8,35.3,16.8,0.0,0,0,0,0,0,0,96%,100%,90%
MAY 2023,31.0,37.0,25.0,41.7,21.2,0.0,0,0,0,1,0,0,100%,100%,100%
JUNE 2023,33.8,38.3,29.3,43.0,25.3,0.0,0,0,0,1,0,0,100%,100%,100%
JULY 2023,34.7,37.8,31.7,43.5,30.1,0.0,0,0,0,2,0,0,100%,100%,100%
AUGUST 2023,34.9,39.0,30.8,45.8,26.7,0.0,0,0,0,2,0,0,100%,100%,100%
SEPTEMBER 2023,33.3,37.8,28.9,42.6,24.7,0.0,0,0,0,0,0,0,96%,96%,100%
OCTOBER 2023,30.6,35.4,25.8,42.1,22.7,3.0,1,1,0,2,0,0,100%,96%,100%
NOVEMBER 2023,25.9,31.4,20.3,35.4,15.6,15.3,1,2,0,5,0,0,100%,96%,100%
DECEMBER 2023,21.9,29.1,14.6,34.0,9.1,0.0,0,0,0,0,0,0,100%,100%,100%
JANUARY 2024,20.4,27.1,13.8,29.4,8.8,0.0,0,0,0,1,0,0,98%,100%,100%
FEBRUARY 2024,20.0,25.9,14.1,28.6,8.4,5.8,4,4,0,3,0,0,100%,100%,93%
MARCH 2024,23.4,28.2,18.6,34.2,8.7,1.7,0,4,0,1,0,0,94%,98%,96%
APRIL 2024,26.9,32.1,21.8,37.8,18.8,23.8,1,3,0,6,0,0,100%,96%,100%
MAY 2024,32.0,38.4,25.6,52.4,20.9,19.5,2,2,0,3,1,0,100%,100%,100%
