Month ∆,T (ºC),T. max ave. (ºC),T. min ave. (ºC),T. max abs. (ºC),T. min abs. (ºC),Prec. (mm),Days 1 mm,Days 0.1 mm,Days snow,Days storm,Days fog,Days frost,F-TM,F-Tm,F-R
JULY 2021,33.5,41.2,25.8,48.7,20.8,0.5,0,1,0,0,0,0,92%,92%,90%
AUGUST 2021,30.5,39.0,22.0,43.4,17.4,0.0,0,0,0,0,0,0,100%,100%,100%
SEPTEMBER 2021,26.9,35.6,18.2,43.2,14.1,0.0,0,0,0,0,0,0,100%,100%,96%
OCTOBER 2021,15.3,23.2,7.5,32.2,2.4,0.0,0,0,0,0,0,0,100%,96%,100%
NOVEMBER 2021,10.6,16.8,4.3,27.4,-3.8,11.5,2,3,0,0,1,6,100%,96%,100%
DECEMBER 2021,9.9,15.3,4.4,27.3,-2.1,16.4,4,4,1,0,2,3,85%,80%,83%
JANUARY 2022,8.3,14.2,2.4,22.1,-4.9,15.8,5,7,0,0,1,7,100%,93%,96%
FEBRUARY 2022,11.0,16.7,5.4,24.7,-1.7,43.9,4,6,0,0,0,2,100%,96%,100%
MARCH 2022,13.6,19.4,7.8,33.6,0.1,4.2,1,1,0,0,0,0,90%,93%,93%
APRIL 2022,22.4,30.1,14.8,39.5,9.4,7.2,3,3,0,0,0,0,100%,96%,100%
MAY 2022,24.3,31.2,17.3,42.9,13.2,17.4,5,6,0,3,0,0,100%,100%,100%
JUNE 2022,31.7,39.9,23.4,47.5,17.3,0.0,0,0,0,2,0,0,96%,100%,96%
JULY 2022,32.2,40.1,24.4,44.9,19.8,0.0,0,0,0,0,0,0,100%,100%,100%
AUGUST 2022,28.9,37.1,20.8,41.1,16.1,0.0,0,0,0,0,0,0,100%,100%,100%
SEPTEMBER 2022,27.0,35.6,18.3,39.7,10.7,0.0,0,0,0,0,0,0,100%,100%,100%
OCTOBER 2022,19.7,27.8,11.6,36.1,7.5,7.6,2,3,0,0,0,0,93%,100%,96%
NOVEMBER 2022,13.4,19.6,7.3,28.5,1.1,21.5,3,5,0,0,0,0,93%,90%,93%
DECEMBER 2022,5.5,10.6,0.4,21.7,-3.4,11.2,1,1,1,0,0,15,100%,93%,96%
JANUARY 2023,0.5,7.3,-6.2,20.4,-23.0,6.2,1,2,2,0,0,23,100%,96%,100%
FEBRUARY 2023,9.2,15.1,3.2,25.4,-1.9,14.2,2,7,1,1,1,4,100%,92%,64%
MARCH 2023,19.0,27.2,10.7,34.2,3.8,13.3,2,2,0,3,0,0,100%,100%,74%
APRIL 2023,22.1,30.8,13.5,40.8,3.7,0.0,0,0,0,0,0,0,100%,100%,93%
MAY 2023,25.7,33.8,17.7,40.2,8.7,6.5,3,3,0,1,0,0,100%,100%,100%
JUNE 2023,32.3,40.3,24.2,44.1,20.6,0.0,0,0,0,0,0,0,100%,100%,100%
JULY 2023,32.9,40.9,25.0,44.8,22.0,0.0,0,0,0,0,0,0,100%,100%,100%
AUGUST 2023,30.5,38.5,22.6,43.6,17.1,0.5,0,1,0,2,0,0,100%,100%,100%
SEPTEMBER 2023,24.5,32.6,16.5,40.6,12.3,0.0,0,0,0,0,0,0,96%,96%,100%
OCTOBER 2023,20.5,28.3,12.6,35.3,6.4,9.2,2,2,0,0,0,0,100%,93%,100%
NOVEMBER 2023,17.7,25.1,10.3,31.6,6.3,20.5,4,5,0,2,0,0,100%,90%,100%
DECEMBER 2023,10.2,16.6,3.8,27.1,-4.3,3.6,2,3,0,0,3,5,96%,93%,100%
JANUARY 2024,10.0,16.1,3.8,23.9,-0.1,15.4,3,6,1,0,0,2,100%,96%,100%
FEBRUARY 2024,8.1,14.0,2.3,32.2,-3.0,52.6,6,7,5,0,0,13,100%,86%,93%
MARCH 2024,14.5,21.1,7.8,35.0,-1.3,43.8,5,7,3,0,0,4,94%,96%,96%
APRIL 2024,19.5,26.4,12.5,34.5,7.4,40.0,5,5,0,0,0,0,100%,100%,100%
MAY 2024,23.4,30.7,16.2,39.2,11.6,77.4,7,8,0,4,0,0,100%,96%,100%
