Month ∆,T (ºC),T. max ave. (ºC),T. min ave. (ºC),T. max abs. (ºC),T. min abs. (ºC),Prec. (mm),Days 1 mm,Days 0.1 mm,Days snow,Days storm,Days fog,Days frost,F-TM,F-Tm,F-R
SEPTEMBER 2022,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
OCTOBER 2022,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
NOVEMBER 2022,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
DECEMBER 2022,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
JANUARY 2023,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
FEBRUARY 2023,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
MARCH 2023,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
APRIL 2023,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
MAY 2023,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
JUNE 2023,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
JULY 2023,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
AUGUST 2023,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
SEPTEMBER 2023,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
OCTOBER 2023,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
NOVEMBER 2023,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
DECEMBER 2023,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
JANUARY 2024,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
FEBRUARY 2024,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
MARCH 2024,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
PERIOD SUMMARY,25.6,29.0,22.0,45.6,-23.8,3248.9,232,399,1,226,73,11,52%,50%,56%
