Month ∆,T (ºC),T. max ave. (ºC),T. min ave. (ºC),T. max abs. (ºC),T. min abs. (ºC),Prec. (mm),Days 1 mm,Days 0.1 mm,Days snow,Days storm,Days fog,Days frost,F-TM,F-Tm,F-R
SEPTEMBER 2021,24.2,27.1,21.3,33.2,15.4,68.7,10,12,0,0,0,0,100%,90%,96%
OCTOBER 2021,17.3,20.6,14.0,23.6,8.2,266.8,12,15,0,0,0,0,100%,87%,100%
NOVEMBER 2021,13.1,16.9,9.2,23.0,5.0,246.4,10,12,0,0,0,0,96%,86%,100%
DECEMBER 2021,11.9,15.8,8.0,25.4,4.4,48.7,1,4,0,0,0,0,85%,80%,83%
JANUARY 2022,9.2,13.2,5.3,16.4,0.0,198.2,9,10,2,3,2,1,100%,93%,96%
FEBRUARY 2022,10.4,13.9,7.0,19.6,3.0,72.2,7,10,0,0,0,0,100%,92%,100%
MARCH 2022,10.6,13.3,8.0,29.2,4.8,99.2,14,17,0,0,0,0,90%,95%,93%
APRIL 2022,15.9,19.7,12.1,32.2,8.0,15.4,5,10,0,4,0,0,100%,93%,100%
MAY 2022,18.0,21.0,14.9,25.4,10.8,44.9,10,12,0,2,0,0,100%,87%,100%
JUNE 2022,25.2,28.8,21.5,32.4,17.6,2.1,1,1,0,3,0,0,100%,96%,96%
JULY 2022,26.4,29.8,23.0,32.8,19.6,37.7,5,5,0,3,0,0,100%,93%,100%
AUGUST 2022,27.5,31.2,23.7,32.4,20.6,11.2,1,2,0,2,0,0,100%,96%,100%
SEPTEMBER 2022,24.3,27.9,20.7,33.6,13.2,144.5,10,12,0,0,0,0,100%,93%,96%
OCTOBER 2022,21.0,24.0,18.1,27.4,12.2,114.9,9,13,0,0,0,0,96%,90%,96%
NOVEMBER 2022,15.3,19.2,11.4,24.0,8.0,69.4,6,6,0,1,0,0,93%,96%,93%
DECEMBER 2022,10.5,13.5,7.5,16.8,4.0,256.0,13,15,1,0,0,0,100%,96%,100%
JANUARY 2023,7.9,12.2,3.5,18.2,0.8,82.0,6,9,0,0,0,0,96%,96%,100%
FEBRUARY 2023,8.2,12.1,4.3,18.4,1.4,108.3,8,8,0,0,2,0,96%,89%,64%
MARCH 2023,12.9,16.7,9.2,28.8,6.2,97.0,6,9,0,0,6,0,100%,90%,70%
APRIL 2023,15.3,19.0,11.5,28.2,4.6,43.0,5,6,0,2,0,0,96%,100%,96%
MAY 2023,19.9,23.1,16.7,30.8,9.6,130.4,8,11,0,2,0,0,100%,93%,100%
JUNE 2023,24.5,27.9,21.1,30.8,18.2,55.8,6,10,0,7,0,0,100%,100%,100%
JULY 2023,26.3,29.5,23.1,33.2,21.4,95.6,12,14,0,4,0,0,100%,100%,100%
AUGUST 2023,27.9,31.8,24.0,35.0,20.8,34.5,2,2,0,2,0,0,100%,93%,100%
SEPTEMBER 2023,23.7,27.0,20.5,31.4,17.8,159.9,7,9,0,1,0,0,96%,100%,100%
OCTOBER 2023,20.0,24.3,15.8,29.4,13.8,259.7,10,11,0,4,0,0,100%,90%,100%
NOVEMBER 2023,17.4,22.4,12.5,27.2,8.6,270.7,9,12,0,3,0,0,100%,96%,100%
DECEMBER 2023,13.0,17.8,8.2,24.2,4.6,202.0,10,11,0,0,0,0,93%,90%,100%
JANUARY 2024,10.5,14.3,6.6,20.6,4.6,196.1,9,13,0,1,0,0,100%,90%,100%
FEBRUARY 2024,10.1,14.2,6.0,23.4,1.8,144.4,10,11,1,0,1,0,100%,93%,93%
MARCH 2024,11.0,14.3,7.7,21.2,2.0,29.8,7,12,0,0,0,0,90%,98%,96%
APRIL 2024,16.1,20.2,11.9,24.8,8.0,29.1,4,6,0,0,0,0,100%,96%,100%
MAY 2024,19.3,22.8,15.7,33.2,12.2,108.1,13,17,0,4,0,0,100%,96%,100%
