Month ∆,T (ºC),T. max ave. (ºC),T. min ave. (ºC),T. max abs. (ºC),T. min abs. (ºC),Prec. (mm),Days 1 mm,Days 0.1 mm,Days snow,Days storm,Days fog,Days frost,F-TM,F-Tm,F-R
FEBRUARY 2021,7.2,14.9,-0.5,20.2,-4.0,114.9,6,6,1,1,3,17,96%,89%,100%
MARCH 2021,12.3,19.1,5.4,25.2,-0.4,53.0,4,6,0,4,0,2,100%,96%,100%
APRIL 2021,16.3,24.9,7.7,29.2,1.8,4.6,1,5,0,3,1,0,100%,96%,100%
MAY 2021,20.0,28.6,11.4,35.0,7.4,4.1,3,3,0,7,0,0,100%,100%,100%
JUNE 2021,26.3,36.1,16.4,38.4,13.2,0.0,0,0,0,0,0,0,100%,100%,100%
JULY 2021,27.5,35.7,19.2,39.4,17.0,66.0,4,4,0,2,0,0,92%,92%,90%
AUGUST 2021,25.9,34.1,17.7,37.0,15.0,1.2,1,2,0,1,0,0,100%,100%,100%
SEPTEMBER 2021,23.3,32.6,14.1,35.0,11.0,0.6,0,2,0,2,0,0,100%,100%,96%
OCTOBER 2021,17.7,26.6,8.7,32.0,3.6,0.0,0,0,0,0,0,0,96%,100%,100%
NOVEMBER 2021,10.7,17.2,4.2,24.6,0.6,65.7,7,10,0,5,4,0,100%,96%,100%
DECEMBER 2021,7.0,13.1,1.0,18.4,-3.8,126.1,7,7,3,2,3,11,79%,77%,83%
JANUARY 2022,4.3,10.3,-1.7,16.0,-7.8,134.7,6,13,1,3,0,21,100%,90%,96%
FEBRUARY 2022,6.6,13.1,0.1,19.2,-3.8,100.6,5,8,3,2,2,14,96%,92%,100%
MARCH 2022,10.9,17.6,4.2,23.8,-1.8,76.3,6,10,0,2,0,6,90%,93%,93%
APRIL 2022,16.1,24.3,7.9,34.0,3.0,30.0,2,4,0,2,0,0,100%,100%,96%
MAY 2022,18.2,27.2,9.2,32.4,3.8,13.9,2,3,0,2,1,0,100%,100%,100%
JUNE 2022,25.1,34.8,15.5,40.4,12.4,0.0,0,0,0,0,0,0,100%,100%,96%
JULY 2022,27.5,35.8,19.2,39.4,15.6,13.8,1,3,0,2,0,0,100%,100%,96%
AUGUST 2022,25.6,34.5,16.7,38.4,10.8,17.4,1,2,0,6,0,0,100%,100%,100%
SEPTEMBER 2022,23.0,32.1,13.9,34.2,10.0,0.2,0,1,0,3,0,0,100%,100%,100%
OCTOBER 2022,18.3,27.4,9.3,30.8,7.0,0.0,0,0,0,0,0,0,96%,96%,96%
NOVEMBER 2022,10.6,16.4,4.7,20.8,1.6,160.2,7,7,0,5,1,0,93%,86%,93%
DECEMBER 2022,5.5,11.5,-0.5,17.8,-8.0,98.3,8,9,2,1,4,18,100%,96%,100%
JANUARY 2023,2.3,8.2,-3.5,12.4,-10.8,189.6,10,13,7,3,2,27,96%,93%,100%
FEBRUARY 2023,5.2,11.4,-0.9,16.8,-4.7,250.6,11,12,4,6,4,21,92%,92%,67%
MARCH 2023,9.7,16.7,2.7,21.4,-1.0,91.6,9,9,0,2,2,3,100%,100%,96%
APRIL 2023,13.1,21.0,5.1,25.0,0.0,11.5,1,2,0,3,0,3,100%,100%,100%
MAY 2023,18.9,28.1,9.6,33.2,4.0,2.3,1,3,0,4,0,0,100%,100%,100%
JUNE 2023,24.1,33.6,14.7,35.7,11.8,0.0,0,0,0,1,0,0,100%,100%,100%
JULY 2023,27.2,36.7,17.8,38.6,14.8,0.0,0,0,0,0,0,0,100%,100%,96%
AUGUST 2023,26.3,35.0,17.7,38.0,14.6,0.0,0,0,0,0,0,0,100%,100%,96%
SEPTEMBER 2023,23.7,33.1,14.3,36.4,11.6,0.0,0,0,0,0,0,0,96%,100%,100%
OCTOBER 2023,17.6,26.2,9.1,31.8,4.0,8.6,4,5,0,2,0,0,100%,100%,96%
NOVEMBER 2023,11.3,18.8,3.8,22.8,0.0,52.5,5,5,0,1,0,1,100%,100%,100%
DECEMBER 2023,7.7,15.4,-0.1,21.0,-2.8,45.6,4,5,1,1,1,16,100%,100%,100%
JANUARY 2024,6.5,13.4,-0.5,17.4,-4.8,64.1,6,7,1,2,0,18,100%,96%,100%
FEBRUARY 2024,5.7,12.2,-0.9,18.0,-6.0,219.7,8,9,2,4,1,22,98%,100%,93%
MARCH 2024,8.4,15.1,1.7,22.4,-5.2,262.1,8,10,1,3,1,10,94%,97%,96%
PERIOD SUMMARY,15.4,22.8,8.0,47.5,-24.0,14330.1,966,1194,196,567,170,1560,77%,74%,80%
