Month ∆,T (ºC),T. max ave. (ºC),T. min ave. (ºC),T. max abs. (ºC),T. min abs. (ºC),Prec. (mm),Days 1 mm,Days 0.1 mm,Days snow,Days storm,Days fog,Days frost,F-TM,F-Tm,F-R
MAY 2023,33.3,39.7,27.0,45.4,21.1,0.0,0,0,0,0,0,0,100%,100%,96%
JUNE 2023,35.8,41.6,30.1,48.7,25.8,0.0,0,0,0,0,0,0,96%,100%,100%
JULY 2023,35.7,39.9,31.4,49.0,27.5,0.0,0,0,0,0,0,0,82%,83%,77%
AUGUST 2023,36.3,40.7,32.0,47.1,28.8,0.0,0,0,0,0,0,0,96%,93%,93%
SEPTEMBER 2023,34.6,39.4,29.9,44.5,26.8,0.0,0,0,0,0,0,0,96%,100%,86%
OCTOBER 2023,31.6,37.2,26.0,46.6,21.1,0.0,0,0,0,0,0,0,100%,96%,93%
NOVEMBER 2023,26.1,31.2,21.0,35.3,17.0,82.9,3,3,0,4,0,0,100%,100%,96%
DECEMBER 2023,22.8,28.3,17.4,32.3,14.7,0.0,0,0,0,0,0,0,95%,96%,87%
JANUARY 2024,20.9,26.4,15.4,28.5,12.1,2.8,1,2,0,0,0,0,100%,100%,93%
FEBRUARY 2024,20.5,25.4,15.6,28.5,11.8,30.2,5,5,0,3,0,0,100%,100%,93%
MARCH 2024,22.4,27.4,17.4,33.3,12.8,19.2,6,7,0,2,0,0,97%,94%,93%
APRIL 2024,26.7,31.5,21.9,36.9,18.0,1.5,1,1,0,1,0,0,96%,95%,90%
MAY 2024,33.1,38.4,27.8,48.5,21.8,44.2,3,3,0,3,0,0,100%,96%,96%
