Month ∆,T (ºC),T. max ave. (ºC),T. min ave. (ºC),T. max abs. (ºC),T. min abs. (ºC),Prec. (mm),Days 1 mm,Days 0.1 mm,Days snow,Days storm,Days fog,Days frost,F-TM,F-Tm,F-R
APRIL 2021,21.8,27.0,16.6,32.4,7.8,0.4,0,2,0,3,0,0,100%,100%,100%
MAY 2021,25.4,30.9,19.9,37.0,13.0,21.6,7,7,0,14,0,0,96%,100%,100%
JUNE 2021,31.2,37.2,25.1,39.7,21.8,0.0,0,0,0,1,0,0,100%,100%,100%
JULY 2021,31.9,37.6,26.3,41.6,21.0,2.6,1,3,0,4,0,0,92%,92%,90%
AUGUST 2021,30.5,35.6,25.3,39.0,23.4,1.0,1,1,0,2,0,0,100%,100%,100%
SEPTEMBER 2021,28.0,33.6,22.3,38.4,16.4,0.0,0,0,0,0,0,0,100%,100%,96%
OCTOBER 2021,18.4,23.4,13.4,29.1,9.7,7.2,3,4,0,3,0,0,100%,100%,100%
NOVEMBER 2021,11.3,15.3,7.4,24.2,1.5,25.0,5,7,1,1,0,0,96%,100%,100%
DECEMBER 2021,8.4,12.2,4.5,18.9,0.2,20.4,2,3,0,1,0,0,85%,87%,80%
JANUARY 2022,6.1,9.9,2.2,15.1,-4.1,15.0,4,6,1,1,0,6,100%,96%,96%
FEBRUARY 2022,9.3,13.4,5.1,19.2,-0.3,17.2,2,5,0,0,0,2,100%,96%,100%
MARCH 2022,12.7,17.3,8.1,23.4,-0.3,15.0,5,6,0,2,0,1,96%,96%,90%
APRIL 2022,21.2,26.4,16.0,30.3,8.0,1.2,0,3,0,6,0,0,100%,100%,100%
MAY 2022,22.4,28.0,16.8,32.0,10.6,6.4,3,4,0,4,0,0,100%,98%,100%
JUNE 2022,30.5,36.3,24.7,42.0,19.8,0.0,0,0,0,3,0,0,100%,100%,96%
JULY 2022,30.6,36.8,24.4,40.5,18.1,18.4,3,4,0,5,0,0,100%,98%,100%
AUGUST 2022,29.6,34.9,24.3,39.1,20.1,0.0,0,0,0,1,0,0,100%,98%,100%
SEPTEMBER 2022,27.7,33.5,21.9,35.8,18.2,0.0,0,0,0,0,0,0,96%,100%,100%
OCTOBER 2022,21.8,26.7,16.8,32.1,12.3,0.2,0,1,0,1,0,0,100%,98%,96%
NOVEMBER 2022,13.0,17.2,8.8,20.0,6.2,10.0,2,4,0,2,0,0,93%,96%,93%
DECEMBER 2022,7.2,10.3,4.1,14.7,-0.1,39.8,6,9,1,0,0,2,100%,90%,100%
JANUARY 2023,3.3,7.0,-0.5,10.8,-4.1,45.1,5,9,5,1,0,19,100%,96%,100%
FEBRUARY 2023,6.4,10.9,1.9,18.4,-3.4,23.0,5,6,4,0,1,9,100%,96%,92%
MARCH 2023,14.6,19.7,9.5,23.9,3.7,40.2,9,11,0,4,0,0,100%,87%,83%
APRIL 2023,19.0,24.5,13.5,29.4,4.4,8.2,1,3,0,3,0,0,100%,96%,93%
MAY 2023,23.8,30.2,17.5,35.2,8.9,4.6,1,4,0,6,0,0,100%,96%,100%
JUNE 2023,28.8,35.3,22.3,38.8,16.6,6.4,2,4,0,6,0,0,100%,100%,100%
JULY 2023,31.5,37.7,25.2,40.5,20.5,0.0,0,0,0,1,0,0,100%,100%,100%
AUGUST 2023,30.6,36.1,25.0,39.6,20.4,1.6,1,1,0,1,0,0,100%,100%,100%
SEPTEMBER 2023,26.8,32.3,21.2,38.2,17.1,0.0,0,0,0,0,0,0,96%,100%,100%
OCTOBER 2023,20.4,25.6,15.3,29.6,12.1,6.0,1,3,0,4,0,0,100%,96%,100%
NOVEMBER 2023,14.9,19.4,10.3,24.5,4.4,18.6,4,5,0,2,0,0,100%,100%,100%
DECEMBER 2023,10.5,15.0,6.0,19.2,2.8,0.0,0,0,0,0,0,0,100%,96%,96%
JANUARY 2024,8.8,13.0,4.5,17.2,1.3,26.2,6,7,0,0,0,0,100%,96%,100%
FEBRUARY 2024,7.6,11.8,3.5,19.8,-3.9,26.4,4,7,7,0,1,8,100%,93%,93%
MARCH 2024,11.2,16.2,6.2,21.8,-4.1,21.2,5,8,0,1,0,2,94%,95%,96%
PERIOD SUMMARY,18.6,23.4,13.8,50.3,-10.8,5794.0,847,1271,188,496,64,514,81%,78%,88%
