Month ∆,T (ºC),T. max ave. (ºC),T. min ave. (ºC),T. max abs. (ºC),T. min abs. (ºC),Prec. (mm),Days 1 mm,Days 0.1 mm,Days snow,Days storm,Days fog,Days frost,F-TM,F-Tm,F-R
JUNE 2021,25.5,35.6,15.4,40.6,10.8,0.0,0,0,0,0,0,0,100%,100%,100%
JULY 2021,27.3,35.4,19.3,41.6,16.0,0.0,0,0,0,1,0,0,92%,92%,83%
AUGUST 2021,26.4,35.1,17.6,39.6,15.2,5.5,2,3,0,4,0,0,100%,100%,96%
SEPTEMBER 2021,22.7,31.2,14.2,38.8,5.8,859.0,1,1,0,0,0,0,100%,100%,96%
OCTOBER 2021,15.2,22.4,8.0,30.6,1.2,21.5,2,3,0,1,0,0,100%,100%,100%
NOVEMBER 2021,9.0,14.8,3.2,21.8,-2.4,23.1,4,4,1,1,0,10,100%,96%,96%
DECEMBER 2021,3.5,6.8,0.2,16.2,-7.2,34.8,6,8,1,2,1,16,85%,80%,83%
JANUARY 2022,-0.3,4.5,-5.0,11.8,-17.6,71.7,8,10,10,1,2,27,96%,87%,96%
FEBRUARY 2022,4.6,9.4,-0.1,16.4,-6.0,50.6,6,7,1,0,0,15,100%,96%,100%
MARCH 2022,6.2,11.1,1.4,21.0,-5.2,34.9,5,7,3,0,0,9,93%,96%,90%
APRIL 2022,15.2,22.0,8.4,27.6,2.6,36.7,5,7,0,4,0,0,100%,100%,100%
MAY 2022,16.2,23.5,8.9,30.4,4.0,15.2,5,5,0,4,0,0,100%,100%,100%
JUNE 2022,24.6,33.5,15.8,38.4,12.0,5.0,2,2,0,3,0,0,100%,100%,96%
JULY 2022,26.7,35.0,18.4,40.6,15.0,0.0,0,0,0,0,0,0,100%,100%,100%
AUGUST 2022,27.6,36.7,18.5,41.6,13.6,0.0,0,0,0,0,0,0,100%,98%,100%
SEPTEMBER 2022,23.2,32.0,14.5,38.0,10.4,10.1,2,2,0,2,0,0,100%,96%,100%
OCTOBER 2022,17.3,24.7,9.9,31.4,3.2,4.4,1,6,0,2,0,0,96%,100%,96%
NOVEMBER 2022,10.1,16.2,4.0,20.0,0.6,62.4,4,4,0,0,0,0,93%,96%,90%
DECEMBER 2022,4.1,8.6,-0.3,12.8,-4.0,7.2,1,1,1,0,0,19,96%,96%,100%
JANUARY 2023,-0.0,4.7,-4.8,9.2,-7.8,30.6,3,5,5,0,0,28,100%,93%,100%
FEBRUARY 2023,2.0,7.1,-3.2,15.8,-9.4,21.9,4,7,5,0,0,22,100%,100%,64%
MARCH 2023,10.0,15.8,4.2,20.8,-2.6,89.8,7,10,1,4,0,2,100%,96%,70%
APRIL 2023,13.0,19.8,6.2,25.8,-2.8,32.8,2,6,0,3,0,3,100%,100%,93%
MAY 2023,17.5,25.0,9.9,30.0,3.6,53.9,4,6,0,3,0,0,100%,100%,100%
JUNE 2023,23.0,31.2,14.7,35.4,11.4,0.0,0,0,0,0,0,0,100%,100%,100%
JULY 2023,26.8,34.2,19.3,38.8,16.8,0.0,0,0,0,0,0,0,100%,100%,100%
AUGUST 2023,26.5,35.0,17.9,38.4,14.6,0.8,0,1,0,0,0,0,100%,100%,100%
SEPTEMBER 2023,22.0,30.2,13.9,36.6,10.4,0.0,0,0,0,0,0,0,96%,100%,100%
OCTOBER 2023,16.0,23.1,8.8,27.6,5.8,14.0,4,5,0,1,0,0,100%,96%,100%
NOVEMBER 2023,11.2,17.4,5.1,23.4,-1.6,33.2,6,6,0,0,0,5,100%,96%,100%
DECEMBER 2023,6.6,12.4,0.7,17.2,-4.8,15.5,4,6,0,0,0,17,96%,100%,100%
JANUARY 2024,4.5,9.4,-0.4,14.2,-3.8,114.4,12,15,4,2,0,18,96%,96%,100%
FEBRUARY 2024,4.0,8.7,-0.7,16.4,-6.8,53.5,5,9,4,0,0,13,100%,100%,93%
MARCH 2024,7.9,13.5,2.2,20.0,-7.4,45.6,7,11,1,1,0,6,94%,98%,96%
PERIOD SUMMARY,13.8,19.6,8.0,42.6,-65.8,8578.0,991,1416,433,357,75,1696,73%,70%,80%
