Month ∆,T (ºC),T. max ave. (ºC),T. min ave. (ºC),T. max abs. (ºC),T. min abs. (ºC),Prec. (mm),Days 1 mm,Days 0.1 mm,Days snow,Days storm,Days fog,Days frost,F-TM,F-Tm,F-R
APRIL 2021,28.5,31.5,25.6,36.9,22.3,0.0,0,0,0,0,0,0,100%,100%,100%
MAY 2021,31.4,34.4,28.4,39.4,24.1,7.0,1,1,0,2,0,0,100%,100%,100%
JUNE 2021,32.7,34.7,30.6,39.5,27.5,0.0,0,0,0,0,0,0,100%,100%,96%
JULY 2021,33.3,35.3,31.3,40.7,28.2,4.0,1,1,0,2,0,0,92%,92%,90%
AUGUST 2021,31.7,33.2,30.2,40.1,28.1,0.1,0,1,0,0,0,0,100%,100%,100%
SEPTEMBER 2021,31.7,33.5,29.8,36.6,28.9,0.0,0,0,0,0,0,0,93%,100%,96%
OCTOBER 2021,28.9,31.1,26.7,34.0,23.4,0.4,0,1,0,0,0,0,100%,93%,100%
NOVEMBER 2021,25.8,28.7,22.9,36.0,21.0,0.0,0,0,0,1,0,0,100%,100%,100%
DECEMBER 2021,23.4,26.1,20.6,28.5,17.7,10.1,2,3,0,2,0,0,85%,83%,83%
JANUARY 2022,20.9,23.6,18.2,26.3,13.4,50.4,5,7,0,3,0,0,100%,96%,96%
FEBRUARY 2022,22.2,25.2,19.2,26.7,17.5,4.0,2,2,0,0,0,0,100%,100%,100%
MARCH 2022,25.0,27.9,22.0,32.1,15.7,0.0,0,0,0,0,0,0,93%,100%,93%
APRIL 2022,28.3,31.8,24.8,35.7,17.2,0.0,0,0,0,0,1,0,100%,100%,100%
MAY 2022,30.1,33.3,27.0,39.3,25.0,0.0,0,0,0,0,0,0,96%,100%,100%
JUNE 2022,31.9,33.7,30.1,40.1,28.5,0.0,0,0,0,0,0,0,100%,93%,86%
JULY 2022,31.1,32.2,30.0,36.7,26.3,32.5,2,3,0,2,0,0,100%,96%,93%
AUGUST 2022,31.2,32.6,29.9,35.4,28.5,0.0,0,0,0,0,0,0,96%,100%,100%
SEPTEMBER 2022,30.0,31.3,28.7,33.8,27.7,0.0,0,0,0,0,0,0,100%,100%,100%
OCTOBER 2022,28.7,31.3,26.0,36.4,23.5,0.0,0,0,0,0,0,0,96%,100%,96%
NOVEMBER 2022,26.7,29.5,23.9,30.9,20.5,0.0,0,0,0,0,0,0,93%,96%,86%
DECEMBER 2022,23.3,26.7,19.9,29.4,15.9,30.6,4,4,0,0,0,0,100%,96%,100%
JANUARY 2023,19.7,23.2,16.2,25.3,12.8,12.0,2,2,0,1,0,0,96%,90%,100%
FEBRUARY 2023,22.5,25.6,19.3,28.5,17.6,0.0,0,0,0,0,0,0,96%,100%,64%
MARCH 2023,24.6,27.3,21.9,29.1,20.3,2.2,1,3,0,1,0,0,100%,100%,67%
APRIL 2023,26.4,29.6,23.3,34.2,20.9,0.0,0,0,0,0,0,0,100%,100%,90%
MAY 2023,30.7,34.0,27.5,38.4,25.2,0.0,0,0,0,0,0,0,100%,98%,96%
JUNE 2023,32.1,34.3,29.9,37.7,27.8,0.0,0,0,0,0,0,0,100%,100%,100%
JULY 2023,32.0,33.3,30.7,34.5,30.1,0.0,0,0,0,0,0,0,93%,100%,100%
AUGUST 2023,32.3,34.2,30.4,40.9,28.9,0.0,0,0,0,0,0,0,96%,100%,100%
SEPTEMBER 2023,30.7,32.6,28.9,36.2,27.8,0.0,0,0,0,0,0,0,90%,100%,96%
OCTOBER 2023,29.6,31.7,27.5,34.7,24.7,0.0,0,0,0,0,0,0,98%,100%,100%
NOVEMBER 2023,26.3,29.2,23.4,32.0,20.9,33.4,3,3,0,3,0,0,100%,96%,100%
DECEMBER 2023,23.9,27.3,20.6,31.1,19.2,0.0,0,0,0,0,0,0,100%,100%,100%
JANUARY 2024,22.8,26.1,19.6,28.0,17.0,0.0,0,0,0,0,0,0,100%,100%,96%
FEBRUARY 2024,22.0,24.8,19.2,27.1,16.8,25.4,4,6,0,1,0,0,100%,96%,89%
MARCH 2024,23.6,26.5,20.7,31.5,13.6,64.9,2,2,0,1,0,0,92%,100%,90%
PERIOD SUMMARY,27.6,29.8,25.5,52.0,-53.0,1802.2,155,224,1,111,54,3,76%,73%,69%
