Month ∆,T (ºC),T. max ave. (ºC),T. min ave. (ºC),T. max abs. (ºC),T. min abs. (ºC),Prec. (mm),Days 1 mm,Days 0.1 mm,Days snow,Days storm,Days fog,Days frost,F-TM,F-Tm,F-R
JULY 2021,37.6,44.2,31.0,48.5,24.7,0.0,0,0,0,0,2,0,92%,92%,90%
AUGUST 2021,34.7,41.3,28.2,45.2,20.6,0.0,0,0,0,0,0,0,100%,100%,100%
SEPTEMBER 2021,31.3,39.5,23.1,43.6,16.7,0.0,0,0,0,0,0,0,100%,100%,96%
OCTOBER 2021,20.8,29.1,12.5,36.0,5.4,0.0,0,0,0,0,0,0,100%,100%,100%
NOVEMBER 2021,14.5,22.8,6.1,29.6,-2.0,0.0,0,0,0,0,0,2,100%,100%,100%
DECEMBER 2021,12.2,20.6,3.8,27.7,-2.8,1.0,1,1,0,0,0,3,85%,87%,83%
JANUARY 2022,10.7,17.6,3.7,23.4,-3.1,30.8,6,6,0,3,2,8,100%,96%,96%
FEBRUARY 2022,14.1,22.2,5.9,28.0,-1.1,2.0,1,1,0,2,0,1,100%,100%,100%
MARCH 2022,22.0,31.4,12.5,39.8,6.7,4.0,2,2,0,3,0,0,93%,100%,93%
APRIL 2022,27.8,37.9,17.6,42.4,9.4,0.7,0,1,0,1,0,0,100%,100%,100%
MAY 2022,30.0,38.5,21.5,45.9,16.3,0.0,0,0,0,1,1,0,100%,100%,100%
JUNE 2022,35.4,43.2,27.6,47.9,20.8,0.0,0,0,0,0,0,0,100%,100%,96%
JULY 2022,37.5,43.9,31.1,47.9,25.8,2.0,1,1,0,1,1,0,100%,96%,100%
AUGUST 2022,34.1,40.4,27.9,45.4,23.5,0.0,0,0,0,0,0,0,100%,100%,100%
SEPTEMBER 2022,30.7,38.6,22.8,42.4,15.9,0.0,0,0,0,0,0,0,96%,100%,100%
OCTOBER 2022,24.5,33.2,15.9,37.4,7.6,0.0,0,0,0,0,0,0,96%,100%,96%
NOVEMBER 2022,17.5,25.7,9.4,31.6,3.1,18.1,2,2,0,1,0,0,93%,96%,93%
DECEMBER 2022,10.0,17.5,2.6,22.2,-0.9,0.0,0,0,0,0,0,5,100%,96%,100%
JANUARY 2023,5.7,13.0,-1.6,22.1,-11.2,29.0,4,5,0,0,2,19,96%,96%,100%
FEBRUARY 2023,14.8,23.6,6.1,30.9,-1.0,0.2,0,1,0,0,0,2,100%,100%,64%
MARCH 2023,21.8,30.8,12.8,34.8,8.1,0.6,0,2,0,5,0,0,100%,100%,74%
APRIL 2023,25.8,34.9,16.6,39.7,10.1,0.0,0,0,0,0,1,0,100%,100%,93%
MAY 2023,31.1,39.8,22.4,43.8,14.5,0.0,0,0,0,1,0,0,100%,100%,100%
JUNE 2023,37.0,44.6,29.4,50.8,23.2,0.0,0,0,0,0,1,0,100%,100%,100%
JULY 2023,37.4,44.4,30.3,49.8,22.5,0.0,0,0,0,0,3,0,100%,100%,100%
AUGUST 2023,35.0,41.6,28.5,46.2,21.6,0.0,0,0,0,0,4,0,100%,100%,100%
SEPTEMBER 2023,30.3,37.4,23.2,45.4,17.9,0.0,0,0,0,0,5,0,96%,96%,100%
OCTOBER 2023,24.9,34.2,15.7,41.0,10.1,0.0,0,0,0,2,1,0,100%,96%,100%
NOVEMBER 2023,18.1,26.4,9.7,31.2,4.6,4.6,2,4,0,2,2,0,100%,100%,100%
DECEMBER 2023,12.9,22.4,3.4,26.2,0.6,0.0,0,0,0,0,0,0,100%,100%,100%
JANUARY 2024,12.3,21.8,2.9,28.8,-2.2,0.4,0,3,0,0,0,8,100%,100%,100%
FEBRUARY 2024,11.9,20.8,2.9,33.1,-2.6,6.7,1,1,1,2,0,4,100%,100%,93%
MARCH 2024,17.8,26.8,8.9,37.3,-2.4,7.0,3,3,0,3,3,4,95%,100%,96%
APRIL 2024,23.0,30.9,15.0,38.8,8.9,13.4,2,6,0,4,0,0,100%,96%,100%
MAY 2024,30.0,38.6,21.4,42.8,14.0,8.0,1,3,0,2,1,0,100%,100%,100%
