Month ∆,T (ºC),T. max ave. (ºC),T. min ave. (ºC),T. max abs. (ºC),T. min abs. (ºC),Prec. (mm),Days 1 mm,Days 0.1 mm,Days snow,Days storm,Days fog,Days frost,F-TM,F-Tm,F-R
FEBRUARY 2021,12.4,20.0,4.8,27.8,-0.9,4.0,2,2,2,0,0,4,96%,96%,96%
MARCH 2021,17.6,24.5,10.6,33.1,3.7,1.1,0,2,0,0,0,0,100%,96%,100%
APRIL 2021,23.7,30.4,16.9,35.3,8.8,0.0,0,0,0,6,0,0,100%,100%,100%
MAY 2021,26.7,33.5,19.8,40.8,13.8,11.4,4,4,0,4,0,0,100%,98%,100%
JUNE 2021,32.5,40.4,24.6,43.9,18.9,0.0,0,0,0,0,0,0,100%,100%,100%
JULY 2021,34.2,40.2,28.2,44.2,24.0,0.6,0,2,0,0,0,0,92%,92%,90%
AUGUST 2021,31.6,38.5,24.7,41.8,18.6,0.0,0,0,0,0,0,0,100%,100%,100%
SEPTEMBER 2021,28.6,36.5,20.8,39.3,17.2,0.0,0,0,0,0,0,0,100%,100%,96%
OCTOBER 2021,20.8,27.9,13.6,35.4,8.0,0.0,0,0,0,0,0,0,100%,100%,100%
NOVEMBER 2021,13.4,19.2,7.6,28.1,2.0,43.7,4,8,0,3,0,0,100%,93%,100%
DECEMBER 2021,10.4,16.2,4.6,23.3,-0.5,0.2,0,1,0,0,0,1,85%,83%,83%
JANUARY 2022,9.2,15.6,2.7,22.9,-3.5,5.1,1,5,0,0,0,9,100%,100%,96%
FEBRUARY 2022,12.3,19.1,5.5,27.0,0.0,1.6,1,3,0,0,0,1,100%,96%,100%
MARCH 2022,18.4,25.4,11.4,30.3,3.3,0.2,0,1,0,0,1,0,93%,100%,93%
APRIL 2022,23.6,30.7,16.5,33.7,11.7,4.3,1,1,0,4,1,0,100%,96%,100%
MAY 2022,25.5,32.4,18.6,38.7,13.3,0.2,0,1,0,2,2,0,100%,100%,100%
JUNE 2022,32.1,39.5,24.6,43.8,17.3,0.0,0,0,0,0,0,0,100%,98%,96%
JULY 2022,32.8,39.5,26.0,44.5,20.7,56.4,3,3,0,2,0,0,100%,100%,100%
AUGUST 2022,29.5,36.5,22.4,43.3,15.7,0.0,0,0,0,0,0,0,100%,100%,100%
SEPTEMBER 2022,28.4,36.2,20.7,38.9,17.2,0.0,0,0,0,0,0,0,100%,100%,100%
OCTOBER 2022,23.3,30.7,15.9,34.8,12.4,0.0,0,0,0,0,0,0,100%,100%,96%
NOVEMBER 2022,14.9,20.8,8.9,25.8,4.6,6.2,2,6,0,0,0,0,93%,96%,93%
DECEMBER 2022,8.0,13.7,2.4,19.8,-0.6,8.5,1,1,1,0,1,2,100%,100%,100%
JANUARY 2023,4.9,10.7,-0.9,20.8,-3.3,30.4,3,5,5,0,3,26,96%,100%,100%
FEBRUARY 2023,10.6,17.1,4.1,23.0,0.2,4.9,1,4,1,0,0,0,96%,100%,75%
MARCH 2023,17.0,24.2,9.8,29.0,1.0,6.6,2,3,0,0,0,0,100%,100%,100%
APRIL 2023,20.8,27.5,14.1,31.6,8.5,1.4,1,2,0,5,0,0,100%,96%,100%
MAY 2023,26.6,33.9,19.3,38.9,12.4,0.6,0,2,0,3,0,0,100%,100%,100%
JUNE 2023,32.7,39.9,25.6,44.1,18.2,0.5,0,1,0,5,0,0,100%,100%,100%
JULY 2023,34.8,41.7,27.8,43.9,25.4,0.0,0,0,0,0,0,0,100%,100%,100%
AUGUST 2023,31.0,38.3,23.8,41.6,16.0,0.0,0,0,0,0,0,0,100%,100%,100%
SEPTEMBER 2023,29.1,36.2,22.0,40.8,15.2,0.0,0,0,0,0,0,0,96%,100%,100%
OCTOBER 2023,23.0,30.5,15.5,34.7,12.5,0.0,0,0,0,1,0,0,100%,100%,100%
NOVEMBER 2023,16.4,23.4,9.4,27.4,3.6,4.4,1,4,0,1,0,0,100%,96%,100%
DECEMBER 2023,11.9,19.4,4.4,24.0,0.0,2.6,1,1,0,0,0,1,100%,100%,100%
JANUARY 2024,11.5,18.7,4.3,25.4,2.2,11.2,1,2,0,0,1,0,100%,100%,100%
FEBRUARY 2024,9.7,15.9,3.5,26.2,-1.6,25.9,5,6,4,0,1,5,100%,93%,93%
MARCH 2024,14.2,20.4,7.9,28.1,-2.2,14.6,2,4,0,0,0,3,95%,100%,96%
PERIOD SUMMARY,20.7,27.4,14.0,48.6,-20.6,1331.2,230,471,79,173,114,564,82%,80%,86%
