Month ∆,T (ºC),T. max ave. (ºC),T. min ave. (ºC),T. max abs. (ºC),T. min abs. (ºC),Prec. (mm),Days 1 mm,Days 0.1 mm,Days snow,Days storm,Days fog,Days frost,F-TM,F-Tm,F-R
FEBRUARY 2023,17.7,21.8,13.6,28.6,9.0,5.6,2,5,0,4,0,0,100%,100%,100%
MARCH 2023,21.0,25.7,16.3,31.2,11.0,3.2,1,3,0,3,1,0,100%,96%,100%
APRIL 2023,23.3,28.4,18.3,35.6,14.2,0.2,0,1,0,0,0,0,100%,100%,100%
MAY 2023,29.3,33.9,24.8,39.0,16.0,0.1,0,1,0,1,0,0,100%,100%,100%
JUNE 2023,32.0,35.9,28.0,42.7,24.2,0.0,0,0,0,0,1,0,100%,100%,100%
JULY 2023,33.6,38.4,28.8,41.6,25.6,0.0,0,0,0,0,0,0,100%,100%,100%
AUGUST 2023,35.3,40.2,30.3,47.4,27.8,0.0,0,0,0,0,0,0,100%,100%,100%
SEPTEMBER 2023,33.0,37.5,28.4,40.0,24.0,0.0,0,0,0,0,0,0,96%,100%,100%
OCTOBER 2023,28.8,33.7,24.0,37.0,20.2,0.0,0,0,0,0,2,0,100%,100%,96%
NOVEMBER 2023,23.1,27.2,19.1,31.0,15.2,66.7,5,5,0,4,0,0,100%,96%,100%
DECEMBER 2023,18.9,23.7,14.0,27.8,10.9,0.5,0,2,0,0,3,0,100%,96%,100%
JANUARY 2024,17.8,22.4,13.3,27.0,9.5,0.9,0,3,0,0,0,0,100%,100%,100%
FEBRUARY 2024,17.7,21.6,13.7,29.1,8.3,35.3,6,8,0,4,0,0,100%,96%,93%
MARCH 2024,20.1,24.4,15.9,29.4,7.6,19.0,3,4,0,3,0,0,94%,100%,96%
PERIOD SUMMARY,25.7,29.5,21.8,47.4,-19.0,3173.3,273,429,2,343,116,3,62%,60%,56%
