Month ∆,T (ºC),T. max ave. (ºC),T. min ave. (ºC),T. max abs. (ºC),T. min abs. (ºC),Prec. (mm),Days 1 mm,Days 0.1 mm,Days snow,Days storm,Days fog,Days frost,F-TM,F-Tm,F-R
JUNE 2021,33.2,37.7,28.8,40.8,27.2,0.0,0,0,0,0,2,0,100%,100%,100%
JULY 2021,35.0,38.3,31.8,41.2,29.8,0.0,0,0,0,1,0,0,92%,92%,87%
AUGUST 2021,34.9,38.6,31.2,42.6,29.0,45.0,1,1,0,0,0,0,100%,100%,100%
SEPTEMBER 2021,33.5,37.3,29.6,40.2,27.4,0.0,0,0,0,0,0,0,100%,100%,93%
OCTOBER 2021,31.1,34.8,27.4,37.0,25.2,0.0,0,0,0,0,0,0,96%,100%,100%
NOVEMBER 2021,26.9,30.5,23.3,35.0,20.6,8.0,1,1,0,3,1,0,96%,93%,96%
DECEMBER 2021,23.5,26.6,20.3,29.0,17.4,4.1,1,4,0,1,0,0,85%,87%,83%
JANUARY 2022,20.1,23.2,17.1,25.6,12.2,59.8,7,7,0,3,0,0,96%,93%,96%
FEBRUARY 2022,21.5,25.4,17.6,28.4,15.2,0.0,0,0,0,0,1,0,100%,100%,96%
MARCH 2022,25.1,29.5,20.6,35.4,17.4,0.0,0,0,0,0,1,0,93%,100%,93%
APRIL 2022,27.7,33.1,22.3,38.4,18.8,0.6,0,1,0,1,6,0,100%,100%,96%
MAY 2022,30.1,35.2,25.0,40.0,22.4,0.0,0,0,0,0,1,0,100%,100%,100%
JUNE 2022,32.2,37.5,26.9,40.0,23.0,0.0,0,0,0,0,3,0,100%,96%,96%
JULY 2022,33.7,37.4,29.9,41.6,23.8,24.1,1,3,0,4,0,0,100%,96%,100%
AUGUST 2022,34.1,38.7,29.4,42.8,27.4,1.0,1,1,0,0,1,0,100%,100%,96%
SEPTEMBER 2022,31.6,35.9,27.3,40.0,25.0,0.0,0,0,0,0,2,0,100%,96%,96%
OCTOBER 2022,29.7,34.2,25.2,37.6,23.2,0.0,0,0,0,0,0,0,96%,100%,96%
NOVEMBER 2022,27.2,30.9,23.5,32.6,20.2,4.0,1,1,0,1,0,0,93%,93%,90%
DECEMBER 2022,22.5,26.1,18.9,30.6,14.4,26.9,3,5,0,2,0,0,100%,96%,100%
JANUARY 2023,18.0,21.1,15.0,24.2,11.0,74.3,5,7,0,2,0,0,96%,87%,100%
FEBRUARY 2023,21.3,25.3,17.2,31.5,12.6,0.0,0,0,0,0,0,0,100%,100%,64%
MARCH 2023,24.2,28.5,19.9,32.8,18.0,1.1,0,2,0,1,1,0,100%,100%,74%
APRIL 2023,24.9,29.1,20.8,34.0,18.0,0.0,0,0,0,0,3,0,100%,100%,93%
MAY 2023,30.7,35.9,25.5,41.4,20.6,0.2,0,1,0,1,3,0,100%,100%,96%
JUNE 2023,32.9,37.4,28.4,42.0,26.6,0.0,0,0,0,0,3,0,100%,100%,96%
JULY 2023,34.8,38.4,31.3,41.4,29.4,0.0,0,0,0,0,2,0,100%,100%,100%
AUGUST 2023,35.3,39.0,31.6,40.6,29.2,0.0,0,0,0,0,2,0,100%,100%,100%
SEPTEMBER 2023,33.9,37.4,30.4,40.6,27.4,0.0,0,0,0,0,3,0,96%,100%,96%
OCTOBER 2023,30.9,34.7,27.0,38.4,23.2,11.4,1,1,0,1,1,0,100%,96%,100%
NOVEMBER 2023,26.9,30.3,23.5,34.6,20.4,56.5,3,5,0,4,0,0,100%,96%,100%
DECEMBER 2023,24.0,27.7,20.4,30.2,18.6,0.0,0,0,0,0,0,0,100%,100%,100%
JANUARY 2024,22.2,25.8,18.7,29.2,16.6,0.0,0,0,0,0,0,0,100%,100%,96%
FEBRUARY 2024,21.3,24.4,18.2,27.4,16.2,9.2,2,3,0,0,0,0,100%,100%,93%
MARCH 2024,22.8,26.6,19.1,31.6,15.2,3.3,1,2,0,0,0,0,94%,100%,93%
PERIOD SUMMARY,27.9,31.2,24.5,55.6,-38.2,2412.6,226,341,4,247,307,3,74%,73%,80%
