Month ∆,T (ºC),T. max ave. (ºC),T. min ave. (ºC),T. max abs. (ºC),T. min abs. (ºC),Prec. (mm),Days 1 mm,Days 0.1 mm,Days snow,Days storm,Days fog,Days frost,F-TM,F-Tm,F-R
MAY 2021,21.0,24.6,17.4,32.2,12.0,34.1,8,11,0,4,7,0,96%,93%,100%
JUNE 2021,27.2,31.4,23.0,36.3,20.2,7.4,2,3,0,1,1,0,100%,96%,100%
JULY 2021,28.0,31.4,24.5,36.1,19.7,142.4,9,10,0,7,1,0,92%,85%,90%
AUGUST 2021,28.9,33.3,24.4,35.2,22.0,1.0,1,1,0,4,0,0,100%,100%,96%
SEPTEMBER 2021,24.3,27.8,20.9,35.3,15.0,252.7,9,11,0,1,0,0,100%,83%,90%
OCTOBER 2021,17.4,20.3,14.4,24.3,9.6,530.2,16,16,0,1,1,0,100%,83%,100%
NOVEMBER 2021,13.7,16.9,10.5,23.9,5.6,221.6,8,12,0,0,2,0,93%,90%,100%
DECEMBER 2021,12.5,15.9,9.0,29.7,2.7,79.2,3,6,0,0,2,0,85%,70%,80%
JANUARY 2022,9.3,12.9,5.6,17.9,0.6,126.9,9,11,1,0,6,0,100%,87%,96%
FEBRUARY 2022,11.1,14.9,7.4,23.4,2.4,77.0,10,11,0,0,4,0,100%,92%,100%
MARCH 2022,10.2,13.1,7.3,24.4,2.4,136.3,14,18,0,3,3,0,93%,87%,87%
APRIL 2022,16.4,20.4,12.4,27.4,9.7,17.6,3,8,0,0,7,0,100%,96%,96%
MAY 2022,19.0,22.6,15.3,28.7,11.6,65.7,13,14,0,4,1,0,96%,87%,90%
JUNE 2022,26.5,31.0,22.1,34.2,18.6,0.1,0,1,0,2,1,0,96%,100%,96%
JULY 2022,27.5,31.9,23.2,35.0,19.0,36.0,4,4,0,0,0,0,100%,96%,100%
AUGUST 2022,28.4,33.5,23.3,35.5,20.4,16.9,2,3,0,0,0,0,100%,100%,100%
SEPTEMBER 2022,24.7,28.6,20.9,35.2,17.2,316.7,12,13,0,0,0,0,100%,86%,100%
OCTOBER 2022,20.9,24.0,17.9,30.2,12.3,152.6,10,13,0,4,0,0,100%,96%,93%
NOVEMBER 2022,15.9,19.2,12.5,23.0,10.1,159.5,9,10,0,0,1,0,93%,88%,96%
DECEMBER 2022,10.1,12.3,8.0,17.6,4.5,304.0,17,20,1,0,0,0,100%,90%,100%
JANUARY 2023,7.7,10.7,4.7,20.8,2.4,232.8,12,16,0,0,4,0,96%,96%,100%
FEBRUARY 2023,8.5,12.3,4.7,19.5,0.8,214.7,8,10,0,2,3,0,96%,89%,92%
MARCH 2023,13.4,16.9,9.9,32.6,5.9,82.3,9,14,1,2,7,0,96%,100%,83%
APRIL 2023,16.0,19.9,12.1,28.2,5.9,19.0,2,6,1,1,3,0,96%,96%,93%
MAY 2023,20.8,24.4,17.3,31.6,11.6,137.7,9,13,0,8,0,0,100%,90%,100%
JUNE 2023,25.9,30.1,21.7,33.3,18.6,15.4,3,5,0,4,1,0,100%,100%,100%
JULY 2023,26.8,30.5,23.1,35.9,19.9,263.0,10,12,0,1,0,0,96%,90%,100%
AUGUST 2023,27.9,32.4,23.4,35.2,20.6,128.4,2,3,0,2,0,0,100%,93%,100%
SEPTEMBER 2023,23.3,26.7,19.8,31.1,17.1,261.1,10,10,0,1,0,0,96%,100%,100%
OCTOBER 2023,19.9,23.7,16.1,30.0,13.0,290.0,10,11,0,2,1,0,100%,90%,100%
NOVEMBER 2023,18.5,23.0,14.0,30.9,9.1,146.7,6,6,0,2,1,0,100%,96%,100%
DECEMBER 2023,13.3,17.6,9.1,26.6,0.0,97.0,8,9,0,0,3,1,100%,90%,100%
JANUARY 2024,9.9,13.5,6.2,24.2,3.1,278.3,11,15,0,0,2,0,100%,89%,100%
FEBRUARY 2024,9.7,13.4,5.9,24.0,1.3,169.6,12,13,2,0,3,0,100%,86%,93%
MARCH 2024,10.8,13.7,7.9,27.6,1.5,56.9,10,11,0,0,2,0,94%,100%,96%
PERIOD SUMMARY,17.3,20.0,14.6,43.3,-13.5,35990.4,2178,2847,78,500,530,48,77%,71%,82%
