Month ∆,T (ºC),T. max ave. (ºC),T. min ave. (ºC),T. max abs. (ºC),T. min abs. (ºC),Prec. (mm),Days 1 mm,Days 0.1 mm,Days snow,Days storm,Days fog,Days frost,F-TM,F-Tm,F-R
MARCH 2021,7.4,14.3,0.5,25.6,-9.4,27.4,4,7,5,4,0,13,96%,93%,100%
APRIL 2021,17.0,25.6,8.4,32.8,0.8,10.0,3,4,0,3,1,0,100%,100%,100%
MAY 2021,20.3,27.6,12.9,38.6,8.4,53.6,7,7,0,10,0,0,100%,100%,100%
JUNE 2021,24.9,33.3,16.4,39.6,11.8,0.0,0,0,0,0,0,0,100%,100%,100%
JULY 2021,26.8,33.7,19.9,40.4,13.8,0.4,0,1,0,4,0,0,92%,92%,87%
AUGUST 2021,24.3,33.1,15.5,36.4,12.8,0.5,0,1,0,2,0,0,100%,100%,100%
SEPTEMBER 2021,22.7,30.9,14.4,36.8,6.8,0.4,0,1,0,0,0,0,100%,100%,96%
OCTOBER 2021,11.9,19.8,4.0,26.4,-3.0,5.3,2,4,0,0,0,9,100%,100%,100%
NOVEMBER 2021,6.4,13.8,-0.9,21.4,-8.4,10.8,4,6,1,1,2,19,100%,100%,100%
DECEMBER 2021,4.0,11.7,-3.6,19.4,-9.2,5.0,2,4,3,0,0,23,85%,83%,83%
JANUARY 2022,2.1,9.0,-4.8,14.6,-13.6,17.6,4,9,3,1,1,25,100%,100%,96%
FEBRUARY 2022,4.6,11.2,-2.0,20.4,-6.6,28.6,5,12,3,0,0,21,100%,96%,100%
MARCH 2022,7.0,12.7,1.3,22.4,-5.4,31.5,6,8,4,3,0,11,93%,100%,90%
APRIL 2022,15.2,22.5,7.9,30.4,1.4,31.2,5,6,0,3,1,0,100%,100%,100%
MAY 2022,16.8,23.3,10.3,30.2,6.0,36.6,7,10,0,9,1,0,100%,93%,100%
JUNE 2022,25.0,32.8,17.1,41.8,10.8,0.1,0,1,0,5,0,0,100%,100%,96%
JULY 2022,25.8,33.6,18.1,38.6,13.2,0.0,0,0,0,2,0,0,100%,100%,100%
AUGUST 2022,22.8,31.6,13.9,34.2,8.0,2.3,1,1,0,1,0,0,100%,100%,100%
SEPTEMBER 2022,21.7,30.7,12.8,34.6,10.0,0.3,0,1,0,2,0,0,100%,100%,100%
OCTOBER 2022,15.9,23.5,8.3,29.3,1.6,7.7,3,6,0,4,0,0,96%,100%,96%
NOVEMBER 2022,7.8,15.2,0.5,22.0,-4.2,12.9,4,6,0,3,1,15,93%,96%,93%
DECEMBER 2022,2.6,7.7,-2.5,15.0,-6.4,12.2,4,8,1,0,0,22,100%,96%,100%
JANUARY 2023,-1.2,5.3,-7.6,14.4,-17.8,7.8,3,5,8,0,1,29,100%,100%,100%
FEBRUARY 2023,3.8,10.1,-2.5,17.6,-6.2,25.5,6,9,9,0,0,23,96%,85%,64%
MARCH 2023,12.0,20.0,4.0,25.6,-2.8,27.2,3,5,0,0,0,2,100%,100%,74%
APRIL 2023,14.9,23.3,6.4,31.0,0.0,29.4,4,7,0,4,0,1,100%,100%,93%
MAY 2023,18.8,26.1,11.4,34.4,4.4,42.7,6,8,0,7,0,0,100%,100%,100%
JUNE 2023,24.2,31.3,17.1,35.6,14.2,19.6,1,2,0,2,0,0,100%,100%,100%
JULY 2023,26.2,33.7,18.8,39.0,14.8,0.2,0,1,0,0,0,0,100%,97%,100%
AUGUST 2023,24.5,32.7,16.3,38.6,10.2,30.9,1,2,0,6,0,0,100%,96%,96%
SEPTEMBER 2023,19.7,27.7,11.7,35.0,5.2,0.0,0,0,0,0,0,0,96%,100%,100%
OCTOBER 2023,14.7,22.7,6.7,28.8,3.0,27.7,3,4,0,2,0,0,100%,100%,100%
NOVEMBER 2023,11.1,18.7,3.5,23.6,-1.2,25.3,4,6,0,3,2,5,100%,96%,100%
DECEMBER 2023,5.9,12.5,-0.8,18.8,-4.8,8.0,1,5,4,0,2,22,100%,93%,100%
JANUARY 2024,5.0,10.9,-0.9,16.6,-5.4,10.2,2,6,3,1,1,18,98%,100%,96%
FEBRUARY 2024,2.9,9.1,-3.3,23.0,-9.2,16.6,4,8,10,0,1,23,100%,89%,93%
MARCH 2024,7.6,14.5,0.7,26.8,-7.2,32.0,8,13,2,2,1,11,94%,96%,93%
APRIL 2024,12.8,19.8,5.8,27.0,1.4,13.0,4,7,0,2,1,0,100%,100%,100%
MAY 2024,17.5,24.1,10.8,32.0,4.2,40.6,7,9,0,10,0,0,100%,93%,100%
