Month ∆,T (ºC),T. max ave. (ºC),T. min ave. (ºC),T. max abs. (ºC),T. min abs. (ºC),Prec. (mm),Days 1 mm,Days 0.1 mm,Days snow,Days storm,Days fog,Days frost,F-TM,F-Tm,F-R
APRIL 2021,22.4,28.5,16.3,33.4,7.6,3.8,1,2,0,2,0,0,100%,100%,100%
MAY 2021,25.4,31.4,19.4,38.4,9.1,59.5,6,10,0,9,0,0,96%,93%,100%
JUNE 2021,32.0,38.6,25.3,41.8,23.0,0.0,0,0,0,2,0,0,100%,96%,100%
JULY 2021,33.5,39.0,28.0,44.4,24.6,0.2,0,1,0,0,0,0,92%,92%,90%
AUGUST 2021,31.0,37.1,24.8,40.4,19.6,2.3,1,1,0,3,0,0,100%,100%,100%
SEPTEMBER 2021,28.7,35.0,22.3,38.4,15.4,0.0,0,0,0,0,0,0,100%,100%,93%
OCTOBER 2021,18.6,24.1,13.1,30.2,6.2,0.2,0,1,0,2,0,0,100%,100%,96%
NOVEMBER 2021,11.3,16.3,6.3,25.0,-0.2,0.6,0,1,0,0,0,1,100%,100%,100%
DECEMBER 2021,7.3,12.4,2.3,19.0,-2.0,1.0,0,3,0,0,0,6,85%,83%,83%
JANUARY 2022,4.9,10.1,-0.4,14.4,-6.0,6.6,2,3,1,0,1,16,100%,96%,90%
FEBRUARY 2022,8.8,13.8,3.8,21.6,-1.4,8.7,4,6,0,0,2,5,100%,96%,100%
MARCH 2022,13.6,19.4,7.9,23.2,2.2,6.7,2,4,0,2,0,0,93%,93%,93%
APRIL 2022,21.7,27.8,15.7,31.2,8.8,11.1,2,5,0,3,0,0,100%,96%,96%
MAY 2022,23.0,29.1,17.0,34.0,12.0,18.6,4,6,0,6,0,0,100%,100%,100%
JUNE 2022,31.2,37.5,24.9,43.0,20.4,0.2,0,1,0,2,0,0,100%,100%,96%
JULY 2022,32.5,38.5,26.6,42.6,21.6,8.1,2,2,0,2,0,0,100%,100%,100%
AUGUST 2022,29.6,36.2,23.0,40.8,18.6,0.0,0,0,0,0,0,0,100%,100%,100%
SEPTEMBER 2022,28.4,35.0,21.8,38.2,17.2,0.2,0,1,0,1,0,0,100%,100%,100%
OCTOBER 2022,22.0,27.7,16.3,32.8,11.2,0.0,0,0,0,0,0,0,96%,100%,96%
NOVEMBER 2022,12.6,17.6,7.5,20.6,3.8,1.0,1,1,0,0,0,0,93%,96%,93%
DECEMBER 2022,6.6,11.0,2.2,16.6,-2.0,3.4,1,4,1,0,0,5,100%,93%,96%
JANUARY 2023,2.5,7.6,-2.5,11.4,-10.6,13.0,2,3,2,0,2,26,100%,96%,100%
FEBRUARY 2023,6.4,11.8,0.9,20.6,-3.8,10.9,2,6,4,0,4,14,100%,100%,67%
MARCH 2023,15.4,21.5,9.3,26.6,6.4,27.6,3,10,0,3,0,0,100%,96%,96%
APRIL 2023,19.6,25.8,13.5,31.0,5.0,4.0,2,4,0,3,0,0,100%,100%,100%
MAY 2023,25.2,31.3,19.1,36.8,11.2,1.0,0,2,0,1,0,0,100%,100%,100%
JUNE 2023,30.7,36.9,24.5,41.0,17.6,3.4,2,4,0,6,0,0,100%,100%,96%
JULY 2023,33.4,39.2,27.6,42.4,24.4,0.0,0,0,0,0,0,0,100%,100%,100%
AUGUST 2023,31.0,37.2,24.8,40.8,19.8,1.1,0,2,0,2,0,0,100%,100%,96%
SEPTEMBER 2023,27.2,33.5,20.8,39.4,14.0,0.0,0,0,0,0,0,0,96%,100%,100%
OCTOBER 2023,20.5,26.3,14.7,31.0,12.0,6.0,3,4,0,2,0,0,100%,100%,100%
NOVEMBER 2023,14.5,19.5,9.5,23.4,3.3,7.3,2,4,0,0,0,0,100%,100%,93%
DECEMBER 2023,9.5,14.9,4.0,17.8,0.6,0.0,0,0,0,0,2,0,100%,100%,93%
JANUARY 2024,8.1,13.5,2.7,17.4,-0.3,6.6,1,3,0,0,1,1,96%,100%,96%
FEBRUARY 2024,7.6,12.4,2.8,21.2,-2.8,24.9,2,3,1,0,1,8,100%,100%,86%
MARCH 2024,11.9,17.8,5.9,24.4,-3.8,6.5,1,4,0,0,0,3,94%,100%,93%
PERIOD SUMMARY,18.8,24.2,13.4,44.4,-13.0,2437.6,462,777,87,288,72,830,77%,75%,82%
