Month ∆,T (ºC),T. max ave. (ºC),T. min ave. (ºC),T. max abs. (ºC),T. min abs. (ºC),Prec. (mm),Days 1 mm,Days 0.1 mm,Days snow,Days storm,Days fog,Days frost,F-TM,F-Tm,F-R
MARCH 2021,11.9,15.0,8.8,30.8,2.0,46.5,8,11,0,0,0,0,100%,96%,100%
APRIL 2021,17.6,21.0,14.3,27.6,10.0,1.0,1,1,0,0,2,0,100%,100%,100%
MAY 2021,21.5,24.5,18.5,32.0,14.6,25.3,6,10,0,2,1,0,100%,96%,100%
JUNE 2021,27.2,30.9,23.6,35.0,21.0,5.0,1,1,0,0,0,0,100%,96%,100%
JULY 2021,28.8,32.1,25.4,35.2,21.0,45.7,5,10,0,7,0,0,92%,92%,90%
AUGUST 2021,29.5,33.6,25.3,37.4,23.4,0.2,0,2,0,2,0,0,100%,100%,100%
SEPTEMBER 2021,25.5,28.9,22.2,34.6,15.4,54.7,6,9,0,1,0,0,100%,96%,96%
OCTOBER 2021,18.1,21.8,14.4,25.6,8.8,224.3,11,13,0,0,1,0,100%,93%,100%
NOVEMBER 2021,13.6,17.5,9.7,23.8,4.6,162.9,6,7,0,0,4,0,100%,96%,100%
DECEMBER 2021,12.5,16.1,8.8,21.6,3.8,47.7,5,5,0,0,2,0,85%,80%,83%
JANUARY 2022,9.8,13.9,5.7,18.6,0.4,166.2,10,10,1,3,1,0,100%,90%,96%
FEBRUARY 2022,11.4,15.1,7.7,20.8,4.0,61.0,7,8,0,0,3,0,100%,85%,100%
MARCH 2022,11.7,14.4,9.0,28.5,5.6,92.0,14,16,0,0,3,0,90%,95%,93%
APRIL 2022,17.5,21.1,13.8,35.4,9.8,10.0,2,4,0,0,0,0,96%,100%,100%
MAY 2022,19.5,22.7,16.2,28.6,12.8,38.5,5,11,0,1,0,0,100%,100%,100%
JUNE 2022,26.0,29.9,22.1,33.6,17.4,0.0,0,0,0,1,0,0,100%,100%,96%
JULY 2022,27.2,30.9,23.5,33.4,19.8,20.8,5,7,0,2,0,0,100%,100%,100%
AUGUST 2022,28.0,32.4,23.7,33.6,20.2,14.5,1,1,0,0,0,0,100%,93%,100%
SEPTEMBER 2022,25.8,29.7,21.9,35.4,19.6,74.0,7,11,0,0,0,0,100%,93%,100%
OCTOBER 2022,22.0,25.5,18.5,28.6,12.2,89.8,9,9,0,0,0,0,100%,90%,96%
NOVEMBER 2022,15.6,20.0,11.3,24.4,7.8,14.8,2,3,0,0,3,0,93%,96%,93%
DECEMBER 2022,10.6,13.8,7.4,16.6,4.2,89.0,11,12,0,0,0,0,100%,96%,100%
JANUARY 2023,7.5,12.1,2.9,16.6,-0.6,29.9,3,4,0,0,0,2,96%,100%,100%
FEBRUARY 2023,8.9,13.1,4.7,18.2,0.6,82.1,4,5,0,0,3,0,100%,96%,75%
MARCH 2023,14.4,18.5,10.3,31.0,7.0,38.3,4,8,0,0,4,0,100%,93%,100%
APRIL 2023,17.0,21.0,13.0,30.6,6.6,45.0,4,5,0,1,0,0,100%,96%,100%
MAY 2023,21.3,24.9,17.7,32.0,10.4,67.6,4,7,0,0,0,0,100%,100%,100%
JUNE 2023,26.0,29.7,22.2,31.9,19.4,14.9,1,7,0,3,0,0,100%,100%,100%
JULY 2023,27.8,31.6,24.0,35.9,21.6,23.1,3,10,0,3,0,0,100%,100%,100%
AUGUST 2023,28.9,33.5,24.3,36.2,20.6,60.2,1,1,0,0,0,0,100%,96%,100%
SEPTEMBER 2023,24.8,29.0,20.6,33.2,16.5,132.3,9,9,0,2,0,0,96%,100%,100%
OCTOBER 2023,20.3,25.3,15.3,30.0,12.9,199.5,6,7,0,2,1,0,100%,90%,100%
NOVEMBER 2023,18.0,23.3,12.8,27.3,8.4,146.3,8,10,0,3,1,0,100%,100%,100%
DECEMBER 2023,13.1,18.2,8.1,25.6,3.8,84.3,4,6,0,0,0,0,100%,100%,100%
JANUARY 2024,10.9,14.9,6.9,24.6,3.3,71.0,6,11,0,0,2,0,100%,90%,100%
FEBRUARY 2024,11.0,15.5,6.5,25.1,2.1,173.6,10,11,0,0,0,0,100%,89%,93%
MARCH 2024,12.5,16.2,8.8,23.1,2.0,3.6,1,5,0,0,1,0,94%,100%,96%
PERIOD SUMMARY,18.0,21.5,14.6,41.2,-5.6,17327.0,1442,1971,35,241,242,50,81%,78%,87%
