Month ∆,T (ºC),T. max ave. (ºC),T. min ave. (ºC),T. max abs. (ºC),T. min abs. (ºC),Prec. (mm),Days 1 mm,Days 0.1 mm,Days snow,Days storm,Days fog,Days frost,F-TM,F-Tm,F-R
FEBRUARY 2021,6.9,13.5,0.3,19.7,-6.5,29.7,2,5,0,0,1,14,96%,96%,100%
MARCH 2021,9.7,16.5,2.8,25.7,-5.3,43.9,4,6,1,1,0,6,100%,93%,100%
APRIL 2021,17.2,25.7,8.8,31.1,1.0,6.4,3,5,0,6,0,0,100%,100%,96%
MAY 2021,21.1,30.0,12.3,35.9,5.9,11.4,3,9,0,11,0,0,100%,100%,96%
JUNE 2021,26.9,36.9,16.9,39.0,11.9,0.0,0,0,0,0,0,0,100%,100%,93%
JULY 2021,27.9,37.0,18.9,40.7,14.3,3.1,1,4,0,5,0,0,92%,92%,90%
AUGUST 2021,27.0,35.7,18.2,39.1,15.7,15.5,2,3,0,3,0,0,100%,100%,100%
SEPTEMBER 2021,23.8,33.2,14.5,37.7,6.7,0.0,0,0,0,0,0,0,100%,100%,96%
OCTOBER 2021,15.4,23.5,7.2,30.0,2.4,9.3,3,3,0,3,0,0,100%,96%,96%
NOVEMBER 2021,8.2,13.7,2.7,22.6,-3.4,57.1,5,5,0,1,4,7,96%,96%,90%
DECEMBER 2021,5.7,11.1,0.2,17.9,-4.2,8.4,2,4,0,0,2,13,85%,83%,80%
JANUARY 2022,3.2,8.8,-2.5,15.1,-10.3,18.9,5,7,3,1,3,22,100%,96%,96%
FEBRUARY 2022,6.3,12.5,0.1,17.8,-5.7,18.9,5,6,1,2,1,12,100%,100%,100%
MARCH 2022,8.3,14.8,1.8,20.1,-3.4,42.4,7,13,0,2,1,12,93%,100%,93%
APRIL 2022,16.8,25.0,8.5,30.0,1.9,19.1,4,8,0,3,0,0,100%,100%,96%
MAY 2022,18.5,27.2,9.7,32.7,3.3,5.0,2,7,0,7,0,0,100%,100%,100%
JUNE 2022,26.2,36.0,16.4,39.7,12.1,0.4,0,1,0,2,0,0,96%,100%,96%
JULY 2022,26.9,36.3,17.6,39.9,13.5,3.9,2,3,0,3,0,0,100%,100%,100%
AUGUST 2022,26.3,35.4,17.3,40.2,12.9,0.0,0,0,0,2,0,0,100%,100%,100%
SEPTEMBER 2022,24.0,33.5,14.6,36.7,10.6,0.2,0,1,0,1,0,0,96%,100%,100%
OCTOBER 2022,18.0,26.0,10.1,32.1,3.5,3.1,2,3,0,2,0,0,96%,100%,93%
NOVEMBER 2022,9.8,16.4,3.2,19.8,-0.4,9.3,2,5,0,0,0,3,93%,96%,93%
DECEMBER 2022,4.0,8.8,-0.7,13.8,-5.3,26.7,6,10,5,0,5,21,100%,100%,100%
JANUARY 2023,-0.4,4.9,-5.8,9.3,-14.0,37.1,4,5,7,0,9,31,96%,96%,100%
FEBRUARY 2023,2.8,9.2,-3.6,18.7,-9.1,17.6,5,7,5,0,4,23,96%,100%,67%
MARCH 2023,11.3,18.0,4.5,24.5,-0.9,53.2,10,13,0,6,0,2,100%,100%,96%
APRIL 2023,14.7,22.7,6.7,28.7,-1.9,21.6,4,6,0,5,0,2,100%,96%,100%
MAY 2023,19.6,28.4,10.8,35.1,3.6,6.4,2,7,0,9,0,0,100%,100%,100%
JUNE 2023,24.5,34.1,14.9,38.0,12.2,7.2,1,4,0,7,1,0,100%,100%,96%
JULY 2023,27.7,36.8,18.5,40.1,14.9,0.0,0,0,0,1,0,0,100%,100%,100%
AUGUST 2023,27.1,36.2,18.0,40.0,14.3,0.0,0,0,0,1,0,0,100%,100%,100%
SEPTEMBER 2023,22.5,31.9,13.2,39.6,8.9,0.0,0,0,0,0,0,0,96%,100%,100%
OCTOBER 2023,16.8,24.6,8.9,29.7,5.9,8.4,2,3,0,3,0,0,100%,100%,100%
NOVEMBER 2023,11.6,18.2,4.9,24.4,-0.3,15.2,3,5,0,0,0,1,100%,100%,100%
DECEMBER 2023,7.6,14.2,0.9,18.6,-3.0,4.6,3,3,0,0,0,13,100%,100%,100%
JANUARY 2024,5.0,10.9,-1.0,15.9,-4.3,40.8,7,12,4,0,3,22,100%,100%,100%
FEBRUARY 2024,4.9,10.5,-0.6,19.5,-6.6,19.0,4,7,5,1,3,16,100%,100%,93%
MARCH 2024,7.7,14.7,0.7,19.3,-6.8,35.3,6,11,0,4,0,12,94%,100%,96%
APRIL 2024,15.2,23.7,6.6,28.8,2.5,14.0,1,2,0,0,0,0,100%,100%,100%
MAY 2024,18.4,26.1,10.7,35.9,6.5,48.8,10,16,0,14,1,0,100%,100%,100%
