Month ∆,T (ºC),T. max ave. (ºC),T. min ave. (ºC),T. max abs. (ºC),T. min abs. (ºC),Prec. (mm),Days 1 mm,Days 0.1 mm,Days snow,Days storm,Days fog,Days frost,F-TM,F-Tm,F-R
JUNE 2023,36.9,44.2,29.5,47.9,26.5,4.2,2,2,0,1,0,0,100%,100%,100%
JULY 2023,37.8,44.9,30.7,47.9,28.7,0.0,0,0,0,0,0,0,83%,83%,80%
AUGUST 2023,37.2,45.3,29.0,47.3,24.9,10.3,3,3,0,3,0,0,100%,96%,93%
SEPTEMBER 2023,34.8,42.8,26.7,46.0,20.5,0.0,0,0,0,0,0,0,100%,100%,100%
OCTOBER 2023,30.4,37.8,23.0,43.6,17.7,2.9,2,3,0,4,0,0,100%,96%,90%
NOVEMBER 2023,23.5,30.7,16.3,36.9,12.3,5.1,3,5,0,1,0,0,100%,100%,96%
DECEMBER 2023,18.6,27.0,10.3,29.5,6.1,0.0,0,0,0,0,0,0,96%,96%,93%
JANUARY 2024,18.4,25.6,11.1,28.7,5.2,0.8,0,1,0,1,0,0,100%,100%,93%
FEBRUARY 2024,17.8,24.8,10.8,28.8,6.0,37.0,4,5,0,4,0,0,100%,96%,93%
MARCH 2024,21.7,28.2,15.1,33.5,3.4,3.1,2,2,0,1,0,0,97%,98%,93%
APRIL 2024,26.3,33.7,18.9,37.5,14.1,13.5,2,3,0,2,0,0,96%,95%,90%
MAY 2024,32.9,41.5,24.4,47.3,19.8,4.9,1,1,0,0,0,0,100%,100%,96%
