Month ∆,T (ºC),T. max ave. (ºC),T. min ave. (ºC),T. max abs. (ºC),T. min abs. (ºC),Prec. (mm),Days 1 mm,Days 0.1 mm,Days snow,Days storm,Days fog,Days frost,F-TM,F-Tm,F-R
JANUARY 2021,5.8,12.9,-1.2,18.4,-5.8,0.0,0,0,0,0,0,22,100%,96%,96%
FEBRUARY 2021,11.2,18.2,4.2,25.0,-0.7,7.6,2,2,1,0,0,1,100%,96%,92%
MARCH 2021,15.8,22.8,8.8,32.9,2.1,10.6,1,2,0,0,0,0,100%,100%,100%
APRIL 2021,23.5,31.3,15.6,36.3,8.4,0.0,0,0,0,1,0,0,100%,100%,100%
MAY 2021,26.9,34.8,19.0,41.7,14.4,0.3,0,1,1,7,0,0,100%,100%,90%
JUNE 2021,32.9,41.9,24.0,44.4,21.5,0.0,0,0,0,0,0,0,100%,96%,100%
JULY 2021,35.0,42.3,27.6,46.6,23.5,0.0,0,0,0,0,0,0,92%,92%,90%
AUGUST 2021,32.6,40.8,24.4,44.1,20.7,0.0,0,0,0,0,0,0,100%,100%,96%
SEPTEMBER 2021,29.5,38.2,20.7,42.2,15.7,0.0,0,0,0,0,0,0,100%,100%,93%
OCTOBER 2021,19.9,27.4,12.4,33.0,6.3,0.0,0,0,0,0,0,0,100%,100%,100%
NOVEMBER 2021,12.5,17.8,7.3,30.0,3.5,42.0,5,5,0,0,2,0,100%,100%,100%
DECEMBER 2021,8.7,14.6,2.8,20.8,-0.8,8.2,1,1,0,0,0,4,85%,83%,83%
JANUARY 2022,7.2,13.7,0.7,20.8,-6.7,10.8,2,4,1,0,0,12,100%,100%,96%
FEBRUARY 2022,10.6,17.1,4.1,23.9,-2.6,3.2,1,4,0,0,0,3,100%,96%,100%
MARCH 2022,15.6,22.4,8.8,28.3,1.4,4.6,1,2,0,0,0,0,93%,100%,93%
APRIL 2022,23.3,30.9,15.6,36.0,9.4,2.8,1,2,0,3,0,0,100%,100%,100%
MAY 2022,25.4,33.0,17.8,38.8,13.1,4.4,2,3,0,3,0,0,100%,100%,100%
JUNE 2022,32.8,41.1,24.5,44.8,17.8,0.0,0,0,0,0,0,0,100%,100%,96%
JULY 2022,33.7,41.3,26.1,45.2,21.5,0.4,0,2,0,1,0,0,100%,100%,100%
AUGUST 2022,31.5,39.9,23.0,43.9,16.2,0.0,0,0,0,0,0,0,100%,100%,93%
SEPTEMBER 2022,29.3,37.9,20.8,41.2,18.3,0.0,0,0,0,0,0,0,100%,100%,100%
OCTOBER 2022,22.8,30.5,15.0,34.9,10.5,0.0,0,0,0,0,0,0,100%,100%,93%
NOVEMBER 2022,13.8,20.3,7.3,24.0,4.3,10.4,3,4,0,1,0,0,93%,95%,93%
DECEMBER 2022,7.7,13.1,2.2,18.2,-3.4,4.9,1,6,0,0,2,5,100%,96%,100%
JANUARY 2023,4.5,10.1,-1.0,15.4,-3.2,16.6,3,5,1,0,0,23,96%,100%,100%
FEBRUARY 2023,8.2,14.5,1.9,22.1,-3.0,32.0,4,7,2,0,0,7,100%,100%,75%
MARCH 2023,16.7,24.2,9.2,30.3,5.6,5.7,3,5,0,0,0,0,100%,96%,100%
APRIL 2023,21.0,28.7,13.2,33.4,0.0,1.2,1,1,0,0,0,1,100%,100%,100%
MAY 2023,26.6,34.5,18.6,39.9,11.6,0.4,0,1,0,1,0,0,100%,100%,100%
JUNE 2023,31.7,39.5,23.9,43.7,18.6,1.6,0,4,0,3,0,0,100%,100%,100%
JULY 2023,34.6,42.4,26.8,45.5,23.8,0.0,0,0,0,0,0,0,100%,100%,100%
AUGUST 2023,32.5,40.7,24.3,45.2,18.1,15.0,1,1,0,1,0,0,100%,100%,100%
SEPTEMBER 2023,28.9,37.0,20.9,41.8,14.0,0.0,0,0,0,0,0,0,96%,100%,100%
OCTOBER 2023,21.7,28.8,14.5,33.2,11.3,0.0,0,0,0,0,0,0,100%,100%,100%
NOVEMBER 2023,15.6,22.6,8.6,26.5,2.5,10.0,1,5,0,0,0,0,100%,100%,100%
DECEMBER 2023,10.8,17.9,3.7,23.1,-0.3,5.5,2,2,0,2,1,1,100%,100%,100%
JANUARY 2024,9.2,16.5,2.0,21.0,-0.8,0.2,0,1,0,0,0,4,100%,100%,100%
FEBRUARY 2024,9.5,15.9,3.0,24.2,-1.6,80.4,7,7,6,0,1,7,100%,93%,93%
MARCH 2024,13.2,20.1,6.2,27.2,-4.2,9.5,3,6,0,0,0,4,94%,100%,96%
PERIOD SUMMARY,19.7,26.5,13.0,47.0,-17.0,2806.5,454,767,103,183,62,796,83%,81%,88%
