Month ∆,T (ºC),T. max ave. (ºC),T. min ave. (ºC),T. max abs. (ºC),T. min abs. (ºC),Prec. (mm),Days 1 mm,Days 0.1 mm,Days snow,Days storm,Days fog,Days frost,F-TM,F-Tm,F-R
MAY 2021,29.9,36.7,23.2,44.0,16.7,27.8,4,5,0,3,0,0,100%,100%,100%
JUNE 2021,36.1,43.6,28.5,48.0,25.4,0.0,0,0,0,0,0,0,100%,100%,100%
JULY 2021,37.7,44.1,31.4,48.8,27.1,2.1,1,4,0,3,0,0,92%,89%,87%
AUGUST 2021,34.2,41.1,27.3,44.0,23.2,0.0,0,0,0,0,0,0,100%,100%,100%
SEPTEMBER 2021,32.2,40.4,24.1,44.6,21.9,3.0,1,1,0,0,0,0,100%,100%,96%
OCTOBER 2021,23.1,30.7,15.6,39.8,9.2,0.0,0,0,0,0,0,0,100%,100%,100%
NOVEMBER 2021,16.0,22.3,9.6,30.6,2.2,8.2,3,5,0,0,0,0,100%,100%,93%
DECEMBER 2021,12.2,18.1,6.2,25.0,2.4,2.3,1,4,0,1,0,0,85%,80%,83%
JANUARY 2022,9.9,15.7,4.0,20.1,-1.6,23.0,3,4,0,1,0,3,100%,100%,96%
FEBRUARY 2022,13.8,20.2,7.4,27.5,2.5,16.6,2,3,0,1,0,0,100%,96%,100%
MARCH 2022,21.3,27.9,14.8,34.5,6.4,2.4,1,2,0,4,0,0,93%,96%,93%
APRIL 2022,27.5,34.8,20.3,38.8,13.7,0.2,0,1,0,2,0,0,100%,100%,100%
MAY 2022,28.9,35.8,21.9,42.6,18.0,2.5,1,4,0,2,0,0,100%,100%,100%
JUNE 2022,35.5,42.7,28.3,47.6,22.6,0.0,0,0,0,0,0,0,100%,100%,96%
JULY 2022,37.1,43.6,30.6,47.5,27.4,5.0,1,1,0,1,0,0,100%,100%,100%
AUGUST 2022,32.9,39.6,26.1,45.3,21.2,0.0,0,0,0,0,0,0,100%,100%,100%
SEPTEMBER 2022,31.6,39.5,23.6,42.7,20.5,0.0,0,0,0,0,0,0,96%,100%,100%
OCTOBER 2022,26.1,33.8,18.4,38.1,14.8,0.0,0,0,0,0,0,0,96%,100%,93%
NOVEMBER 2022,17.8,24.0,11.5,28.4,7.8,1.2,0,3,0,0,0,0,93%,96%,93%
DECEMBER 2022,11.2,16.8,5.5,22.1,2.1,4.1,1,7,0,0,0,0,100%,100%,96%
JANUARY 2023,7.1,13.5,0.7,18.0,-5.5,11.0,3,5,0,0,0,10,96%,100%,100%
FEBRUARY 2023,12.1,18.1,6.1,25.7,0.7,18.9,7,8,0,1,0,0,100%,100%,64%
MARCH 2023,20.7,28.0,13.3,32.4,9.1,13.3,7,7,0,1,0,0,100%,96%,74%
APRIL 2023,24.9,32.0,17.8,37.3,10.2,4.2,2,2,0,4,0,0,100%,100%,93%
MAY 2023,30.3,37.4,23.1,42.7,16.4,0.0,0,0,0,0,0,0,100%,100%,90%
JUNE 2023,36.7,44.1,29.3,47.8,24.5,0.0,0,0,0,0,0,0,100%,98%,96%
JULY 2023,37.7,44.6,30.9,48.3,24.9,0.0,0,0,0,0,0,0,100%,100%,100%
AUGUST 2023,34.7,41.5,27.9,44.2,22.3,0.0,0,0,0,0,0,0,100%,100%,96%
SEPTEMBER 2023,31.7,39.4,24.0,44.2,17.0,0.0,0,0,0,0,0,0,96%,100%,100%
OCTOBER 2023,26.0,33.3,18.8,38.2,15.3,0.1,0,1,0,1,0,0,100%,100%,96%
NOVEMBER 2023,19.0,25.8,12.3,29.3,6.3,0.0,0,0,0,0,0,0,100%,100%,100%
DECEMBER 2023,13.6,20.6,6.6,24.8,3.4,3.9,1,3,0,0,0,0,100%,100%,93%
JANUARY 2024,13.1,20.0,6.3,23.8,2.8,3.3,1,2,0,1,0,0,100%,100%,100%
FEBRUARY 2024,12.5,18.9,6.2,28.2,2.0,14.1,3,5,0,1,0,0,100%,100%,93%
MARCH 2024,17.1,24.1,10.0,32.8,-0.2,7.4,3,7,0,1,0,2,95%,100%,96%
APRIL 2024,23.1,29.9,16.2,35.9,10.7,14.6,2,3,0,1,0,0,100%,96%,96%
MAY 2024,29.5,36.6,22.5,42.6,15.4,13.7,3,5,0,2,0,0,100%,100%,100%
