Month ∆,T (ºC),T. max ave. (ºC),T. min ave. (ºC),T. max abs. (ºC),T. min abs. (ºC),Prec. (mm),Days 1 mm,Days 0.1 mm,Days snow,Days storm,Days fog,Days frost,F-TM,F-Tm,F-R
JULY 2021,39.0,47.8,30.2,52.1,25.6,0.0,0,0,0,0,0,0,92%,92%,90%
AUGUST 2021,38.3,47.4,29.1,50.7,27.0,1.0,1,1,0,1,0,0,100%,100%,100%
SEPTEMBER 2021,34.1,44.2,23.9,48.8,18.5,0.0,0,0,0,0,0,0,100%,100%,96%
OCTOBER 2021,29.0,38.6,19.4,46.0,13.0,0.0,0,0,0,0,1,0,100%,100%,100%
NOVEMBER 2021,21.9,28.8,15.1,37.4,11.4,79.1,3,6,0,5,0,0,100%,96%,100%
DECEMBER 2021,15.9,21.1,10.6,28.0,5.0,65.5,5,6,0,5,1,0,85%,83%,83%
JANUARY 2022,13.4,18.9,7.9,24.8,0.2,43.9,5,9,0,2,6,0,100%,96%,96%
FEBRUARY 2022,17.3,23.6,10.9,30.0,5.1,9.1,3,5,0,2,0,0,100%,100%,100%
MARCH 2022,20.7,28.0,13.5,35.7,5.0,2.5,1,5,0,5,0,0,93%,96%,93%
APRIL 2022,28.1,36.7,19.6,39.5,14.5,3.0,1,1,0,1,0,0,100%,100%,100%
MAY 2022,31.9,40.3,23.5,45.5,19.0,0.0,0,0,0,1,8,0,100%,100%,100%
JUNE 2022,37.6,47.5,27.7,49.9,25.0,0.0,0,0,0,0,0,0,100%,100%,96%
JULY 2022,38.1,46.3,30.0,50.5,25.3,1.7,1,1,0,3,1,0,100%,100%,100%
AUGUST 2022,38.9,47.1,30.8,51.4,27.3,0.0,0,0,0,4,1,0,100%,100%,100%
SEPTEMBER 2022,34.7,43.6,25.9,47.4,18.4,0.0,0,0,0,0,0,0,100%,100%,100%
OCTOBER 2022,30.0,39.1,20.9,44.2,17.0,0.0,0,0,0,0,0,0,96%,100%,96%
NOVEMBER 2022,23.2,29.4,16.9,33.7,12.2,48.0,6,8,0,6,1,0,93%,93%,93%
DECEMBER 2022,17.5,23.8,11.2,29.0,5.2,57.3,7,10,0,6,1,0,100%,100%,100%
JANUARY 2023,13.6,18.4,8.7,21.4,4.1,138.3,7,9,0,3,16,0,100%,96%,100%
FEBRUARY 2023,15.4,22.1,8.6,28.3,3.1,33.7,5,5,0,3,0,0,100%,100%,64%
MARCH 2023,21.5,29.0,14.0,34.0,10.0,45.4,5,8,0,6,0,0,100%,96%,74%
APRIL 2023,25.2,33.9,16.4,39.4,7.0,1.0,0,4,0,1,0,0,100%,96%,93%
MAY 2023,31.6,40.7,22.4,46.1,15.9,0.2,0,1,0,2,0,0,100%,100%,100%
JUNE 2023,35.9,45.8,26.0,48.0,22.4,0.0,0,0,0,0,0,0,100%,100%,100%
JULY 2023,38.4,48.4,28.4,51.2,25.0,0.0,0,0,0,0,0,0,100%,100%,100%
AUGUST 2023,38.4,47.9,28.9,51.8,25.8,0.0,0,0,0,0,0,0,100%,100%,100%
SEPTEMBER 2023,35.0,45.3,24.6,50.1,20.6,0.0,0,0,0,0,0,0,96%,100%,100%
OCTOBER 2023,29.9,38.9,21.0,44.5,17.3,0.1,0,1,0,0,0,0,100%,100%,100%
NOVEMBER 2023,21.7,28.3,15.1,34.8,10.0,54.6,3,3,0,5,2,0,100%,100%,100%
DECEMBER 2023,17.4,24.7,10.1,28.8,5.6,9.6,1,4,0,2,4,0,96%,100%,100%
JANUARY 2024,16.2,23.1,9.4,26.2,5.2,13.5,2,8,0,2,1,0,100%,100%,100%
FEBRUARY 2024,16.3,23.2,9.3,28.6,5.0,15.8,4,6,0,4,0,0,100%,100%,93%
MARCH 2024,19.5,26.3,12.7,34.6,5.4,93.7,8,9,0,4,0,0,94%,98%,96%
PERIOD SUMMARY,26.7,33.9,19.5,52.6,-42.0,4761.7,481,737,2,447,251,11,77%,75%,83%
