Month ∆,T (ºC),T. max ave. (ºC),T. min ave. (ºC),T. max abs. (ºC),T. min abs. (ºC),Prec. (mm),Days 1 mm,Days 0.1 mm,Days snow,Days storm,Days fog,Days frost,F-TM,F-Tm,F-R
NOVEMBER 2021,25.8,30.5,21.2,34.4,18.2,0.0,0,0,0,0,0,0,100%,100%,100%
DECEMBER 2021,23.1,27.0,19.3,30.6,16.5,149.2,3,4,0,0,0,0,85%,83%,83%
JANUARY 2022,20.3,24.1,16.5,26.1,11.4,107.2,2,3,0,2,0,0,100%,96%,96%
FEBRUARY 2022,22.4,26.3,18.5,30.5,14.7,0.0,0,0,0,0,0,0,100%,100%,100%
MARCH 2022,25.8,29.3,22.2,36.2,19.1,0.0,0,0,0,0,0,0,90%,100%,93%
APRIL 2022,28.6,32.4,24.8,37.8,20.6,0.0,0,0,0,0,0,0,100%,100%,100%
MAY 2022,30.2,33.4,27.0,37.6,25.0,0.0,0,0,0,0,0,0,96%,100%,100%
JUNE 2022,31.6,34.0,29.1,38.7,27.4,0.0,0,0,0,0,0,0,100%,100%,96%
JULY 2022,30.7,32.6,28.7,35.2,26.0,47.1,6,9,0,1,0,0,100%,96%,100%
AUGUST 2022,30.6,32.9,28.4,35.0,26.3,0.3,0,1,0,0,0,0,100%,100%,100%
SEPTEMBER 2022,29.9,32.2,27.5,33.8,26.4,0.0,0,0,0,0,0,0,96%,100%,100%
OCTOBER 2022,28.1,31.9,24.4,38.1,20.7,0.0,0,0,0,0,0,0,100%,100%,96%
NOVEMBER 2022,26.7,30.7,22.7,32.7,19.4,0.2,0,1,0,1,0,0,93%,96%,90%
DECEMBER 2022,23.7,28.4,19.0,32.0,13.7,74.0,3,3,0,0,0,0,100%,98%,100%
JANUARY 2023,19.6,24.1,15.2,27.1,10.6,0.4,0,1,0,0,0,0,96%,96%,100%
FEBRUARY 2023,22.5,26.3,18.7,29.2,15.9,0.0,0,0,0,0,0,0,96%,100%,96%
MARCH 2023,24.8,28.0,21.7,29.9,19.9,7.2,1,1,0,1,0,0,87%,100%,100%
APRIL 2023,26.5,29.2,23.7,31.5,20.3,6.4,2,4,0,0,0,0,83%,96%,96%
MAY 2023,30.9,33.8,28.0,36.5,25.5,0.0,0,0,0,0,0,0,98%,100%,100%
JUNE 2023,32.2,34.5,29.9,37.3,28.5,5.0,1,1,0,0,0,0,95%,98%,100%
JULY 2023,31.3,33.1,29.6,35.0,28.8,0.4,0,1,0,0,0,0,95%,100%,100%
AUGUST 2023,30.3,32.1,28.4,34.7,27.5,0.0,0,0,0,0,0,0,94%,100%,96%
SEPTEMBER 2023,29.9,32.3,27.6,35.8,25.8,3.0,1,1,0,0,0,0,97%,100%,100%
OCTOBER 2023,29.6,32.0,27.1,33.7,24.5,0.4,0,1,0,1,0,0,94%,100%,100%
NOVEMBER 2023,26.8,30.4,23.2,34.7,20.4,3.6,1,2,0,0,0,0,100%,100%,100%
DECEMBER 2023,23.9,28.0,19.7,31.7,17.1,0.0,0,0,0,0,0,0,95%,100%,100%
JANUARY 2024,23.1,26.7,19.5,28.6,16.2,0.0,0,0,0,0,0,0,92%,100%,100%
FEBRUARY 2024,22.6,25.8,19.3,29.0,17.1,83.6,7,7,0,3,0,0,97%,100%,93%
MARCH 2024,23.6,26.9,20.3,32.3,11.7,53.9,5,5,0,0,0,0,94%,100%,96%
APRIL 2024,27.1,29.9,24.2,35.0,19.4,206.4,5,5,0,2,0,0,100%,100%,100%
MAY 2024,31.0,33.7,28.2,38.5,25.8,0.0,0,0,0,0,0,0,100%,100%,100%
