Month ∆,T (ºC),T. max ave. (ºC),T. min ave. (ºC),T. max abs. (ºC),T. min abs. (ºC),Prec. (mm),Days 1 mm,Days 0.1 mm,Days snow,Days storm,Days fog,Days frost,F-TM,F-Tm,F-R
FEBRUARY 2023,2.9,9.1,-3.3,16.8,-8.8,6.6,2,5,5,0,0,28,100%,100%,100%
MARCH 2023,11.4,18.4,4.4,25.4,-2.8,76.7,11,13,0,5,2,3,100%,96%,100%
APRIL 2023,15.1,23.0,7.1,27.8,1.0,30.5,4,5,1,5,0,0,100%,100%,100%
MAY 2023,19.1,27.0,11.3,32.2,5.6,40.5,6,8,0,11,0,0,100%,96%,100%
JUNE 2023,25.6,34.1,17.0,40.2,12.2,3.2,1,3,1,2,0,0,100%,100%,100%
JULY 2023,28.6,36.4,20.8,42.1,17.6,0.0,0,0,0,1,0,0,83%,83%,80%
AUGUST 2023,28.7,37.5,19.9,41.8,15.6,0.0,0,0,0,5,0,0,100%,96%,96%
SEPTEMBER 2023,24.1,32.6,15.5,40.5,11.1,0.1,0,1,0,0,0,0,96%,100%,100%
OCTOBER 2023,17.4,25.3,9.5,29.6,6.6,8.4,3,5,0,3,0,0,100%,100%,93%
NOVEMBER 2023,11.7,19.1,4.3,22.8,-2.3,2.1,0,6,0,0,0,5,100%,100%,96%
DECEMBER 2023,6.1,12.7,-0.5,19.3,-4.2,16.8,2,3,1,0,5,19,96%,96%,93%
JANUARY 2024,4.2,10.0,-1.7,15.3,-5.1,37.3,6,9,5,0,1,25,100%,93%,93%
FEBRUARY 2024,5.1,11.3,-1.0,18.4,-7.2,30.5,3,4,0,0,0,20,100%,100%,93%
MARCH 2024,9.1,16.5,1.8,23.5,-7.5,17.4,5,7,0,1,0,9,95%,98%,93%
PERIOD SUMMARY,15.2,21.6,8.8,43.6,-21.0,3787.7,707,1015,239,515,81,1200,62%,60%,57%
