Month ∆,T (ºC),T. max ave. (ºC),T. min ave. (ºC),T. max abs. (ºC),T. min abs. (ºC),Prec. (mm),Days 1 mm,Days 0.1 mm,Days snow,Days storm,Days fog,Days frost,F-TM,F-Tm,F-R
FEBRUARY 2021,6.8,14.9,-1.2,20.2,-6.4,19.0,4,4,2,0,0,19,100%,92%,96%
MARCH 2021,12.3,19.5,5.2,25.4,-2.1,10.8,3,4,0,0,0,4,100%,100%,96%
APRIL 2021,16.3,24.2,8.3,28.1,0.0,3.0,2,2,0,0,0,1,100%,100%,100%
MAY 2021,19.2,27.4,11.1,34.6,7.0,5.0,2,4,0,4,0,0,100%,100%,100%
JUNE 2021,25.1,34.4,15.7,36.9,11.8,0.0,0,0,0,0,0,0,100%,100%,100%
JULY 2021,27.1,34.8,19.4,38.6,16.2,0.0,0,0,0,0,0,0,92%,92%,90%
AUGUST 2021,24.8,32.9,16.6,36.4,12.4,0.0,0,0,0,2,0,0,100%,100%,100%
SEPTEMBER 2021,21.1,30.4,11.9,32.9,8.0,0.0,0,0,0,0,0,0,100%,100%,96%
OCTOBER 2021,15.4,24.4,6.4,29.7,0.0,0.0,0,0,0,0,0,1,100%,100%,100%
NOVEMBER 2021,8.9,15.5,2.4,23.7,-2.8,29.8,5,7,0,1,0,5,100%,96%,100%
DECEMBER 2021,6.3,13.0,-0.5,20.4,-8.0,7.1,2,2,0,0,0,16,85%,83%,83%
JANUARY 2022,3.6,10.2,-3.0,16.3,-11.2,7.0,2,4,1,0,0,23,100%,93%,93%
FEBRUARY 2022,6.8,13.9,-0.4,18.9,-5.5,12.0,5,7,1,0,0,15,100%,100%,100%
MARCH 2022,11.8,18.8,4.9,23.4,-2.7,5.0,2,5,0,0,0,6,93%,96%,90%
APRIL 2022,16.4,24.2,8.5,26.6,2.4,15.5,3,4,0,2,0,0,100%,100%,96%
MAY 2022,18.6,26.7,10.5,31.6,4.6,3.9,2,3,0,2,0,0,100%,100%,100%
JUNE 2022,24.6,33.4,15.7,37.3,10.2,0.0,0,0,0,0,0,0,100%,100%,96%
JULY 2022,26.7,34.3,19.2,39.3,14.2,38.7,3,3,0,2,0,0,100%,100%,100%
AUGUST 2022,23.2,31.1,15.3,37.0,8.4,0.0,0,0,0,0,0,0,100%,100%,100%
SEPTEMBER 2022,21.7,30.4,13.0,33.5,9.5,11.0,1,1,0,3,0,0,100%,100%,100%
OCTOBER 2022,16.7,25.6,7.9,28.3,5.2,0.0,0,0,0,0,0,0,96%,100%,96%
NOVEMBER 2022,10.2,16.4,4.1,20.9,-0.6,26.0,3,3,0,0,0,3,93%,96%,93%
DECEMBER 2022,4.0,10.4,-2.4,16.5,-8.9,9.4,3,5,1,0,0,22,100%,100%,93%
JANUARY 2023,-0.8,5.4,-7.0,10.6,-17.5,45.2,5,6,4,0,0,30,96%,100%,100%
FEBRUARY 2023,5.2,11.1,-0.7,16.0,-5.9,23.2,3,10,0,0,0,17,100%,96%,67%
MARCH 2023,10.1,17.4,2.7,22.3,-1.6,7.0,1,3,0,0,0,5,100%,100%,96%
APRIL 2023,13.9,21.4,6.5,24.7,0.5,4.2,1,1,0,0,0,0,100%,100%,96%
MAY 2023,19.3,27.5,11.1,32.3,5.5,2.3,1,4,0,0,0,0,100%,100%,96%
JUNE 2023,25.0,33.9,16.2,38.2,11.2,4.0,1,1,0,0,0,0,100%,100%,100%
JULY 2023,27.9,36.3,19.4,38.3,16.6,0.0,0,0,0,0,0,0,100%,100%,100%
AUGUST 2023,24.3,32.7,16.0,36.4,10.7,0.0,0,0,0,0,0,0,100%,100%,100%
SEPTEMBER 2023,22.8,31.8,13.8,35.3,8.7,0.0,0,0,0,0,0,0,96%,100%,100%
OCTOBER 2023,17.1,25.3,8.8,29.5,4.2,0.3,0,1,0,0,0,0,100%,100%,100%
NOVEMBER 2023,10.6,18.6,2.6,22.7,-1.8,21.3,4,5,0,0,0,7,100%,100%,96%
DECEMBER 2023,6.6,15.5,-2.3,19.3,-6.6,3.4,1,4,0,0,0,25,100%,100%,96%
JANUARY 2024,5.9,14.1,-2.4,18.1,-8.5,6.2,1,1,0,0,0,25,100%,100%,96%
FEBRUARY 2024,4.0,11.2,-3.1,18.9,-7.9,46.7,5,7,1,0,0,24,100%,96%,89%
MARCH 2024,8.4,15.5,1.2,23.2,-8.0,40.5,5,7,2,0,0,11,94%,100%,96%
APRIL 2024,13.1,19.6,6.6,24.1,3.9,34.0,6,9,0,1,0,0,100%,100%,100%
MAY 2024,18.8,26.3,11.3,33.7,5.6,3.8,2,5,0,0,0,0,100%,100%,100%
