Month ∆,T (ºC),T. max ave. (ºC),T. min ave. (ºC),T. max abs. (ºC),T. min abs. (ºC),Prec. (mm),Days 1 mm,Days 0.1 mm,Days snow,Days storm,Days fog,Days frost,F-TM,F-Tm,F-R
JANUARY 2021,5.4,12.4,-1.6,19.7,-8.3,0.2,0,1,1,0,0,21,100%,93%,96%
FEBRUARY 2021,10.3,17.0,3.6,25.0,-6.2,10.0,1,1,0,0,0,5,100%,100%,100%
MARCH 2021,13.5,19.6,7.4,31.2,-2.7,49.7,4,5,1,3,0,1,100%,96%,100%
APRIL 2021,22.1,29.2,15.0,36.8,8.0,6.0,1,1,0,2,0,0,100%,100%,100%
MAY 2021,25.5,31.8,19.1,41.6,12.4,37.3,7,9,0,5,0,0,100%,96%,100%
JUNE 2021,31.9,39.2,24.6,44.8,20.0,0.0,0,0,0,0,0,0,100%,100%,100%
JULY 2021,32.7,39.0,26.4,45.7,20.0,0.0,0,0,0,0,0,0,92%,92%,90%
AUGUST 2021,29.8,36.8,22.9,40.0,20.1,0.0,0,0,0,0,0,0,100%,100%,100%
SEPTEMBER 2021,28.8,36.4,21.2,39.7,14.5,0.0,0,0,0,0,0,0,96%,100%,96%
OCTOBER 2021,17.5,24.7,10.4,30.8,4.6,0.0,0,0,0,0,0,0,100%,100%,100%
NOVEMBER 2021,11.1,17.3,4.8,25.3,-2.3,2.9,1,4,0,0,0,3,100%,96%,100%
DECEMBER 2021,8.4,14.0,2.9,19.3,-2.5,2.6,1,1,0,0,0,6,85%,83%,83%
JANUARY 2022,6.1,11.2,1.0,17.9,-4.4,25.1,4,9,0,1,1,11,100%,100%,96%
FEBRUARY 2022,9.0,14.5,3.6,22.9,-1.1,18.0,4,6,0,1,0,2,100%,100%,100%
MARCH 2022,14.0,20.4,7.5,26.9,1.3,17.5,2,5,0,4,0,0,93%,96%,93%
APRIL 2022,22.7,29.5,15.9,34.2,9.0,24.0,4,4,0,1,0,0,100%,100%,100%
MAY 2022,23.4,30.2,16.5,38.0,11.5,13.3,4,7,0,7,0,0,100%,100%,100%
JUNE 2022,31.3,38.5,24.1,44.7,18.3,4.0,2,2,0,3,0,0,100%,100%,96%
JULY 2022,31.8,38.8,24.7,43.3,19.2,0.5,0,1,0,1,0,0,100%,100%,100%
AUGUST 2022,28.8,35.6,22.0,39.2,17.0,2.0,1,1,0,1,0,0,100%,100%,100%
SEPTEMBER 2022,27.7,35.4,20.0,39.2,14.8,0.0,0,0,0,0,0,0,100%,100%,100%
OCTOBER 2022,21.3,28.5,14.1,33.5,8.7,2.0,1,1,0,2,0,0,100%,100%,96%
NOVEMBER 2022,13.2,19.0,7.4,24.2,1.2,10.3,2,4,0,2,0,0,93%,96%,93%
DECEMBER 2022,7.0,12.1,1.8,18.4,-2.1,0.1,0,1,0,0,0,8,100%,100%,100%
JANUARY 2023,2.9,8.9,-3.1,13.6,-11.9,1.6,1,3,0,0,2,25,96%,96%,100%
FEBRUARY 2023,7.4,12.9,2.0,21.4,-4.3,32.5,7,9,1,1,1,6,100%,100%,71%
MARCH 2023,16.5,23.1,9.9,28.7,4.9,25.3,5,7,0,3,1,0,100%,100%,100%
APRIL 2023,19.9,27.4,12.4,33.6,2.8,0.0,0,0,0,4,0,0,100%,100%,100%
MAY 2023,25.1,32.6,17.6,38.2,10.1,2.4,1,4,0,7,0,0,100%,96%,100%
JUNE 2023,31.6,38.3,25.0,42.7,20.4,0.0,0,0,0,0,0,0,100%,100%,100%
JULY 2023,32.5,39.3,25.7,43.9,22.3,0.0,0,0,0,0,0,0,100%,100%,100%
AUGUST 2023,29.7,36.9,22.6,40.7,19.1,0.0,0,0,0,2,0,0,100%,100%,100%
SEPTEMBER 2023,26.1,33.6,18.7,40.0,13.7,0.0,0,0,0,0,0,0,96%,96%,100%
OCTOBER 2023,20.4,27.3,13.5,32.6,9.7,6.2,2,3,0,3,0,0,100%,93%,100%
NOVEMBER 2023,15.3,21.5,9.0,26.5,1.8,2.4,2,3,0,1,0,0,100%,100%,100%
DECEMBER 2023,10.0,16.1,3.8,20.6,0.5,3.8,1,2,0,0,0,0,100%,100%,100%
JANUARY 2024,9.0,15.2,2.9,19.1,-1.3,20.5,4,6,1,0,1,1,100%,96%,100%
FEBRUARY 2024,7.7,13.2,2.2,24.4,-3.0,22.6,3,7,3,0,0,9,100%,100%,93%
MARCH 2024,12.7,19.4,6.0,30.6,-3.7,21.5,4,6,0,0,1,6,94%,100%,96%
APRIL 2024,18.5,25.5,11.5,31.6,4.3,11.3,1,3,0,0,0,0,100%,100%,100%
MAY 2024,23.3,30.5,16.0,37.0,10.1,35.4,8,9,0,9,0,0,100%,96%,100%
