Month ∆,T (ºC),T. max ave. (ºC),T. min ave. (ºC),T. max abs. (ºC),T. min abs. (ºC),Prec. (mm),Days 1 mm,Days 0.1 mm,Days snow,Days storm,Days fog,Days frost,F-TM,F-Tm,F-R
MARCH 2021,24.3,29.6,18.9,35.4,15.1,0.0,0,0,0,0,0,0,100%,96%,100%
APRIL 2021,27.5,32.9,22.1,38.2,17.2,1.0,1,1,0,1,0,0,100%,100%,100%
MAY 2021,31.5,36.6,26.5,41.7,23.9,0.0,0,0,0,0,0,0,100%,100%,100%
JUNE 2021,33.2,37.6,28.9,43.0,26.9,0.0,0,0,0,0,1,0,100%,100%,96%
JULY 2021,35.0,38.3,31.8,40.3,30.0,0.4,0,1,0,0,0,0,92%,92%,87%
AUGUST 2021,35.3,38.7,31.9,42.5,30.2,0.0,0,0,0,0,0,0,100%,96%,100%
SEPTEMBER 2021,33.0,37.1,28.8,40.2,25.6,0.0,0,0,0,0,0,0,100%,96%,96%
OCTOBER 2021,30.3,34.6,26.0,36.6,22.0,0.0,0,0,0,0,0,0,96%,100%,100%
NOVEMBER 2021,25.4,30.0,20.7,33.5,18.6,0.0,0,0,0,1,0,0,100%,100%,100%
DECEMBER 2021,22.0,26.5,17.4,28.5,15.0,30.0,1,1,0,1,0,0,85%,80%,80%
JANUARY 2022,19.0,23.2,14.8,25.2,10.4,109.5,8,8,0,2,0,0,96%,100%,96%
FEBRUARY 2022,20.2,25.1,15.3,27.3,12.6,0.0,0,0,0,0,0,0,100%,100%,100%
MARCH 2022,24.1,29.3,18.9,34.7,15.3,0.0,0,0,0,0,0,0,93%,100%,90%
APRIL 2022,27.8,33.3,22.2,38.4,14.6,0.0,0,0,0,0,0,0,93%,100%,93%
MAY 2022,30.2,35.5,25.0,42.6,21.5,0.0,0,0,0,0,0,0,100%,96%,100%
JUNE 2022,33.5,37.7,29.3,40.8,25.2,0.0,0,0,0,0,1,0,100%,100%,93%
JULY 2022,35.0,37.8,32.1,40.0,28.3,0.6,0,1,0,0,0,0,100%,96%,100%
AUGUST 2022,34.9,38.4,31.3,41.6,27.9,0.0,0,0,0,1,0,0,100%,100%,100%
SEPTEMBER 2022,32.4,36.0,28.9,39.3,25.6,0.0,0,0,0,0,2,0,100%,96%,100%
OCTOBER 2022,29.5,33.9,25.1,36.5,21.9,0.0,0,0,0,0,0,0,96%,100%,96%
NOVEMBER 2022,26.2,30.9,21.6,34.4,17.9,6.0,1,1,0,1,0,0,93%,96%,90%
DECEMBER 2022,21.9,26.4,17.3,30.2,13.4,6.4,3,4,0,1,0,0,100%,100%,93%
JANUARY 2023,18.2,21.6,14.7,24.9,10.0,61.0,6,6,0,0,0,0,96%,93%,100%
FEBRUARY 2023,20.9,25.6,16.2,31.1,13.3,0.0,0,0,0,0,0,0,100%,100%,67%
MARCH 2023,23.5,28.1,18.9,31.6,16.3,0.0,0,0,0,0,0,0,100%,100%,96%
APRIL 2023,24.7,29.6,19.9,35.5,13.9,0.0,0,0,0,0,1,0,100%,100%,100%
MAY 2023,30.3,35.7,24.9,40.8,20.0,0.0,0,0,0,0,1,0,100%,96%,100%
JUNE 2023,32.7,36.7,28.8,41.3,26.9,0.0,0,0,0,0,0,0,100%,100%,100%
JULY 2023,35.3,38.5,32.1,40.4,28.7,0.0,0,0,0,0,0,0,100%,100%,100%
AUGUST 2023,35.5,39.0,31.9,42.7,29.6,0.0,0,0,0,1,0,0,100%,96%,100%
SEPTEMBER 2023,33.7,37.3,30.2,40.2,23.0,0.0,0,0,0,0,0,0,96%,93%,100%
OCTOBER 2023,30.2,34.6,25.8,38.3,21.4,5.0,1,1,0,0,0,0,96%,93%,100%
NOVEMBER 2023,25.7,30.1,21.3,33.2,16.2,56.5,1,2,0,2,0,0,100%,100%,96%
DECEMBER 2023,22.4,27.2,17.7,29.8,15.1,0.0,0,0,0,0,0,0,100%,100%,100%
JANUARY 2024,21.1,26.0,16.2,31.6,14.2,0.0,0,0,0,0,0,0,100%,100%,96%
FEBRUARY 2024,20.4,25.0,15.8,28.0,13.2,11.0,2,3,0,0,0,0,100%,96%,93%
MARCH 2024,22.8,27.1,18.5,32.8,13.9,3.0,1,1,0,0,0,0,94%,96%,96%
PERIOD SUMMARY,27.8,31.5,24.0,55.0,-26.4,1914.3,169,255,2,121,61,5,81%,73%,61%
