Month ∆,T (ºC),T. max ave. (ºC),T. min ave. (ºC),T. max abs. (ºC),T. min abs. (ºC),Prec. (mm),Days 1 mm,Days 0.1 mm,Days snow,Days storm,Days fog,Days frost,F-TM,F-Tm,F-R
MARCH 2021,17.7,24.2,11.1,35.0,0.7,2.2,1,4,0,4,0,0,100%,96%,100%
APRIL 2021,25.7,32.4,19.1,37.3,10.6,1.0,0,2,0,1,0,0,100%,100%,100%
MAY 2021,28.4,34.9,22.0,43.4,14.7,27.3,2,4,0,2,0,0,100%,96%,100%
JUNE 2021,34.1,41.2,27.0,45.8,23.4,0.0,0,0,0,0,0,0,100%,100%,100%
JULY 2021,35.0,41.5,28.4,47.3,24.4,2.4,1,2,0,1,0,0,92%,92%,90%
AUGUST 2021,32.3,38.9,25.7,42.4,22.8,0.0,0,0,0,0,0,0,100%,100%,100%
SEPTEMBER 2021,30.6,38.2,23.0,42.4,17.6,0.0,0,0,0,0,0,0,100%,100%,96%
OCTOBER 2021,20.5,27.5,13.5,35.0,7.8,0.0,0,0,0,0,0,0,100%,100%,100%
NOVEMBER 2021,14.5,20.6,8.3,30.0,1.0,1.7,1,2,0,0,0,0,100%,100%,100%
DECEMBER 2021,10.7,16.9,4.4,22.6,0.4,1.2,1,2,0,0,0,0,85%,80%,83%
JANUARY 2022,8.8,15.8,1.8,23.0,-4.5,4.0,1,4,0,0,0,10,100%,96%,96%
FEBRUARY 2022,13.0,19.9,6.0,28.5,0.8,1.8,1,2,0,2,0,0,100%,100%,100%
MARCH 2022,18.7,25.8,11.6,31.5,2.8,2.0,1,4,0,1,0,0,93%,100%,93%
APRIL 2022,25.9,32.9,18.8,37.5,9.1,13.5,3,5,0,0,0,0,100%,100%,96%
MAY 2022,26.7,33.8,19.6,38.9,14.4,3.3,1,3,0,4,0,0,100%,100%,100%
JUNE 2022,33.9,41.5,26.2,47.8,20.4,0.0,0,0,0,0,0,0,100%,100%,96%
JULY 2022,34.4,41.3,27.5,48.7,22.6,0.1,0,1,0,1,0,0,100%,96%,100%
AUGUST 2022,31.2,38.1,24.2,45.6,19.0,0.0,0,0,0,0,0,0,100%,100%,100%
SEPTEMBER 2022,30.4,38.7,22.1,42.2,19.1,0.0,0,0,0,0,0,0,100%,100%,100%
OCTOBER 2022,24.9,32.8,16.9,37.2,13.1,0.0,0,0,0,0,0,0,96%,100%,96%
NOVEMBER 2022,16.0,22.7,9.3,28.6,5.6,6.0,1,1,0,0,0,0,93%,95%,93%
DECEMBER 2022,10.0,16.2,3.9,21.4,1.2,1.8,1,3,0,0,0,0,100%,100%,100%
JANUARY 2023,5.5,12.3,-1.2,19.0,-8.1,8.6,2,3,3,0,1,21,96%,100%,100%
FEBRUARY 2023,10.1,16.3,3.8,25.6,-1.1,15.1,3,7,0,0,0,2,96%,100%,67%
MARCH 2023,19.7,26.7,12.8,31.2,7.0,1.1,0,3,0,0,0,0,100%,100%,96%
APRIL 2023,23.3,30.3,16.4,36.0,9.2,1.2,1,2,0,2,0,0,100%,100%,100%
MAY 2023,28.7,36.2,21.2,41.5,13.1,3.0,2,2,0,1,0,0,100%,100%,100%
JUNE 2023,34.3,42.0,26.6,47.2,19.4,2.0,1,1,0,0,0,0,100%,100%,100%
JULY 2023,35.2,42.5,27.8,46.5,25.8,0.0,0,0,0,0,0,0,100%,100%,100%
AUGUST 2023,32.9,40.1,25.7,43.1,20.6,0.0,0,0,0,0,0,0,100%,100%,96%
SEPTEMBER 2023,29.4,37.1,21.8,43.6,14.8,0.0,0,0,0,0,0,0,96%,100%,100%
OCTOBER 2023,24.3,31.5,17.1,35.6,14.3,0.2,0,1,0,0,0,0,100%,96%,100%
NOVEMBER 2023,18.1,25.4,10.8,30.1,5.5,0.1,0,1,0,0,0,0,100%,100%,100%
DECEMBER 2023,13.2,20.8,5.5,26.0,1.4,4.2,1,2,0,0,0,0,100%,100%,100%
JANUARY 2024,12.0,19.8,4.3,25.5,1.9,1.0,0,2,0,1,0,0,100%,100%,100%
FEBRUARY 2024,10.9,17.9,3.9,29.1,-0.4,4.4,1,2,3,0,0,1,100%,93%,93%
MARCH 2024,15.7,22.8,8.6,31.1,-2.4,4.8,2,5,0,1,0,3,94%,100%,96%
PERIOD SUMMARY,21.2,27.5,14.9,48.7,-67.9,2471.8,266,510,37,164,2,443,78%,76%,84%
