Month ∆,T (ºC),T. max ave. (ºC),T. min ave. (ºC),T. max abs. (ºC),T. min abs. (ºC),Prec. (mm),Days 1 mm,Days 0.1 mm,Days snow,Days storm,Days fog,Days frost,F-TM,F-Tm,F-R
APRIL 2021,29.7,37.7,21.6,41.1,16.4,3.0,1,1,0,1,0,0,100%,100%,96%
MAY 2021,32.9,40.3,25.6,46.0,18.5,21.8,2,3,0,4,0,0,100%,100%,100%
JUNE 2021,38.1,45.6,30.6,49.1,26.1,0.0,0,0,0,1,0,0,100%,100%,100%
JULY 2021,37.5,44.1,30.8,46.5,26.2,9.0,2,2,0,8,0,0,92%,92%,90%
AUGUST 2021,37.0,44.1,30.0,46.3,25.4,9.0,1,1,0,1,0,0,100%,100%,100%
SEPTEMBER 2021,34.7,42.2,27.2,44.6,24.2,0.0,0,0,0,0,0,0,100%,100%,96%
OCTOBER 2021,28.2,35.8,20.6,41.7,14.8,0.0,0,0,0,0,0,0,100%,100%,100%
NOVEMBER 2021,21.7,29.5,13.8,33.2,8.2,0.0,0,0,0,0,0,0,100%,100%,100%
DECEMBER 2021,17.7,24.3,11.2,28.6,7.0,2.1,1,3,0,0,0,0,85%,83%,83%
JANUARY 2022,15.2,21.0,9.4,25.5,2.1,37.4,5,7,0,0,1,0,100%,96%,96%
FEBRUARY 2022,19.3,26.8,11.7,31.2,7.3,0.0,0,0,0,0,0,0,100%,100%,100%
MARCH 2022,25.4,33.4,17.4,37.4,13.8,0.0,0,0,0,0,1,0,93%,100%,93%
APRIL 2022,29.9,38.3,21.6,40.7,17.0,0.0,0,0,0,0,0,0,100%,100%,96%
MAY 2022,34.0,41.8,26.3,45.3,21.6,0.0,0,0,0,0,0,0,100%,100%,100%
JUNE 2022,37.1,44.3,29.8,47.3,24.9,18.0,2,2,0,2,0,0,100%,100%,96%
JULY 2022,35.9,41.4,30.5,46.9,26.7,56.1,4,6,0,6,0,0,100%,93%,100%
AUGUST 2022,35.4,42.7,28.2,46.3,22.7,0.0,0,0,0,0,0,0,100%,100%,96%
SEPTEMBER 2022,34.0,41.6,26.5,43.2,23.2,0.0,0,0,0,1,0,0,96%,100%,100%
OCTOBER 2022,28.4,36.8,20.0,40.2,15.0,0.0,0,0,0,0,0,0,96%,100%,96%
NOVEMBER 2022,23.1,30.3,16.0,33.6,11.4,0.0,0,0,0,0,0,0,93%,96%,93%
DECEMBER 2022,16.9,24.2,9.6,28.8,4.9,22.2,2,3,0,0,1,0,100%,100%,100%
JANUARY 2023,12.5,19.3,5.6,25.1,0.3,12.3,3,6,0,0,0,0,100%,100%,100%
FEBRUARY 2023,20.4,28.1,12.7,33.0,8.1,0.0,0,0,0,0,0,0,100%,100%,67%
MARCH 2023,23.5,30.5,16.6,33.8,13.6,29.5,3,5,0,6,0,0,100%,96%,96%
APRIL 2023,27.6,34.7,20.5,37.6,14.9,6.0,2,3,0,4,0,0,100%,100%,100%
MAY 2023,33.3,41.0,25.6,43.9,21.8,0.0,0,0,0,1,0,0,98%,100%,100%
JUNE 2023,38.2,44.7,31.6,47.3,26.6,2.8,1,2,0,8,0,0,98%,100%,100%
JULY 2023,38.5,44.6,32.4,46.9,23.0,5.1,2,2,0,2,0,0,100%,93%,100%
AUGUST 2023,37.1,44.4,29.7,46.2,24.0,0.0,0,0,0,0,0,0,100%,100%,100%
SEPTEMBER 2023,34.7,42.1,27.2,45.0,19.2,1.4,1,1,0,1,0,0,96%,96%,100%
OCTOBER 2023,30.1,37.1,23.1,42.6,18.4,3.5,1,1,0,2,0,0,100%,96%,100%
NOVEMBER 2023,23.4,30.1,16.7,34.7,13.6,0.5,0,2,0,1,0,0,100%,100%,96%
DECEMBER 2023,18.6,26.5,10.8,30.0,7.4,0.0,0,0,0,0,0,0,100%,100%,100%
JANUARY 2024,18.0,25.4,10.7,28.4,6.2,0.0,0,0,0,0,0,0,100%,100%,100%
FEBRUARY 2024,18.5,25.0,11.9,29.9,7.2,49.8,5,5,0,3,0,0,100%,100%,93%
MARCH 2024,21.7,27.9,15.5,35.2,4.9,22.8,2,3,0,0,0,0,95%,100%,96%
PERIOD SUMMARY,27.5,34.2,20.8,55.2,-29.0,2244.4,242,348,2,334,55,13,80%,77%,84%
