Month ∆,T (ºC),T. max ave. (ºC),T. min ave. (ºC),T. max abs. (ºC),T. min abs. (ºC),Prec. (mm),Days 1 mm,Days 0.1 mm,Days snow,Days storm,Days fog,Days frost,F-TM,F-Tm,F-R
MARCH 2021,22.1,28.4,15.7,34.0,10.9,0.8,0,2,0,0,1,0,100%,100%,100%
APRIL 2021,28.8,36.5,21.1,43.3,15.8,0.3,0,2,0,0,0,0,100%,100%,100%
MAY 2021,35.0,43.4,26.5,48.0,22.5,1.3,1,1,0,3,0,0,100%,100%,100%
JUNE 2021,38.0,46.8,29.2,50.9,26.2,0.0,0,0,0,0,0,0,100%,100%,100%
JULY 2021,39.9,48.5,31.3,51.7,27.0,0.0,0,0,0,0,0,0,92%,92%,87%
AUGUST 2021,38.8,47.7,29.9,50.9,26.3,0.0,0,0,0,1,0,0,100%,100%,100%
SEPTEMBER 2021,35.1,44.6,25.6,49.5,20.4,0.0,0,0,0,0,0,0,100%,100%,93%
OCTOBER 2021,30.0,38.3,21.6,45.5,15.4,0.0,0,0,0,0,1,0,100%,100%,96%
NOVEMBER 2021,22.1,28.6,15.6,37.7,11.3,2.6,1,1,0,2,0,0,100%,100%,96%
DECEMBER 2021,15.6,20.8,10.5,28.2,4.9,23.2,3,5,0,2,6,0,82%,77%,83%
JANUARY 2022,13.7,18.5,8.9,24.4,2.7,28.6,2,5,0,4,7,0,100%,96%,93%
FEBRUARY 2022,17.6,23.1,12.2,27.9,6.5,10.5,1,3,0,4,0,0,100%,100%,96%
MARCH 2022,20.4,26.5,14.3,34.4,8.0,0.0,0,0,0,0,0,0,93%,96%,77%
APRIL 2022,28.3,35.3,21.4,40.3,16.8,14.9,4,4,0,5,2,0,100%,100%,93%
MAY 2022,32.2,39.7,24.7,45.9,18.8,0.0,0,0,0,0,9,0,100%,100%,93%
JUNE 2022,38.3,47.2,29.3,52.2,26.0,0.0,0,0,0,0,2,0,100%,100%,96%
JULY 2022,39.0,47.0,31.0,51.3,26.8,0.0,0,0,0,0,2,0,100%,100%,100%
AUGUST 2022,39.3,47.9,30.8,53.0,26.3,0.0,0,0,0,1,3,0,100%,100%,100%
SEPTEMBER 2022,35.1,44.0,26.2,48.5,17.6,0.0,0,0,0,0,5,0,100%,100%,96%
OCTOBER 2022,30.8,39.7,21.9,44.0,19.2,0.0,0,0,0,0,8,0,100%,100%,96%
NOVEMBER 2022,22.7,27.9,17.4,31.0,12.5,48.2,6,7,0,9,2,0,93%,96%,93%
DECEMBER 2022,17.4,22.5,12.2,28.6,7.8,19.3,4,6,0,4,6,0,96%,96%,100%
JANUARY 2023,12.6,16.7,8.5,21.0,5.7,67.1,5,9,0,2,19,0,93%,96%,100%
FEBRUARY 2023,15.5,21.1,9.9,29.0,5.3,3.9,2,4,0,3,0,0,100%,100%,75%
MARCH 2023,21.5,28.0,15.1,32.6,11.4,43.1,8,9,0,7,1,0,100%,96%,100%
APRIL 2023,26.0,33.2,18.7,38.3,11.1,19.4,1,3,0,3,0,0,100%,96%,100%
MAY 2023,32.0,39.5,24.6,44.6,18.2,1.4,1,2,0,6,0,0,100%,100%,100%
JUNE 2023,37.2,45.1,29.4,48.0,26.2,0.0,0,0,0,0,0,0,100%,100%,100%
JULY 2023,39.0,48.5,29.5,49.8,27.3,0.0,0,0,0,0,0,0,96%,100%,100%
AUGUST 2023,39.0,47.7,30.2,51.3,26.5,0.0,0,0,0,1,0,0,100%,100%,96%
SEPTEMBER 2023,35.9,45.2,26.6,48.8,21.0,0.0,0,0,0,0,3,0,96%,96%,96%
OCTOBER 2023,30.4,38.3,22.5,45.0,17.0,0.3,0,1,0,1,1,0,100%,93%,100%
NOVEMBER 2023,21.8,27.8,15.8,35.1,10.6,11.4,3,4,0,3,4,0,100%,100%,96%
DECEMBER 2023,17.6,24.3,11.0,29.9,7.2,2.1,1,2,0,0,4,0,100%,100%,100%
JANUARY 2024,16.4,22.8,10.1,25.6,5.1,8.3,2,2,0,0,0,0,100%,100%,100%
FEBRUARY 2024,16.4,22.4,10.4,26.0,5.8,12.2,5,6,0,3,0,0,100%,100%,89%
MARCH 2024,19.3,25.7,12.9,31.5,6.6,36.5,4,5,0,3,0,0,94%,92%,96%
PERIOD SUMMARY,26.8,34.0,19.6,56.0,-1.8,2644.3,335,538,4,303,553,11,82%,80%,86%
