Month ∆,T (ºC),T. max ave. (ºC),T. min ave. (ºC),T. max abs. (ºC),T. min abs. (ºC),Prec. (mm),Days 1 mm,Days 0.1 mm,Days snow,Days storm,Days fog,Days frost,F-TM,F-Tm,F-R
FEBRUARY 2021,13.0,22.0,4.1,25.8,-4.5,1.0,1,1,0,0,0,8,96%,100%,100%
MARCH 2021,18.8,27.0,10.6,35.1,0.2,0.0,0,0,0,0,1,0,100%,100%,100%
APRIL 2021,21.6,30.3,12.9,35.0,5.6,5.8,2,4,0,3,0,0,100%,100%,100%
MAY 2021,24.5,32.8,16.3,37.9,12.4,8.6,3,5,0,6,0,0,100%,100%,100%
JUNE 2021,28.7,37.9,19.6,42.4,13.7,0.0,0,0,0,0,0,0,100%,100%,100%
JULY 2021,31.1,38.5,23.8,41.1,19.0,0.0,0,0,0,0,3,0,92%,92%,90%
AUGUST 2021,27.2,36.1,18.3,38.7,15.4,0.0,0,0,0,0,0,0,100%,100%,100%
SEPTEMBER 2021,24.6,35.0,14.2,37.2,11.3,0.0,0,0,0,0,0,0,100%,100%,96%
OCTOBER 2021,18.1,27.9,8.2,34.2,3.1,0.0,0,0,0,0,0,0,100%,100%,100%
NOVEMBER 2021,12.2,21.2,3.2,28.6,-3.1,0.0,0,0,0,0,0,2,100%,100%,100%
DECEMBER 2021,10.5,18.3,2.7,26.3,-4.4,0.0,0,0,0,0,0,12,85%,87%,83%
JANUARY 2022,9.4,16.1,2.7,23.2,-7.7,9.0,4,6,0,0,0,12,100%,100%,96%
FEBRUARY 2022,11.6,20.4,2.7,26.0,-3.4,1.0,0,2,0,0,0,9,100%,100%,100%
MARCH 2022,19.6,27.3,12.0,33.5,3.0,0.0,0,0,0,0,1,0,96%,100%,93%
APRIL 2022,23.3,32.1,14.5,35.5,6.2,0.0,0,0,0,1,1,0,100%,100%,100%
MAY 2022,25.9,34.0,17.9,39.9,12.0,0.0,0,0,0,0,2,0,100%,100%,100%
JUNE 2022,28.8,37.1,20.5,42.0,13.7,1.0,1,1,0,2,0,0,100%,100%,96%
JULY 2022,30.6,37.5,23.7,43.1,19.8,33.0,3,3,0,4,3,0,96%,96%,100%
AUGUST 2022,26.5,34.7,18.2,38.0,13.0,0.0,0,0,0,0,0,0,100%,100%,100%
SEPTEMBER 2022,24.3,34.1,14.5,36.9,11.4,0.0,0,0,0,0,0,0,96%,100%,100%
OCTOBER 2022,19.1,29.0,9.1,31.4,3.5,0.0,0,0,0,0,0,0,100%,100%,96%
NOVEMBER 2022,15.3,23.5,7.2,29.9,1.0,0.7,0,2,0,1,0,0,93%,96%,93%
DECEMBER 2022,7.6,16.0,-0.8,22.5,-5.3,1.1,0,2,0,0,0,18,100%,100%,100%
JANUARY 2023,4.0,11.6,-3.5,21.5,-10.6,16.4,4,5,1,0,1,25,100%,96%,100%
FEBRUARY 2023,13.8,21.9,5.7,27.4,-2.3,15.0,2,2,0,1,1,4,96%,100%,92%
MARCH 2023,17.1,24.1,10.1,27.5,4.4,24.8,5,8,0,6,0,0,100%,96%,83%
APRIL 2023,21.1,28.7,13.6,32.8,8.1,4.6,2,3,0,2,0,0,100%,100%,93%
MAY 2023,25.9,34.0,17.8,37.0,12.6,0.7,0,2,0,4,0,0,100%,100%,100%
JUNE 2023,30.6,38.8,22.5,43.1,17.8,2.3,1,1,0,2,0,0,100%,100%,100%
JULY 2023,30.5,38.3,22.8,43.8,18.2,0.0,0,0,0,0,0,0,96%,100%,100%
AUGUST 2023,28.1,36.6,19.7,40.0,13.6,0.0,0,0,0,0,0,0,100%,100%,100%
SEPTEMBER 2023,24.4,33.7,15.0,39.8,8.4,0.0,0,0,0,0,1,0,96%,96%,100%
OCTOBER 2023,21.5,30.2,12.8,36.4,9.5,3.2,2,3,0,3,1,0,100%,93%,100%
NOVEMBER 2023,15.4,22.9,7.8,27.4,3.9,27.4,4,6,0,4,0,0,100%,100%,100%
DECEMBER 2023,10.9,19.8,1.9,23.8,-1.6,0.0,0,0,0,0,0,6,100%,100%,100%
JANUARY 2024,11.3,19.5,3.0,24.3,-3.9,6.7,1,3,0,2,0,7,100%,100%,100%
FEBRUARY 2024,9.8,17.6,1.9,28.1,-1.2,16.3,4,5,0,2,4,7,100%,96%,93%
MARCH 2024,14.9,21.8,7.9,30.3,-3.3,1.9,1,3,1,2,0,5,95%,100%,96%
APRIL 2024,18.6,25.6,11.6,33.1,8.2,67.9,5,8,0,6,0,0,100%,93%,100%
MAY 2024,26.2,33.4,19.0,37.8,8.8,4.8,2,2,0,2,1,0,100%,100%,100%
