Month ∆,T (ºC),T. max ave. (ºC),T. min ave. (ºC),T. max abs. (ºC),T. min abs. (ºC),Prec. (mm),Days 1 mm,Days 0.1 mm,Days snow,Days storm,Days fog,Days frost,F-TM,F-Tm,F-R
MAY 2023,24.2,30.2,18.1,41.3,10.5,41.4,5,7,0,3,2,0,100%,93%,100%
JUNE 2023,27.6,33.5,21.7,41.5,16.8,32.2,5,7,0,2,2,0,100%,96%,100%
JULY 2023,29.6,35.3,23.9,42.4,19.4,0.3,0,1,0,4,0,0,83%,83%,80%
AUGUST 2023,29.9,35.4,24.3,39.3,18.9,17.5,2,2,0,3,0,0,96%,93%,96%
SEPTEMBER 2023,24.7,29.7,19.7,37.3,15.9,0.0,0,0,0,2,0,0,96%,100%,100%
OCTOBER 2023,20.4,25.6,15.2,34.0,8.4,45.8,4,6,0,1,2,0,100%,83%,93%
NOVEMBER 2023,18.4,23.9,12.9,29.5,7.1,46.2,4,6,0,3,2,0,100%,93%,96%
DECEMBER 2023,12.6,17.3,7.8,24.2,0.0,26.0,4,6,2,0,3,1,96%,87%,93%
JANUARY 2024,9.9,14.9,4.8,22.0,-0.5,39.5,5,9,1,0,4,3,98%,83%,93%
FEBRUARY 2024,8.7,13.0,4.3,27.0,-3.4,44.8,7,8,7,0,6,10,100%,93%,93%
MARCH 2024,11.3,16.4,6.1,24.3,-0.8,36.1,8,10,0,1,2,2,92%,92%,93%
APRIL 2024,17.6,22.5,12.7,29.6,7.6,62.8,5,6,0,0,0,0,93%,95%,90%
MAY 2024,21.6,27.4,15.8,38.1,10.1,15.5,5,10,0,2,0,0,100%,93%,100%
