Month ∆,T (ºC),T. max ave. (ºC),T. min ave. (ºC),T. max abs. (ºC),T. min abs. (ºC),Prec. (mm),Days 1 mm,Days 0.1 mm,Days snow,Days storm,Days fog,Days frost,F-TM,F-Tm,F-R
DECEMBER 2021,11.3,16.0,6.6,30.4,0.4,59.7,3,4,0,0,11,0,85%,74%,83%
JANUARY 2022,8.3,13.2,3.4,20.4,-2.0,139.4,8,11,5,0,11,3,93%,87%,93%
FEBRUARY 2022,10.5,15.0,6.0,25.8,1.2,76.4,7,11,0,2,4,0,96%,96%,100%
MARCH 2022,9.3,12.5,6.2,23.8,0.4,176.6,16,18,0,2,10,0,90%,93%,93%
APRIL 2022,16.8,22.0,11.7,30.6,7.8,21.2,4,7,0,0,5,0,96%,100%,100%
MAY 2022,18.5,22.4,14.5,29.0,10.0,60.6,13,15,0,8,3,0,100%,90%,96%
JUNE 2022,25.6,30.3,20.9,34.2,17.6,2.0,1,1,0,2,0,0,96%,100%,96%
JULY 2022,26.3,30.7,21.9,33.8,19.0,32.3,3,6,0,1,0,0,100%,96%,100%
AUGUST 2022,27.1,32.4,21.7,36.0,18.2,14.2,3,3,0,2,0,0,100%,96%,100%
SEPTEMBER 2022,24.0,28.7,19.3,39.4,16.0,144.8,9,10,0,0,1,0,100%,86%,100%
OCTOBER 2022,20.0,23.4,16.6,29.0,10.0,122.2,8,9,0,4,3,0,100%,96%,96%
NOVEMBER 2022,15.0,19.1,10.9,25.6,7.8,93.1,7,8,0,0,9,0,93%,93%,93%
DECEMBER 2022,9.5,12.0,7.0,16.6,2.6,157.8,10,15,0,1,6,0,100%,93%,100%
JANUARY 2023,6.9,10.9,2.9,21.6,-0.6,116.1,11,11,0,0,9,4,93%,96%,100%
FEBRUARY 2023,7.7,12.7,2.6,24.5,-1.0,129.8,7,8,2,0,12,5,96%,89%,100%
MARCH 2023,13.9,19.0,8.9,34.2,4.2,84.2,8,11,0,5,9,0,96%,96%,100%
APRIL 2023,16.1,21.3,10.9,34.4,4.8,16.1,1,6,0,2,7,0,100%,100%,96%
MAY 2023,20.0,23.9,16.1,31.2,8.8,124.5,9,14,0,8,3,0,100%,96%,100%
JUNE 2023,24.8,29.0,20.7,32.0,17.2,40.2,5,7,0,7,1,0,100%,96%,96%
JULY 2023,25.8,29.8,21.8,33.8,19.0,111.2,9,12,0,5,0,0,100%,96%,100%
AUGUST 2023,27.3,32.8,21.7,35.2,17.4,16.0,3,6,0,6,0,0,100%,93%,100%
SEPTEMBER 2023,22.9,26.8,18.9,33.8,15.2,200.4,10,12,0,1,0,0,96%,96%,100%
OCTOBER 2023,19.2,24.1,14.2,31.2,11.2,170.3,11,12,0,4,5,0,100%,93%,100%
NOVEMBER 2023,17.5,23.1,12.0,31.0,5.2,96.2,4,7,0,1,11,0,96%,96%,100%
DECEMBER 2023,12.5,18.0,6.9,25.0,2.6,79.2,7,9,0,0,7,0,100%,89%,96%
JANUARY 2024,9.0,14.0,4.0,24.4,0.8,214.5,13,14,1,0,5,0,90%,93%,100%
FEBRUARY 2024,9.1,14.2,4.1,23.6,-0.2,185.7,13,14,3,0,5,2,100%,93%,93%
MARCH 2024,10.6,14.8,6.5,26.7,-0.4,52.8,10,12,0,0,9,3,94%,98%,96%
APRIL 2024,17.0,22.6,11.4,27.0,6.0,34.9,4,6,0,0,12,0,100%,100%,100%
MAY 2024,19.1,23.1,15.2,31.2,12.4,147.6,14,15,0,9,5,0,100%,96%,100%
