Month ∆,T (ºC),T. max ave. (ºC),T. min ave. (ºC),T. max abs. (ºC),T. min abs. (ºC),Prec. (mm),Days 1 mm,Days 0.1 mm,Days snow,Days storm,Days fog,Days frost,F-TM,F-Tm,F-R
MARCH 2021,24.6,27.4,21.8,32.0,16.4,0.0,0,0,0,0,0,0,100%,100%,0%
APRIL 2021,27.5,30.7,24.4,35.6,15.0,0.0,0,0,0,0,3,0,100%,100%,0%
MAY 2021,31.4,34.7,28.2,43.4,25.0,0.0,0,0,0,0,2,0,100%,100%,0%
JUNE 2021,33.2,36.1,30.3,39.4,28.6,0.0,0,0,0,0,0,0,100%,100%,0%
JULY 2021,34.9,37.1,32.6,39.2,30.6,0.0,0,0,0,0,0,0,92%,92%,0%
AUGUST 2021,35.2,37.7,32.7,39.8,31.0,0.0,0,0,0,0,1,0,100%,100%,0%
SEPTEMBER 2021,34.0,36.6,31.4,38.2,30.0,0.0,0,0,0,0,1,0,100%,100%,0%
OCTOBER 2021,31.6,34.1,29.1,36.0,26.8,0.0,0,0,0,0,0,0,100%,100%,0%
NOVEMBER 2021,27.5,30.3,24.8,33.4,18.0,11.0,1,1,0,1,0,0,100%,100%,0%
DECEMBER 2021,24.5,27.2,21.9,30.0,19.4,0.0,0,0,0,0,0,0,85%,87%,0%
JANUARY 2022,21.3,23.9,18.6,26.0,10.4,1.0,0,4,0,1,0,0,100%,90%,0%
FEBRUARY 2022,22.2,25.1,19.2,26.8,17.4,0.0,0,0,0,0,0,0,100%,100%,0%
MARCH 2022,24.7,27.5,21.8,32.8,18.0,0.0,0,0,0,0,2,0,97%,100%,0%
APRIL 2022,27.5,30.9,24.1,34.8,20.8,0.0,0,0,0,0,3,0,100%,100%,0%
MAY 2022,29.7,32.6,26.8,36.8,24.2,0.0,0,0,0,0,1,0,100%,100%,0%
JUNE 2022,32.3,35.3,29.4,37.4,26.0,0.0,0,0,0,0,1,0,100%,100%,0%
JULY 2022,34.3,36.6,32.0,38.4,29.6,0.0,0,0,0,0,0,0,100%,100%,0%
AUGUST 2022,34.8,37.3,32.3,38.2,30.4,0.0,0,0,0,0,3,0,100%,100%,0%
SEPTEMBER 2022,32.9,35.4,30.3,38.8,28.4,0.0,0,0,0,0,0,0,100%,100%,0%
OCTOBER 2022,30.7,33.6,27.7,34.4,24.8,0.0,0,0,0,0,0,0,98%,100%,0%
NOVEMBER 2022,28.3,31.0,25.5,33.4,21.4,2.0,1,1,0,1,0,0,95%,96%,0%
DECEMBER 2022,24.3,27.1,21.6,29.6,17.0,0.2,0,1,0,1,0,0,100%,100%,0%
JANUARY 2023,20.7,22.9,18.5,25.6,13.0,159.6,4,6,0,2,0,0,98%,96%,0%
FEBRUARY 2023,21.5,24.5,18.5,28.4,14.0,0.0,0,0,0,0,0,0,100%,100%,0%
MARCH 2023,24.2,27.7,20.7,29.8,18.4,0.0,0,0,0,0,0,0,100%,96%,0%
APRIL 2023,24.6,27.5,21.6,31.6,20.0,0.2,0,1,0,0,5,0,100%,100%,0%
MAY 2023,30.5,33.9,27.1,38.8,22.2,0.0,0,0,0,0,0,0,100%,100%,0%
JUNE 2023,32.6,35.3,29.9,36.8,26.4,0.0,0,0,0,0,0,0,100%,100%,0%
JULY 2023,34.2,37.0,31.4,39.0,29.6,0.0,0,0,0,0,1,0,100%,100%,0%
AUGUST 2023,35.2,37.6,32.8,39.8,30.6,0.0,0,0,0,0,1,0,100%,100%,0%
SEPTEMBER 2023,34.3,36.7,31.8,37.8,30.4,0.0,0,0,0,0,0,0,98%,100%,0%
OCTOBER 2023,31.5,34.2,28.8,35.4,24.0,29.0,1,1,0,2,0,0,100%,96%,0%
NOVEMBER 2023,27.8,30.6,25.0,33.0,20.0,1.0,1,1,0,1,0,0,100%,100%,0%
DECEMBER 2023,24.4,27.8,21.1,30.2,18.8,0.0,0,0,0,1,0,0,100%,100%,0%
JANUARY 2024,22.8,25.9,19.7,27.8,16.2,0.0,0,0,0,0,0,0,100%,100%,0%
FEBRUARY 2024,22.0,24.2,19.8,26.6,16.0,7.5,2,3,0,1,0,0,100%,100%,0%
MARCH 2024,23.2,25.8,20.7,29.2,15.8,5.1,1,2,0,1,1,0,94%,100%,0%
APRIL 2024,26.1,28.8,23.4,32.2,17.4,12.4,1,2,0,3,0,0,100%,100%,0%
MAY 2024,30.6,34.0,27.3,37.4,22.2,1.0,1,1,0,0,0,0,100%,100%,0%
