Month ∆,T (ºC),T. max ave. (ºC),T. min ave. (ºC),T. max abs. (ºC),T. min abs. (ºC),Prec. (mm),Days 1 mm,Days 0.1 mm,Days snow,Days storm,Days fog,Days frost,F-TM,F-Tm,F-R
MAY 2021,19.7,22.6,16.7,31.0,12.0,83.2,11,12,0,5,6,0,100%,93%,100%
JUNE 2021,25.5,28.9,22.2,33.8,19.5,30.6,5,7,0,2,1,0,100%,100%,100%
JULY 2021,27.6,30.5,24.8,34.2,20.4,60.6,7,13,0,6,0,0,92%,85%,90%
AUGUST 2021,28.6,32.5,24.8,33.6,22.6,7.2,2,5,0,5,0,0,100%,100%,100%
SEPTEMBER 2021,24.5,27.5,21.5,33.4,15.4,110.2,9,13,0,1,0,0,100%,96%,96%
OCTOBER 2021,17.7,20.8,14.7,23.8,9.8,229.4,10,14,0,0,0,0,100%,87%,100%
NOVEMBER 2021,13.4,16.8,10.0,23.4,6.2,587.1,12,12,0,0,1,0,100%,90%,100%
DECEMBER 2021,12.2,15.9,8.4,25.4,3.6,44.5,4,6,0,0,1,0,85%,83%,83%
JANUARY 2022,9.1,12.9,5.4,19.6,-0.8,73.5,7,10,0,1,4,1,100%,90%,96%
FEBRUARY 2022,10.3,13.7,6.9,19.4,3.8,111.0,6,12,0,0,1,0,100%,92%,100%
MARCH 2022,10.1,12.4,7.8,26.0,1.0,122.9,14,16,0,3,1,0,93%,100%,93%
APRIL 2022,16.0,19.8,12.2,37.0,8.2,16.0,5,9,0,3,8,0,100%,96%,100%
MAY 2022,17.9,20.8,15.0,25.4,10.2,51.5,8,15,0,4,1,0,100%,93%,100%
JUNE 2022,25.1,28.5,21.7,32.4,17.4,11.7,1,3,0,3,0,0,100%,96%,96%
JULY 2022,26.7,30.1,23.3,33.4,20.2,39.0,7,9,0,2,0,0,100%,90%,100%
AUGUST 2022,27.9,31.6,24.3,34.0,22.4,3.1,1,2,0,3,0,0,100%,100%,100%
SEPTEMBER 2022,24.8,28.2,21.4,32.8,17.8,211.7,7,10,0,0,0,0,96%,86%,96%
OCTOBER 2022,21.3,24.1,18.5,27.8,13.6,23.0,5,12,0,1,0,0,100%,93%,96%
NOVEMBER 2022,15.8,19.2,12.3,23.0,8.6,119.6,3,7,0,0,1,0,90%,93%,93%
DECEMBER 2022,10.8,13.4,8.1,16.8,4.6,95.1,8,9,0,0,0,0,100%,100%,100%
JANUARY 2023,7.8,11.6,4.1,18.4,0.6,36.0,6,9,0,0,0,0,100%,100%,96%
FEBRUARY 2023,8.1,11.6,4.6,17.8,1.6,128.2,7,9,0,0,2,0,96%,91%,92%
MARCH 2023,12.8,16.3,9.3,28.6,4.8,69.1,9,13,0,0,8,0,96%,93%,83%
APRIL 2023,15.6,19.4,11.7,31.0,5.6,52.2,5,9,0,0,1,0,100%,96%,93%
MAY 2023,19.6,22.6,16.6,30.4,10.4,120.4,11,14,0,2,2,0,100%,96%,100%
JUNE 2023,24.7,27.9,21.5,30.8,19.2,24.8,6,11,0,6,0,0,100%,96%,100%
JULY 2023,26.2,29.3,23.2,33.6,21.0,168.8,10,15,0,2,0,0,100%,93%,100%
AUGUST 2023,27.8,31.3,24.3,33.4,22.0,18.6,4,7,0,2,0,0,100%,96%,100%
SEPTEMBER 2023,23.8,27.0,20.5,31.0,18.0,161.2,10,14,0,0,0,0,93%,86%,100%
OCTOBER 2023,20.0,23.8,16.2,29.8,14.0,237.8,10,12,0,1,0,0,100%,90%,100%
NOVEMBER 2023,17.7,22.3,13.2,27.2,9.0,134.3,9,12,0,1,0,0,96%,96%,100%
DECEMBER 2023,13.6,17.7,9.4,24.8,6.0,227.2,7,9,0,0,0,0,96%,90%,100%
JANUARY 2024,10.4,13.9,6.8,23.6,3.0,174.7,11,12,0,1,0,0,100%,96%,100%
FEBRUARY 2024,9.9,13.6,6.2,23.4,1.0,62.5,7,10,0,0,3,0,96%,93%,93%
MARCH 2024,11.0,13.9,8.1,20.8,1.2,25.7,7,13,0,0,3,0,94%,98%,96%
PERIOD SUMMARY,17.1,20.1,14.1,40.0,-10.4,24977.7,1824,2578,33,548,299,61,77%,74%,85%
