Month ∆,T (ºC),T. max ave. (ºC),T. min ave. (ºC),T. max abs. (ºC),T. min abs. (ºC),Prec. (mm),Days 1 mm,Days 0.1 mm,Days snow,Days storm,Days fog,Days frost,F-TM,F-Tm,F-R
JULY 2021,37.7,47.4,28.0,50.7,23.6,0.0,0,0,0,0,0,0,92%,92%,87%
AUGUST 2021,36.9,46.5,27.3,49.8,23.7,0.0,0,0,0,0,0,0,100%,100%,100%
SEPTEMBER 2021,32.8,43.0,22.6,47.2,18.0,0.0,0,0,0,0,0,0,100%,100%,93%
OCTOBER 2021,27.1,36.2,18.0,43.3,12.3,3.8,1,2,0,1,0,0,100%,100%,100%
NOVEMBER 2021,20.6,27.5,13.8,35.1,9.5,25.3,2,3,0,1,0,0,100%,96%,100%
DECEMBER 2021,14.7,20.5,8.8,25.2,3.8,23.0,4,4,0,2,3,0,82%,83%,77%
JANUARY 2022,11.7,17.4,5.9,23.1,-1.1,60.6,4,10,0,2,8,2,100%,93%,93%
FEBRUARY 2022,15.3,22.0,8.6,27.4,4.0,24.5,5,7,0,4,0,0,100%,100%,96%
MARCH 2022,17.5,24.9,10.0,33.6,1.2,8.0,1,2,0,4,0,0,93%,100%,93%
APRIL 2022,24.6,33.9,15.4,38.3,11.3,22.4,3,3,0,2,0,0,100%,93%,96%
MAY 2022,28.7,38.3,19.0,45.3,13.4,0.0,0,0,0,1,6,0,100%,100%,90%
JUNE 2022,35.7,47.0,24.4,50.7,20.9,0.0,0,0,0,0,1,0,100%,100%,90%
JULY 2022,37.2,47.0,27.3,51.2,22.7,0.0,0,0,0,1,4,0,100%,100%,70%
AUGUST 2022,38.1,47.0,29.2,51.6,24.0,0.0,0,0,0,0,0,0,100%,100%,100%
SEPTEMBER 2022,32.9,42.5,23.2,46.3,17.7,0.0,0,0,0,0,0,0,96%,100%,96%
OCTOBER 2022,28.2,36.9,19.4,44.2,16.3,0.0,0,0,0,0,0,0,96%,100%,96%
NOVEMBER 2022,21.3,27.6,14.9,31.1,10.7,26.4,5,8,0,5,2,0,93%,95%,90%
DECEMBER 2022,15.7,21.8,9.7,27.4,4.8,62.0,5,6,0,4,9,0,100%,100%,100%
JANUARY 2023,11.9,16.9,7.0,21.0,2.6,96.5,8,9,0,1,21,0,96%,100%,100%
FEBRUARY 2023,13.6,20.6,6.6,29.1,1.1,16.4,4,5,0,1,3,0,100%,100%,64%
MARCH 2023,19.1,25.8,12.5,30.6,10.1,93.9,12,13,0,8,3,0,100%,96%,74%
APRIL 2023,23.1,31.9,14.3,38.1,3.8,19.1,2,4,0,2,0,0,100%,100%,90%
MAY 2023,29.4,39.3,19.4,44.4,12.4,0.1,0,1,0,3,0,0,96%,100%,100%
JUNE 2023,34.8,45.5,24.1,48.2,20.4,0.0,0,0,0,0,0,0,100%,100%,100%
JULY 2023,36.9,48.3,25.5,49.7,22.5,0.0,0,0,0,0,0,0,100%,100%,100%
AUGUST 2023,37.2,47.0,27.3,50.8,22.6,0.0,0,0,0,0,0,0,100%,100%,100%
SEPTEMBER 2023,33.4,43.4,23.5,48.4,19.3,0.0,0,0,0,0,0,0,95%,100%,100%
OCTOBER 2023,28.2,36.4,19.9,41.5,16.7,0.4,0,1,0,1,0,0,100%,100%,100%
NOVEMBER 2023,20.8,27.0,14.6,34.4,9.7,89.3,6,8,0,5,1,0,100%,100%,100%
DECEMBER 2023,16.2,22.5,9.9,28.3,6.7,32.5,4,4,0,2,6,0,100%,100%,100%
JANUARY 2024,14.7,21.5,7.9,24.7,4.6,22.3,2,4,0,4,7,0,100%,100%,100%
FEBRUARY 2024,14.1,21.0,7.2,26.2,3.0,59.1,4,6,0,4,2,0,100%,96%,93%
MARCH 2024,17.3,24.5,10.1,30.0,4.4,134.7,8,9,0,8,1,0,94%,98%,96%
PERIOD SUMMARY,23.7,32.0,14.2,51.8,-89.3,5894.2,552,775,4,535,378,81,74%,73%,82%
